Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
58,0.475,222.88792,-57.69392,35.50016,420.21506,-108.03,49.29998,363.01285,-56.08081,72.40691
59,0.483,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
60,0.492,222.42917,-57.70443,35.5368,420.19269,-107.52483,48.62317,363.01285,-56.08081,72.40691
61,0.5,222.88792,-57.69392,35.50016,420.1597,-108.26962,48.25473,363.01285,-56.08081,72.40691
62,0.508,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.01285,-56.08081,72.40691
63,0.517,222.88792,-57.69392,35.50016,420.25211,-109.06865,48.52996,363.01285,-56.08081,72.40691
64,0.525,223.2674,-57.51162,35.5807,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
65,0.533,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
66,0.542,223.22897,-57.75017,35.62105,420.28503,-108.32427,48.8981,363.01285,-56.08081,72.40691
67,0.55,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
68,0.558,223.0291,-57.74224,35.63342,420.25211,-109.06865,48.52996,363.01285,-56.08081,72.40691
69,0.567,223.0291,-57.74224,35.63342,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
70,0.575,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
71,0.583,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
72,0.592,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
73,0.6,222.98123,-57.80373,35.16023,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
74,0.608,222.6299,-57.59735,35.16945,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
75,0.617,222.98123,-57.80373,35.16023,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
76,0.625,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
77,0.633,223.01878,-57.59216,35.76347,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
78,0.642,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
79,0.65,222.97099,-57.74163,35.00179,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
80,0.658,223.05341,-56.91282,35.29431,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
81,0.667,222.91223,-56.86444,35.16104,420.25211,-109.06865,48.52996,363.16629,-55.8191,72.61139
82,0.675,222.82976,-57.60527,35.15707,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
83,0.683,223.0291,-57.74224,35.63342,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
84,0.692,222.88792,-57.69392,35.50016,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
85,0.7,222.63934,-57.86246,35.39439,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
86,0.708,222.9709,-57.65365,35.29031,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
87,0.717,222.98123,-57.80373,35.16023,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
88,0.725,223.1129,-57.86236,35.74362,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
89,0.733,222.77104,-57.64573,35.30268,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
90,0.742,223.0291,-57.74224,35.63342,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
91,0.75,223.20874,-57.55201,35.72634,420.25211,-109.06865,48.52996,363.16629,-55.8191,72.61139
92,0.758,222.81892,-57.58424,35.77582,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
93,0.767,222.98331,-57.21999,35.98645,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
94,0.775,222.98123,-57.80373,35.16023,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
95,0.783,222.88745,-57.53039,36.00369,420.1821,-108.77473,48.93183,362.89798,-56.03172,72.16919
96,0.792,223.01878,-57.59216,35.76347,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
97,0.8,222.98035,-57.9187,35.51529,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
98,0.808,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
99,0.817,222.87759,-57.54382,35.63021,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
100,0.825,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
