Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-24.02725,247.18474,682.99078,-11.39151,257.18069,605.53479,33.5662,207.72826,640.81097
2,0.008,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
3,0.017,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.24642,207.82802,640.68701
4,0.025,-24.15152,246.54968,682.53979,-11.39151,257.18069,605.53479,33.24642,207.82802,640.68701
5,0.033,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.46607,207.6653,640.54736
6,0.042,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.72167,207.62828,640.87555
7,0.05,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
8,0.058,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.72167,207.62828,640.87555
9,0.067,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
10,0.075,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
11,0.083,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
12,0.092,-23.46554,247.39276,683.04205,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
13,0.1,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
14,0.108,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
15,0.117,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
16,0.125,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
17,0.133,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.24642,207.82802,640.68701
18,0.142,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.24642,207.82802,640.68701
19,0.15,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.24642,207.82802,640.68701
20,0.158,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.94133,207.46553,640.73596
21,0.167,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
22,0.175,-23.82533,247.08965,683.04016,-11.39151,257.18069,605.53479,33.92658,207.59225,640.72589
23,0.183,-23.46554,247.39276,683.04205,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
24,0.192,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.46607,207.6653,640.54736
25,0.2,-23.46554,247.39276,683.04205,-11.39151,257.18069,605.53479,33.72167,207.62828,640.87555
26,0.208,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
27,0.217,-23.66628,247.41592,682.57349,-11.39151,257.18069,605.53479,34.14626,207.42949,640.5863
28,0.225,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
29,0.233,-23.75959,246.96585,682.62897,-11.46676,257.36932,605.4942,33.24642,207.82802,640.68701
30,0.242,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
31,0.25,-23.66743,247.48787,682.99268,-11.46676,257.36932,605.4942,33.24642,207.82802,640.68701
32,0.258,-23.66743,247.48787,682.99268,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
33,0.267,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
34,0.275,-23.46554,247.39276,683.04205,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
35,0.283,-23.46554,247.39276,683.04205,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
36,0.292,-24.02725,247.18474,682.99078,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
37,0.3,-24.1811,246.77165,682.59192,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
38,0.308,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
39,0.317,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
40,0.325,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
41,0.333,-24.02725,247.18474,682.99078,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
42,0.342,-24.1811,246.77165,682.59192,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
43,0.35,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
44,0.358,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
45,0.367,-24.1811,246.77165,682.59192,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
46,0.375,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
47,0.383,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
48,0.392,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
49,0.4,-23.5951,246.9458,683.35461,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
50,0.408,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
51,0.417,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
52,0.425,-23.83284,247.33444,682.86572,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
53,0.433,-23.83284,247.33444,682.86572,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
54,0.442,-23.83284,247.33444,682.86572,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
55,0.45,-24.04228,246.92709,682.47198,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
56,0.458,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
57,0.467,-23.91572,247.05748,682.57654,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
58,0.475,-24.04228,246.92709,682.47198,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
59,0.483,-23.83284,247.33444,682.86572,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
60,0.492,-24.04228,246.92709,682.47198,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
61,0.5,-24.04228,246.92709,682.47198,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
62,0.508,-23.83284,247.33444,682.86572,-11.46676,257.36932,605.4942,33.56511,207.57042,640.2403
63,0.517,-23.83284,247.33444,682.86572,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
64,0.525,-23.66743,247.48787,682.99268,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
65,0.533,-23.83284,247.33444,682.86572,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
66,0.542,-24.04228,246.92709,682.47198,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
67,0.55,-24.04228,246.92709,682.47198,-11.46676,257.36932,605.4942,33.73624,207.82327,640.09869
68,0.558,-23.66743,247.48787,682.99268,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
69,0.567,-23.91572,247.05748,682.57654,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
70,0.575,-23.66743,247.48787,682.99268,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
71,0.583,-23.66743,247.48787,682.99268,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
72,0.592,-23.91572,247.05748,682.57654,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
73,0.6,-23.92941,247.03738,682.20715,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
74,0.608,-23.92941,247.03738,682.20715,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
75,0.617,-23.92941,247.03738,682.20715,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
76,0.625,-23.66628,247.41592,682.57349,-11.40989,257.47687,605.37921,33.67813,207.71326,640.55029
77,0.633,-23.66743,247.48787,682.99268,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
78,0.642,-23.66743,247.48787,682.99268,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
79,0.65,-23.92941,247.03738,682.20715,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
80,0.658,-23.92941,247.03738,682.20715,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
81,0.667,-23.66628,247.41592,682.57349,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
82,0.675,-23.66628,247.41592,682.57349,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
83,0.683,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
84,0.692,-23.91572,247.05748,682.57654,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
85,0.7,-23.91572,247.05748,682.57654,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
86,0.708,-23.92941,247.03738,682.20715,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
87,0.717,-23.66628,247.41592,682.57349,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
88,0.725,-24.1948,246.75154,682.2226,-11.46676,257.36932,605.4942,33.73624,207.82327,640.09869
89,0.733,-24.02612,247.11279,682.57166,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
90,0.742,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
91,0.75,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
92,0.758,-24.1811,246.77165,682.59192,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
93,0.767,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
94,0.775,-24.1811,246.77165,682.59192,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
95,0.783,-23.92941,247.03738,682.20715,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
96,0.792,-24.1811,246.77165,682.59192,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
97,0.8,-24.02725,247.18474,682.99078,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
98,0.808,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
99,0.817,-24.1811,246.77165,682.59192,-11.46676,257.36932,605.4942,33.67813,207.71326,640.55029
100,0.825,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
101,0.833,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
102,0.842,-24.1811,246.77165,682.59192,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
103,0.85,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.8978,207.55049,640.41071
104,0.858,-23.91572,247.05748,682.57654,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
105,0.867,-23.66743,247.48787,682.99268,-11.39151,257.18069,605.53479,33.67813,207.71326,640.55029
106,0.875,-23.91572,247.05748,682.57654,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
107,0.883,-23.91572,247.05748,682.57654,-11.46676,257.36932,605.4942,33.8978,207.55049,640.41071
