Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-113.37995,-180.6673,834.88568,-138.33076,-225.66716,689.27283,-187.74081,-161.46286,676.84821
2,0.008,-113.28945,-180.28987,834.94745,-138.33076,-225.66716,689.27283,-187.74081,-161.46286,676.84821
3,0.017,-113.28945,-180.28987,834.94745,-138.33076,-225.66716,689.27283,-187.76482,-161.76306,676.92639
4,0.025,-112.98935,-180.1331,834.98071,-138.33076,-225.66716,689.27283,-187.76482,-161.76306,676.92639
5,0.033,-113.28945,-180.28987,834.94745,-138.33076,-225.66716,689.27283,-187.56079,-161.27031,676.74805
6,0.042,-113.28945,-180.28987,834.94745,-138.28911,-225.72603,689.01685,-187.56079,-161.27031,676.74805
7,0.05,-113.28945,-180.28987,834.94745,-138.33076,-225.66716,689.27283,-187.56079,-161.27031,676.74805
8,0.058,-113.28945,-180.28987,834.94745,-138.33076,-225.66716,689.27283,-187.56079,-161.27031,676.74805
9,0.067,-113.16044,-180.13483,835.14832,-138.33076,-225.66716,689.27283,-187.56079,-161.27031,676.74805
10,0.075,-113.16044,-180.13483,835.14832,-138.33076,-225.66716,689.27283,-187.56079,-161.27031,676.74805
11,0.083,-113.16044,-180.13483,835.14832,-138.33076,-225.66716,689.27283,-187.56079,-161.27031,676.74805
12,0.092,-113.28945,-180.28987,834.94745,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
13,0.1,-112.7967,-179.92485,834.92743,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
14,0.108,-112.98935,-180.1331,834.98071,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
15,0.117,-112.98935,-180.1331,834.98071,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
16,0.125,-113.16044,-180.13483,835.14832,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
17,0.133,-113.16044,-180.13483,835.14832,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
18,0.142,-113.16044,-180.13483,835.14832,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
19,0.15,-112.86031,-179.97803,835.18152,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
20,0.158,-112.86031,-179.97803,835.18152,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
21,0.167,-112.86031,-179.97803,835.18152,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
22,0.175,-112.86031,-179.97803,835.18152,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
23,0.183,-112.86031,-179.97803,835.18152,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
24,0.192,-112.86031,-179.97803,835.18152,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
25,0.2,-113.16044,-180.13483,835.14832,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
26,0.208,-112.98935,-180.1331,834.98071,-138.33076,-225.66716,689.27283,-187.43738,-161.03998,676.42194
