Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,160.56676,205.46861,493.23425,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
2,0.008,160.56676,205.46861,493.23425,295.8916,176.85587,460.32074,294.37656,72.70773,454.21414
3,0.017,160.5706,205.57297,493.13831,295.70593,176.97028,460.2515,294.13348,72.86969,454.75775
4,0.025,160.56676,205.46861,493.23425,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
5,0.033,160.75922,205.88741,493.35733,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
6,0.042,160.83455,205.6261,493.19162,295.70593,176.97028,460.2515,294.37656,72.70773,454.21414
7,0.05,160.5706,205.57297,493.13831,295.70593,176.97028,460.2515,294.93744,72.65167,454.75357
8,0.058,160.67958,205.61197,493.44312,295.70593,176.97028,460.2515,294.13348,72.86969,454.75775
9,0.067,160.75922,205.88741,493.35733,295.8916,176.85587,460.32074,294.37656,72.70773,454.21414
10,0.075,160.56676,205.46861,493.23425,295.8916,176.85587,460.32074,294.37656,72.70773,454.21414
11,0.083,160.48714,205.19308,493.32001,295.8916,176.85587,460.32074,294.2298,72.81655,455.11902
12,0.092,160.48714,205.19308,493.32001,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
13,0.1,160.75107,205.24625,493.37335,295.9884,177.04984,460.61002,294.93744,72.65167,454.75357
14,0.108,160.67958,205.61197,493.44312,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
15,0.117,160.75537,205.78308,493.45328,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
16,0.125,160.56676,205.46861,493.23425,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
17,0.133,160.5706,205.57297,493.13831,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
18,0.142,160.5706,205.57297,493.13831,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
19,0.15,160.5706,205.57297,493.13831,295.9884,177.04984,460.61002,294.47293,72.65448,454.57547
20,0.158,160.75922,205.88741,493.35733,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
21,0.167,160.75922,205.88741,493.35733,295.80276,177.16426,460.54077,294.47293,72.65448,454.57547
22,0.175,160.75537,205.78308,493.45328,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
23,0.183,160.75537,205.78308,493.45328,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
24,0.192,160.75922,205.88741,493.35733,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
25,0.2,160.75537,205.78308,493.45328,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
26,0.208,160.64594,205.31161,492.97253,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
27,0.217,160.5706,205.57297,493.13831,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
28,0.225,160.56676,205.46861,493.23425,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
29,0.233,160.75922,205.88741,493.35733,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
30,0.242,160.75922,205.88741,493.35733,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
31,0.25,160.75922,205.88741,493.35733,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
32,0.258,160.75922,205.88741,493.35733,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
33,0.267,160.75537,205.78308,493.45328,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
34,0.275,160.75537,205.78308,493.45328,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
35,0.283,160.75537,205.78308,493.45328,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
36,0.292,160.75922,205.88741,493.35733,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
37,0.3,160.56676,205.46861,493.23425,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
38,0.308,160.5706,205.57297,493.13831,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
39,0.317,160.75922,205.88741,493.35733,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
40,0.325,160.75922,205.88741,493.35733,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
41,0.333,160.75922,205.88741,493.35733,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
42,0.342,160.75922,205.88741,493.35733,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
43,0.35,160.75537,205.78308,493.45328,295.80276,177.16426,460.54077,294.2298,72.81655,455.11902
44,0.358,160.56676,205.46861,493.23425,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
45,0.367,160.75537,205.78308,493.45328,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
46,0.375,160.56676,205.46861,493.23425,295.9884,177.04984,460.61002,294.2298,72.81655,455.11902
47,0.383,160.75537,205.78308,493.45328,295.9884,177.04984,460.61002,295.03366,72.59856,455.11478
48,0.392,160.75537,205.78308,493.45328,295.8916,176.85587,460.32074,294.2298,72.81655,455.11902
49,0.4,160.75537,205.78308,493.45328,295.70593,176.97028,460.2515,294.13348,72.86969,454.75775
50,0.408,160.75922,205.88741,493.35733,295.70593,176.97028,460.2515,295.03366,72.59856,455.11478
51,0.417,160.5706,205.57297,493.13831,295.70593,176.97028,460.2515,294.2298,72.81655,455.11902
52,0.425,160.75107,205.24625,493.37335,295.8916,176.85587,460.32074,294.2298,72.81655,455.11902
53,0.433,160.75537,205.78308,493.45328,295.8916,176.85587,460.32074,294.37656,72.70773,454.21414
54,0.442,160.5706,205.57297,493.13831,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
55,0.45,160.48714,205.19308,493.32001,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
56,0.458,160.56676,205.46861,493.23425,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
57,0.467,160.75922,205.88741,493.35733,295.8916,176.85587,460.32074,294.37656,72.70773,454.21414
58,0.475,160.75537,205.78308,493.45328,295.70593,176.97028,460.2515,294.13348,72.86969,454.75775
59,0.483,160.75537,205.78308,493.45328,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
60,0.492,160.5706,205.57297,493.13831,295.70593,176.97028,460.2515,294.37656,72.70773,454.21414
61,0.5,160.56676,205.46861,493.23425,295.70593,176.97028,460.2515,294.13348,72.86969,454.75775
62,0.508,160.83455,205.6261,493.19162,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
63,0.517,160.5706,205.57297,493.13831,295.70593,176.97028,460.2515,294.13348,72.86969,454.75775
64,0.525,160.56676,205.46861,493.23425,295.70593,176.97028,460.2515,294.13348,72.86969,454.75775
65,0.533,160.5706,205.57297,493.13831,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
66,0.542,160.5706,205.57297,493.13831,295.70593,176.97028,460.2515,294.13348,72.86969,454.75775
67,0.55,160.5706,205.57297,493.13831,295.8916,176.85587,460.32074,294.13348,72.86969,454.75775
