Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,162.28917,-116.46054,500.99387,259.12189,-35.9632,531.05658,286.12573,-100.25376,454.077,282.96689,9.31852,451.88199
2,0.008,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.12573,-100.25376,454.077,283.97974,10.28522,451.98788
3,0.017,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,283.97974,10.28522,451.98788
4,0.025,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,285.89835,-100.60793,454.14197,282.96689,9.31852,451.88199
5,0.033,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,285.89835,-100.60793,454.14197,282.96689,9.31852,451.88199
6,0.042,162.28917,-116.46054,500.99387,259.15549,-35.74722,531.19287,286.34744,-99.90193,454.02066,282.96689,9.31852,451.88199
7,0.05,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.12573,-100.25376,454.077,282.96689,9.31852,451.88199
8,0.058,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
9,0.067,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.12573,-100.25376,454.077,283.97974,10.28522,451.98788
10,0.075,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
11,0.083,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.96689,9.31852,451.88199
12,0.092,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.12573,-100.25376,454.077,282.70096,9.64364,451.62576
13,0.1,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
14,0.108,162.45406,-116.24915,500.97519,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
15,0.117,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
16,0.125,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
17,0.133,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.64746,-99.72377,454.14194,282.70096,9.64364,451.62576
18,0.142,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
19,0.15,162.28917,-116.46054,500.99387,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
20,0.158,162.45406,-116.24915,500.97519,258.97565,-35.44033,531.22803,286.34744,-99.90193,454.02066,282.70096,9.64364,451.62576
