Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-51.08373,-166.20938,674.83942,-24.07829,-165.23628,602.78241,10.11538,-98.80736,627.89722
2,0.008,-51.08373,-166.20938,674.83942,-24.07829,-165.23628,602.78241,9.74581,-98.96745,627.79712
3,0.017,-51.08373,-166.20938,674.83942,-24.07829,-165.23628,602.78241,10.11538,-98.80736,627.89722
4,0.025,-51.13243,-166.67897,674.86298,-24.1463,-165.44104,603.05145,10.16604,-98.94785,627.77783
5,0.033,-51.08373,-166.20938,674.83942,-24.1463,-165.44104,603.05145,9.97427,-99.00158,627.74994
6,0.042,-51.08373,-166.20938,674.83942,-24.1463,-165.44104,603.05145,9.97427,-99.00158,627.74994
7,0.05,-51.08373,-166.20938,674.83942,-23.77297,-164.98767,602.90125,10.16604,-98.94785,627.77783
8,0.058,-51.08373,-166.20938,674.83942,-24.07829,-165.23628,602.78241,10.16604,-98.94785,627.77783
9,0.067,-51.08373,-166.20938,674.83942,-24.07829,-165.23628,602.78241,9.97957,-98.91168,627.82312
10,0.075,-51.08373,-166.20938,674.83942,-23.841,-165.19246,603.17029,10.11538,-98.80736,627.89722
11,0.083,-51.08373,-166.20938,674.83942,-23.97078,-165.28549,603.36938,9.97427,-99.00158,627.74994
12,0.092,-51.08373,-166.20938,674.83942,-23.97078,-165.28549,603.36938,10.11538,-98.80736,627.89722
13,0.1,-51.08373,-166.20938,674.83942,-23.97078,-165.28549,603.36938,10.22651,-98.73979,627.88287
14,0.108,-51.08373,-166.20938,674.83942,-23.66553,-165.03682,603.48816,9.80628,-98.75938,627.90216
15,0.117,-51.08373,-166.20938,674.83942,-23.97078,-165.28549,603.36938,10.37849,-98.73021,627.86334
16,0.125,-51.08373,-166.20938,674.83942,-23.66553,-165.03682,603.48816,10.32782,-98.58969,627.98273
17,0.133,-51.08373,-166.20938,674.83942,-23.97078,-165.28549,603.36938,9.80628,-98.75938,627.90216
18,0.142,-51.08373,-166.20938,674.83942,-23.97078,-165.28549,603.36938,10.37849,-98.73021,627.86334
19,0.15,-51.08373,-166.20938,674.83942,-23.64814,-164.70764,603.54865,10.19202,-98.69403,627.90863
20,0.158,-51.08373,-166.20938,674.83942,-23.97078,-165.28549,603.36938,10.32782,-98.58969,627.98273
21,0.167,-51.08373,-166.20938,674.83942,-23.97078,-165.28549,603.36938,10.04003,-98.70361,627.92816
22,0.175,-51.08373,-166.20938,674.83942,-23.8272,-165.34248,603.48444,10.33958,-98.60094,628.05634
