Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,239.96773,120.07555,39.20966,432.68832,169.83673,41.32844,373.26776,114.00275,68.59163
2,0.008,239.96773,120.07555,39.20966,432.73303,169.70375,41.47741,373.55234,113.12885,68.94611
3,0.017,239.78905,120.06137,39.11692,432.73303,169.70375,41.47741,373.55234,113.12885,68.94611
4,0.025,239.78905,120.06137,39.11692,432.73303,169.70375,41.47741,373.55234,113.12885,68.94611
5,0.033,239.78905,120.06137,39.11692,432.68832,169.83673,41.32844,373.55234,113.12885,68.94611
6,0.042,239.92322,120.06519,38.71283,432.6777,169.88428,41.47623,373.55234,113.12885,68.94611
7,0.05,239.92322,120.06519,38.71283,432.7739,169.93521,41.42898,373.75912,112.73367,68.83942
8,0.058,239.74457,120.05099,38.62009,432.7739,169.93521,41.42898,373.69827,113.28475,68.77232
9,0.067,239.92322,120.06519,38.71283,432.6777,169.88428,41.47623,373.61316,112.5778,69.01317
10,0.075,239.92322,120.06519,38.71283,432.7739,169.93521,41.42898,373.55234,113.12885,68.94611
11,0.083,239.92322,120.06519,38.71283,432.7739,169.93521,41.42898,373.55234,113.12885,68.94611
12,0.092,239.92322,120.06519,38.71283,432.6777,169.88428,41.47623,373.61316,112.5778,69.01317
13,0.1,239.74457,120.05099,38.62009,432.6777,169.88428,41.47623,373.61316,112.5778,69.01317
14,0.108,239.92322,120.06519,38.71283,432.73712,170.18532,41.62498,373.55234,113.12885,68.94611
15,0.117,239.92322,120.06519,38.71283,432.6777,169.88428,41.47623,373.55234,113.12885,68.94611
16,0.125,239.92322,120.06519,38.71283,432.6777,169.88428,41.47623,373.55234,113.12885,68.94611
17,0.133,239.92322,120.06519,38.71283,432.7739,169.93521,41.42898,373.55234,113.12885,68.94611
18,0.142,239.92322,120.06519,38.71283,432.7739,169.93521,41.42898,373.55234,113.12885,68.94611
19,0.15,239.92322,120.06519,38.71283,432.69409,169.79681,41.65016,373.55234,113.12885,68.94611
20,0.158,239.74457,120.05099,38.62009,432.67566,170.0475,41.64707,373.55234,113.12885,68.94611
21,0.167,239.92322,120.06519,38.71283,432.67566,170.0475,41.64707,373.55234,113.12885,68.94611
22,0.175,239.92322,120.06519,38.71283,432.66718,169.93173,41.62397,373.55234,113.12885,68.94611
23,0.183,239.92322,120.06519,38.71283,432.66718,169.93173,41.62397,373.55234,113.12885,68.94611
24,0.192,239.74457,120.05099,38.62009,432.66718,169.93173,41.62397,373.55234,113.12885,68.94611
25,0.2,239.92322,120.06519,38.71283,432.68356,169.84425,41.79789,373.55234,113.12885,68.94611
26,0.208,239.92322,120.06519,38.71283,432.66718,169.93173,41.62397,373.55234,113.12885,68.94611
27,0.217,239.92322,120.06519,38.71283,432.76132,170.14589,41.74757,373.61316,112.5778,69.01317
28,0.225,239.74457,120.05099,38.62009,432.77979,169.89519,41.75064,373.55234,113.12885,68.94611
29,0.233,239.92322,120.06519,38.71283,432.68356,169.84425,41.79789,373.55234,113.12885,68.94611
30,0.242,239.92322,120.06519,38.71283,432.77979,169.89519,41.75064,373.55234,113.12885,68.94611
31,0.25,239.92322,120.06519,38.71283,432.68356,169.84425,41.79789,373.55234,113.12885,68.94611
32,0.258,239.74457,120.05099,38.62009,432.66718,169.93173,41.62397,373.55234,113.12885,68.94611
