Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-55.72824,66.68961,1279.4469,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
2,0.008,-55.72824,66.68961,1279.4469,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
3,0.017,-55.72824,66.68961,1279.4469,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
4,0.025,-55.72824,66.68961,1279.4469,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.21973,54.35803,1041.15735
5,0.033,-55.72824,66.68961,1279.4469,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
6,0.042,-55.72824,66.68961,1279.4469,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
7,0.05,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
8,0.058,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
9,0.067,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
10,0.075,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
11,0.083,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
12,0.092,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
13,0.1,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.48446,55.07199,1041.03577
14,0.108,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.82679,55.20415,1041.02966
15,0.117,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
16,0.125,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
17,0.133,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.52083,54.95375,1041.12085
18,0.142,-55.40923,67.60406,1279.08081,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.60588,54.8111,1040.80725
19,0.15,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.95345,55.64656,1167.32068,51.80956,55.22758,1040.7887
20,0.158,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.6288,56.01237,1167.30859,51.80956,55.22758,1040.7887
21,0.167,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.74765,55.83332,1167.41858,51.80956,55.22758,1040.7887
22,0.175,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.74765,55.83332,1167.41858,52.50404,55.63772,1041.38684
23,0.183,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.6288,56.01237,1167.30859,52.58383,55.68208,1041.62671
24,0.192,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.6288,56.01237,1167.30859,51.94542,55.76353,1041.32458
25,0.2,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.6288,56.01237,1167.30859,52.3136,55.29397,1041.35376
26,0.208,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.6288,56.01237,1167.30859,52.3136,55.29397,1041.35376
27,0.217,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.6288,56.01237,1167.30859,52.3136,55.29397,1041.35376
28,0.225,-55.14366,68.09625,1278.98242,70.35547,68.79115,1182.729,-159.6288,56.01237,1167.30859,52.58383,55.68208,1041.62671
29,0.233,-55.14366,68.09625,1278.98242,69.68099,68.94292,1182.95056,-159.6288,56.01237,1167.30859,52.86876,55.20586,1041.13696
30,0.242,-54.21175,67.6515,1278.88647,70.35547,68.79115,1182.729,-159.6288,56.01237,1167.30859,53.17455,55.45627,1041.04578
31,0.25,-54.21175,67.6515,1278.88647,70.35547,68.79115,1182.729,-159.6288,56.01237,1167.30859,52.3136,55.29397,1041.35376
32,0.258,-55.14366,68.09625,1278.98242,70.35547,68.79115,1182.729,-159.6288,56.01237,1167.30859,52.3136,55.29397,1041.35376
