Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-169.39461,-1.82468,1009.32648,-176.35918,157.80519,979.54156,-315.16675,-19.34401,1001.58856,-314.67892,139.8636,972.18744,-347.13297,-17.42816,919.85913
2,0.008,-169.41554,-1.80392,1009.86346,-176.14697,157.59073,979.07306,-315.16675,-19.34401,1001.58856,-315.08246,140.00488,972.37482,-347.13297,-17.42816,919.85913
3,0.017,-169.5213,-2.13477,1010.12854,-176.35918,157.80519,979.54156,-315.16675,-19.34401,1001.58856,-315.08246,140.00488,972.37482,-347.13297,-17.42816,919.85913
4,0.025,-169.1469,-2.56165,1010.52991,-176.12392,158.3344,980.18311,-315.54382,-17.58646,1003.0105,-315.08246,140.00488,972.37482,-347.13297,-17.42816,919.85913
5,0.033,-170.07353,-2.15584,1009.45123,-176.40526,157.72957,980.7688,-315.28406,-17.71376,1002.78564,-315.08246,140.00488,972.37482,-347.05261,-16.77673,919.96954
6,0.042,-170.07353,-2.15584,1009.45123,-176.6468,157.62238,979.8963,-315.54382,-17.58646,1003.0105,-315.08246,140.00488,972.37482,-347.00214,-16.58161,919.74139
7,0.05,-170.07353,-2.15584,1009.45123,-176.6468,157.62238,979.8963,-315.54382,-17.58646,1003.0105,-315.14951,140.17349,972.2135,-347.13297,-17.42816,919.85913
8,0.058,-170.19017,-2.15834,1009.8595,-176.6468,157.62238,979.8963,-316.18481,-18.26785,1002.72015,-315.14951,140.17349,972.2135,-347.13297,-17.42816,919.85913
9,0.067,-170.19017,-2.15834,1009.8595,-176.6468,157.62238,979.8963,-316.18481,-18.26785,1002.72015,-315.14951,140.17349,972.2135,-347.0351,-17.30382,919.91821
10,0.075,-170.19017,-2.15834,1009.8595,-176.6468,157.62238,979.8963,-316.15909,-17.40637,1003.06128,-315.14951,140.17349,972.2135,-347.21591,-17.52858,919.93549
11,0.083,-170.12807,-1.23307,1009.98737,-176.6468,157.62238,979.8963,-316.35208,-16.71989,1003.42346,-315.14951,140.17349,972.2135,-347.21591,-17.52858,919.93549
12,0.092,-170.25932,-0.85162,1010.2337,-176.6468,157.62238,979.8963,-316.15909,-17.40637,1003.06128,-315.14951,140.17349,972.2135,-347.02863,-16.74496,920.01715
13,0.1,-170.38855,-0.50664,1010.31812,-176.6468,157.62238,979.8963,-316.15909,-17.40637,1003.06128,-315.14951,140.17349,972.2135,-347.02863,-16.74496,920.01715
14,0.108,-170.77011,-0.4062,1010.27374,-176.74693,157.48801,979.32849,-316.35208,-16.71989,1003.42346,-315.14951,140.17349,972.2135,-347.0351,-17.30382,919.91821
15,0.117,-170.43286,-0.04434,1010.02399,-176.03645,158.04831,979.59784,-316.35208,-16.71989,1003.42346,-315.14951,140.17349,972.2135,-347.11182,-17.32733,920.133
16,0.125,-170.38855,-0.50664,1010.31812,-176.35611,158.18562,979.81012,-316.35208,-16.71989,1003.42346,-315.14951,140.17349,972.2135,-347.09546,-17.18783,920.25208
17,0.133,-170.5341,0.60003,1009.74078,-176.35611,158.18562,979.81012,-316.35208,-16.71989,1003.42346,-315.14951,140.17349,972.2135,-347.01874,-17.16434,920.03729
18,0.142,-170.87129,0.23807,1009.9906,-176.35611,158.18562,979.81012,-316.35208,-16.71989,1003.42346,-315.14951,140.17349,972.2135,-346.85416,-16.92615,920.32678
19,0.15,-171.30997,0.26748,1010.02863,-176.35611,158.18562,979.81012,-316.77695,-16.08207,1003.58563,-314.99863,141.06667,972.23596,-347.10538,-16.76848,920.23199
20,0.158,-170.87129,0.23807,1009.9906,-176.35611,158.18562,979.81012,-316.77695,-16.08207,1003.58563,-315.45901,141.23886,972.34717,-347.08899,-16.62893,920.35107
21,0.167,-171.0658,0.62696,1010.10602,-176.47421,158.71219,979.87854,-316.58328,-17.27725,1002.5304,-315.60977,140.3457,972.32465,-347.08899,-16.62893,920.35107
22,0.175,-171.0658,0.62696,1010.10602,-176.47421,158.71219,979.87854,-316.77695,-16.08207,1003.58563,-315.77158,140.26193,972.14661,-347.09546,-17.18783,920.25208
23,0.183,-171.0658,0.62696,1010.10602,-176.47421,158.71219,979.87854,-316.77695,-16.08207,1003.58563,-315.77158,140.26193,972.14661,-347.09546,-17.18783,920.25208
24,0.192,-171.46339,0.63888,1009.58429,-176.47421,158.71219,979.87854,-316.77695,-16.08207,1003.58563,-315.77158,140.26193,972.14661,-347.09546,-17.18783,920.25208
