Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-178.97452,-158.46281,1042.12427,-65.98396,-266.604,1037.33386,-69.2579,-295.23642,941.71594
2,0.008,-179.25911,-157.19308,1042.80725,-65.93609,-266.19992,1038.12695,-68.24998,-294.18073,942.41553
3,0.017,-178.66861,-157.06279,1043.31982,-65.9427,-266.41187,1038.79211,-66.5242,-294.12714,943.02374
4,0.025,-178.66861,-157.06279,1043.31982,-65.81168,-265.8934,1040.06531,-65.22257,-294.10281,943.6521
5,0.033,-178.89836,-156.74791,1043.65991,-65.29117,-264.75632,1041.24194,-63.98899,-291.90027,945.41107
6,0.042,-178.89836,-156.74791,1043.65991,-65.75932,-265.12726,1041.47449,-62.85466,-291.17746,944.8175
7,0.05,-179.49789,-156.37363,1043.7301,-65.84566,-264.45657,1042.70215,-62.60823,-290.70013,945.94427
8,0.058,-179.13188,-155.81984,1044.09277,-65.69178,-264.22342,1043.78101,-61.32604,-290.33734,946.45038
9,0.067,-179.24757,-155.87407,1044.39856,-65.90064,-265.32422,1045.05359,-59.76664,-289.41641,948.30328
10,0.075,-179.24757,-155.87407,1044.39856,-65.71711,-264.52466,1045.67603,-57.27372,-287.64035,949.28778
11,0.083,-178.97455,-156.11766,1044.98804,-65.5303,-263.92697,1046.43225,-56.38934,-286.27847,950.16956
12,0.092,-178.60765,-155.4713,1045.54883,-65.85809,-263.47205,1048.18701,-55.78969,-285.91211,950.58319
13,0.1,-178.80505,-154.75218,1046.03625,-66.82694,-262.99084,1049.26733,-55.16639,-283.93201,953.15674
14,0.108,-179.02187,-154.66504,1046.19727,-67.22239,-263.34464,1049.74658,-54.71552,-283.9704,953.89178
15,0.117,-178.9153,-154.72742,1046.76306,-67.75747,-262.1098,1051.7124,-52.98177,-282.54239,954.9552
16,0.125,-179.23495,-154.64772,1047.28845,-67.70366,-261.90598,1052.67944,-51.76196,-283.01511,956.91571
17,0.133,-179.48338,-154.15555,1047.24084,-68.16634,-261.97241,1054.2041,-50.95042,-282.54193,957.52838
18,0.142,-179.32777,-153.66861,1047.23901,-68.7262,-260.92578,1055.53162,-49.61676,-281.50775,959.95331
19,0.15,-179.49229,-153.11934,1048.35059,-68.95503,-260.83585,1056.57788,-49.47843,-281.57831,961.23981
20,0.158,-179.6516,-152.61435,1048.89685,-69.09578,-260.28885,1057.17871,-48.41328,-279.73874,962.29614
21,0.167,-180.36539,-152.49408,1049.33582,-69.46902,-260.16528,1057.90002,-47.64148,-278.65906,963.49036
22,0.175,-180.78452,-152.23213,1049.86267,-69.61108,-260.48041,1060.42566,-47.88564,-278.65451,964.66132
23,0.183,-180.78452,-152.23213,1049.86267,-69.92165,-259.76334,1061.84912,-46.62135,-278.33026,965.93378
24,0.192,-181.01337,-152.19354,1050.13892,-69.94839,-260.29794,1062.44299,-45.75188,-277.49252,967.74988
25,0.2,-182.46068,-151.18179,1051.56653,-69.86366,-259.78561,1063.60168,-45.61158,-276.40924,969.01172
26,0.208,-182.98103,-149.88275,1051.6377,-70.15543,-259.28665,1065.71704,-45.48354,-276.16766,970.36243
27,0.217,-182.98103,-149.88275,1051.6377,-70.19058,-258.95511,1066.40857,-45.17966,-275.08484,971.69745
28,0.225,-182.64557,-149.77519,1052.85144,-70.97724,-258.8898,1066.71106,-44.52341,-275.00616,971.92102
29,0.233,-182.51144,-149.73473,1053.55823,-72.53484,-258.1601,1067.88306,-44.97749,-274.68759,973.93195
30,0.242,-183.09294,-149.42563,1053.92126,-73.00975,-257.36636,1069.51831,-44.51318,-273.54269,975.74188
31,0.25,-183.11897,-149.39474,1054.48425,-73.60536,-257.43616,1070.45886,-44.78914,-272.72372,976.51001
32,0.258,-183.40253,-148.23141,1054.79199,-74.42674,-258.27042,1071.88782,-44.57224,-272.43622,977.98303
33,0.267,-183.2636,-148.42679,1055.02881,-74.10583,-258.11993,1072.80933,-44.33842,-272.28323,978.98981
34,0.275,-185.05544,-148.50351,1056.16956,-74.52625,-258.03177,1073.18762,-44.00034,-272.18304,979.5813
35,0.283,-185.3313,-148.91887,1057.22595,-74.99308,-257.74652,1073.52539,-43.83471,-271.41599,980.72406
36,0.292,-184.98511,-147.82983,1057.41321,-75.54178,-257.48282,1074.98633,-44.03091,-271.17249,982.61829
37,0.3,-185.70735,-147.76517,1057.7616,-76.35525,-257.00079,1076.0072,-43.69209,-271.15695,984.17242
38,0.308,-186.01158,-147.44943,1057.58936,-77.13218,-256.71326,1076.68848,-43.5197,-270.5593,983.94006
39,0.317,-186.33234,-147.95367,1058.15344,-77.85255,-257.05341,1077.4939,-43.33977,-270.48035,984.58264
40,0.325,-187.13121,-147.40305,1058.78552,-78.76991,-257.16864,1077.8772,-43.73268,-270.77353,984.88647
41,0.333,-187.32875,-146.99274,1059.2926,-79.37954,-256.89667,1078.34509,-44.24012,-270.81421,986.89679
42,0.342,-187.72255,-146.15254,1059.39038,-79.65522,-256.89853,1078.82202,-43.85832,-270.09579,987.88373
43,0.35,-187.28862,-145.52055,1058.74048,-80.41933,-256.98123,1079.70056,-44.19831,-269.58994,988.55273
44,0.358,-187.28862,-145.52055,1058.74048,-81.0046,-256.72147,1080.81555,-44.19068,-269.90393,989.19098
45,0.367,-187.34888,-144.61378,1059.0415,-81.16626,-257.2453,1081.52173,-43.98526,-270.02838,990.0675
46,0.375,-187.85556,-145.91949,1059.89734,-82.33814,-257.66061,1082.18372,-43.7837,-269.77798,990.89636
47,0.383,-187.53995,-145.24335,1060.24658,-83.0211,-257.87445,1082.52124,-43.88659,-269.97925,991.68262
48,0.392,-188.11053,-144.9552,1060.72961,-83.23231,-257.84238,1082.23108,-44.86981,-270.55499,991.98627
49,0.4,-189.13092,-144.06932,1060.64038,-83.97942,-258.85437,1082.8374,-45.17265,-270.43793,992.46118
50,0.408,-189.53712,-144.31892,1059.97644,-84.56087,-259.17151,1083.0929,-45.06806,-269.88968,992.77075
51,0.417,-189.83142,-143.8022,1060.02173,-85.20582,-258.27219,1083.64246,-45.79221,-270.1864,994.48962
52,0.425,-189.83142,-143.8022,1060.02173,-85.89764,-258.8472,1083.92126,-45.41309,-269.30725,995.01959
53,0.433,-190.30719,-144.35458,1060.58032,-85.94704,-258.84589,1084.06946,-45.50962,-268.65549,995.86511
54,0.442,-191.68109,-145.10579,1062.50818,-86.79358,-259.44244,1084.62195,-45.56942,-268.72006,996.13617
55,0.45,-191.68109,-145.10579,1062.50818,-87.54487,-259.23334,1084.78589,-45.66189,-268.28442,996.63123
56,0.458,-191.99719,-144.93985,1062.65784,-87.79019,-259.04233,1085.5271,-45.84421,-268.55954,996.80127
57,0.467,-191.99719,-144.93985,1062.65784,-88.13133,-259.51544,1085.95813,-46.41514,-268.88394,997.06384
58,0.475,-191.99719,-144.93985,1062.65784,-88.62105,-259.12646,1085.96692,-47.16606,-269.23346,997.12189
59,0.483,-192.15298,-143.90077,1061.8009,-89.20496,-258.61758,1085.28723,-47.16606,-269.23346,997.12189
60,0.492,-192.51265,-143.61349,1061.77185,-89.78298,-258.9086,1085.67126,-47.56974,-268.30325,997.39294
61,0.5,-192.51265,-143.61349,1061.77185,-90.41218,-259.4455,1085.23596,-47.56974,-268.30325,997.39294
62,0.508,-192.51265,-143.61349,1061.77185,-90.75307,-259.47607,1085.25659,-47.56974,-268.30325,997.39294
63,0.517,-192.51265,-143.61349,1061.77185,-91.45141,-260.01559,1085.46313,-47.81611,-268.77216,997.86304
64,0.525,-192.87239,-143.3264,1061.74268,-91.64336,-259.90738,1085.54333,-48.10806,-268.6001,998.26367
65,0.533,-192.87239,-143.3264,1061.74268,-92.03822,-259.81854,1085.49268,-48.19752,-268.72079,998.66681
66,0.542,-192.87239,-143.3264,1061.74268,-92.27099,-259.67651,1085.55115,-48.23211,-268.8078,998.92102
67,0.55,-193.55431,-143.5267,1061.85571,-92.59887,-259.83554,1085.49951,-48.23211,-268.8078,998.92102
68,0.558,-193.43175,-143.25841,1062.2019,-92.82481,-260.30527,1085.46802,-48.41493,-268.75677,999.29248
69,0.567,-193.55431,-143.5267,1061.85571,-93.04698,-260.61926,1085.08862,-48.41493,-268.75677,999.29248
70,0.575,-193.55431,-143.5267,1061.85571,-93.24164,-261.19601,1085.29529,-48.63908,-268.70386,999.42578
