Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,86.6102,-180.60715,497.74792,224.57802,-98.29521,526.23621,238.72978,-178.0943,428.38019,243.39021,-37.65342,404.61508
2,0.008,86.6102,-180.60715,497.74792,224.75557,-98.21877,526.25116,238.73149,-177.85593,428.84216,243.22331,-37.51193,404.43475
3,0.017,86.6102,-180.60715,497.74792,224.75557,-98.21877,526.25116,238.64728,-177.14133,428.41434,243.39021,-37.65342,404.61508
4,0.025,86.6102,-180.60715,497.74792,224.75557,-98.21877,526.25116,238.66862,-177.13191,428.16696,243.22331,-37.51193,404.43475
5,0.033,86.6102,-180.60715,497.74792,224.75557,-98.21877,526.25116,238.66862,-177.13191,428.16696,243.39021,-37.65342,404.61508
6,0.042,86.6102,-180.60715,497.74792,224.98878,-98.09959,526.33185,238.66862,-177.13191,428.16696,243.3412,-37.66253,404.18951
7,0.05,86.6102,-180.60715,497.74792,225.15511,-98.07587,526.34412,238.98595,-177.09413,428.02316,243.22331,-37.51193,404.43475
8,0.058,86.6102,-180.60715,497.74792,225.27316,-97.88988,526.29767,238.86313,-177.06911,427.91147,243.22331,-37.51193,404.43475
9,0.067,86.78356,-180.76842,497.88449,225.27316,-97.88988,526.29767,238.97513,-177.25691,427.7146,243.3412,-37.66253,404.18951
10,0.075,86.97025,-180.90607,497.86121,225.27316,-97.88988,526.29767,238.96295,-177.25922,427.94656,243.57613,-37.49971,404.45276
11,0.083,86.78356,-180.76842,497.88449,225.27316,-97.88988,526.29767,238.8649,-176.89493,428.23581,243.22331,-37.51193,404.43475
12,0.092,86.78356,-180.76842,497.88449,225.27316,-97.88988,526.29767,239.16765,-177.04541,427.789,243.69402,-37.6503,404.20752
13,0.1,86.97308,-180.8922,498.0513,225.25755,-98.12872,526.28809,238.97513,-177.25691,427.7146,243.69402,-37.6503,404.20752
14,0.108,86.95505,-180.79724,497.63724,225.27316,-97.88988,526.29767,239.16765,-177.04541,427.789,243.69402,-37.6503,404.20752
15,0.117,87.15977,-181.02983,498.02802,225.3756,-97.94273,526.2417,239.16765,-177.04541,427.789,243.69402,-37.6503,404.20752
16,0.125,87.14645,-180.97351,497.77951,225.27316,-97.88988,526.29767,239.15547,-177.0477,428.021,243.69402,-37.6503,404.20752
17,0.133,86.97025,-180.90607,497.86121,225.27316,-97.88988,526.29767,239.23828,-177.40974,427.75272,243.69402,-37.6503,404.20752
18,0.142,87.15977,-181.02983,498.02802,225.3756,-97.94273,526.2417,239.44661,-177.2178,428.08911,243.69402,-37.6503,404.20752
19,0.15,87.29071,-180.73824,497.76987,225.27316,-97.88988,526.29767,239.43082,-177.19826,427.82709,243.69402,-37.6503,404.20752
20,0.158,87.11734,-180.65691,498.04169,225.27316,-97.88988,526.29767,239.43082,-177.19826,427.82709,243.57613,-37.49971,404.45276
21,0.167,87.48024,-180.86198,497.93668,225.3756,-97.94273,526.2417,239.0594,-176.83214,427.98032,243.69402,-37.6503,404.20752
22,0.175,87.30405,-180.79456,498.0184,225.27316,-97.88988,526.29767,239.0594,-176.83214,427.98032,243.69402,-37.6503,404.20752
23,0.183,87.11451,-180.67079,497.85156,225.3756,-97.94273,526.2417,239.43082,-177.19826,427.82709,243.65608,-37.71777,403.8428
24,0.192,87.48024,-180.86198,497.93668,225.27316,-97.88988,526.29767,239.43082,-177.19826,427.82709,243.69402,-37.6503,404.20752
25,0.2,87.48024,-180.86198,497.93668,225.3756,-97.94273,526.2417,239.43082,-177.19826,427.82709,243.85431,-37.56655,403.72803
26,0.208,87.48024,-180.86198,497.93668,225.3756,-97.94273,526.2417,239.69682,-177.35481,427.91284,243.85431,-37.56655,403.72803
27,0.217,87.48024,-180.86198,497.93668,225.3756,-97.94273,526.2417,239.69682,-177.35481,427.91284,243.85431,-37.56655,403.72803
28,0.225,87.48024,-180.86198,497.93668,225.3756,-97.94273,526.2417,239.69682,-177.35481,427.91284,243.89229,-37.49908,404.09271
29,0.233,87.48024,-180.86198,497.93668,225.3756,-97.94273,526.2417,239.43082,-177.19826,427.82709,243.65608,-37.71777,403.8428
30,0.242,87.33597,-181.09724,497.94632,225.3756,-97.94273,526.2417,239.43082,-177.19826,427.82709,243.85431,-37.56655,403.72803
31,0.25,87.30405,-180.79456,498.0184,225.3756,-97.94273,526.2417,239.43082,-177.19826,427.82709,243.85431,-37.56655,403.72803
32,0.258,87.30405,-180.79456,498.0184,225.27316,-97.88988,526.29767,239.43082,-177.19826,427.82709,243.85431,-37.56655,403.72803
33,0.267,87.48024,-180.86198,497.93668,225.3756,-97.94273,526.2417,239.24091,-177.41298,427.79636,243.85431,-37.56655,403.72803
34,0.275,87.30405,-180.79456,498.0184,225.3756,-97.94273,526.2417,239.93391,-177.78464,427.91644,243.85431,-37.56655,403.72803
35,0.283,87.48024,-180.86198,497.93668,225.54193,-97.91888,526.25397,239.43082,-177.19826,427.82709,243.85431,-37.56655,403.72803
36,0.292,87.15977,-181.02983,498.02802,225.27316,-97.88988,526.29767,239.43082,-177.19826,427.82709,243.89229,-37.49908,404.09271
37,0.3,87.58994,-180.91455,497.78888,225.27316,-97.88988,526.29767,238.97513,-177.25691,427.7146,243.89229,-37.49908,404.09271
38,0.308,87.30405,-180.79456,498.0184,225.3756,-97.94273,526.2417,239.43082,-177.19826,427.82709,243.85431,-37.56655,403.72803
39,0.317,87.29071,-180.73824,497.76987,225.3756,-97.94273,526.2417,239.43082,-177.19826,427.82709,243.85431,-37.56655,403.72803
40,0.325,87.30405,-180.79456,498.0184,225.3756,-97.94273,526.2417,239.43082,-177.19826,427.82709,243.85431,-37.56655,403.72803
41,0.333,87.15977,-181.02983,498.02802,225.27316,-97.88988,526.29767,238.97513,-177.25691,427.7146,243.85431,-37.56655,403.72803
42,0.342,87.15977,-181.02983,498.02802,225.27316,-97.88988,526.29767,239.22995,-176.98308,427.76111,243.89229,-37.49908,404.09271
43,0.35,87.30405,-180.79456,498.0184,225.27316,-97.88988,526.29767,239.15331,-177.21136,427.93527,243.69402,-37.6503,404.20752
44,0.358,87.30405,-180.79456,498.0184,225.3756,-97.94273,526.2417,239.22995,-176.98308,427.76111,243.65608,-37.71777,403.8428
45,0.367,87.15977,-181.02983,498.02802,225.3756,-97.94273,526.2417,239.12651,-177.24069,427.94861,243.89229,-37.49908,404.09271
46,0.375,86.97025,-180.90607,497.86121,225.3756,-97.94273,526.2417,238.97513,-177.25691,427.7146,243.89229,-37.49908,404.09271
47,0.383,87.30405,-180.79456,498.0184,225.27316,-97.88988,526.29767,238.97513,-177.25691,427.7146,243.89229,-37.49908,404.09271
48,0.392,87.15977,-181.02983,498.02802,225.27316,-97.88988,526.29767,238.97513,-177.25691,427.7146,243.3412,-37.66253,404.18951
49,0.4,86.97025,-180.90607,497.86121,225.27316,-97.88988,526.29767,238.79343,-177.30563,427.94876,243.3412,-37.66253,404.18951
50,0.408,86.78356,-180.76842,497.88449,225.04831,-98.24113,526.3255,238.79343,-177.30563,427.94876,243.3412,-37.66253,404.18951
51,0.417,86.78356,-180.76842,497.88449,225.15511,-98.07587,526.34412,238.79343,-177.30563,427.94876,243.3412,-37.66253,404.18951
52,0.425,86.78356,-180.76842,497.88449,225.27316,-97.88988,526.29767,238.79343,-177.30563,427.94876,243.5081,-37.80401,404.36987
53,0.433,86.6102,-180.60715,497.74792,225.10684,-97.91359,526.28546,238.79343,-177.30563,427.94876,243.5081,-37.80401,404.36987
54,0.442,86.78356,-180.76842,497.88449,224.88196,-98.26486,526.31329,238.93091,-177.91422,428.30362,243.5081,-37.80401,404.36987
55,0.45,86.78356,-180.76842,497.88449,224.88196,-98.26486,526.31329,238.63968,-177.85806,428.08652,243.5081,-37.80401,404.36987
56,0.458,86.78356,-180.76842,497.88449,224.98878,-98.09959,526.33185,238.76382,-177.82968,428.57446,243.5081,-37.80401,404.36987
57,0.467,86.78356,-180.76842,497.88449,225.04831,-98.24113,526.3255,238.66862,-177.13191,428.16696,243.5081,-37.80401,404.36987
58,0.475,86.78356,-180.76842,497.88449,225.04831,-98.24113,526.3255,238.99147,-177.25598,427.68961,243.16066,-38.07179,404.17468
59,0.483,86.6102,-180.60715,497.74792,224.88196,-98.26486,526.31329,238.8765,-177.04646,427.91327,243.5081,-37.80401,404.36987
60,0.492,86.78356,-180.76842,497.88449,225.1736,-98.21019,526.28339,238.89299,-178.15227,428.11426,243.39021,-37.65342,404.61508
61,0.5,87.15977,-181.02983,498.02802,224.88196,-98.26486,526.31329,238.89299,-178.15227,428.11426,243.39021,-37.65342,404.61508
62,0.508,86.78356,-180.76842,497.88449,224.88196,-98.26486,526.31329,238.79343,-177.30563,427.94876,243.5081,-37.80401,404.36987
63,0.517,86.97308,-180.8922,498.0513,224.91783,-98.48574,526.43713,238.72978,-178.0943,428.38019,243.5081,-37.80401,404.36987
64,0.525,86.78356,-180.76842,497.88449,224.8311,-98.84157,526.3371,238.72978,-178.0943,428.38019,243.5081,-37.80401,404.36987
65,0.533,86.78356,-180.76842,497.88449,224.93631,-98.62007,526.37646,238.72978,-178.0943,428.38019,243.5081,-37.80401,404.36987
66,0.542,86.78356,-180.76842,497.88449,225.16922,-98.42829,526.20886,238.89299,-178.15227,428.11426,243.5081,-37.80401,404.36987
67,0.55,86.78356,-180.76842,497.88449,225.06679,-98.37546,526.26483,238.89299,-178.15227,428.11426,243.5081,-37.80401,404.36987
68,0.558,86.78356,-180.76842,497.88449,225.19098,-98.29674,526.46796,238.89299,-178.15227,428.11426,243.5081,-37.80401,404.36987
69,0.567,86.78356,-180.76842,497.88449,225.20508,-98.64916,526.3327,238.72978,-178.0943,428.38019,243.4388,-37.95058,404.53485
70,0.575,86.78356,-180.76842,497.88449,225.04831,-98.24113,526.3255,238.89165,-177.85422,428.3374,243.5081,-37.80401,404.36987
71,0.583,86.78356,-180.76842,497.88449,225.10266,-98.59634,526.38873,239.00961,-178.3029,428.47379,243.5081,-37.80401,404.36987
72,0.592,86.78356,-180.76842,497.88449,225.20508,-98.64916,526.3327,239.01039,-178.29436,428.4234,243.5081,-37.80401,404.36987
73,0.6,86.97308,-180.8922,498.0513,225.31189,-98.4839,526.35126,238.78127,-177.30789,428.18069,243.5081,-37.80401,404.36987
74,0.608,86.78356,-180.76842,497.88449,225.25755,-98.12872,526.28809,238.73149,-177.85593,428.84216,243.91284,-37.80467,404.40768
75,0.617,86.97308,-180.8922,498.0513,225.16922,-98.42829,526.20886,238.87178,-178.16754,428.36298,243.5081,-37.80401,404.36987
76,0.625,86.97308,-180.8922,498.0513,225.1736,-98.21019,526.28339,238.69745,-178.12059,428.64789,243.5081,-37.80401,404.36987
77,0.633,86.84848,-180.71243,498.02768,225.04831,-98.24113,526.3255,238.62129,-177.38676,427.97638,243.5081,-37.80401,404.36987
78,0.642,86.97308,-180.8922,498.0513,225.04831,-98.24113,526.3255,238.7314,-177.53899,427.99518,243.5081,-37.80401,404.36987
79,0.65,86.78356,-180.76842,497.88449,225.16922,-98.42829,526.20886,238.7314,-177.53899,427.99518,243.5081,-37.80401,404.36987
80,0.658,86.84848,-180.71243,498.02768,225.15511,-98.07587,526.34412,238.7314,-177.53899,427.99518,243.5081,-37.80401,404.36987
81,0.667,86.97308,-180.8922,498.0513,225.1736,-98.21019,526.28339,238.78127,-177.30789,428.18069,243.5081,-37.80401,404.36987
82,0.675,86.97308,-180.8922,498.0513,225.04831,-98.24113,526.3255,239.02251,-177.70901,428.06332,243.5081,-37.80401,404.36987
83,0.683,86.78356,-180.76842,497.88449,225.04831,-98.24113,526.3255,238.9097,-177.92946,428.55234,243.56549,-38.07243,404.21249
84,0.692,86.78356,-180.76842,497.88449,225.04831,-98.24113,526.3255,238.93091,-177.91422,428.30362,243.39021,-37.65342,404.61508
85,0.7,86.97308,-180.8922,498.0513,225.04831,-98.24113,526.3255,238.7314,-177.53899,427.99518,243.39021,-37.65342,404.61508
86,0.708,86.97308,-180.8922,498.0513,225.04831,-98.24113,526.3255,238.72978,-178.0943,428.38019,243.16066,-38.07179,404.17468
87,0.717,86.97308,-180.8922,498.0513,224.88196,-98.26486,526.31329,238.7314,-177.53899,427.99518,243.16066,-38.07179,404.17468
88,0.725,86.78356,-180.76842,497.88449,225.04831,-98.24113,526.3255,239.17302,-178.32857,428.1572,243.5081,-37.80401,404.36987
89,0.733,86.78356,-180.76842,497.88449,224.88196,-98.26486,526.31329,238.9097,-177.92946,428.55234,243.16066,-38.07179,404.17468
90,0.742,86.78356,-180.76842,497.88449,224.88196,-98.26486,526.31329,238.69745,-178.12059,428.64789,243.16066,-38.07179,404.17468
91,0.75,86.78356,-180.76842,497.88449,224.88196,-98.26486,526.31329,238.93091,-177.91422,428.30362,243.04277,-37.92123,404.41989
92,0.758,86.78356,-180.76842,497.88449,225.08418,-98.46201,526.4494,238.74358,-177.53668,427.76324,243.04277,-37.92123,404.41989
93,0.767,86.6102,-180.60715,497.74792,224.91783,-98.48574,526.43713,238.72978,-178.0943,428.38019,243.16066,-38.07179,404.17468
94,0.775,86.6102,-180.60715,497.74792,224.90044,-98.39919,526.25256,238.72978,-178.0943,428.38019,243.16066,-38.07179,404.17468
95,0.783,86.78356,-180.76842,497.88449,224.70442,-98.3413,526.29834,238.72978,-178.0943,428.38019,243.04277,-37.92123,404.41989
96,0.792,86.97025,-180.90607,497.86121,224.90044,-98.39919,526.25256,238.89299,-178.15227,428.11426,243.04277,-37.92123,404.41989
97,0.8,86.78356,-180.76842,497.88449,224.79523,-98.62068,526.2132,239.17427,-178.33464,428.20404,243.1637,-38.46448,404.24036
98,0.808,86.6102,-180.60715,497.74792,224.81264,-98.70724,526.39783,238.72978,-178.0943,428.38019,243.04582,-38.31393,404.48557
99,0.817,86.6102,-180.60715,497.74792,224.63512,-98.78367,526.38287,238.3199,-178.11079,428.97916,243.04277,-37.92123,404.41989
100,0.825,86.6102,-180.60715,497.74792,224.88196,-98.26486,526.31329,238.89299,-178.15227,428.11426,242.97346,-38.06781,404.58484
101,0.833,86.6102,-180.60715,497.74792,224.63512,-98.78367,526.38287,238.72978,-178.0943,428.38019,243.16066,-38.07179,404.17468
102,0.842,86.78356,-180.76842,497.88449,224.63512,-98.78367,526.38287,238.37503,-178.12997,428.68643,243.16066,-38.07179,404.17468
103,0.85,86.6102,-180.60715,497.74792,224.90044,-98.39919,526.25256,238.37503,-178.12997,428.68643,242.97649,-38.46054,404.65051
104,0.858,86.6102,-180.60715,497.74792,224.79523,-98.62068,526.2132,238.37503,-178.12997,428.68643,242.97649,-38.46054,404.65051
105,0.867,86.6102,-180.60715,497.74792,224.68623,-98.66115,526.33569,238.53638,-178.17906,428.4101,242.97649,-38.46054,404.65051
106,0.875,86.6102,-180.60715,497.74792,224.8311,-98.84157,526.3371,238.53638,-178.17906,428.4101,242.97346,-38.06781,404.58484
107,0.883,86.6102,-180.60715,497.74792,224.49127,-98.65102,526.13611,238.21645,-178.31247,428.57169,243.09436,-38.6111,404.40533
108,0.892,86.78356,-180.76842,497.88449,224.65358,-98.918,526.3222,239.01039,-178.29436,428.4234,242.97649,-38.46054,404.65051
109,0.9,86.6102,-180.60715,497.74792,224.52716,-98.87191,526.26001,238.53638,-178.17906,428.4101,243.09436,-38.6111,404.40533
110,0.908,86.6102,-180.60715,497.74792,224.65358,-98.918,526.3222,238.37503,-178.12997,428.68643,242.97649,-38.46054,404.65051
111,0.917,86.6102,-180.60715,497.74792,224.5087,-98.73758,526.32074,238.37503,-178.12997,428.68643,242.97649,-38.46054,404.65051
112,0.925,86.78356,-180.76842,497.88449,224.8311,-98.84157,526.3371,238.79945,-178.3318,428.44818,242.97649,-38.46054,404.65051
113,0.933,86.6102,-180.60715,497.74792,224.52716,-98.87191,526.26001,238.79945,-178.3318,428.44818,243.09135,-38.21838,404.33966
114,0.942,86.6102,-180.60715,497.74792,224.8311,-98.84157,526.3371,238.72978,-178.0943,428.38019,242.97649,-38.46054,404.65051
115,0.95,86.6102,-180.60715,497.74792,224.8311,-98.84157,526.3371,238.53638,-178.17906,428.4101,242.97346,-38.06781,404.58484
116,0.958,86.6102,-180.60715,497.74792,224.8311,-98.84157,526.3371,238.89299,-178.15227,428.11426,243.09135,-38.21838,404.33966
117,0.967,86.97025,-180.90607,497.86121,224.8311,-98.84157,526.3371,239.62622,-179.15752,428.57297,242.97649,-38.46054,404.65051
118,0.975,86.97025,-180.90607,497.86121,224.8311,-98.84157,526.3371,238.63832,-178.30144,428.72351,242.97649,-38.46054,404.65051
119,0.983,86.6102,-180.60715,497.74792,224.8311,-98.84157,526.3371,238.89299,-178.15227,428.11426,242.97649,-38.46054,404.65051
120,0.992,86.6102,-180.60715,497.74792,224.8311,-98.84157,526.3371,238.89299,-178.15227,428.11426,243.1637,-38.46448,404.24036
121,1,86.6102,-180.60715,497.74792,224.8311,-98.84157,526.3371,238.53638,-178.17906,428.4101,243.51115,-38.19672,404.43555
122,1.008,86.78356,-180.76842,497.88449,224.75879,-98.69652,526.36151,239.00961,-178.3029,428.47379,243.32394,-38.19275,404.84567
123,1.017,86.78356,-180.76842,497.88449,224.7229,-98.47563,526.23767,238.89299,-178.15227,428.11426,243.16066,-38.07179,404.17468
124,1.025,86.78356,-180.76842,497.88449,224.8311,-98.84157,526.3371,238.89299,-178.15227,428.11426,243.1637,-38.46448,404.24036
125,1.033,86.6102,-180.60715,497.74792,224.88196,-98.26486,526.31329,238.89299,-178.15227,428.11426,243.51115,-38.19672,404.43555
126,1.042,86.6102,-180.60715,497.74792,224.8311,-98.84157,526.3371,238.89299,-178.15227,428.11426,243.5081,-37.80401,404.36987
127,1.05,86.78356,-180.76842,497.88449,224.93631,-98.62007,526.37646,238.72978,-178.0943,428.38019,243.39021,-37.65342,404.61508
128,1.058,86.78356,-180.76842,497.88449,225.08418,-98.46201,526.4494,238.72978,-178.0943,428.38019,243.5081,-37.80401,404.36987
129,1.067,86.6102,-180.60715,497.74792,224.90044,-98.39919,526.25256,238.76382,-177.82968,428.57446,243.5081,-37.80401,404.36987
130,1.075,86.6102,-180.60715,497.74792,225.04831,-98.24113,526.3255,238.72978,-178.0943,428.38019,243.5081,-37.80401,404.36987
131,1.083,86.78356,-180.76842,497.88449,224.90044,-98.39919,526.25256,238.62129,-177.38676,427.97638,243.39021,-37.65342,404.61508
132,1.092,86.78356,-180.76842,497.88449,224.88196,-98.26486,526.31329,238.79343,-177.30563,427.94876,243.5081,-37.80401,404.36987
133,1.1,86.78356,-180.76842,497.88449,224.98878,-98.09959,526.33185,238.88466,-177.5583,428.01349,243.79494,-37.65408,404.65286
134,1.108,86.6102,-180.60715,497.74792,225.15511,-98.07587,526.34412,238.66862,-177.13191,428.16696,243.91284,-37.80467,404.40768
