Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.7941,75.0984,434.01355
2,0.008,84.01849,233.18665,495.95981,228.04312,218.31541,438.78149,257.7941,75.0984,434.01355
3,0.017,83.86317,233.04089,495.52063,228.04312,218.31541,438.78149,257.98639,75.31904,434.33728
4,0.025,84.01849,233.18665,495.95981,228.04312,218.31541,438.78149,257.98639,75.31904,434.33728
5,0.033,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.90228,75.21841,434.15063
6,0.042,84.22675,232.92162,496.06039,228.04312,218.31541,438.78149,257.86929,75.3185,434.32791
7,0.05,84.22675,232.92162,496.06039,228.04312,218.31541,438.78149,257.9726,75.4265,434.45175
8,0.058,84.01849,233.18665,495.95981,228.04312,218.31541,438.78149,257.98639,75.31904,434.33728
9,0.067,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.90228,75.21841,434.15063
10,0.075,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.98639,75.31904,434.33728
11,0.083,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.88849,75.32585,434.26514
12,0.092,84.01849,233.18665,495.95981,228.04312,218.31541,438.78149,257.98639,75.31904,434.33728
13,0.1,84.22675,232.92162,496.06039,228.04312,218.31541,438.78149,257.86929,75.3185,434.32791
14,0.108,84.01849,233.18665,495.95981,228.04312,218.31541,438.78149,257.88849,75.32585,434.26514
15,0.117,83.86317,233.04089,495.52063,228.04312,218.31541,438.78149,257.98639,75.31904,434.33728
16,0.125,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.88849,75.32585,434.26514
17,0.133,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.98639,75.31904,434.33728
18,0.142,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.9726,75.4265,434.45175
19,0.15,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.9726,75.4265,434.45175
20,0.158,83.65498,233.3056,495.41998,228.16422,218.36522,438.71713,257.9726,75.4265,434.45175
21,0.167,84.01849,233.18665,495.95981,228.04312,218.31541,438.78149,257.98639,75.31904,434.33728
22,0.175,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,257.9726,75.4265,434.45175
23,0.183,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,258.18094,75.64101,434.41873
24,0.192,84.01849,233.18665,495.95981,228.16422,218.36522,438.71713,258.18094,75.64101,434.41873
25,0.2,83.65498,233.3056,495.41998,228.04312,218.31541,438.78149,258.18094,75.64101,434.41873
