Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.03214,122.33552,62.75927
2,0.008,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,246.99181,122.10633,62.60769
3,0.017,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,247.03214,122.33552,62.75927
4,0.025,85.1846,139.89893,48.45489,293.59598,170.10829,41.45084,247.14661,122.64946,62.55067
5,0.033,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.14946,122.21768,62.44851
6,0.042,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.18977,122.44686,62.60011
7,0.05,85.1846,139.89893,48.45489,293.69141,170.08133,41.71503,247.03214,122.33552,62.75927
8,0.058,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,247.01839,121.86028,62.7318
9,0.067,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,247.05873,122.08945,62.88337
10,0.075,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.03214,122.33552,62.75927
11,0.083,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,247.03214,122.33552,62.75927
12,0.092,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.30931,122.76969,62.60976
13,0.1,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.17326,122.40347,62.67476
14,0.108,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.98898,122.53814,62.70983
15,0.117,85.1846,139.89893,48.45489,293.40622,170.1237,41.70217,247.03214,122.33552,62.75927
16,0.125,85.1846,139.89893,48.45489,293.68298,170.00002,41.5299,246.99181,122.10633,62.60769
17,0.133,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.05873,122.08945,62.88337
18,0.142,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.05873,122.08945,62.88337
19,0.15,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.18977,122.44686,62.60011
20,0.158,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,247.03214,122.33552,62.75927
21,0.167,85.1846,139.89893,48.45489,293.3978,170.04239,41.51703,246.98898,122.53814,62.70983
22,0.175,85.05467,139.98961,48.40466,293.68298,170.00002,41.5299,246.94865,122.30896,62.55824
