Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,243.0941,146.72704,271.85123,160.36137,200.39091,61.56244,157.41747,90.6009,63.29208
2,0.008,243.0941,146.72704,271.85123,160.36137,200.39091,61.56244,157.06247,90.52613,62.69086
3,0.017,242.71341,147.03865,271.83524,160.95399,200.46649,61.05418,155.73323,90.04354,62.65269
4,0.025,242.80994,146.93741,271.75989,161.02425,200.28084,61.15449,156.02681,90.35143,63.31574
5,0.033,242.80994,146.93741,271.75989,161.02425,200.28084,61.15449,157.41747,90.6009,63.29208
6,0.042,242.71341,147.03865,271.83524,161.02425,200.28084,61.15449,153.99168,90.08524,63.42612
7,0.05,242.80994,146.93741,271.75989,161.02425,200.28084,61.15449,157.41747,90.6009,63.29208
8,0.058,242.80994,146.93741,271.75989,161.02425,200.28084,61.15449,157.06247,90.52613,62.69086
9,0.067,242.71341,147.03865,271.83524,160.91704,200.17879,61.4422,157.06247,90.52613,62.69086
10,0.075,242.80994,146.93741,271.75989,160.91873,200.65791,61.79102,157.06247,90.52613,62.69086
11,0.083,242.71341,147.03865,271.83524,160.91704,200.17879,61.4422,157.41747,90.6009,63.29208
12,0.092,242.71341,147.03865,271.83524,161.02425,200.28084,61.15449,157.41747,90.6009,63.29208
13,0.1,242.80994,146.93741,271.75989,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
14,0.108,242.71341,147.03865,271.83524,161.02425,200.28084,61.15449,156.44086,90.32619,62.69093
15,0.117,242.71341,147.03865,271.83524,161.02425,200.28084,61.15449,157.06247,90.52613,62.69086
16,0.125,242.71341,147.03865,271.83524,161.02425,200.28084,61.15449,156.44086,90.32619,62.69093
17,0.133,242.71341,147.03865,271.83524,161.02425,200.28084,61.15449,156.44086,90.32619,62.69093
18,0.142,243.05199,146.74509,272.07352,160.63142,200.17288,61.55113,156.44086,90.32619,62.69093
19,0.15,242.76782,146.95552,271.98218,161.02425,200.28084,61.15449,157.41747,90.6009,63.29208
20,0.158,242.73428,147.18187,271.91147,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
21,0.167,242.71341,147.03865,271.83524,160.7386,200.27498,61.26347,156.7677,90.50082,63.3158
22,0.175,242.71341,147.03865,271.83524,160.7386,200.27498,61.26347,155.11067,89.84411,62.6525
23,0.183,242.67987,147.26497,271.76456,161.02425,200.28084,61.15449,156.44086,90.32619,62.69093
24,0.192,242.67987,147.26497,271.76456,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
25,0.2,242.67987,147.26497,271.76456,160.95399,200.46649,61.05418,156.7677,90.50082,63.3158
26,0.208,242.73428,147.18187,271.91147,160.91704,200.17879,61.4422,156.7677,90.50082,63.3158
27,0.217,243.01848,146.97139,272.00281,160.95399,200.46649,61.05418,156.7677,90.50082,63.3158
28,0.225,242.67987,147.26497,271.76456,160.91704,200.17879,61.4422,156.7677,90.50082,63.3158
29,0.233,242.76089,147.42386,271.86197,160.84677,200.3645,61.34191,156.7677,90.50082,63.3158
30,0.242,242.62549,147.34822,271.61765,160.46857,200.493,61.27478,156.7677,90.50082,63.3158
31,0.25,242.67987,147.26497,271.76456,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
32,0.258,242.67987,147.26497,271.76456,160.7386,200.27498,61.26347,156.7677,90.50082,63.3158
33,0.267,242.73428,147.18187,271.91147,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
34,0.275,242.67987,147.26497,271.76456,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
35,0.283,242.62549,147.34822,271.61765,160.91704,200.17879,61.4422,156.7677,90.50082,63.3158
36,0.292,242.62549,147.34822,271.61765,160.36137,200.39091,61.56244,156.7677,90.50082,63.3158
37,0.3,242.67987,147.26497,271.76456,160.36137,200.39091,61.56244,156.7677,90.50082,63.3158
38,0.308,242.67987,147.26497,271.76456,160.7386,200.27498,61.26347,156.7677,90.50082,63.3158
39,0.317,242.67987,147.26497,271.76456,161.02425,200.28084,61.15449,157.41747,90.6009,63.29208
40,0.325,242.67987,147.26497,271.76456,161.02425,200.28084,61.15449,157.41747,90.6009,63.29208
41,0.333,242.96407,147.0545,271.8559,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
42,0.342,242.90967,147.13777,271.70898,160.46857,200.493,61.27478,156.7677,90.50082,63.3158
43,0.35,242.90967,147.13777,271.70898,160.47037,200.97203,61.62358,156.7677,90.50082,63.3158
44,0.358,242.67987,147.26497,271.76456,160.91704,200.17879,61.4422,156.7677,90.50082,63.3158
45,0.367,242.71341,147.03865,271.83524,160.91704,200.17879,61.4422,156.7677,90.50082,63.3158
46,0.375,243.0941,146.72704,271.85123,160.91704,200.17879,61.4422,156.7677,90.50082,63.3158
47,0.383,242.99757,146.82823,271.92657,160.91704,200.17879,61.4422,157.41747,90.6009,63.29208
48,0.392,242.99757,146.82823,271.92657,160.91704,200.17879,61.4422,157.41747,90.6009,63.29208
49,0.4,242.99757,146.82823,271.92657,161.02425,200.28084,61.15449,155.37631,90.25159,63.33938
50,0.408,242.99757,146.82823,271.92657,161.02425,200.28084,61.15449,156.7677,90.50082,63.3158
51,0.417,243.0941,146.72704,271.85123,160.91704,200.17879,61.4422,156.7677,90.50082,63.3158
