Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,550.28925,-244.30011,492.90961,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,722.05127,-99.34302,426.1781
2,0.008,550.45892,-244.57549,492.75903,695.44666,-175.43507,519.84314,686.62225,-251.40909,427.4545,722.05127,-99.34302,426.1781
3,0.017,550.28925,-244.30011,492.90961,695.44666,-175.43507,519.84314,686.62225,-251.40909,427.4545,721.92706,-99.44939,425.96814
4,0.025,550.45892,-244.57549,492.75903,695.44666,-175.43507,519.84314,686.42688,-251.45398,427.50162,721.92706,-99.44939,425.96814
5,0.033,550.45892,-244.57549,492.75903,695.44666,-175.43507,519.84314,686.63379,-251.37636,427.28952,722.05127,-99.34302,426.1781
6,0.042,550.28925,-244.30011,492.90961,695.44666,-175.43507,519.84314,686.62225,-251.40909,427.4545,722.05127,-99.34302,426.1781
7,0.05,550.45892,-244.57549,492.75903,695.68671,-175.6799,519.82422,686.41534,-251.48669,427.66656,722.05127,-99.34302,426.1781
8,0.058,550.45892,-244.57549,492.75903,695.44666,-175.43507,519.84314,686.62225,-251.40909,427.4545,722.05127,-99.34302,426.1781
9,0.067,550.45892,-244.57549,492.75903,695.44666,-175.43507,519.84314,686.62225,-251.40909,427.4545,722.05127,-99.34302,426.1781
10,0.075,550.31628,-244.35913,493.19806,695.44666,-175.43507,519.84314,686.62225,-251.40909,427.4545,722.05127,-99.34302,426.1781
11,0.083,550.31628,-244.35913,493.19806,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,722.05127,-99.34302,426.1781
12,0.092,550.45892,-244.57549,492.75903,695.44666,-175.43507,519.84314,686.62225,-251.40909,427.4545,722.05127,-99.34302,426.1781
13,0.1,550.48596,-244.63454,493.04749,695.44666,-175.43507,519.84314,686.62225,-251.40909,427.4545,722.05127,-99.34302,426.1781
14,0.108,550.48596,-244.63454,493.04749,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,722.05127,-99.34302,426.1781
15,0.117,550.31628,-244.35913,493.19806,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,722.05127,-99.34302,426.1781
16,0.125,550.48596,-244.63454,493.04749,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,722.05127,-99.34302,426.1781
17,0.133,550.48596,-244.63454,493.04749,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,721.75598,-98.91128,426.12906
18,0.142,550.31628,-244.35913,493.19806,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,721.75598,-98.91128,426.12906
19,0.15,550.31628,-244.35913,493.19806,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,721.75598,-98.91128,426.12906
20,0.158,550.31628,-244.35913,493.19806,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,721.75598,-98.91128,426.12906
21,0.167,550.31628,-244.35913,493.19806,695.44666,-175.43507,519.84314,686.41534,-251.48669,427.66656,721.75598,-98.91128,426.12906
