Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,535.4082,-119.68879,1059.96997,479.45837,-125.5957,1064.75757,442.54016,-105.53128,1082.79932,408.69495,-66.13529,1066.70837,510.55862,-42.24949,1085.25049,479.27051,-0.57818,1093.8927,458.11646,33.19739,1094.8573
2,0.008,535.35504,-119.6859,1059.9502,479.80698,-124.59018,1064.62952,442.54016,-105.53128,1082.79932,408.91299,-66.38084,1067.4502,508.25354,-42.56627,1086.07458,479.11609,-0.84253,1094.00378,458.11646,33.19739,1094.8573
3,0.017,535.48212,-119.62644,1059.93152,480.09528,-124.55188,1064.61987,442.54016,-105.53128,1082.79932,408.91299,-66.38084,1067.4502,508.25354,-42.56627,1086.07458,479.11609,-0.84253,1094.00378,458.11646,33.19739,1094.8573
4,0.025,535.47131,-119.35522,1059.94507,480.05054,-124.44701,1064.41199,442.54016,-105.53128,1082.79932,408.69495,-66.13529,1066.70837,506.96094,-42.65933,1084.26843,478.97119,-1.11442,1093.73657,457.61935,33.40249,1094.07056
5,0.033,535.29053,-118.60546,1059.8783,479.14478,-125.30924,1064.41455,442.54016,-105.53128,1082.79932,409.48288,-65.6197,1064.90137,507.1524,-42.60139,1083.85144,478.58612,-0.76346,1093.11035,457.30753,34.1428,1093.54517
6,0.042,535.92676,-118.40607,1060.18848,479.49335,-124.3036,1064.28638,442.54016,-105.53128,1082.79932,410.90692,-62.73997,1064.1106,507.1524,-42.60139,1083.85144,478.10226,0.57588,1090.82544,456.18866,35.61188,1090.82178
7,0.05,535.16455,-118.56364,1059.97192,478.67432,-124.23309,1064.24365,441.87039,-104.81299,1082.61401,410.90692,-62.73997,1064.1106,507.4108,-42.40331,1082.83252,477.42996,-0.38728,1090.17688,454.27951,34.4559,1089.77844
8,0.058,535.13495,-118.49404,1060.09753,478.36456,-124.07597,1064.06738,441.89081,-104.49979,1082.07056,410.90692,-62.73997,1064.1106,507.47827,-41.51433,1082.79871,476.87003,-0.33881,1089.2688,454.49832,35.94939,1087.35535
9,0.067,534.28406,-117.56133,1060.07605,477.91467,-123.79707,1064.2998,440.53851,-103.77531,1081.05786,409.46207,-62.52161,1063.69189,507.47827,-41.51433,1082.79871,475.58188,0.48271,1088.45447,453.91315,37.03964,1085.85852
10,0.075,533.74103,-117.76653,1060.55286,477.80463,-123.5413,1063.79175,439.96259,-103.93356,1081.0553,409.02457,-62.03213,1062.20691,505.96387,-40.98962,1082.11401,474.97397,1.00103,1087.5304,454.00333,37.60064,1085.28894
11,0.083,533.021,-117.65869,1060.74866,477.45422,-123.82382,1063.89575,440.16095,-102.64807,1080.89844,409.02457,-62.03213,1062.20691,505.96387,-40.98962,1082.11401,474.2406,1.22371,1086.23987,451.7352,36.35857,1083.30273
12,0.092,532.80902,-117.79935,1060.90186,476.40207,-124.25648,1063.13831,439.52029,-102.10514,1080.95679,409.02457,-62.03213,1062.20691,506.00729,-40.53876,1081.70679,473.51178,1.1805,1085.40808,450.76398,36.6437,1082.82117
13,0.1,532.4762,-117.81275,1060.94617,476.05597,-124.25062,1063.27344,439.52029,-102.10514,1080.95679,409.02457,-62.03213,1062.20691,505.74786,-39.43132,1081.53357,473.18546,1.84322,1085.56238,450.21689,36.862,1081.3092
14,0.108,532.12244,-117.93928,1060.90137,476.271,-123.40224,1064.09192,439.08832,-102.22401,1080.95483,405.12207,-63.86349,1062.06238,505.44211,-38.94371,1081.52551,472.90298,1.52446,1085.58508,449.84833,36.62055,1082.17554
15,0.117,532.22931,-117.80887,1060.9906,475.76135,-123.40981,1064.44434,439.08832,-102.22401,1080.95483,406.5722,-62.08723,1062.85547,505.74786,-39.43132,1081.53357,473.05603,1.8426,1086.48157,449.94196,36.21734,1083.14417
16,0.125,531.61945,-117.84126,1060.68921,475.73209,-123.32943,1064.72424,438.65634,-102.34306,1080.95313,406.5722,-62.08723,1062.85547,505.92099,-41.43999,1082.52161,472.93689,2.09942,1088.0354,450.09058,34.9556,1084.20081
17,0.133,531.54395,-117.61165,1060.87366,475.45169,-124.08382,1064.7301,438.89026,-103.50963,1081.11169,407.32504,-62.36948,1063.61658,506.82443,-40.49214,1083.75256,472.95154,2.11128,1088.229,450.00342,35.70516,1084.76001
18,0.142,531.75421,-117.45264,1060.96777,475.97278,-124.38289,1064.76013,438.73581,-103.67931,1081.61816,407.32504,-62.36948,1063.61658,506.3399,-39.94928,1083.80005,473.0592,1.10991,1089.23328,450.38,35.22475,1087.12244
19,0.15,532.56036,-117.36178,1061.30334,475.90967,-124.32188,1064.76233,439.42856,-104.28014,1082.29077,407.00916,-62.57655,1064.33997,505.40454,-41.1982,1084.08716,473.74173,0.38881,1090.00549,451.98401,35.43339,1089.31665
20,0.158,532.4234,-117.42175,1061.48206,475.95313,-124.50269,1065.02417,439.78287,-104.95644,1083.24902,407.83997,-62.80856,1064.92029,505.40454,-41.1982,1084.08716,473.71732,-0.07998,1091.09668,451.82932,35.56892,1090.38159
21,0.167,532.4234,-117.42175,1061.48206,475.98355,-124.50651,1065.10767,439.909,-105.37876,1083.75427,407.44409,-63.06869,1065.82446,505.69171,-43.03038,1084.31384,474.34192,-0.50036,1092.29724,450.15952,35.20042,1090.57263
22,0.175,532.4234,-117.42175,1061.48206,475.94644,-124.53574,1065.1001,439.909,-105.37876,1083.75427,405.04791,-66.76215,1065.55444,505.84528,-43.01089,1085.26721,474.27499,-0.80356,1093.89746,450.26111,35.1013,1091.73389
23,0.183,532.57922,-117.72388,1061.90845,475.98355,-124.50651,1065.10767,440.04013,-105.04621,1084.03516,405.04791,-66.76215,1065.55444,505.99915,-42.98904,1086.22083,474.14264,-0.90386,1094.03247,451.45609,35.23396,1092.42383
24,0.192,532.57922,-117.72388,1061.90845,475.84113,-125.30476,1065.15161,439.909,-105.37876,1083.75427,405.04791,-66.76215,1065.55444,506.28998,-43.031,1086.95764,473.95944,-0.70995,1094.0946,451.45609,35.23396,1092.42383
25,0.2,532.57922,-117.72388,1061.90845,475.77008,-125.35434,1065.40503,439.909,-105.37876,1083.75427,405.04791,-66.76215,1065.55444,505.99915,-42.98904,1086.22083,473.7485,-0.78897,1094.02063,450.26111,35.1013,1091.73389
26,0.208,532.31006,-117.91779,1062.03442,475.73782,-125.37995,1065.11328,439.37399,-105.55263,1083.72607,405.04791,-66.76215,1065.55444,503.72705,-43.29751,1084.62512,472.88983,-0.35195,1092.76868,449.96674,35.14126,1090.99414
27,0.217,531.86841,-117.45903,1061.92175,475.73782,-125.37995,1065.11328,438.34311,-105.39953,1083.19763,407.83997,-62.80856,1064.92029,502.66571,-42.16635,1084.46863,472.54199,-0.03591,1091.77637,450.06082,34.1906,1090.86865
28,0.225,531.70477,-117.38937,1062.09412,475.18509,-124.44214,1065.27686,437.9122,-104.93806,1083.07861,405.56552,-62.35905,1063.92175,502.09708,-41.64431,1083.84106,472.07059,0.63066,1089.88611,450.54117,35.43664,1090.15137
29,0.233,530.9679,-117.37762,1062.00037,475.01529,-124.35516,1065.20203,437.73492,-104.5096,1082.63782,405.56552,-62.35905,1063.92175,502.09708,-41.64431,1083.84106,471.552,0.44196,1089.30505,449.07471,35.31062,1087.24451
30,0.242,531.63794,-117.11925,1062.26196,474.65408,-123.99659,1065.17871,437.52386,-104.3768,1082.02002,403.17114,-66.05418,1063.65442,501.21899,-39.88013,1083.82397,470.5144,0.57754,1089.27576,449.36975,34.46075,1085.92578
31,0.25,531.63794,-117.11925,1062.26196,474.19049,-123.94205,1065.0481,437.52386,-104.3768,1082.02002,403.17114,-66.05418,1063.65442,501.21899,-39.88013,1083.82397,470.08688,1.54074,1088.05811,448.28665,34.42201,1083.85229
32,0.258,531.63794,-117.11925,1062.26196,473.86465,-123.98229,1065.20422,437.05087,-102.3744,1081.67859,403.19949,-66.59895,1061.53333,501.36984,-39.54493,1083.53467,469.90076,1.32476,1087.36633,447.86383,34.90803,1083.9032
33,0.267,531.39276,-116.86926,1062.6261,473.40854,-123.71093,1065.17725,436.84995,-102.24743,1081.84998,402.98154,-66.35478,1060.79248,501.42773,-39.13726,1083.08704,468.83459,2.10838,1086.83545,447.03195,35.78345,1080.8822
34,0.275,531.27246,-116.88933,1063.07947,472.42664,-123.43554,1065.31384,436.47644,-102.48543,1081.72083,402.98154,-66.35478,1060.79248,501.42773,-39.13726,1083.08704,468.98404,2.12492,1086.61877,446.80887,35.83069,1080.76892
35,0.283,531.27246,-116.88933,1063.07947,472.66946,-123.76459,1065.37854,436.84995,-102.24743,1081.84998,405.12207,-63.86349,1062.06238,501.36984,-39.54493,1083.53467,468.83459,2.10838,1086.83545,446.80887,35.83069,1080.76892
36,0.292,531.27246,-116.88933,1063.07947,473.16223,-123.84835,1065.71606,436.84995,-102.24743,1081.84998,405.56552,-62.35905,1063.92175,501.21899,-39.88013,1083.82397,469.60886,1.76108,1087.31738,447.13699,35.71596,1081.4425
37,0.3,531.51526,-116.84043,1063.31006,473.60638,-123.59598,1065.64233,437.12286,-102.77893,1082.31738,405.56552,-62.35905,1063.92175,501.21899,-39.88013,1083.82397,469.93884,1.38031,1087.94055,448.46173,34.70686,1082.94238
38,0.308,531.60974,-116.90237,1063.24304,474.34271,-123.88029,1065.53516,436.60101,-104.42248,1083.60474,405.56552,-62.35905,1063.92175,501.70325,-40.42311,1083.77612,470.53128,0.83022,1089.03955,448.54791,34.82515,1084.66382
39,0.317,531.02448,-117.07778,1063.15356,475.10907,-124.03593,1066.11572,436.86563,-104.22011,1083.72339,405.56552,-62.35905,1063.92175,501.9007,-40.39718,1084.09644,471.09607,-0.06644,1089.51563,449.15469,34.25136,1085.80811
40,0.325,531.19714,-117.32122,1062.9696,475.89273,-123.52738,1066.92773,437.16531,-105.01306,1084.23633,406.81836,-62.83142,1065.19006,501.60724,-41.03429,1084.3125,472.12534,0.58426,1089.75366,449.23923,34.79193,1087.21643
41,0.333,531.01923,-117.48022,1062.87598,475.69989,-125.2162,1066.61096,437.84753,-105.34608,1085.48779,407.44409,-63.06869,1065.82446,506.37915,-43.07905,1087.15442,472.05157,-0.25014,1091.80566,449.70483,34.68298,1088.75403
