Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,525.13824,241.49361,606.43427,513.23767,209.40703,640.51923,538.38312,159.57364,646.4704,562.94177,124.09049,638.02417,583.37946,200.70279,586.29688,602.22736,157.92435,558.94727,603.51654,122.44426,539.27155
2,0.008,525.13824,241.49361,606.43427,513.23767,209.40703,640.51923,538.65497,159.12636,646.47931,563.15161,124.05443,637.69666,583.37946,200.70279,586.29688,602.13593,158.17912,559.06055,603.51654,122.44426,539.27155
3,0.017,525.13824,241.49361,606.43427,513.23767,209.40703,640.51923,538.60022,158.88551,646.33789,563.67828,124.15077,637.02216,583.37946,200.70279,586.29688,601.96613,157.86716,558.93506,603.51654,122.44426,539.27155
4,0.025,525.49548,240.64581,606.36365,513.23767,209.40703,640.51923,538.60022,158.88551,646.33789,563.323,123.65348,637.56934,582.94092,199.88615,586.22864,602.05756,157.6124,558.82178,603.51654,122.44426,539.27155
5,0.033,525.49548,240.64581,606.36365,513.23767,209.40703,640.51923,538.60022,158.88551,646.33789,563.66101,123.7263,637.12592,583.42059,199.68503,586.65723,601.96722,157.48856,559.04462,603.51654,122.44426,539.27155
6,0.042,525.49548,240.64581,606.36365,513.23767,209.40703,640.51923,538.60022,158.88551,646.33789,563.66101,123.7263,637.12592,583.42059,199.68503,586.65723,601.96722,157.48856,559.04462,603.51654,122.44426,539.27155
7,0.05,525.00116,239.7301,606.21973,513.23767,209.40703,640.51923,538.48883,158.79286,646.37091,563.82617,123.36806,637.32849,583.77106,199.25987,586.7229,601.93506,157.07195,559.51556,603.16956,122.13988,538.97058
8,0.058,525.00116,239.7301,606.21973,513.23767,209.40703,640.51923,538.48883,158.79286,646.37091,563.66101,123.7263,637.12592,583.77106,199.25987,586.7229,601.7865,157.28001,559.90308,603.16956,122.13988,538.97058
9,0.067,525.00116,239.7301,606.21973,513.23767,209.40703,640.51923,538.39301,158.72067,646.32056,563.35065,123.11142,637.43414,583.42059,199.68503,586.65723,601.7865,157.28001,559.90308,603.16956,122.13988,538.97058
10,0.075,525.85303,240.59171,606.59253,513.23767,209.40703,640.51923,538.39301,158.72067,646.32056,562.82965,123.11035,638.00037,583.77106,199.25987,586.7229,601.7865,157.28001,559.90308,603.51654,122.44426,539.27155
11,0.083,525.85303,240.59171,606.59253,513.23767,209.40703,640.51923,538.48883,158.79286,646.37091,562.82965,123.11035,638.00037,583.77106,199.25987,586.7229,601.7865,157.28001,559.90308,603.51654,122.44426,539.27155
12,0.092,526.1087,240.48953,606.70428,513.23767,209.40703,640.51923,538.48883,158.79286,646.37091,562.65857,123.37315,637.90619,583.42059,199.68503,586.65723,601.7865,157.28001,559.90308,603.16956,122.13988,538.97058
13,0.1,525.49548,240.64581,606.36365,513.14008,209.58951,640.82269,538.48883,158.79286,646.37091,562.71637,122.91607,638.21613,583.42059,199.68503,586.65723,601.7865,157.28001,559.90308,603.51654,122.44426,539.27155
14,0.108,525.13824,241.49361,606.43427,513.14008,209.58951,640.82269,538.51263,158.81995,646.28821,563.021,123.43555,638.0163,583.42059,199.68503,586.65723,601.65002,157.49832,559.67554,603.51654,122.44426,539.27155
15,0.117,525.13824,241.49361,606.43427,513.14008,209.58951,640.82269,538.60022,158.88551,646.33789,563.021,123.43555,638.0163,583.42059,199.68503,586.65723,601.65002,157.49832,559.67554,603.51654,122.44426,539.27155
16,0.125,525.49579,241.4395,606.66309,513.14008,209.58951,640.82269,538.38312,159.57364,646.4704,562.94177,124.09049,638.02417,583.42059,199.68503,586.65723,601.82019,158.23582,559.68127,603.51654,122.44426,539.27155
