Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,386.02725,-236.33806,917.02264,496.32883,-286.8418,875.35156,517.5993,-223.41454,808.64594
2,0.008,386.02725,-236.33806,917.02264,496.32883,-286.8418,875.35156,517.5993,-223.41454,808.64594
3,0.017,386.03821,-236.12605,917.20135,496.55493,-286.86517,875.30182,517.51917,-223.52972,808.75775
4,0.025,386.02725,-236.33806,917.02264,496.32883,-286.8418,875.35156,517.4024,-223.41563,808.69604
5,0.033,385.69711,-236.25516,917.10449,496.14709,-287.48709,875.78601,517.55121,-223.62268,808.8772
6,0.042,385.69711,-236.25516,917.10449,496.14709,-287.48709,875.78601,517.55121,-223.62268,808.8772
7,0.05,385.69711,-236.25516,917.10449,496.27737,-287.80722,876.40161,517.27069,-224.13339,809.35883
8,0.058,385.76492,-236.0217,917.29944,495.93213,-287.83286,876.90704,517.30945,-224.3873,809.48572
9,0.067,385.69711,-236.25516,917.10449,496.04202,-287.95752,877.68488,517.30945,-224.3873,809.48572
10,0.075,385.24332,-236.39253,917.76172,496.04202,-287.95752,877.68488,517.3783,-225.00705,809.70953
11,0.083,385.3111,-236.15898,917.9566,495.97525,-288.01761,877.9884,517.3783,-225.00705,809.70953
12,0.092,384.77585,-236.51068,918.16309,495.81937,-288.23309,878.14447,517.3783,-225.00705,809.70953
13,0.1,385.33243,-236.74634,918.58264,495.80701,-288.26245,878.43365,516.73523,-225.39278,810.11456
14,0.108,385.33243,-236.74634,918.58264,495.84818,-288.01321,878.78918,516.73523,-225.39278,810.11456
15,0.117,385.09152,-237.12888,918.69025,495.84818,-288.01321,878.78918,516.76776,-225.55432,810.01477
16,0.125,385.09152,-237.12888,918.69025,495.9234,-287.93225,878.86969,516.76776,-225.55432,810.01477
17,0.133,385.26093,-237.47507,919.56226,495.9234,-287.93225,878.86969,516.56885,-225.46628,810.4538
18,0.142,385.26093,-237.47507,919.56226,495.9234,-287.93225,878.86969,516.73523,-225.39278,810.11456
19,0.15,385.83182,-237.07686,919.26233,495.9234,-287.93225,878.86969,516.78955,-225.2394,810.73248
20,0.158,385.55869,-236.9724,919.36023,496.09781,-287.80029,878.93451,516.78955,-225.2394,810.73248
21,0.167,385.26093,-237.47507,919.56226,496.28537,-287.95834,879.11383,516.72516,-225.31027,811.35217
22,0.175,385.53406,-237.57953,919.46436,496.09781,-287.80029,878.93451,517.29816,-224.72623,810.99384
23,0.183,385.55869,-236.9724,919.36023,496.2858,-287.72723,879.0022,517.20203,-224.6917,811.08728
24,0.192,385.55869,-236.9724,919.36023,496.2858,-287.72723,879.0022,517.36865,-224.14859,811.17902
25,0.2,385.55869,-236.9724,919.36023,496.2858,-287.72723,879.0022,517.61884,-224.40602,811.68909
26,0.208,385.55869,-236.9724,919.36023,496.47336,-287.88528,879.18158,517.61884,-224.40602,811.68909
27,0.217,385.26093,-237.47507,919.56226,496.47336,-287.88528,879.18158,517.61884,-224.40602,811.68909
28,0.225,385.26093,-237.47507,919.56226,496.43588,-287.79651,879.27502,517.56976,-224.73347,812.00189
29,0.233,385.55869,-236.9724,919.36023,496.43588,-287.79651,879.27502,517.81561,-225.10538,812.27832
30,0.242,385.26093,-237.47507,919.56226,496.43588,-287.79651,879.27502,517.46906,-225.01044,812.35016
31,0.25,385.26093,-237.47507,919.56226,496.63837,-287.86981,879.42462,517.43036,-225.29611,812.34601
32,0.258,385.26093,-237.47507,919.56226,496.63837,-287.86981,879.42462,517.53253,-225.41458,812.62964
33,0.267,385.27322,-237.17987,919.81006,496.63837,-287.86981,879.42462,517.60016,-225.60684,812.69879
34,0.275,385.27322,-237.17987,919.81006,497.18402,-288.00153,880.21588,517.7384,-225.71523,812.93512
35,0.283,385.27322,-237.17987,919.81006,497.18402,-288.00153,880.21588,518.23535,-225.98462,813.28143
36,0.292,385.69315,-237.58496,919.90149,497.12518,-288.03464,880.46307,518.14502,-225.94136,813.42969
37,0.3,385.69315,-237.58496,919.90149,496.91086,-287.95755,880.63757,518.23535,-225.98462,813.28143
38,0.308,385.27322,-237.17987,919.81006,496.91086,-287.95755,880.63757,517.79675,-226.01239,813.3775
39,0.317,385.89966,-237.89183,920.24152,496.91086,-287.95755,880.63757,517.93542,-225.75752,813.46216
40,0.325,386.18741,-237.71375,920.38177,496.91086,-287.95755,880.63757,518.14502,-225.94136,813.42969
41,0.333,385.89966,-237.89183,920.24152,496.91086,-287.95755,880.63757,517.97772,-225.48154,813.42773
42,0.342,385.89966,-237.89183,920.24152,496.91086,-287.95755,880.63757,517.97772,-225.48154,813.42773
43,0.35,385.89966,-237.89183,920.24152,496.91086,-287.95755,880.63757,517.97772,-225.48154,813.42773
44,0.358,385.89966,-237.89183,920.24152,496.91086,-287.95755,880.63757,517.97772,-225.48154,813.42773
45,0.367,385.89966,-237.89183,920.24152,496.91086,-287.95755,880.63757,517.94647,-225.22876,813.57135
46,0.375,385.89966,-237.89183,920.24152,496.91086,-287.95755,880.63757,517.94647,-225.22876,813.57135
47,0.383,385.43707,-237.46701,920.19977,496.91086,-287.95755,880.63757,517.87378,-225.03665,813.91364
48,0.392,385.43707,-237.46701,920.19977,496.91086,-287.95755,880.63757,517.8916,-225.02036,814.16425
49,0.4,385.43707,-237.46701,920.19977,496.86169,-287.8436,881.19666,518.01678,-225.56044,814.40857
50,0.408,385.89966,-237.89183,920.24152,497.43735,-288.51526,882.26074,517.9361,-225.68187,814.50299
51,0.417,385.72479,-237.28891,920.34009,497.31323,-288.47971,883.17267,518.14862,-225.88568,814.65186
52,0.425,385.19269,-237.42557,920.6778,497.18582,-288.56546,883.59125,518.39227,-226.3793,814.3913
53,0.433,385.19269,-237.42557,920.6778,497.18582,-288.5347,884.02734,518.3465,-227.05051,814.6228
54,0.442,385.88147,-237.65179,920.87567,497.15201,-288.52084,884.25305,518.28088,-227.1545,814.75909
55,0.45,386.25726,-238.07942,921.13458,497.15115,-288.71039,884.61829,518.48669,-227.32559,814.9314
56,0.458,386.60883,-237.91121,921.94543,497.15115,-288.71039,884.61829,519.26581,-228.01277,815.04456
57,0.467,386.3335,-238.05133,922.2663,497.00839,-288.63412,884.70313,519.26581,-228.01277,815.04456
58,0.475,386.3335,-238.05133,922.2663,497.32895,-288.58212,884.74396,519.22961,-228.51173,815.09961
59,0.483,386.3335,-238.05133,922.2663,497.32895,-288.58212,884.74396,519.22961,-228.51173,815.09961
60,0.492,386.3335,-238.05133,922.2663,497.32895,-288.58212,884.74396,519.36829,-228.25708,815.18427
61,0.5,386.3335,-238.05133,922.2663,496.86707,-288.21594,884.59265,518.85675,-227.24934,815.15289
62,0.508,386.34454,-237.83977,922.44513,497.00839,-288.63412,884.70313,518.85675,-227.24934,815.15289
63,0.517,386.60648,-238.15565,922.16846,497.32895,-288.58212,884.74396,518.85675,-227.24934,815.15289
64,0.525,386.3335,-238.05133,922.2663,497.32895,-288.58212,884.74396,518.85675,-227.24934,815.15289
65,0.533,386.3335,-238.05133,922.2663,497.32895,-288.58212,884.74396,518.78522,-226.85739,814.81055
66,0.542,386.3335,-238.05133,922.2663,497.15115,-288.71039,884.61829,518.90527,-226.69823,814.94202
67,0.55,386.86359,-237.54146,921.91235,497.45392,-288.67123,884.64661,518.60254,-225.96518,815.21692
68,0.558,386.88181,-238.01547,921.84753,497.33954,-288.67908,884.43231,518.815,-226.2061,815.09998
69,0.567,386.60883,-237.91121,921.94543,497.33954,-288.67908,884.43231,518.98492,-226.3656,815.24567
70,0.575,386.60883,-237.91121,921.94543,497.15115,-288.71039,884.61829,519.0752,-226.85768,815.08771
71,0.583,386.60883,-237.91121,921.94543,497.00839,-288.63412,884.70313,519.00769,-227.08609,815.29272
72,0.592,386.60883,-237.91121,921.94543,497.15115,-288.71039,884.61829,519.31543,-227.35231,815.33258
73,0.6,386.3335,-238.05133,922.2663,496.94302,-288.89774,884.65533,519.48572,-227.8438,815.46942
74,0.608,386.3335,-238.05133,922.2663,497.12082,-288.76947,884.78101,519.48572,-227.8438,815.46942
75,0.617,386.3335,-238.05133,922.2663,497.28568,-288.83896,884.85455,519.72882,-228.22026,815.20984
76,0.625,385.98764,-237.79472,922.40192,497.53918,-289.39328,885.0434,519.93219,-228.79588,815.41724
77,0.633,386.26901,-238.25009,922.5191,497.53918,-289.39328,885.0434,519.09058,-229.61497,815.66956
78,0.642,386.26901,-238.25009,922.5191,497.272,-289.61407,885.32745,519.38214,-229.51727,816.15369
79,0.65,386.28006,-238.03853,922.69788,497.48007,-289.42667,885.29041,519.09064,-229.77213,816.26074
80,0.658,386.42807,-237.91504,922.89044,497.6882,-289.23938,885.25342,519.38074,-229.43388,816.38428
81,0.667,386.42807,-237.91504,922.89044,497.73151,-288.98264,885.14294,519.09064,-229.77213,816.26074
82,0.675,386.42807,-237.91504,922.89044,497.74731,-289.20599,885.00635,519.09064,-229.77213,816.26074
83,0.683,386.42807,-237.91504,922.89044,497.79062,-288.94922,884.89581,519.17108,-229.3074,816.4986
