Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.74243,137.36455,431.58813
2,0.008,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.81598,137.22533,431.42697
3,0.017,554.21387,268.66306,496.85919,670.21051,274.41913,429.48648,722.81598,137.22533,431.42697
4,0.025,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.81598,137.22533,431.42697
5,0.033,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.81598,137.22533,431.42697
6,0.042,554.12427,268.36658,496.91223,669.9339,273.83231,429.22769,722.81598,137.22533,431.42697
7,0.05,554.12427,268.36658,496.91223,669.9339,273.83231,429.22769,722.81598,137.22533,431.42697
8,0.058,554.12427,268.36658,496.91223,669.65912,273.8598,429.19623,722.74243,137.36455,431.58813
9,0.067,554.12427,268.36658,496.91223,669.9339,273.83231,429.22769,722.60132,136.88681,431.84552
10,0.075,553.90204,268.36346,496.91495,669.9339,273.83231,429.22769,722.81598,137.22533,431.42697
11,0.083,554.12427,268.36658,496.91223,669.9339,273.83231,429.22769,722.81598,137.22533,431.42697
12,0.092,553.88232,268.69467,496.96387,669.65912,273.8598,429.19623,722.74243,137.36455,431.58813
13,0.1,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.74243,137.36455,431.58813
14,0.108,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.90417,137.47023,431.75064
15,0.117,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.78589,137.31754,431.91492
16,0.125,553.88232,268.69467,496.96387,669.65912,273.8598,429.19623,722.74243,137.36455,431.58813
17,0.133,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.78589,137.31754,431.91492
18,0.142,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.72217,137.14352,432.15103
19,0.15,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.93097,137.48471,431.7088
20,0.158,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.85278,137.78044,431.97241
21,0.167,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.88385,137.24924,432.31345
22,0.175,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.98029,137.43503,432.05923
23,0.183,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.98029,137.43503,432.05923
24,0.192,553.74969,268.98798,496.91351,669.65912,273.8598,429.19623,723.09271,137.59042,431.87125
25,0.2,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,723.09271,137.59042,431.87125
26,0.208,553.97198,268.99109,496.9108,669.53851,274.07809,429.16956,722.72217,137.14352,432.15103
27,0.217,553.97198,268.99109,496.9108,669.93579,274.44662,429.45502,722.8186,137.3293,431.89679
28,0.225,553.97198,268.99109,496.9108,670.21051,274.41913,429.48648,722.98029,137.43503,432.05923
29,0.233,553.74969,268.98798,496.91351,669.93579,274.44662,429.45502,722.74036,137.62503,432.1604
30,0.242,553.65869,270.14728,497.32309,669.65912,273.8598,429.19623,722.98029,137.43503,432.05923
31,0.25,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.98029,137.43503,432.05923
32,0.258,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.83459,137.29889,431.96304
33,0.267,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.93097,137.48471,431.7088
34,0.275,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.8186,137.3293,431.89679
35,0.283,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.64386,137.43924,432.41458
36,0.292,553.97198,268.99109,496.9108,669.93579,274.44662,429.45502,722.72217,137.14352,432.15103
37,0.3,553.97198,268.99109,496.9108,669.93579,274.44662,429.45502,722.8186,137.3293,431.89679
38,0.308,553.97198,268.99109,496.9108,669.93579,274.44662,429.45502,723.09271,137.59042,431.87125
39,0.317,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,723.09271,137.59042,431.87125
40,0.325,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.8186,137.3293,431.89679
41,0.333,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.80774,137.28442,432.00485
42,0.342,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.8186,137.3293,431.89679
43,0.35,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.88385,137.24924,432.31345
44,0.358,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.99628,137.40462,432.12549
45,0.367,553.97198,268.99109,496.9108,670.21051,274.41913,429.48648,722.99628,137.40462,432.12549
46,0.375,553.97198,268.99109,496.9108,670.21051,274.41913,429.48648,722.93097,137.48471,431.7088
47,0.383,554.21387,268.66306,496.85919,669.65912,273.8598,429.19623,722.83459,137.29889,431.96304
48,0.392,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.74243,137.36455,431.58813
49,0.4,553.88232,268.69467,496.96387,669.65912,273.8598,429.19623,722.74243,137.36455,431.58813
50,0.408,554.10437,268.49609,497.03979,669.9339,273.83231,429.22769,722.74243,137.36455,431.58813
51,0.417,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.99628,137.40462,432.12549
52,0.425,554.12427,268.36658,496.91223,669.9339,273.83231,429.22769,722.64606,137.17873,431.84241
53,0.433,553.88232,268.69467,496.96387,669.93579,274.44662,429.45502,722.90417,137.47023,431.75064
54,0.442,553.88232,268.69467,496.96387,669.93579,274.44662,429.45502,722.64606,137.17873,431.84241
55,0.45,553.97198,268.99109,496.9108,670.21051,274.41913,429.48648,722.64606,137.17873,431.84241
56,0.458,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.90417,137.47023,431.75064
57,0.467,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.90417,137.47023,431.75064
58,0.475,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.90417,137.47023,431.75064
59,0.483,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.80774,137.28442,432.00485
60,0.492,553.97198,268.99109,496.9108,669.23297,273.88846,429.20197,722.80774,137.28442,432.00485
61,0.5,553.97198,268.99109,496.9108,669.93579,274.44662,429.45502,722.50848,137.53185,431.66898
62,0.508,553.97198,268.99109,496.9108,670.21051,274.41913,429.48648,722.90417,137.47023,431.75064
63,0.517,553.97198,268.99109,496.9108,669.93579,274.44662,429.45502,722.90417,137.47023,431.75064
64,0.525,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.90417,137.47023,431.75064
65,0.533,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.90417,137.47023,431.75064
66,0.542,553.74969,268.98798,496.91351,669.65912,273.8598,429.19623,722.90417,137.47023,431.75064
67,0.55,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.74243,137.36455,431.58813
68,0.558,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.74243,137.36455,431.58813
69,0.567,553.97198,268.99109,496.9108,669.81525,274.66486,429.42834,722.74243,137.36455,431.58813
70,0.575,553.97198,268.99109,496.9108,669.93579,274.44662,429.45502,722.74243,137.36455,431.58813
71,0.583,553.97198,268.99109,496.9108,670.3974,274.83585,429.77512,722.66418,137.66023,431.85178
72,0.592,553.97198,268.99109,496.9108,669.81525,274.66486,429.42834,722.66418,137.66023,431.85178
73,0.6,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.76746,137.76083,431.48669
74,0.608,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.90417,137.47023,431.75064
75,0.617,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.90417,137.47023,431.75064
76,0.625,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.90417,137.47023,431.75064
77,0.633,553.97198,268.99109,496.9108,669.53851,274.07809,429.16956,722.64606,137.17873,431.84241
78,0.642,553.97198,268.99109,496.9108,669.53851,274.07809,429.16956,722.74243,137.36455,431.58813
79,0.65,553.97198,268.99109,496.9108,669.93579,274.44662,429.45502,722.99628,137.40462,432.12549
80,0.658,553.97198,268.99109,496.9108,670.08997,274.63736,429.45984,723.09271,137.59042,431.87125
81,0.667,553.97198,268.99109,496.9108,669.81525,274.66486,429.42834,722.93097,137.48471,431.7088
82,0.675,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,723.09271,137.59042,431.87125
83,0.683,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.58466,137.49661,431.97763
84,0.692,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,722.93097,137.48471,431.7088
85,0.7,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,723.09271,137.59042,431.87125
86,0.708,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,723.09271,137.59042,431.87125
87,0.717,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.93097,137.48471,431.7088
88,0.725,554.21588,268.9718,496.75085,669.9339,273.83231,429.22769,722.8186,137.3293,431.89679
89,0.733,553.97198,268.99109,496.9108,669.65912,273.8598,429.19623,723.09271,137.59042,431.87125
90,0.742,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.98029,137.43503,432.05923
91,0.75,553.97198,268.99109,496.9108,670.21051,274.41913,429.48648,722.98029,137.43503,432.05923
92,0.758,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.98029,137.43503,432.05923
93,0.767,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.8186,137.3293,431.89679
94,0.775,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,723.09271,137.59042,431.87125
95,0.783,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.8186,137.3293,431.89679
96,0.792,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.98029,137.43503,432.05923
97,0.8,554.21387,268.66306,496.85919,669.65912,273.8598,429.19623,722.98029,137.43503,432.05923
98,0.808,553.97198,268.99109,496.9108,669.9339,273.83231,429.22769,722.72217,137.14352,432.15103
99,0.817,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.8186,137.3293,431.89679
100,0.825,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.8186,137.3293,431.89679
101,0.833,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.72217,137.14352,432.15103
102,0.842,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.72217,137.14352,432.15103
103,0.85,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.72217,137.14352,432.15103
104,0.858,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.93097,137.48471,431.7088
105,0.867,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.88385,137.24924,432.31345
106,0.875,554.21387,268.66306,496.85919,669.9339,273.83231,429.22769,722.89215,137.19006,431.73563
