Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,430.9668,289.4234,703.3197,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
2,0.008,430.9668,289.4234,703.3197,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
3,0.017,430.9668,289.4234,703.3197,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
4,0.025,430.70575,288.97632,703.18579,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
5,0.033,430.63525,288.85522,703.27979,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
6,0.042,430.63525,288.85522,703.27979,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
7,0.05,430.27066,288.32483,703.3858,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
8,0.058,430.05783,288.24896,703.51324,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
9,0.067,430.30286,287.62231,703.63629,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
10,0.075,429.88531,287.61334,703.86255,441.50128,317.50439,632.11768,484.90805,240.39258,661.19843
11,0.083,430.30286,287.62231,703.63629,441.50128,317.50439,632.11768,484.90805,240.39258,661.19843
12,0.092,430.30286,287.62231,703.63629,441.50128,317.50439,632.11768,484.90805,240.39258,661.19843
13,0.1,430.06464,287.6362,703.85602,441.50076,317.7955,631.95813,484.90805,240.39258,661.19843
14,0.108,431.10364,288.4744,703.62115,441.47797,317.83163,632.61066,484.90805,240.39258,661.19843
15,0.117,430.49857,288.83142,703.59729,441.53436,317.52502,632.8512,484.90805,240.39258,661.19843
16,0.125,430.85867,289.10095,703.49811,441.53436,317.52502,632.8512,485.04697,239.87271,662.01239
17,0.133,431.07602,289.05682,703.75018,441.47797,317.83163,632.61066,485.04697,239.87271,662.01239
18,0.142,431.07602,289.05682,703.75018,441.47797,317.83163,632.61066,484.90805,240.39258,661.19843
19,0.15,431.07602,289.05682,703.75018,441.47797,317.83163,632.61066,484.90805,240.39258,661.19843
20,0.158,431.11368,289.25824,703.66577,441.50076,317.7955,631.95813,485.04697,239.87271,662.01239
21,0.167,431.02155,289.15341,703.8526,441.53436,317.52502,632.8512,485.04697,239.87271,662.01239
22,0.175,431.02155,289.15341,703.8526,441.47797,317.83163,632.61066,485.04697,239.87271,662.01239
