Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,203.26616,35.34868,1057.26367,289.53009,-136.89838,1027.77161,277.9332,224.69318,972.104
2,0.008,203.5318,36.5938,1057.9176,289.53009,-136.89838,1027.77161,277.92105,224.24059,971.79095
3,0.017,203.5318,36.5938,1057.9176,289.53009,-136.89838,1027.77161,277.92105,224.24059,971.79095
4,0.025,203.25476,35.92623,1057.72974,289.53009,-136.89838,1027.77161,277.9332,224.69318,972.104
5,0.033,203.25476,35.92623,1057.72974,289.53009,-136.89838,1027.77161,277.9332,224.69318,972.104
6,0.042,203.25476,35.92623,1057.72974,289.53009,-136.89838,1027.77161,277.9332,224.69318,972.104
7,0.05,203.25476,35.92623,1057.72974,289.53009,-136.89838,1027.77161,277.92105,224.24059,971.79095
8,0.058,203.25476,35.92623,1057.72974,289.53009,-136.89838,1027.77161,277.92105,224.24059,971.79095
9,0.067,203.26616,35.34868,1057.26367,289.53009,-136.89838,1027.77161,277.9332,224.69318,972.104
10,0.075,203.25476,35.92623,1057.72974,289.43796,-136.92192,1027.42786,278.06946,224.12572,971.87653
11,0.083,203.26616,35.34868,1057.26367,289.43796,-136.92192,1027.42786,278.08218,224.58173,972.19147
12,0.092,203.26616,35.34868,1057.26367,289.53009,-136.89838,1027.77161,278.06946,224.12572,971.87653
13,0.1,203.26616,35.34868,1057.26367,289.53009,-136.89838,1027.77161,278.08218,224.58173,972.19147
14,0.108,203.25476,35.92623,1057.72974,289.53009,-136.89838,1027.77161,278.06946,224.12572,971.87653
15,0.117,202.95969,35.28429,1057.72644,289.43796,-136.92192,1027.42786,278.08218,224.58173,972.19147
16,0.125,203.25476,35.92623,1057.72974,289.53009,-136.89838,1027.77161,278.08218,224.58173,972.19147
17,0.133,203.25476,35.92623,1057.72974,289.08472,-137.46217,1027.87708,278.08218,224.58173,972.19147
18,0.142,203.14267,35.55533,1057.35901,289.44717,-137.08382,1027.92639,278.34583,224.55539,972.50275
19,0.15,203.25476,35.92623,1057.72974,289.08472,-137.46217,1027.87708,278.34583,224.55539,972.50275
20,0.158,203.25476,35.92623,1057.72974,289.1149,-137.52013,1027.85718,278.34583,224.55539,972.50275
21,0.167,203.25476,35.92623,1057.72974,289.08472,-137.46217,1027.87708,278.34583,224.55539,972.50275
22,0.175,203.25476,35.92623,1057.72974,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
23,0.183,203.08946,35.63037,1057.9126,288.91949,-137.5479,1027.83423,278.34583,224.55539,972.50275
24,0.192,202.95969,35.28429,1057.72644,288.79132,-137.49414,1027.52283,278.34583,224.55539,972.50275
25,0.2,202.97107,34.70679,1057.26038,288.79132,-137.49414,1027.52283,278.34583,224.55539,972.50275
26,0.208,203.53409,34.61512,1057.46704,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
27,0.217,203.68816,35.48823,1057.75012,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
28,0.225,203.25476,35.92623,1057.72974,288.91949,-137.5479,1027.83423,278.34583,224.55539,972.50275
29,0.233,203.26616,35.34868,1057.26367,288.79132,-137.49414,1027.52283,278.34583,224.55539,972.50275
30,0.242,203.25476,35.92623,1057.72974,289.1149,-137.52013,1027.85718,278.34583,224.55539,972.50275
31,0.25,203.57599,35.11733,1057.37927,288.91949,-137.5479,1027.83423,278.34583,224.55539,972.50275
32,0.258,203.52277,35.19237,1057.93311,288.91949,-137.5479,1027.83423,278.34583,224.55539,972.50275
33,0.267,203.39294,34.8463,1057.74683,289.08472,-137.46217,1027.87708,278.34583,224.55539,972.50275
34,0.275,203.39294,34.8463,1057.74683,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
35,0.283,203.68816,35.48823,1057.75012,288.9675,-138.1116,1027.87451,278.34583,224.55539,972.50275
36,0.292,203.69948,34.91095,1057.28406,289.1149,-137.52013,1027.85718,278.34583,224.55539,972.50275
37,0.3,203.68816,35.48823,1057.75012,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
38,0.308,203.25476,35.92623,1057.72974,288.55917,-137.34468,1027.93469,278.34583,224.55539,972.50275
39,0.317,203.68816,35.48823,1057.75012,288.91949,-137.5479,1027.83423,278.34583,224.55539,972.50275
40,0.325,203.68816,35.48823,1057.75012,288.55917,-137.34468,1027.93469,278.34583,224.55539,972.50275
41,0.333,203.53409,34.61512,1057.46704,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
42,0.342,203.52277,35.19237,1057.93311,288.63892,-137.45781,1027.92444,278.34583,224.55539,972.50275
43,0.35,203.69948,34.91095,1057.28406,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
44,0.358,203.69948,34.91095,1057.28406,288.71686,-137.71657,1027.9021,278.34583,224.55539,972.50275
45,0.367,203.89311,35.17945,1058.06738,288.91949,-137.5479,1027.83423,278.34583,224.55539,972.50275
46,0.375,204.18163,35.26971,1057.78955,288.63892,-137.45781,1027.92444,278.34583,224.55539,972.50275
47,0.383,203.97664,35.57845,1057.47205,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
48,0.392,203.9044,34.60222,1057.60144,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
49,0.4,203.99734,34.88352,1058.45129,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
50,0.408,203.9044,34.60222,1057.60144,288.55917,-137.34468,1027.93469,278.54047,224.4525,972.56787
51,0.417,203.69948,34.91095,1057.28406,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
52,0.425,204.18163,35.26971,1057.78955,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
53,0.433,204.2746,35.55113,1058.63928,288.55917,-137.34468,1027.93469,278.34583,224.55539,972.50275
54,0.442,204.17035,35.84698,1058.25549,288.55917,-137.34468,1027.93469,278.34583,224.55539,972.50275
55,0.45,204.17035,35.84698,1058.25549,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
56,0.458,204.17035,35.84698,1058.25549,288.55917,-137.34468,1027.93469,278.34583,224.55539,972.50275
57,0.467,204.17035,35.84698,1058.25549,288.87131,-137.47488,1027.84534,278.34583,224.55539,972.50275
58,0.475,204.2746,35.55113,1058.63928,288.3428,-137.65198,1028.85388,278.54047,224.4525,972.56787
59,0.483,204.17035,35.84698,1058.25549,288.41373,-137.54124,1028.25073,278.54047,224.4525,972.56787
