Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,325.24457,-36.94343,986.36115,319.77988,124.01035,956.46124,184.35339,-76.35724,992.7229,165.32094,136.37715,975.66229,150.17325,-99.68165,893.58246
2,0.008,325.24457,-36.94343,986.36115,319.465,123.8372,956.5152,184.35136,-77.14592,992.57037,165.32094,136.37715,975.66229,149.71883,-99.8727,893.56335
3,0.017,325.24457,-36.94343,986.36115,319.63763,123.82478,956.5152,184.69662,-76.66136,992.6239,165.81192,135.93063,975.50079,149.71883,-99.8727,893.56335
4,0.025,325.24457,-36.94343,986.36115,319.6662,124.39382,956.25397,184.87175,-76.46852,992.77307,165.81192,135.93063,975.50079,150.17325,-99.68165,893.58246
5,0.033,325.24457,-36.94343,986.36115,319.60727,124.02277,956.46124,184.00824,-76.84181,992.66931,165.32094,136.37715,975.66229,149.13881,-100.78571,893.68262
6,0.042,325.24457,-36.94343,986.36115,319.77988,124.01035,956.46124,183.87401,-76.64725,992.82788,165.32094,136.37715,975.66229,149.13881,-100.78571,893.68262
7,0.05,325.24457,-36.94343,986.36115,319.63763,123.82478,956.5152,184.35339,-76.35724,992.7229,165.81192,135.93063,975.50079,149.13881,-100.78571,893.68262
8,0.058,325.24457,-36.94343,986.36115,319.69656,124.19582,956.30786,184.87175,-76.46852,992.77307,165.81192,135.93063,975.50079,149.13881,-100.78571,893.68262
9,0.067,325.24457,-36.94343,986.36115,319.63763,123.82478,956.5152,184.36488,-76.62749,992.65973,165.81192,135.93063,975.50079,148.77562,-100.49026,893.65436
10,0.075,325.24457,-36.94343,986.36115,319.63763,123.82478,956.5152,184.00824,-76.84181,992.66931,165.81192,135.93063,975.50079,148.77562,-100.49026,893.65436
11,0.083,325.24457,-36.94343,986.36115,319.63763,123.82478,956.5152,184.00824,-76.84181,992.66931,165.81233,136.06259,976.03528,149.35544,-99.57723,893.5351
12,0.092,325.24457,-36.94343,986.36115,319.55933,123.86314,956.6582,184.49812,-77.196,992.93365,165.95474,136.03418,975.86707,149.13881,-100.78571,893.68262
13,0.1,325.24457,-36.94343,986.36115,319.44101,123.81544,956.72162,184.49812,-77.196,992.93365,165.95474,136.03418,975.86707,149.13881,-100.78571,893.68262
