Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-7.33672,35.84018,1586.89172,113.42323,28.87115,1515.16052,-96.3299,48.15229,1455.82349,99.91347,49.20119,1334.70142
2,0.008,-7.51906,35.40329,1586.77771,112.95266,28.72485,1515.15613,-95.62483,48.75291,1455.802,99.91347,49.20119,1334.70142
3,0.017,-7.5737,36.04384,1586.87488,112.95266,28.72485,1515.15613,-95.89055,48.6129,1455.75964,99.68461,49.20787,1334.80884
4,0.025,-7.67973,35.95347,1586.80884,112.33163,29.50185,1515.0741,-96.69586,48.26497,1455.70654,99.91347,49.20119,1334.70142
5,0.033,-7.5737,36.04384,1586.87488,112.33163,29.50185,1515.0741,-96.6044,48.29885,1455.64575,99.91347,49.20119,1334.70142
6,0.042,-7.86201,35.51661,1586.69482,112.33163,29.50185,1515.0741,-97.26329,48.44962,1455.70764,99.91347,49.20119,1334.70142
7,0.05,-7.97846,35.36201,1586.7937,112.33163,29.50185,1515.0741,-97.26329,48.44962,1455.70764,99.69025,49.10543,1334.81726
8,0.058,-7.97846,35.36201,1586.7937,112.33163,29.50185,1515.0741,-97.26329,48.44962,1455.70764,99.91347,49.20119,1334.70142
9,0.067,-8.24036,35.12886,1586.75562,112.33163,29.50185,1515.0741,-97.26329,48.44962,1455.70764,99.70435,49.2995,1334.86182
10,0.075,-8.24036,35.12886,1586.75562,112.33163,29.50185,1515.0741,-97.26329,48.44962,1455.70764,99.88049,49.10464,1334.67322
11,0.083,-8.40929,34.98444,1586.56042,112.33163,29.50185,1515.0741,-97.53738,47.74658,1455.62305,100.064,49.15592,1335.20667
12,0.092,-8.24036,35.12886,1586.75562,112.33163,29.50185,1515.0741,-97.14301,47.03104,1455.62476,99.85488,49.25425,1335.36719
13,0.1,-8.53184,35.01719,1586.64124,112.33163,29.50185,1515.0741,-97.62554,46.72646,1455.26477,99.91347,49.20119,1334.70142
14,0.108,-8.5753,34.94967,1586.57935,112.33163,29.50185,1515.0741,-97.61883,46.88753,1455.6626,99.91347,49.20119,1334.70142
15,0.117,-8.60787,34.79546,1586.36389,112.33163,29.50185,1515.0741,-97.50533,47.41325,1454.97021,99.91347,49.20119,1334.70142
16,0.125,-8.60787,34.79546,1586.36389,112.33163,29.50185,1515.0741,-97.65847,47.57662,1455.25806,99.88049,49.10464,1334.67322
17,0.133,-8.9073,34.77626,1586.44836,112.33163,29.50185,1515.0741,-97.93243,46.4934,1455.23193,99.68217,49.04438,1334.77039
18,0.142,-8.73587,34.81966,1586.43701,112.16479,29.22595,1514.94995,-97.93243,46.4934,1455.23193,100.04236,49.03736,1335.12927
19,0.15,-8.9073,34.77626,1586.44836,112.16479,29.22595,1514.94995,-97.90543,46.03671,1455.35168,100.064,49.15592,1335.20667
20,0.158,-8.9073,34.77626,1586.44836,112.16479,29.22595,1514.94995,-97.93243,46.4934,1455.23193,99.84079,49.06013,1335.32263
21,0.167,-8.9073,34.77626,1586.44836,112.16479,29.22595,1514.94995,-97.93243,46.4934,1455.23193,100.15774,47.25439,1334.83105
22,0.175,-8.9073,34.77626,1586.44836,112.16479,29.22595,1514.94995,-97.93243,46.4934,1455.23193,99.87469,48.24309,1334.90039
23,0.183,-8.9073,34.77626,1586.44836,111.6943,29.07906,1514.9458,-97.93243,46.4934,1455.23193,99.74673,46.7707,1334.80042
24,0.192,-8.9073,34.77626,1586.44836,112.16479,29.22595,1514.94995,-97.81506,46.23256,1454.98425,99.74673,46.7707,1334.80042
25,0.2,-8.9073,34.77626,1586.44836,112.16479,29.22595,1514.94995,-98.09852,46.19256,1455.22778,99.72934,46.38649,1334.33752
26,0.208,-8.90414,34.84094,1586.3468,112.16479,29.22595,1514.94995,-98.12144,46.2607,1455.14319,99.74673,46.7707,1334.80042
27,0.217,-9.43305,35.01241,1586.36011,112.16479,29.22595,1514.94995,-97.92835,46.10485,1455.26721,99.85682,47.13335,1334.77332
28,0.225,-9.43622,34.94775,1586.46167,112.16479,29.22595,1514.94995,-97.84802,46.05002,1455.09985,99.74673,46.7707,1334.80042
29,0.233,-8.90414,34.84094,1586.3468,111.6943,29.07906,1514.9458,-97.95203,46.02149,1455.15588,99.5108,46.28447,1334.46692
30,0.242,-8.9073,34.77626,1586.44836,112.16479,29.22595,1514.94995,-97.79047,46.17321,1455.07788,99.5108,46.28447,1334.46692
31,0.25,-8.9073,34.77626,1586.44836,111.6943,29.07906,1514.9458,-97.92911,45.95334,1455.24036,99.5108,46.28447,1334.46692
32,0.258,-8.9073,34.77626,1586.44836,112.16479,29.22595,1514.94995,-97.92911,45.95334,1455.24036,99.5108,46.28447,1334.46692
33,0.267,-8.9073,34.77626,1586.44836,112.5805,27.09721,1515.17896,-97.74397,45.7694,1455.32739,99.2952,46.69783,1334.81641
34,0.275,-9.43622,34.94775,1586.46167,112.5805,27.09721,1515.17896,-97.85332,45.62132,1455.10999,99.74673,46.7707,1334.80042
35,0.283,-9.43622,34.94775,1586.46167,111.95972,27.87317,1515.09692,-97.85332,45.62132,1455.10999,99.5108,46.28447,1334.46692
36,0.292,-9.4335,34.49966,1586.46497,112.11017,26.95027,1515.1748,-97.53207,45.30318,1454.89722,99.74454,47.06111,1334.84985
37,0.3,-9.4335,34.49966,1586.46497,112.77026,27.38339,1515.44348,-97.85721,45.37917,1455.11731,99.96523,46.87271,1334.67102
38,0.308,-9.4335,34.49966,1586.46497,112.73619,26.85766,1515.44641,-98.05019,45.17197,1455.04639,99.85682,47.13335,1334.77332
39,0.317,-8.9045,34.32815,1586.45166,112.2729,26.70539,1515.45605,-97.52019,44.96435,1454.43799,99.96523,46.87271,1334.67102
40,0.325,-8.9045,34.32815,1586.45166,112.25844,26.61852,1515.57263,-97.35696,44.77554,1454.4917,99.74673,46.7707,1334.80042
41,0.333,-8.96676,34.16517,1586.51184,112.75578,27.29655,1515.56018,-97.35696,44.77554,1454.4917,99.96523,46.87271,1334.67102
42,0.342,-8.9045,34.32815,1586.45166,112.29245,27.14428,1515.5697,-97.58453,44.92745,1454.76099,100.15774,47.25439,1334.83105
43,0.35,-8.9045,34.32815,1586.45166,112.77026,27.38339,1515.44348,-97.21103,44.79164,1454.45398,99.74454,47.06111,1334.84985
44,0.358,-8.9045,34.32815,1586.45166,112.75578,27.29655,1515.56018,-97.58453,44.92745,1454.76099,99.96523,46.87271,1334.67102
45,0.367,-8.9045,34.32815,1586.45166,112.73619,26.85766,1515.44641,-97.21103,44.79164,1454.45398,99.96523,46.87271,1334.67102
46,0.375,-8.90133,34.39284,1586.3501,112.12197,27.63972,1515.17566,-97.21103,44.79164,1454.45398,100.05383,47.18841,1334.66711
47,0.383,-8.9045,34.32815,1586.45166,112.73619,26.85766,1515.44641,-97.21103,44.79164,1454.45398,99.96523,46.87271,1334.67102
48,0.392,-8.90133,34.39284,1586.3501,112.78579,28.44909,1515.03198,-97.09071,44.89323,1454.28088,99.96523,46.87271,1334.67102
49,0.4,-8.9045,34.32815,1586.45166,112.77395,27.75948,1515.03113,-97.49294,44.96138,1454.7002,99.96523,46.87271,1334.67102
50,0.408,-8.90133,34.39284,1586.3501,112.77395,27.75948,1515.03113,-97.09251,44.82846,1454.38513,99.96523,46.87271,1334.67102
51,0.417,-8.84186,34.28072,1586.20032,112.5805,27.09721,1515.17896,-97.24287,44.84776,1454.63098,99.96523,46.87271,1334.67102
52,0.425,-8.90133,34.39284,1586.3501,112.11017,26.95027,1515.1748,-97.2405,44.7752,1454.72485,99.96523,46.87271,1334.67102
53,0.433,-8.90133,34.39284,1586.3501,112.5805,27.09721,1515.17896,-96.78343,44.65554,1454.401,99.42574,46.66426,1333.40881
54,0.442,-8.90133,34.39284,1586.3501,113.24445,27.90569,1515.03552,-96.78343,44.65554,1454.401,99.42574,46.66426,1333.40881
55,0.45,-8.6993,34.26703,1586.30859,112.42329,26.7857,1514.72766,-96.78343,44.65554,1454.401,99.42574,46.66426,1333.40881
56,0.458,-8.90133,34.39284,1586.3501,112.64035,27.30996,1514.58777,-97.33209,44.74128,1454.78564,99.96523,46.87271,1334.67102
57,0.467,-8.84503,34.21603,1586.30188,112.35224,26.76292,1514.60828,-97.2405,44.7752,1454.72485,99.42574,46.66426,1333.40881
58,0.475,-8.9045,34.32815,1586.45166,112.64035,27.30996,1514.58777,-96.78343,44.65554,1454.401,99.42574,46.66426,1333.40881
59,0.483,-8.81588,34.13202,1586.33142,112.13515,26.23886,1514.74817,-96.78343,44.65554,1454.401,99.42574,46.66426,1333.40881
60,0.492,-8.88014,33.85934,1586.2417,112.13515,26.23886,1514.74817,-96.90197,44.61872,1454.46985,99.42574,46.66426,1333.40881
61,0.5,-8.94277,33.90676,1586.49292,111.67175,26.08671,1514.75769,-96.78343,44.65554,1454.401,100.05383,47.18841,1334.66711
62,0.508,-8.9045,34.32815,1586.45166,112.30869,26.40992,1515.19019,-97.09251,44.82846,1454.38513,99.42574,46.66426,1333.40881
63,0.517,-8.90133,34.39284,1586.3501,112.30869,26.40992,1515.19019,-96.85844,45.20488,1454.28186,99.42574,46.66426,1333.40881
64,0.525,-8.98411,34.15332,1586.24109,112.13515,26.23886,1514.74817,-97.49531,45.03394,1454.60632,99.42574,46.66426,1333.40881
65,0.533,-8.98411,34.15332,1586.24109,111.83841,26.26315,1515.18604,-96.85844,45.20488,1454.28186,100.05383,47.18841,1334.66711
66,0.542,-8.98411,34.15332,1586.24109,112.13515,26.23886,1514.74817,-97.32519,45.30927,1454.59265,99.96523,46.87271,1334.67102
67,0.55,-8.84186,34.28072,1586.20032,112.30869,26.40992,1515.19019,-96.85844,45.20488,1454.28186,99.42574,46.66426,1333.40881
68,0.558,-8.90133,34.39284,1586.3501,112.30869,26.40992,1515.19019,-96.85844,45.20488,1454.28186,99.42574,46.66426,1333.40881
69,0.567,-8.90133,34.39284,1586.3501,112.13515,26.23886,1514.74817,-96.85844,45.20488,1454.28186,99.42574,46.66426,1333.40881
70,0.575,-8.90133,34.39284,1586.3501,112.30869,26.40992,1515.19019,-97.1677,45.37759,1454.26599,99.72934,46.38649,1334.33752
71,0.583,-8.90133,34.39284,1586.3501,112.30869,26.40992,1515.19019,-97.1677,45.37759,1454.26599,99.96523,46.87271,1334.67102
72,0.592,-8.90414,34.84094,1586.3468,111.55878,26.77754,1514.68787,-97.52261,45.51211,1454.24231,99.60098,46.06228,1334.4436
73,0.6,-8.90414,34.84094,1586.3468,112.13515,26.23886,1514.74817,-97.39118,45.54591,1454.17761,99.96523,46.87271,1334.67102
74,0.608,-8.90414,34.84094,1586.3468,111.55878,26.77754,1514.68787,-97.34731,45.74721,1454.27808,99.72934,46.38649,1334.33752
75,0.617,-8.90414,34.84094,1586.3468,112.35224,26.76292,1514.60828,-97.64614,45.56368,1454.65137,99.5108,46.28447,1334.46692
76,0.625,-8.90414,34.84094,1586.3468,112.35224,26.76292,1514.60828,-97.48319,45.85383,1454.5658,99.5108,46.28447,1334.46692
77,0.633,-8.90414,34.84094,1586.3468,111.77579,27.30186,1514.54797,-97.44553,45.79046,1454.69849,99.5108,46.28447,1334.46692
78,0.642,-8.90414,34.84094,1586.3468,111.88139,27.8479,1514.96045,-98.01745,46.28924,1455.08716,99.5108,46.28447,1334.46692
79,0.65,-8.90414,34.84094,1586.3468,111.83841,26.26315,1515.18604,-98.01745,46.28924,1455.08716,99.40389,46.00718,1334.54993
80,0.658,-8.90414,34.84094,1586.3468,111.688,27.18547,1515.10828,-97.52449,46.29095,1454.86731,99.61431,46.35131,1334.84631
81,0.667,-9.43305,35.01241,1586.36011,111.88139,27.8479,1514.96045,-97.68115,46.26545,1454.92065,99.5108,46.28447,1334.46692
82,0.675,-9.43305,35.01241,1586.36011,111.4227,28.39109,1514.95715,-97.68115,46.26545,1454.92065,99.72934,46.38649,1334.33752
83,0.683,-9.43305,35.01241,1586.36011,111.6943,29.07906,1514.9458,-97.49028,46.67006,1454.81128,99.40389,46.00718,1334.54993
84,0.692,-9.43305,35.01241,1586.36011,111.6943,29.07906,1514.9458,-97.71882,46.32883,1454.78809,99.85682,47.13335,1334.77332
85,0.7,-9.43305,35.01241,1586.36011,111.6943,29.07906,1514.9458,-97.98916,46.63885,1455.02881,99.5108,46.28447,1334.46692
86,0.708,-9.43305,35.01241,1586.36011,112.16479,29.22595,1514.94995,-97.49028,46.67006,1454.81128,99.5108,46.28447,1334.46692
87,0.717,-9.43305,35.01241,1586.36011,112.16479,29.22595,1514.94995,-97.30683,46.88806,1454.84534,99.5108,46.28447,1334.46692
88,0.725,-9.43305,35.01241,1586.36011,112.16479,29.22595,1514.94995,-97.74925,46.85465,1454.99219,99.96523,46.87271,1334.67102
89,0.733,-9.66989,35.21589,1586.34326,112.16479,29.22595,1514.94995,-97.33028,47.07407,1454.76184,99.74673,46.7707,1334.80042
90,0.742,-9.66989,35.21589,1586.34326,112.16479,29.22595,1514.94995,-97.02157,48.93279,1454.77905,99.74673,46.7707,1334.80042
91,0.75,-9.66989,35.21589,1586.34326,111.6943,29.07906,1514.9458,-97.64283,48.17756,1454.93787,99.5108,46.28447,1334.46692
92,0.758,-9.66989,35.21589,1586.34326,111.6943,29.07906,1514.9458,-97.61948,47.99158,1455.02136,99.5108,46.28447,1334.46692
