Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.31603,150.96509,73.13586
2,0.008,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
3,0.017,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.31603,150.96509,73.13586
4,0.025,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.31603,150.96509,73.13586
5,0.033,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
6,0.042,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
7,0.05,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
8,0.058,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
9,0.067,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
10,0.075,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.31603,150.96509,73.13586
11,0.083,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
12,0.092,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
13,0.1,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
14,0.108,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
15,0.117,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.31603,150.96509,73.13586
16,0.125,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
17,0.133,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
18,0.142,37.15052,206.8378,243.47682,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
19,0.15,37.15052,206.8378,243.47682,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
20,0.158,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
21,0.167,37.15052,206.8378,243.47682,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
22,0.175,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.31603,150.96509,73.13586
23,0.183,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
24,0.192,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
25,0.2,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
26,0.208,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
27,0.217,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
28,0.225,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.12992,152.01266,72.87625
29,0.233,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
30,0.242,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
31,0.25,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.12992,152.01266,72.87625
32,0.258,37.15052,206.8378,243.47682,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
33,0.267,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
34,0.275,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
35,0.283,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
36,0.292,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
37,0.3,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.31603,150.96509,73.13586
38,0.308,37.15052,206.8378,243.47682,-59.3774,227.89384,58.42439,-5.12992,152.01266,72.87625
39,0.317,37.15052,206.8378,243.47682,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
40,0.325,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.31603,150.96509,73.13586
41,0.333,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
42,0.342,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
43,0.35,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
44,0.358,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
45,0.367,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
46,0.375,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
47,0.383,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
48,0.392,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
49,0.4,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
50,0.408,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
51,0.417,37.38395,206.12082,244.03346,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
52,0.425,37.38395,206.12082,244.03346,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
53,0.433,37.51306,205.97278,244.14272,-59.3774,227.89384,58.42439,-5.31603,150.96509,73.13586
54,0.442,37.75609,205.60643,244.15904,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
55,0.45,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
56,0.458,37.75609,205.60643,244.15904,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
57,0.467,37.51306,205.97278,244.14272,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
58,0.475,37.38395,206.12082,244.03346,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
59,0.483,37.62698,205.75452,244.04979,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
60,0.492,37.48545,206.41855,243.52859,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
61,0.5,37.15052,206.8378,243.47682,-59.31213,228.7812,58.51735,-5.31603,150.96509,73.13586
62,0.508,37.48545,206.41855,243.52859,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
63,0.517,37.48545,206.41855,243.52859,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
64,0.525,37.75609,205.60643,244.15904,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
65,0.533,37.62698,205.75452,244.04979,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
66,0.542,37.62698,205.75452,244.04979,-59.3774,227.89384,58.42439,-5.31603,150.96509,73.13586
67,0.55,37.62698,205.75452,244.04979,-59.3774,227.89384,58.42439,-5.45906,151.689,73.23611
68,0.558,37.62698,205.75452,244.04979,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
69,0.567,37.62698,205.75452,244.04979,-59.31213,228.7812,58.51735,-5.45906,151.689,73.23611
