Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,308.0072,226.13904,1314.64307,375.45032,248.58534,1268.7074,405.58005,180.93413,1324.43188
2,0.008,308.0072,226.13904,1314.64307,375.45032,248.58534,1268.7074,405.43506,180.92235,1324.46118
3,0.017,307.64108,226.03459,1314.54578,375.26913,248.86731,1268.58398,405.43506,180.92235,1324.46118
4,0.025,308.0072,226.13904,1314.64307,374.71829,249.05013,1268.71167,405.03741,181.27733,1324.30188
5,0.033,307.66446,226.27646,1314.7417,374.71829,249.05013,1268.71167,405.03741,181.27733,1324.30188
6,0.042,307.63507,225.98888,1314.42529,374.71829,249.05013,1268.71167,405.10312,181.58987,1323.80859
7,0.05,307.62961,226.12007,1314.5387,374.71829,249.05013,1268.71167,404.67493,181.11404,1323.89453
8,0.058,307.62448,225.96664,1314.34546,374.71829,249.05013,1268.71167,404.513,181.11996,1323.72412
9,0.067,307.26178,226.06918,1314.40295,374.50583,249.03044,1268.4856,404.513,181.11996,1323.72412
10,0.075,307.26178,226.06918,1314.40295,374.50583,249.03044,1268.4856,404.58481,181.18361,1323.82214
11,0.083,307.67279,225.99608,1314.39172,374.55127,249.09082,1268.39124,405.00131,181.54665,1323.85864
12,0.092,307.79291,225.92261,1314.29663,374.55127,249.09082,1268.39124,405.00131,181.54665,1323.85864
13,0.1,307.21869,225.88591,1313.91321,374.7847,249.22656,1267.88049,404.89093,181.80716,1323.7135
14,0.108,307.21869,225.88591,1313.91321,374.7847,249.22656,1267.88049,405.12439,182.0451,1322.97937
15,0.117,307.08051,225.90184,1313.92981,374.42996,248.89906,1267.75879,404.82556,181.57471,1323.25256
16,0.125,307.2782,225.91539,1313.86267,374.8385,248.93021,1267.57483,404.65964,181.30696,1323.43494
17,0.133,307.21869,225.88591,1313.91321,374.8385,248.93021,1267.57483,404.65964,181.30696,1323.43494
18,0.142,307.15527,225.9323,1313.87415,374.8385,248.93021,1267.57483,404.96295,181.85516,1323.45996
19,0.15,307.08051,225.90184,1313.92981,374.8385,248.93021,1267.57483,404.83078,181.85626,1323.49292
20,0.158,307.15527,225.9323,1313.87415,374.8385,248.93021,1267.57483,405.02643,181.99542,1323.28577
21,0.167,307.2782,225.91539,1313.86267,374.8385,248.93021,1267.57483,404.88297,181.5031,1323.79761
22,0.175,307.08051,225.90184,1313.92981,374.8385,248.93021,1267.57483,404.68802,181.5744,1323.22656
23,0.183,307.08051,225.90184,1313.92981,374.48373,248.60274,1267.45313,404.83078,181.85626,1323.49292
24,0.192,306.97296,225.91544,1313.94141,374.48373,248.60274,1267.45313,404.90253,181.40959,1322.57593
25,0.2,306.97296,225.91544,1313.94141,374.40958,248.61,1267.95032,404.31659,180.4332,1323.32349
26,0.208,307.08051,225.90184,1313.92981,374.40958,248.61,1267.95032,404.31659,180.4332,1323.32349
27,0.217,306.97296,225.91544,1313.94141,374.71884,248.87714,1268.16638,404.94937,181.32304,1323.39001
28,0.225,306.88568,225.9705,1314.0199,374.50583,249.03044,1268.4856,404.94937,181.32304,1323.39001
29,0.233,307.34122,226.04543,1314.42786,374.15106,248.70296,1268.36401,404.31659,180.4332,1323.32349
30,0.242,307.07788,225.95441,1314.2627,374.19644,248.6331,1268.4458,404.88712,181.03513,1323.47363
31,0.25,307.34122,226.04543,1314.42786,374.19644,248.6331,1268.4458,404.72351,180.6151,1323.828
32,0.258,307.04932,226.16727,1314.57898,374.19644,248.6331,1268.4458,404.72351,180.6151,1323.828
33,0.267,307.04932,226.16727,1314.57898,374.19644,248.6331,1268.4458,404.84006,180.75937,1323.77454
34,0.275,307.10547,226.10529,1314.65088,374.54477,248.44069,1268.7135,404.44427,180.77396,1323.62329
35,0.283,307.04239,225.9393,1314.72229,374.54477,248.44069,1268.7135,404.26331,180.78716,1323.6416
36,0.292,307.04434,225.81796,1314.89868,374.54477,248.44069,1268.7135,404.7088,180.37701,1323.85181
37,0.3,306.93646,225.67111,1315.00586,374.54477,248.44069,1268.7135,405.09613,180.95462,1323.97192
38,0.308,306.93646,225.67111,1315.00586,374.40848,248.42502,1268.77332,405.20279,180.62564,1324.37952
39,0.317,306.65369,225.26515,1315.27917,374.34338,248.28075,1268.94348,404.35175,179.59581,1324.58496
40,0.325,306.56827,224.85716,1315.45972,374.34338,248.28075,1268.94348,404.35175,179.59581,1324.58496
41,0.333,306.47018,224.95294,1315.56055,374.34338,248.28075,1268.94348,404.35175,179.59581,1324.58496
42,0.342,306.38376,224.9539,1315.70337,374.34338,248.28075,1268.94348,404.2818,179.49281,1324.71326
43,0.35,306.38376,224.9539,1315.70337,374.22879,248.09952,1269.11157,404.32236,179.3813,1324.86426
44,0.358,306.38376,224.9539,1315.70337,374.3486,247.82875,1269.24121,403.92862,178.92337,1324.74573
