Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,35.23578,244.36247,594.75116,40.228,226.6908,429.83319,72.0826,130.20966,411.6095
2,0.008,35.33065,244.18153,594.81616,40.228,226.6908,429.83319,72.98197,129.86536,411.4826
3,0.017,35.33065,244.18153,594.81616,40.228,226.6908,429.83319,72.0826,130.20966,411.6095
4,0.025,35.29399,243.47047,594.74713,40.228,226.6908,429.83319,72.98197,129.86536,411.4826
5,0.033,35.18699,243.33482,594.47162,40.228,226.6908,429.83319,72.98197,129.86536,411.4826
6,0.042,35.18699,243.33482,594.47162,40.228,226.6908,429.83319,72.98197,129.86536,411.4826
7,0.05,35.18699,243.33482,594.47162,40.228,226.6908,429.83319,73.21645,129.48242,411.57123
8,0.058,35.2236,244.0459,594.54071,40.228,226.6908,429.83319,73.21645,129.48242,411.57123
9,0.067,35.2236,244.0459,594.54071,40.228,226.6908,429.83319,73.21645,129.48242,411.57123
10,0.075,35.29399,243.47047,594.74713,40.30219,226.51758,429.90674,73.21645,129.48242,411.57123
11,0.083,35.29399,243.47047,594.74713,40.20373,226.42899,429.6731,73.21645,129.48242,411.57123
12,0.092,35.25629,242.75941,594.67816,40.26212,225.95183,429.70938,73.39309,129.46739,411.44601
13,0.1,35.18699,243.33482,594.47162,40.18792,226.12508,429.63583,73.21645,129.48242,411.57123
14,0.108,35.18699,243.33482,594.47162,40.27792,226.25575,429.74664,73.21645,129.48242,411.57123
15,0.117,35.29399,243.47047,594.74713,40.30219,226.51758,429.90674,73.21645,129.48242,411.57123
16,0.125,35.29399,243.47047,594.74713,40.30219,226.51758,429.90674,73.39309,129.46739,411.44601
17,0.133,35.29399,243.47047,594.74713,40.30219,226.51758,429.90674,73.21645,129.48242,411.57123
18,0.142,35.18699,243.33482,594.47162,40.24611,225.64792,429.67212,73.75498,129.36472,411.94379
19,0.15,35.14915,242.34808,594.73724,40.24651,225.45389,429.77634,73.75498,129.36472,411.94379
20,0.158,35.14539,242.68324,594.84216,40.24651,225.45389,429.77634,73.75498,129.36472,411.94379
21,0.167,35.29399,243.47047,594.74713,40.24611,225.64792,429.67212,73.93163,129.3497,411.8186
22,0.175,35.29399,243.47047,594.74713,40.30219,226.51758,429.90674,73.93163,129.3497,411.8186
23,0.183,35.29399,243.47047,594.74713,40.30219,226.51758,429.90674,73.93163,129.3497,411.8186
24,0.192,35.29399,243.47047,594.74713,40.27792,226.25575,429.74664,73.93163,129.3497,411.8186
25,0.2,35.26006,242.42424,594.57324,40.24651,225.45389,429.77634,73.93163,129.3497,411.8186
26,0.208,35.25629,242.75941,594.67816,40.25299,225.32024,429.92453,73.93163,129.3497,411.8186
27,0.217,35.14915,242.34808,594.73724,40.25299,225.32024,429.92453,73.93163,129.3497,411.8186
28,0.225,35.18667,243.05916,594.80621,40.24651,225.45389,429.77634,73.93163,129.3497,411.8186
29,0.233,35.18667,243.05916,594.80621,40.30219,226.51758,429.90674,73.93163,129.3497,411.8186
30,0.242,35.2976,243.13531,594.64221,40.30219,226.51758,429.90674,73.93163,129.3497,411.8186
31,0.25,35.48533,242.7281,594.43469,40.26212,225.95183,429.70938,73.93163,129.3497,411.8186
32,0.258,35.26006,242.42424,594.57324,40.25299,225.32024,429.92453,73.93163,129.3497,411.8186
33,0.267,35.26006,242.42424,594.57324,40.25299,225.32024,429.92453,73.93163,129.3497,411.8186
34,0.275,35.14915,242.34808,594.73724,40.25299,225.32024,429.92453,73.93163,129.3497,411.8186
35,0.283,35.42195,241.76207,594.64069,40.24651,225.45389,429.77634,73.93163,129.3497,411.8186
36,0.292,35.3744,242.65193,594.59875,40.30219,226.51758,429.90674,73.93163,129.3497,411.8186
37,0.3,35.45947,242.47327,594.70972,40.30219,226.51758,429.90674,73.93163,129.3497,411.8186
38,0.308,35.45947,242.47327,594.70972,40.27792,226.25575,429.74664,73.93163,129.3497,411.8186
39,0.317,35.33688,241.94078,594.52972,40.24651,225.45389,429.77634,73.93163,129.3497,411.8186
40,0.325,35.44779,242.01695,594.36566,40.24651,225.45389,429.77634,73.93163,129.3497,411.8186
41,0.333,35.53287,241.83827,594.47662,40.24651,225.45389,429.77634,73.93163,129.3497,411.8186
42,0.342,35.33688,241.94078,594.52972,40.26212,225.95183,429.70938,73.93163,129.3497,411.8186
43,0.35,35.45947,242.47327,594.70972,40.27792,226.25575,429.74664,73.93163,129.3497,411.8186
44,0.358,35.3744,242.65193,594.59875,40.30219,226.51758,429.90674,74.11224,129.19165,411.34448
45,0.367,35.35184,242.34932,594.52203,40.30219,226.51758,429.90674,74.11224,129.19165,411.34448
46,0.375,35.53287,241.83827,594.47662,40.26212,225.95183,429.70938,74.11224,129.19165,411.34448
47,0.383,35.53287,241.83827,594.47662,40.26212,225.95183,429.70938,73.93163,129.3497,411.8186
48,0.392,35.53287,241.83827,594.47662,40.26212,225.95183,429.70938,74.11224,129.19165,411.34448
49,0.4,35.44779,242.01695,594.36566,40.27792,226.25575,429.74664,73.93163,129.3497,411.8186
50,0.408,35.70596,241.98904,594.36633,40.30219,226.51758,429.90674,74.11224,129.19165,411.34448
51,0.417,35.82851,242.52161,594.54626,40.30219,226.51758,429.90674,73.93163,129.3497,411.8186
52,0.425,35.6801,241.73418,594.6413,40.27792,226.25575,429.74664,73.93163,129.3497,411.8186
53,0.433,35.70699,242.14589,594.02124,40.26212,225.95183,429.70938,73.93163,129.3497,411.8186
54,0.442,35.70699,242.14589,594.02124,40.41182,225.96346,429.67838,73.93163,129.3497,411.8186
55,0.45,35.67805,241.71317,593.80261,40.27792,226.25575,429.74664,73.93163,129.3497,411.8186
56,0.458,35.86496,243.23286,594.61536,40.45187,226.52922,429.87576,74.11224,129.19165,411.34448
57,0.467,35.82851,242.52161,594.54626,40.5545,226.11511,429.70633,73.93163,129.3497,411.8186
58,0.475,35.68409,241.67461,594.20166,40.53871,225.81117,429.66907,73.93163,129.3497,411.8186
59,0.483,35.68409,241.67461,594.20166,40.53871,225.81117,429.66907,73.93163,129.3497,411.8186
60,0.492,35.68409,241.67461,594.20166,40.41182,225.96346,429.67838,73.93163,129.3497,411.8186
61,0.5,35.79103,241.81036,594.47723,40.53871,225.81117,429.66907,73.93163,129.3497,411.8186
62,0.508,35.78965,241.91284,594.1488,40.5545,226.11511,429.70633,73.93163,129.3497,411.8186
63,0.517,35.78965,241.91284,594.1488,40.5545,226.11511,429.70633,73.93163,129.3497,411.8186
64,0.525,35.79103,241.81036,594.47723,40.5545,226.11511,429.70633,73.93163,129.3497,411.8186
65,0.533,35.79103,241.81036,594.47723,40.53871,225.81117,429.66907,73.93163,129.3497,411.8186
66,0.542,35.79103,241.81036,594.47723,40.52313,225.31317,429.73602,73.93163,129.3497,411.8186
67,0.55,35.68409,241.67461,594.20166,40.52313,225.31317,429.73602,73.93163,129.3497,411.8186
68,0.558,35.68409,241.67461,594.20166,40.73951,225.79298,429.66321,73.93163,129.3497,411.8186
69,0.567,35.68409,241.67461,594.20166,41.0023,225.93652,429.57343,73.814,128.97226,411.5162
70,0.575,36.11179,242.32591,594.34613,40.91009,226.06284,429.70575,73.93163,129.3497,411.8186
71,0.583,36.1814,241.75029,594.55273,40.53871,225.81117,429.66907,73.93163,129.3497,411.8186
72,0.592,36.1814,241.75029,594.55273,40.97102,225.13446,429.60309,73.814,128.97226,411.5162
73,0.6,36.07447,241.61455,594.2771,40.97102,225.13446,429.60309,73.27553,129.08997,411.14362
74,0.608,36.07447,241.61455,594.2771,40.77018,225.15269,429.60898,73.27553,129.08997,411.14362
75,0.617,36.07447,241.61455,594.2771,40.97102,225.13446,429.60309,73.75328,129.24016,410.9465
76,0.625,36.07447,241.61455,594.2771,41.32674,225.08202,429.60251,73.69666,128.60065,410.46262
77,0.633,36.01833,241.43437,594.14465,41.32674,225.08202,429.60251,73.27553,129.08997,411.14362
78,0.642,36.1814,241.75029,594.55273,41.32674,225.08202,429.60251,73.63571,128.86292,410.64413
79,0.65,36.1814,241.75029,594.55273,41.32674,225.08202,429.60251,73.63571,128.86292,410.64413
80,0.658,36.1814,241.75029,594.55273,41.33325,224.94832,429.75073,73.63571,128.86292,410.64413
81,0.667,36.34962,241.59679,594.36322,41.33325,224.94832,429.75073,73.63571,128.86292,410.64413
82,0.675,36.1814,241.75029,594.55273,41.33325,224.94832,429.75073,73.27553,129.08997,411.14362
83,0.683,36.29887,241.6412,594.22003,41.32674,225.08202,429.60251,73.27553,129.08997,411.14362
84,0.692,36.1814,241.75029,594.55273,41.32674,225.08202,429.60251,73.63571,128.86292,410.64413
85,0.7,36.1814,241.75029,594.55273,40.9775,225.00078,429.75131,73.63571,128.86292,410.64413
86,0.708,36.1814,241.75029,594.55273,40.82546,224.99049,429.78116,73.75328,129.24016,410.9465
87,0.717,36.1814,241.75029,594.55273,40.62695,225.00742,429.78818,73.27553,129.08997,411.14362
88,0.725,36.1814,241.75029,594.55273,40.62695,225.00742,429.78818,73.27553,129.08997,411.14362
89,0.733,35.73484,241.63022,594.34479,40.62695,225.00742,429.78818,73.27553,129.08997,411.14362
90,0.742,35.62794,241.49445,594.06915,40.37342,225.30156,429.76703,73.63571,128.86292,410.64413
91,0.75,35.62794,241.49445,594.06915,40.3799,225.16789,429.91522,73.27553,129.08997,411.14362
92,0.758,35.68409,241.67461,594.20166,40.62695,225.00742,429.78818,72.49377,129.81155,411.57294
93,0.767,35.57252,241.61021,594.45361,40.3799,225.16789,429.91522,72.49377,129.81155,411.57294
94,0.775,35.6801,241.73418,594.6413,40.3799,225.16789,429.91522,72.49377,129.81155,411.57294
95,0.783,35.79103,241.81036,594.47723,40.37342,225.30156,429.76703,72.49377,129.81155,411.57294
96,0.792,35.79103,241.81036,594.47723,40.37342,225.30156,429.76703,72.49377,129.81155,411.57294
97,0.8,35.79103,241.81036,594.47723,40.37342,225.30156,429.76703,72.49377,129.81155,411.57294
98,0.808,35.68409,241.67461,594.20166,40.37342,225.30156,429.76703,72.49377,129.81155,411.57294
99,0.817,35.79103,241.81036,594.47723,40.37342,225.30156,429.76703,72.49377,129.81155,411.57294
100,0.825,35.79103,241.81036,594.47723,40.37342,225.30156,429.76703,72.49377,129.81155,411.57294
101,0.833,35.79103,241.81036,594.47723,40.37302,225.49561,429.66278,72.49377,129.81155,411.57294
102,0.842,35.70596,241.98904,594.36633,40.389,225.79955,429.70007,72.49377,129.81155,411.57294
103,0.85,35.74344,242.70026,594.43536,40.27792,226.25575,429.74664,72.31714,129.8266,411.69812
104,0.858,35.82851,242.52161,594.54626,40.26212,225.95183,429.70938,72.31714,129.8266,411.69812
105,0.867,35.70596,241.98904,594.36633,40.26212,225.95183,429.70938,72.31714,129.8266,411.69812
106,0.875,35.70596,241.98904,594.36633,40.24611,225.64792,429.67212,72.31714,129.8266,411.69812
107,0.883,35.15312,242.28856,594.29767,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
108,0.892,35.16191,242.99103,594.09308,40.26212,225.95183,429.70938,72.31714,129.8266,411.69812
109,0.9,35.27355,243.19054,594.43909,40.27792,226.25575,429.74664,72.13896,129.71718,410.8262
110,0.908,35.33065,244.18153,594.81616,40.30219,226.51758,429.90674,72.31714,129.8266,411.69812
111,0.917,35.33065,244.18153,594.81616,40.30219,226.51758,429.90674,72.31714,129.8266,411.69812
112,0.925,35.33065,244.18153,594.81616,40.30219,226.51758,429.90674,72.0826,130.20966,411.6095
113,0.933,35.18699,243.33482,594.47162,39.90663,226.00014,429.74454,72.0826,130.20966,411.6095
114,0.942,35.18137,243.42891,594.36786,39.83245,226.17339,429.67096,71.82786,129.9525,411.76794
115,0.95,35.23578,244.36247,594.75116,39.8483,226.47723,429.70819,71.82786,129.9525,411.76794
116,0.958,35.23578,244.36247,594.75116,39.87262,226.73903,429.86829,72.0826,130.20966,411.6095
117,0.967,35.16509,244.72119,594.64728,39.7778,226.84326,429.78619,71.82786,129.9525,411.76794
118,0.975,35.15104,244.64648,594.73364,39.7778,226.84326,429.78619,71.68447,130.08568,411.9014
119,0.983,35.16504,244.73271,594.44928,39.7778,226.84326,429.78619,71.68447,130.08568,411.9014
120,0.992,35.16504,244.73271,594.44928,39.7778,226.84326,429.78619,71.68447,130.08568,411.9014
121,1,34.88655,244.88159,594.80634,39.7778,226.84326,429.78619,71.68447,130.08568,411.9014
122,1.008,34.49434,244.76913,594.53888,39.7778,226.84326,429.78619,71.68447,130.08568,411.9014
123,1.017,34.49434,244.76913,594.53888,39.7778,226.84326,429.78619,71.68447,130.08568,411.9014
124,1.025,34.85596,245.15364,594.67316,39.7778,226.84326,429.78619,71.68447,130.08568,411.9014
125,1.033,35.14114,245.13049,594.66516,39.84118,226.98631,429.91351,71.68447,130.08568,411.9014
126,1.042,34.85596,245.15364,594.67316,39.84118,226.98631,429.91351,71.68447,130.08568,411.9014
127,1.05,34.85596,245.15364,594.67316,39.84118,226.98631,429.91351,71.68447,130.08568,411.9014
128,1.058,34.37562,244.97606,594.57574,39.71634,227.04117,429.87115,71.68447,130.08568,411.9014
129,1.067,34.63025,245.21342,594.63263,39.71634,227.04117,429.87115,71.68447,130.08568,411.9014
130,1.075,34.44301,245.62057,594.84015,39.71634,227.04117,429.87115,71.68447,130.08568,411.9014
131,1.083,34.65779,246.11888,594.58313,39.71634,227.04117,429.87115,71.62348,130.3483,412.08298
132,1.092,34.65779,246.11888,594.58313,39.71634,227.04117,429.87115,71.62348,130.3483,412.08298
133,1.1,34.83274,246.5062,594.30267,39.71634,227.04117,429.87115,71.62348,130.3483,412.08298
134,1.108,34.65779,246.11888,594.58313,39.71634,227.04117,429.87115,71.62348,130.3483,412.08298
135,1.117,34.73155,246.37045,594.52887,39.71634,227.04117,429.87115,71.62348,130.3483,412.08298
136,1.125,34.64978,246.35368,594.38757,39.63218,227.20169,430.00967,72.52287,130.00375,411.95609
137,1.133,34.70636,246.42148,594.30402,39.65733,227.42247,430.20129,72.34405,130.62912,411.72534
138,1.142,34.70636,246.42148,594.30402,39.63218,227.20169,430.00967,72.52287,130.00375,411.95609
139,1.15,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.34405,130.62912,411.72534
140,1.158,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.34405,130.62912,411.72534
141,1.167,34.88932,246.57397,594.21912,39.70589,227.48071,430.10437,72.74796,131.01315,411.72415
142,1.175,34.88932,246.57397,594.21912,39.78044,227.62047,430.04071,72.74796,131.01315,411.72415
143,1.183,34.88932,246.57397,594.21912,39.73188,227.56226,430.13766,72.74796,131.01315,411.72415
144,1.192,34.88932,246.57397,594.21912,39.73188,227.56226,430.13766,72.74796,131.01315,411.72415
145,1.2,34.88932,246.57397,594.21912,39.73188,227.56226,430.13766,73.28677,130.89519,412.09683
146,1.208,34.88932,246.57397,594.21912,39.78044,227.62047,430.04071,72.74796,131.01315,411.72415
147,1.217,34.88932,246.57397,594.21912,39.78044,227.62047,430.04071,72.74796,131.01315,411.72415
148,1.225,34.88932,246.57397,594.21912,39.75528,227.3997,429.84909,72.74796,131.01315,411.72415
149,1.233,34.88932,246.57397,594.21912,39.65733,227.42247,430.20129,72.74796,131.01315,411.72415
150,1.242,34.88932,246.57397,594.21912,39.73188,227.56226,430.13766,72.74796,131.01315,411.72415
151,1.25,34.88932,246.57397,594.21912,39.65733,227.42247,430.20129,72.74796,131.01315,411.72415
152,1.258,34.83274,246.5062,594.30267,39.73188,227.56226,430.13766,72.74796,131.01315,411.72415
153,1.267,34.88932,246.57397,594.21912,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
154,1.275,34.83274,246.5062,594.30267,39.70672,227.34148,429.94604,72.74796,131.01315,411.72415
155,1.283,34.88932,246.57397,594.21912,39.70672,227.34148,429.94604,72.74796,131.01315,411.72415
156,1.292,34.88932,246.57397,594.21912,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
157,1.3,34.88932,246.57397,594.21912,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
158,1.308,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
159,1.317,34.88932,246.57397,594.21912,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
160,1.325,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
161,1.333,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
162,1.342,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
163,1.35,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
164,1.358,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
165,1.367,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
166,1.375,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.74796,131.01315,411.72415
167,1.383,34.83274,246.5062,594.30267,39.63218,227.20169,430.00967,72.52287,130.00375,411.95609
168,1.392,34.73586,245.94742,593.97894,39.63218,227.20169,430.00967,72.34405,130.62912,411.72534
169,1.4,34.81391,246.28491,593.92645,39.71634,227.04117,429.87115,72.34405,130.62912,411.72534
170,1.408,34.63367,245.77437,594.24799,39.71634,227.04117,429.87115,72.52287,130.00375,411.95609
171,1.417,34.63367,245.77437,594.24799,39.71634,227.04117,429.87115,72.52287,130.00375,411.95609
172,1.425,34.57605,246.1021,594.44189,39.71634,227.04117,429.87115,72.52287,130.00375,411.95609
173,1.433,34.47483,245.96631,594.66803,39.71634,227.04117,429.87115,72.34405,130.62912,411.72534
174,1.442,34.65779,246.11888,594.58313,39.71634,227.04117,429.87115,72.52287,130.00375,411.95609
175,1.45,34.65779,246.11888,594.58313,39.84118,226.98631,429.91351,72.52287,130.00375,411.95609
176,1.458,34.5144,245.55005,594.31293,39.71634,227.04117,429.87115,72.52287,130.00375,411.95609
177,1.467,34.5413,245.95177,594.64429,39.71634,227.04117,429.87115,72.52287,130.00375,411.95609
178,1.475,34.35836,245.79918,594.72919,39.71634,227.04117,429.87115,72.52287,130.00375,411.95609
179,1.483,34.35836,245.79918,594.72919,39.71634,227.04117,429.87115,72.52287,130.00375,411.95609
180,1.492,34.44307,245.60902,595.03815,39.71634,227.04117,429.87115,72.92113,130.12782,411.66415
181,1.5,34.44301,245.62057,594.84015,39.71634,227.04117,429.87115,72.98197,129.86536,411.4826
182,1.508,34.63025,245.21342,594.63263,39.84118,226.98631,429.91351,72.98197,129.86536,411.4826
183,1.517,34.63025,245.21342,594.63263,39.84118,226.98631,429.91351,72.98197,129.86536,411.4826
184,1.525,34.63025,245.21342,594.63263,39.84118,226.98631,429.91351,72.98197,129.86536,411.4826
185,1.533,34.63025,245.21342,594.63263,39.84118,226.98631,429.91351,72.98197,129.86536,411.4826
186,1.542,34.8189,244.44281,594.60413,39.84118,226.98631,429.91351,72.98197,129.86536,411.4826
187,1.55,34.8189,244.44281,594.60413,39.84118,226.98631,429.91351,72.98197,129.86536,411.4826
188,1.558,34.56434,244.20543,594.54724,39.84118,226.98631,429.91351,72.98197,129.86536,411.4826
189,1.567,34.60139,244.90472,594.81427,39.84118,226.98631,429.91351,72.0826,130.20966,411.6095
190,1.575,34.8865,244.89314,594.60828,39.84118,226.98631,429.91351,72.0826,130.20966,411.6095
191,1.583,35.16509,244.72119,594.64728,40.13316,226.79506,429.7511,72.0826,130.20966,411.6095
192,1.592,35.12815,244.02174,594.38019,40.13316,226.79506,429.7511,72.0826,130.20966,411.6095
193,1.6,35.12815,244.02174,594.38019,40.13316,226.79506,429.7511,72.0826,130.20966,411.6095
194,1.608,35.12815,244.02174,594.38019,40.07741,225.73145,429.62073,72.0826,130.20966,411.6095
195,1.617,35.12815,244.02174,594.38019,40.07704,225.92548,429.51648,72.0826,130.20966,411.6095
196,1.625,35.11412,243.94702,594.46655,40.13316,226.79506,429.7511,72.0826,130.20966,411.6095
197,1.633,35.11418,243.93547,594.66467,40.13316,226.79506,429.7511,72.0826,130.20966,411.6095
198,1.642,35.29399,243.47047,594.74713,40.228,226.6908,429.83319,72.0826,130.20966,411.6095
199,1.65,35.29399,243.47047,594.74713,40.228,226.6908,429.83319,72.0826,130.20966,411.6095
200,1.658,35.19904,243.65143,594.68213,40.17231,225.62717,429.70279,72.0826,130.20966,411.6095
201,1.667,35.19904,243.65143,594.68213,40.08387,225.59781,429.76892,72.0826,130.20966,411.6095
202,1.675,35.19904,243.65143,594.68213,40.17879,225.49352,429.85098,72.0826,130.20966,411.6095
203,1.683,35.19904,243.65143,594.68213,40.17192,225.82118,429.59854,72.0826,130.20966,411.6095
204,1.692,35.19904,243.65143,594.68213,40.13316,226.79506,429.7511,72.0826,130.20966,411.6095
205,1.7,35.29399,243.47047,594.74713,40.228,226.6908,429.83319,72.0826,130.20966,411.6095
206,1.708,35.29399,243.47047,594.74713,40.228,226.6908,429.83319,72.31714,129.8266,411.69812
207,1.717,35.29399,243.47047,594.74713,40.26212,225.95183,429.70938,72.31714,129.8266,411.69812
208,1.725,35.29399,243.47047,594.74713,40.24651,225.45389,429.77634,72.31714,129.8266,411.69812
209,1.733,35.29399,243.47047,594.74713,40.24651,225.45389,429.77634,72.31714,129.8266,411.69812
210,1.742,35.55206,243.44263,594.7478,40.24651,225.45389,429.77634,72.31714,129.8266,411.69812
211,1.75,35.55206,243.44263,594.7478,40.24611,225.64792,429.67212,72.31714,129.8266,411.69812
212,1.758,35.55206,243.44263,594.7478,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
213,1.767,35.55206,243.44263,594.7478,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
214,1.775,35.73981,243.03548,594.54028,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
215,1.783,35.55206,243.44263,594.7478,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
216,1.792,35.55206,243.44263,594.7478,40.27792,226.25575,429.74664,72.13896,129.71718,410.8262
217,1.8,35.55206,243.44263,594.7478,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
218,1.808,35.55206,243.44263,594.7478,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
219,1.817,35.55206,243.44263,594.7478,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
220,1.825,35.55206,243.44263,594.7478,40.26212,225.95183,429.70938,72.13896,129.71718,410.8262
221,1.833,35.55206,243.44263,594.7478,40.30219,226.51758,429.90674,72.13896,129.71718,410.8262
222,1.842,35.58865,244.15375,594.81683,40.30219,226.51758,429.90674,72.13896,129.71718,410.8262
223,1.85,35.58865,244.15375,594.81683,40.30219,226.51758,429.90674,72.13896,129.71718,410.8262
224,1.858,35.58865,244.15375,594.81683,40.30219,226.51758,429.90674,72.13896,129.71718,410.8262
225,1.867,35.58865,244.15375,594.81683,40.27792,226.25575,429.74664,72.13896,129.71718,410.8262
226,1.875,35.55206,243.44263,594.7478,40.27792,226.25575,429.74664,72.13896,129.71718,410.8262
227,1.883,35.58865,244.15375,594.81683,40.27792,226.25575,429.74664,72.13896,129.71718,410.8262
228,1.892,35.58865,244.15375,594.81683,40.20373,226.42899,429.6731,71.90438,130.10028,410.73746
229,1.9,35.58865,244.15375,594.81683,40.30219,226.51758,429.90674,71.90438,130.10028,410.73746
230,1.908,35.58865,244.15375,594.81683,40.228,226.6908,429.83319,71.90438,130.10028,410.73746
231,1.917,35.58865,244.15375,594.81683,40.228,226.6908,429.83319,72.13896,129.71718,410.8262
232,1.925,35.49376,244.3347,594.75177,40.228,226.6908,429.83319,71.90438,130.10028,410.73746
233,1.933,35.49376,244.3347,594.75177,40.20373,226.42899,429.6731,71.90438,130.10028,410.73746
234,1.942,35.53498,244.41412,594.65686,40.20373,226.42899,429.6731,71.90438,130.10028,410.73746
235,1.95,35.58865,244.15375,594.81683,40.228,226.6908,429.83319,71.90438,130.10028,410.73746
