Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,44.20654,-80.04942,243.11693,-49.41815,-81.62007,60.83967,18.39773,-19.94921,77.43504
2,0.008,43.71302,-79.45108,243.10127,-49.58607,-81.66364,60.83538,18.26336,-19.17283,76.76188
3,0.017,44.20654,-80.04942,243.11693,-49.58607,-81.66364,60.83538,18.39773,-19.94921,77.43504
4,0.025,44.48384,-79.69949,242.8517,-49.50846,-81.53107,60.7094,18.39773,-19.94921,77.43504
5,0.033,43.90417,-79.42978,243.15268,-49.50846,-81.53107,60.7094,18.39773,-19.94921,77.43504
6,0.042,43.84465,-79.51609,243.04073,-49.50846,-81.53107,60.7094,18.39773,-19.94921,77.43504
7,0.05,44.07045,-79.54736,243.15416,-49.58607,-81.66364,60.83538,18.39773,-19.94921,77.43504
8,0.058,44.4096,-80.07173,243.21527,-49.58607,-81.66364,60.83538,18.39773,-19.94921,77.43504
9,0.067,44.4096,-80.07173,243.21527,-49.58607,-81.66364,60.83538,18.39773,-19.94921,77.43504
10,0.075,44.07045,-79.54736,243.15416,-49.58607,-81.66364,60.83538,18.26336,-19.17283,76.76188
11,0.083,44.56653,-80.0527,243.04422,-49.52596,-81.63786,60.69079,18.2373,-18.9616,76.598
12,0.092,44.61868,-79.97658,243.1458,-49.58607,-81.66364,60.83538,18.26336,-19.17283,76.76188
13,0.1,44.22811,-79.45347,242.68472,-49.58607,-81.66364,60.83538,18.26336,-19.17283,76.76188
14,0.108,44.61868,-79.97658,243.1458,-49.50846,-81.53107,60.7094,18.26336,-19.17283,76.76188
15,0.117,44.24681,-79.51143,242.83289,-49.44835,-81.50529,60.5648,18.2373,-18.9616,76.598
16,0.125,44.42252,-79.57226,243.01967,-49.50846,-81.53107,60.7094,18.2373,-18.9616,76.598
17,0.133,44.87857,-79.33205,242.56577,-49.41815,-81.62007,60.83967,18.26336,-19.17283,76.76188
18,0.142,44.84868,-79.34505,242.97675,-49.52596,-81.63786,60.69079,18.26336,-19.17283,76.76188
19,0.15,44.66645,-79.19757,242.36163,-49.35804,-81.59429,60.69508,18.59939,-18.56701,76.62873
20,0.158,44.96064,-79.60067,242.51422,-49.50024,-81.81963,60.87353,18.59939,-18.56701,76.62873
21,0.167,45.02654,-79.16415,242.34665,-49.28041,-81.46172,60.56909,18.59939,-18.56701,76.62873
22,0.175,45.02654,-79.16415,242.34665,-49.28041,-81.46172,60.56909,18.59939,-18.56701,76.62873
23,0.183,45.19449,-79.13354,242.51245,-49.28041,-81.46172,60.56909,18.59939,-18.56701,76.62873
24,0.192,45.23189,-79.28162,242.41641,-49.30747,-81.437,60.7076,18.59939,-18.56701,76.62873
25,0.2,45.19449,-79.13354,242.51245,-49.30747,-81.437,60.7076,18.59939,-18.56701,76.62873
26,0.208,45.23189,-79.28162,242.41641,-49.25187,-81.8522,61.16781,18.70167,-19.35313,77.26737
27,0.217,45.41824,-79.04372,242.50903,-49.04039,-81.72649,61.06515,18.2373,-18.9616,76.598
28,0.225,45.19449,-79.13354,242.51245,-49.06612,-81.54472,60.88241,18.35276,-19.70006,77.23851
29,0.233,45.59711,-78.56709,242.57614,-49.06612,-81.54472,60.88241,18.35276,-19.70006,77.23851
30,0.242,45.19449,-79.13354,242.51245,-48.98849,-81.41215,60.75643,18.2373,-18.9616,76.598
31,0.25,45.37019,-78.92324,242.59163,-49.00136,-81.27252,60.76639,18.35276,-19.70006,77.23851
32,0.258,45.23189,-79.28162,242.41641,-49.14574,-81.49072,60.90085,18.31564,-18.65018,76.79082
33,0.267,45.37019,-78.92324,242.59163,-49.02661,-81.54758,61.08571,18.59939,-18.56701,76.62873
34,0.275,45.41824,-79.04372,242.50903,-48.96278,-81.59392,60.93917,18.35276,-19.70006,77.23851
35,0.283,45.41824,-79.04372,242.50903,-49.06612,-81.54472,60.88241,18.35276,-19.70006,77.23851
36,0.292,45.68901,-79.5595,242.53192,-49.12994,-81.49838,61.02895,18.31564,-18.65018,76.79082
37,0.3,45.23189,-79.28162,242.41641,-48.88224,-81.32938,60.95127,18.59939,-18.56701,76.62873
38,0.308,45.23189,-79.28162,242.41641,-48.81839,-81.37572,60.80471,18.33158,-18.8974,76.39256
39,0.317,45.41824,-79.04372,242.50903,-49.11369,-81.53811,60.87381,18.72149,-18.50423,76.39953
40,0.325,45.41824,-79.04372,242.50903,-48.88224,-81.32938,60.95127,18.59939,-18.56701,76.62873
41,0.333,45.23189,-79.28162,242.41641,-48.81839,-81.37572,60.80471,18.70167,-19.35313,77.26737
42,0.342,45.41824,-79.04372,242.50903,-48.81839,-81.37572,60.80471,18.85963,-19.25839,77.01309
43,0.35,45.23189,-79.28162,242.41641,-49.11369,-81.53811,60.87381,18.85963,-19.25839,77.01309
44,0.358,45.76369,-79.62854,242.26984,-49.02121,-81.63424,61.04807,18.85963,-19.25839,77.01309
45,0.367,45.67135,-78.9054,242.32286,-48.94359,-81.50168,60.9221,18.85963,-19.25839,77.01309
46,0.375,45.48501,-79.14329,242.23021,-48.94359,-81.50168,60.9221,18.72149,-18.50423,76.39953
47,0.383,45.76369,-79.62854,242.26984,-48.98274,-81.40373,60.85606,18.72149,-18.50423,76.39953
48,0.392,45.76369,-79.62854,242.26984,-48.94359,-81.50168,60.9221,18.85963,-19.25839,77.01309
49,0.4,45.23189,-79.28162,242.41641,-48.94359,-81.50168,60.9221,18.55838,-19.2949,77.19983
50,0.408,45.76369,-79.62854,242.26984,-49.29664,-81.43492,60.8355,18.55838,-19.2949,77.19983
51,0.417,45.76369,-79.62854,242.26984,-49.34053,-81.48751,60.71368,18.46688,-19.61089,77.01119
52,0.425,45.76369,-79.62854,242.26984,-49.34053,-81.48751,60.71368,18.55838,-19.2949,77.19983
53,0.433,45.51603,-79.77632,242.45689,-49.34053,-81.48751,60.71368,18.55838,-19.2949,77.19983
54,0.442,45.34935,-80.02379,242.56709,-49.34053,-81.48751,60.71368,18.55838,-19.2949,77.19983
55,0.45,45.59705,-79.87597,242.38002,-49.34053,-81.48751,60.71368,18.40992,-18.58598,76.58541
56,0.458,45.59705,-79.87597,242.38002,-49.285,-80.90669,60.46896,18.33158,-18.8974,76.39256
57,0.467,45.65631,-80.3367,242.34509,-49.34053,-81.48751,60.71368,18.55838,-19.2949,77.19983
58,0.475,45.59705,-79.87597,242.38002,-49.34053,-81.48751,60.71368,18.28612,-18.43965,76.46033
59,0.483,45.26868,-80.22585,242.47043,-49.34053,-81.48751,60.71368,18.60408,-18.35169,76.27437
60,0.492,45.40857,-80.48457,242.5322,-49.34053,-81.48751,60.71368,18.48199,-18.41444,76.50359
61,0.5,45.30061,-80.0331,242.38762,-49.34053,-81.48751,60.71368,18.60408,-18.35169,76.27437
62,0.508,45.34935,-80.02379,242.56709,-49.34053,-81.48751,60.71368,18.60408,-18.35169,76.27437
63,0.517,45.34935,-80.02379,242.56709,-49.34275,-81.21,60.66364,18.60408,-18.35169,76.27437
64,0.525,45.59705,-79.87597,242.38002,-49.34053,-81.48751,60.71368,18.72149,-18.50423,76.39953
65,0.533,45.34935,-80.02379,242.56709,-49.34053,-81.48751,60.71368,18.60408,-18.35169,76.27437
66,0.542,45.34935,-80.02379,242.56709,-49.34053,-81.48751,60.71368,18.85963,-19.25839,77.01309
67,0.55,45.26868,-80.22585,242.47043,-49.33894,-81.38657,60.7801,18.85963,-19.25839,77.01309
68,0.558,45.34935,-80.02379,242.56709,-49.34053,-81.48751,60.71368,18.85963,-19.25839,77.01309
69,0.567,45.28817,-80.21102,242.83788,-49.34053,-81.48751,60.71368,18.60408,-18.35169,76.27437
70,0.575,45.34935,-80.02379,242.56709,-49.34275,-81.21,60.66364,18.72149,-18.50423,76.39953
71,0.583,45.40857,-80.48457,242.5322,-49.34053,-81.48751,60.71368,18.70167,-19.35313,77.26737
72,0.592,45.22481,-80.38538,242.47243,-49.34053,-81.48751,60.71368,18.72149,-18.50423,76.39953
73,0.6,44.90605,-80.29946,242.72939,-49.28041,-81.46172,60.56909,18.85963,-19.25839,77.01309
74,0.608,44.67019,-80.21918,242.88145,-49.28041,-81.46172,60.56909,18.44426,-19.38408,77.42712
75,0.617,45.16362,-80.57267,242.74326,-49.28041,-81.46172,60.56909,18.35276,-19.70006,77.23851
76,0.625,44.69295,-80.55513,242.9352,-49.28041,-81.46172,60.56909,18.44426,-19.38408,77.42712
77,0.633,44.47182,-80.40688,242.83275,-49.15522,-81.33574,60.45168,18.48199,-18.41444,76.50359
78,0.642,44.72938,-80.68012,242.84662,-49.28041,-81.46172,60.56909,18.59939,-18.56701,76.62873
79,0.65,44.632,-80.16093,242.48712,-49.28041,-81.46172,60.56909,18.60408,-18.35169,76.27437
80,0.658,44.47182,-80.40688,242.83275,-49.28041,-81.46172,60.56909,18.59939,-18.56701,76.62873
81,0.667,44.53102,-80.86783,242.79791,-49.28041,-81.46172,60.56909,18.70167,-19.35313,77.26737
82,0.675,44.47182,-80.40688,242.83275,-49.15522,-81.33574,60.45168,18.70167,-19.35313,77.26737
83,0.683,44.3671,-80.4528,242.83955,-49.15522,-81.33574,60.45168,18.59939,-18.56701,76.62873
84,0.692,44.45217,-80.27733,242.91847,-49.15522,-81.33574,60.45168,18.59939,-18.56701,76.62873
85,0.7,44.47182,-80.40688,242.83275,-49.15522,-81.33574,60.45168,18.59939,-18.56701,76.62873
86,0.708,44.45217,-80.27733,242.91847,-49.15522,-81.33574,60.45168,18.70167,-19.35313,77.26737
87,0.717,44.32299,-80.18055,243.00107,-49.18228,-81.31103,60.5902,18.70167,-19.35313,77.26737
88,0.725,44.16648,-80.08269,243.01247,-49.18228,-81.31103,60.5902,18.70167,-19.35313,77.26737
89,0.733,44.32299,-80.18055,243.00107,-49.18228,-81.31103,60.5902,18.70167,-19.35313,77.26737
90,0.742,44.32299,-80.18055,243.00107,-49.15522,-81.33574,60.45168,18.70167,-19.35313,77.26737
91,0.75,44.16648,-80.08269,243.01247,-49.18228,-81.31103,60.5902,18.70167,-19.35313,77.26737
92,0.758,44.16648,-80.08269,243.01247,-49.15522,-81.33574,60.45168,18.59939,-18.56701,76.62873
93,0.767,44.16648,-80.08269,243.01247,-49.18228,-81.31103,60.5902,18.70167,-19.35313,77.26737
94,0.775,44.10633,-79.96239,243.03935,-49.18228,-81.31103,60.5902,18.70167,-19.35313,77.26737
95,0.783,44.10633,-79.96239,243.03935,-49.18228,-81.31103,60.5902,18.59939,-18.56701,76.62873
96,0.792,44.387,-79.86915,243.0309,-49.15522,-81.33574,60.45168,18.59939,-18.56701,76.62873
97,0.8,44.10633,-79.96239,243.03935,-49.18228,-81.31103,60.5902,18.59939,-18.56701,76.62873
98,0.808,44.10633,-79.96239,243.03935,-49.18228,-81.31103,60.5902,18.70167,-19.35313,77.26737
99,0.817,43.84465,-79.51609,243.04073,-49.30747,-81.437,60.7076,18.70167,-19.35313,77.26737
100,0.825,44.08339,-79.99986,243.17802,-49.30747,-81.437,60.7076,18.70167,-19.35313,77.26737
101,0.833,43.71302,-79.45108,243.10127,-49.28041,-81.46172,60.56909,18.70167,-19.35313,77.26737
102,0.842,43.71302,-79.45108,243.10127,-49.30747,-81.437,60.7076,18.70167,-19.35313,77.26737
103,0.85,43.71302,-79.45108,243.10127,-49.30747,-81.437,60.7076,18.70167,-19.35313,77.26737
104,0.858,43.71302,-79.45108,243.10127,-49.28041,-81.46172,60.56909,18.70167,-19.35313,77.26737
105,0.867,43.71302,-79.45108,243.10127,-49.28041,-81.46172,60.56909,18.70167,-19.35313,77.26737
106,0.875,43.71302,-79.45108,243.10127,-49.28041,-81.46172,60.56909,18.59939,-18.56701,76.62873
107,0.883,43.56844,-79.6735,243.06477,-49.50846,-81.53107,60.7094,18.70167,-19.35313,77.26737
108,0.892,43.77254,-79.36476,243.21323,-49.34053,-81.48751,60.71368,18.71014,-19.62983,77.46788
109,0.9,43.64476,-79.48144,243.17639,-49.44835,-81.50529,60.5648,18.70167,-19.35313,77.26737
110,0.908,43.56844,-79.6735,243.06477,-49.44835,-81.50529,60.5648,18.71014,-19.62983,77.46788
111,0.917,43.71302,-79.45108,243.10127,-49.53061,-81.08284,60.59066,18.60023,-18.80083,76.79447
112,0.925,43.71302,-79.45108,243.10127,-49.41815,-81.62007,60.83967,18.60023,-18.80083,76.79447
113,0.933,43.59226,-79.25926,243.13426,-49.58607,-81.66364,60.83538,18.60023,-18.80083,76.79447
114,0.942,43.38816,-79.56802,242.98579,-49.34053,-81.48751,60.71368,18.60023,-18.80083,76.79447
115,0.95,43.38816,-79.56802,242.98579,-49.50846,-81.53107,60.7094,18.71014,-19.62983,77.46788
116,0.958,43.59226,-79.25926,243.13426,-49.34053,-81.48751,60.71368,18.71014,-19.62983,77.46788
117,0.967,43.59226,-79.25926,243.13426,-49.51309,-80.9761,60.6093,18.71014,-19.62983,77.46788
118,0.975,43.59226,-79.25926,243.13426,-49.34275,-81.21,60.66364,18.71014,-19.62983,77.46788
119,0.983,43.59226,-79.25926,243.13426,-49.58607,-81.66364,60.83538,18.60023,-18.80083,76.79447
120,0.992,43.59226,-79.25926,243.13426,-49.58607,-81.66364,60.83538,18.60023,-18.80083,76.79447
121,1,43.59226,-79.25926,243.13426,-49.58607,-81.66364,60.83538,18.71014,-19.62983,77.46788
122,1.008,43.59226,-79.25926,243.13426,-49.58607,-81.66364,60.83538,18.14226,-20.01371,77.23425
123,1.017,43.68712,-79.03207,243.18979,-49.53206,-81.48175,60.5527,18.60023,-18.80083,76.79447
124,1.025,43.68712,-79.03207,243.18979,-49.44835,-81.50529,60.5648,18.71014,-19.62983,77.46788
125,1.033,43.68712,-79.03207,243.18979,-49.50846,-81.53107,60.7094,18.26336,-19.17283,76.76188
126,1.042,43.68712,-79.03207,243.18979,-49.50846,-81.53107,60.7094,18.60023,-18.80083,76.79447
127,1.05,43.93816,-78.47041,243.22667,-49.58607,-81.66364,60.83538,18.71014,-19.62983,77.46788
128,1.058,43.91266,-79.1502,243.37566,-49.67476,-81.75765,60.6399,18.60023,-18.80083,76.79447
129,1.067,43.93816,-78.47041,243.22667,-49.46486,-81.73592,60.7798,18.70167,-19.35313,77.26737
