Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,94.92651,258.45511,1278.25708,236.20787,280.2912,1267.98425,229.18907,248.05888,1202.07263
2,0.008,94.92651,258.45511,1278.25708,236.20787,280.2912,1267.98425,229.18907,248.05888,1202.07263
3,0.017,94.92651,258.45511,1278.25708,236.20787,280.2912,1267.98425,229.15456,248.14798,1201.96655
4,0.025,94.92651,258.45511,1278.25708,236.20787,280.2912,1267.98425,229.15456,248.14798,1201.96655
5,0.033,94.92651,258.45511,1278.25708,236.20787,280.2912,1267.98425,229.15456,248.14798,1201.96655
6,0.042,95.18626,258.68121,1277.79065,235.91447,280.86407,1268.00977,229.15456,248.14798,1201.96655
7,0.05,95.18626,258.68121,1277.79065,235.95024,280.92331,1267.91138,229.15456,248.14798,1201.96655
8,0.058,95.01199,259.04037,1277.3219,235.6322,280.92709,1267.76831,229.15456,248.14798,1201.96655
9,0.067,94.68395,259.16052,1277.3385,235.44424,280.78687,1267.44604,228.9902,248.14336,1202.02295
10,0.075,94.92651,258.45511,1278.25708,235.37587,280.9433,1267.76453,228.9902,248.14336,1202.02295
11,0.083,94.42414,258.9346,1277.80505,235.06821,280.52682,1267.4624,228.9902,248.14336,1202.02295
12,0.092,94.42414,258.9346,1277.80505,235.06821,280.52682,1267.4624,228.9902,248.14336,1202.02295
13,0.1,94.42414,258.9346,1277.80505,235.06821,280.52682,1267.4624,228.6944,247.91345,1201.85278
14,0.108,94.68395,259.16052,1277.3385,235.06821,280.52682,1267.4624,228.6944,247.91345,1201.85278
15,0.117,94.68395,259.16052,1277.3385,235.45801,280.85364,1267.33728,228.6944,247.91345,1201.85278
16,0.125,94.68395,259.16052,1277.3385,235.34875,279.73203,1267.14014,228.41899,248.26625,1201.66748
17,0.133,94.28034,258.94476,1277.28271,235.34875,279.73203,1267.14014,228.53191,247.99318,1201.79822
18,0.142,94.42414,258.9346,1277.80505,235.34875,279.73203,1267.14014,228.41899,248.26625,1201.66748
19,0.15,94.28034,258.94476,1277.28271,235.34875,279.73203,1267.14014,228.53191,247.99318,1201.79822
20,0.158,94.42414,258.9346,1277.80505,235.34875,279.73203,1267.14014,228.53191,247.99318,1201.79822
21,0.167,94.68395,259.16052,1277.3385,235.34875,279.73203,1267.14014,228.41899,248.26625,1201.66748
22,0.175,94.54028,259.17056,1276.81616,235.65598,279.38092,1267.41113,228.41899,248.26625,1201.66748
23,0.183,94.68395,259.16052,1277.3385,235.34875,279.73203,1267.14014,228.53191,247.99318,1201.79822
24,0.192,94.68395,259.16052,1277.3385,235.65598,279.38092,1267.41113,228.6944,247.91345,1201.85278
25,0.2,94.68395,259.16052,1277.3385,235.65598,279.38092,1267.41113,228.6944,247.91345,1201.85278
26,0.208,94.59848,258.57529,1278.27368,235.65598,279.38092,1267.41113,228.6944,247.91345,1201.85278
27,0.217,94.59848,258.57529,1278.27368,235.65598,279.38092,1267.41113,228.94325,247.54364,1201.86218
28,0.225,94.59848,258.57529,1278.27368,235.65598,279.38092,1267.41113,228.94325,247.54364,1201.86218
29,0.233,94.59848,258.57529,1278.27368,235.6422,279.31406,1267.5199,228.94325,247.54364,1201.86218
30,0.242,94.59848,258.57529,1278.27368,235.6422,279.31406,1267.5199,228.89551,247.48297,1201.9563
31,0.25,94.59848,258.57529,1278.27368,235.6422,279.31406,1267.5199,228.89551,247.48297,1201.9563
32,0.258,94.59848,258.57529,1278.27368,235.6422,279.31406,1267.5199,228.89551,247.48297,1201.9563
33,0.267,94.59848,258.57529,1278.27368,235.49052,279.27856,1267.59033,228.89551,247.48297,1201.9563
34,0.275,94.59848,258.57529,1278.27368,235.49052,279.27856,1267.59033,228.94017,247.41136,1202.03662
35,0.283,94.59848,258.57529,1278.27368,235.25433,279.16,1267.86646,228.94017,247.41136,1202.03662
36,0.292,94.59848,258.57529,1278.27368,235.25433,279.16,1267.86646,228.94017,247.41136,1202.03662
37,0.3,94.59848,258.57529,1278.27368,235.25433,279.16,1267.86646,228.94017,247.41136,1202.03662
38,0.308,94.59848,258.57529,1278.27368,235.38055,279.39856,1268.16003,228.94017,247.41136,1202.03662
39,0.317,94.59848,258.57529,1278.27368,235.51149,279.33395,1268.25281,228.94017,247.41136,1202.03662
40,0.325,94.59848,258.57529,1278.27368,235.46869,279.20084,1268.47791,228.94017,247.41136,1202.03662
41,0.333,94.17911,257.81696,1278.16736,235.46869,279.20084,1268.47791,228.94017,247.41136,1202.03662
