Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
53,0.433,482.99051,-107.34315,1301.64087,478.72855,-55.91138,1279.92749,510.44977,-29.75991,1293.38586,538.18182,-2.37788,1304.27844,556.6767,-90.54318,1307.66943,601.96625,-77.08306,1300.73608,641.67224,-67.83089,1287.26343
54,0.442,482.24731,-106.78394,1301.62451,478.72855,-55.91138,1279.92749,510.2236,-29.55311,1293.22974,538.18182,-2.37788,1304.27844,556.6767,-90.54318,1307.66943,601.96625,-77.08306,1300.73608,641.1485,-67.1973,1287.17969
55,0.45,482.24731,-106.78394,1301.62451,478.72855,-55.91138,1279.92749,509.88559,-29.83424,1292.53052,538.27991,-3.47046,1304.9137,557.17291,-90.40118,1306.81677,601.24072,-76.24523,1300.45276,641.1485,-67.1973,1287.17969
56,0.458,482.24731,-106.78394,1301.62451,478.41721,-56.29062,1279.80115,508.28851,-29.23469,1291.93103,538.33069,-2.47599,1304.2406,557.18225,-89.99686,1306.71252,601.27466,-75.17793,1299.66394,640.87402,-66.67239,1286.53918
57,0.467,482.13647,-106.62,1301.6106,478.41721,-56.29062,1279.80115,508.28851,-29.23469,1291.93103,538.22406,-2.41693,1303.1803,557.26587,-89.7982,1306.46851,601.37366,-74.90075,1299.44604,640.388,-66.28194,1285.29053
58,0.475,481.94846,-106.62974,1301.56506,478.04138,-56.25245,1279.6991,508.28851,-29.23469,1291.93103,537.82458,-2.34839,1302.35278,556.89429,-89.30749,1306.19189,600.67474,-74.38453,1298.24353,640.60828,-66.0374,1284.62268
59,0.483,482.21533,-106.22894,1301.53845,478.04138,-56.25245,1279.6991,508.1275,-28.75927,1291.25903,537.30408,-1.82243,1301.37598,556.93372,-89.14304,1305.97485,601.25049,-73.26333,1298.71558,640.84961,-64.30068,1282.76392
60,0.492,482.01837,-105.43613,1301.61072,477.92084,-56.47173,1279.56848,508.1275,-28.75927,1291.25903,537.48169,-0.45371,1300.98352,557.00183,-88.53196,1305.98242,600.83759,-73.33775,1298.27808,640.89789,-63.7499,1282.42993
61,0.5,482.01837,-105.43613,1301.61072,478.20874,-57.51691,1279.28772,508.07578,-28.23614,1290.71606,536.29919,-2.19282,1299.46069,557.00183,-88.53196,1305.98242,601.00519,-72.21157,1298.73242,640.98047,-63.70263,1282.22058
62,0.508,482.01837,-105.43613,1301.61072,477.85309,-56.68949,1279.203,507.74939,-28.33127,1290.08008,535.76587,-2.09492,1299.12354,556.85852,-88.23584,1305.76526,600.87189,-72.69003,1298.25537,640.82739,-63.38572,1282.25537
63,0.517,481.97821,-105.80321,1301.65454,477.85309,-56.68949,1279.203,506.8479,-29.76659,1289.94958,535.57928,-2.10393,1299.14832,556.85852,-88.23584,1305.76526,600.63776,-72.13535,1297.61792,640.82739,-63.38572,1282.25537
64,0.525,482.01837,-105.43613,1301.61072,476.72961,-57.24297,1279.38513,507.16916,-29.92184,1290.02222,535.49573,-1.44962,1300.04224,556.57129,-88.68777,1305.87451,600.63776,-72.13535,1297.61792,640.78076,-62.87852,1282.25366
65,0.533,481.98862,-106.26267,1301.52124,476.72961,-57.24297,1279.38513,507.41046,-30.22259,1291.10498,535.75787,-1.09768,1300.99951,556.57129,-88.68777,1305.87451,600.87189,-72.69003,1298.25537,640.61163,-63.22013,1282.42908
66,0.542,481.94846,-106.62974,1301.56506,476.72961,-57.24297,1279.38513,507.41046,-30.22259,1291.10498,535.80713,-1.40136,1301.28186,556.57129,-88.68777,1305.87451,600.87189,-72.69003,1298.25537,640.37634,-62.94986,1282.67358
67,0.55,481.94846,-106.62974,1301.56506,476.76776,-57.41159,1279.24438,507.41046,-30.22259,1291.10498,535.44727,-1.14196,1301.82788,556.50311,-89.29878,1305.86694,600.53448,-72.46261,1298.48267,640.45435,-64.11226,1283.26489
68,0.558,481.77277,-106.87582,1301.4635,476.73914,-56.63886,1279.68384,507.91452,-30.30494,1291.82825,536.25403,-1.1979,1302.85815,556.50311,-89.29878,1305.86694,600.19104,-73.27507,1298.9873,640.75037,-64.09599,1284.09094
69,0.567,481.77277,-106.87582,1301.4635,476.97394,-57.00819,1279.80396,507.91452,-30.30494,1291.82825,536.16833,-0.3626,1303.30957,556.44177,-89.66211,1306.52466,599.40454,-73.34767,1298.90771,640.2384,-64.7887,1286.13171
70,0.575,481.77277,-106.87582,1301.4635,477.36423,-56.93439,1279.76135,507.35822,-29.67584,1293.09009,536.01978,-2.36363,1304.1853,555.59662,-90.68718,1307.1123,599.82825,-73.55432,1300.4292,640.23151,-65.82848,1286.30896
71,0.583,481.84488,-107.06377,1301.50586,476.70435,-57.19525,1280.45276,507.71609,-28.84693,1293.45337,535.82111,-2.43721,1304.43933,555.37518,-91.41398,1307.29785,599.52802,-74.20703,1300.56543,640.61517,-65.85191,1287.14966
72,0.592,481.48395,-107.35662,1300.98865,476.24741,-57.41887,1280.51599,507.87643,-29.32085,1294.1261,535.47418,-3.47644,1305.09021,555.59662,-92.09747,1307.52795,599.52802,-74.20703,1300.56543,640.61517,-65.85191,1287.14966
73,0.6,481.48395,-107.35662,1300.98865,476.39993,-57.20989,1280.90588,507.87643,-29.32085,1294.1261,535.80725,-2.96746,1305.31995,555.40625,-91.57944,1307.82483,599.08044,-74.32751,1301.28223,640.82849,-65.9724,1287.90845
74,0.608,481.28265,-107.43567,1301.11096,476.62177,-57.56908,1280.84265,508.18231,-29.53024,1294.26147,535.71063,-3.88661,1306.19836,555.21069,-91.49754,1308.07642,599.86072,-76.92418,1302.72729,640.82849,-65.9724,1287.90845
75,0.617,481.14859,-107.34557,1301.25403,476.62177,-57.56908,1280.84265,507.72607,-31.01221,1294.05249,536.20892,-3.85248,1306.41333,555.01068,-91.57685,1308.3197,599.86072,-76.92418,1302.72729,640.66095,-66.34174,1288.01074
76,0.625,481.14859,-107.34557,1301.25403,476.66235,-57.16488,1280.68286,508.18231,-29.53024,1294.26147,536.07941,-2.99173,1305.35828,555.01068,-91.57685,1308.3197,599.38318,-76.36893,1302.40051,641.18799,-66.87702,1287.78394
77,0.633,481.23557,-107.505,1301.72937,476.66235,-57.16488,1280.68286,508.18231,-29.53024,1294.26147,536.05182,-3.64904,1304.96741,555.30096,-91.05608,1308.73376,599.38318,-76.36893,1302.40051,640.79877,-66.44643,1287.91833
78,0.642,481.36575,-107.33507,1301.76477,476.3754,-57.44457,1280.50562,507.71609,-28.84693,1293.45337,536.52435,-3.18278,1304.32202,555.02765,-90.89359,1308.62231,598.98401,-75.26467,1302.05798,640.82849,-65.9724,1287.90845
79,0.65,480.93436,-107.33603,1302.06738,476.41174,-57.73029,1280.69177,507.71609,-28.84693,1293.45337,536.52435,-3.18278,1304.32202,555.57782,-91.37361,1309.09521,599.08044,-74.32751,1301.28223,640.73993,-66.22298,1287.39331
80,0.658,480.71338,-107.0169,1302.06726,476.28464,-57.26957,1280.48035,507.59213,-30.33582,1291.95435,536.10443,-2.92417,1303.82349,555.54175,-90.99892,1308.52222,599.52802,-74.20703,1300.56543,640.61517,-65.85191,1287.14966
81,0.667,481.3038,-106.82372,1302.35242,476.23175,-56.91381,1280.43689,507.91452,-30.30494,1291.82825,536.25403,-1.1979,1302.85815,555.39807,-90.7316,1307.83325,599.52802,-74.20703,1300.56543,640.23151,-65.82848,1286.30896
82,0.675,481.3038,-106.82372,1302.35242,476.3674,-56.58832,1279.83826,507.91452,-30.30494,1291.82825,536.01019,-1.71068,1301.5564,555.89502,-90.36554,1307.16016,598.90863,-74.10436,1299.87219,640.23151,-65.82848,1286.30896
83,0.683,481.03619,-106.43881,1302.17834,476.52359,-57.4351,1280.06604,507.12772,-29.39539,1291.42139,535.59222,-0.99114,1300.9137,555.28717,-90.34296,1306.16626,599.40454,-73.34767,1298.90771,639.51892,-65.00932,1284.17358
84,0.692,481.21371,-106.62759,1302.10083,476.27206,-57.13208,1279.9303,507.34155,-30.3785,1291.29163,535.3009,-2.13725,1301.26929,555.74139,-89.62874,1305.67688,599.40454,-73.34767,1298.90771,639.86371,-64.7029,1283.41772
85,0.7,481.21371,-106.62759,1302.10083,476.1741,-57.1993,1279.50305,507.34155,-30.3785,1291.29163,535.1626,-2.03363,1300.91541,555.61212,-89.56329,1305.75366,599.57788,-73.64217,1298.61609,639.86371,-64.7029,1283.41772
86,0.708,481.02722,-106.70161,1302.16516,476.1741,-57.1993,1279.50305,507.34155,-30.3785,1291.29163,535.1626,-2.03363,1300.91541,555.74139,-89.62874,1305.67688,599.57788,-73.64217,1298.61609,639.86371,-64.7029,1283.41772
87,0.717,481.40613,-106.92898,1302.0155,476.25497,-57.69923,1279.5592,507.34155,-30.3785,1291.29163,535.2442,-1.90758,1301.05762,554.9458,-90.56477,1305.72888,599.57788,-73.64217,1298.61609,639.86371,-64.7029,1283.41772
88,0.725,481.67554,-107.07831,1301.59216,476.29541,-57.02628,1279.50854,506.93967,-30.40012,1291.43115,535.24359,-2.31937,1301.44629,554.9458,-90.56477,1305.72888,598.82849,-74.79045,1298.75061,639.75427,-65.50818,1283.62402
89,0.733,481.48343,-106.70036,1301.71692,476.46326,-57.47944,1279.43445,507.33234,-30.51166,1291.43689,535.52905,-2.51174,1302.39136,554.80609,-90.65041,1305.82458,598.65521,-74.49614,1299.04211,639.80511,-66.23715,1284.28589
90,0.742,480.65955,-107.09982,1301.3324,476.37454,-57.40429,1279.86194,507.59213,-30.33582,1291.95435,535.13751,-3.31848,1302.95776,554.77393,-90.7924,1306.02405,598.48083,-74.84673,1299.21362,639.44275,-66.8116,1285.25842
91,0.75,480.72015,-107.23671,1301.0741,476.37454,-57.40429,1279.86194,507.59213,-30.33582,1291.95435,535.54272,-4.34232,1303.81409,555.09546,-91.8,1306.59424,599.56244,-76.14978,1299.10461,639.84796,-66.6731,1285.37219
92,0.758,481.01685,-107.64118,1300.8927,476.3031,-57.53996,1280.00049,507.35822,-29.67584,1293.09009,535.77466,-4.55043,1304.28125,555.09802,-91.99279,1306.87305,598.84039,-75.33312,1299.81799,640.14966,-66.782,1286.0116
93,0.767,480.52817,-108.03557,1300.9873,476.5957,-57.57571,1279.98682,507.16095,-30.97983,1293.39917,535.32159,-4.65537,1304.58691,555.39301,-91.9684,1306.95972,599.7998,-76.93262,1300.30017,640.7196,-68.13884,1286.88232
94,0.775,480.22809,-107.94008,1300.41541,476.2468,-57.54879,1280.44275,507.4201,-30.80276,1293.91711,535.59808,-4.78746,1304.52039,555.15546,-92.01379,1307.80249,599.35138,-77.95741,1300.41211,640.89606,-68.34555,1287.23413
95,0.783,480.6741,-108.10281,1301.39941,476.09412,-57.65008,1280.52332,507.4201,-30.80276,1293.91711,535.49774,-4.72166,1304.63428,555.14594,-92.1366,1308.02478,598.93323,-79.08915,1302.56604,640.7583,-68.48586,1287.3197
96,0.792,479.9404,-108.66284,1300.73804,476.10461,-57.96625,1280.61902,507.4201,-30.80276,1293.91711,535.862,-5.08798,1304.78149,554.91425,-92.12946,1308.01709,598.93323,-79.08915,1302.56604,640.41901,-68.6161,1287.54016
97,0.8,479.9404,-108.66284,1300.73804,476.2468,-57.54879,1280.44275,507.72607,-31.01221,1294.05249,535.58557,-4.9559,1304.84814,554.81183,-91.94696,1308.34448,599.26385,-78.79917,1302.85669,641.0625,-69.28232,1287.80042
98,0.808,479.73505,-108.66486,1300.56323,476.2468,-57.54879,1280.44275,507.4201,-30.80276,1293.91711,535.77423,-4.85375,1304.56763,554.81183,-91.94696,1308.34448,598.89539,-79.2832,1302.85742,640.41901,-68.6161,1287.54016
99,0.817,479.59955,-108.23569,1300.88257,476.15973,-57.77015,1279.92578,507.16095,-30.97983,1293.39917,535.59808,-4.78746,1304.52039,554.5697,-91.94953,1308.32654,598.93323,-79.08915,1302.56604,640.41901,-68.6161,1287.54016
100,0.825,480.30185,-107.6947,1301.55872,476.19394,-57.63238,1280.04749,507.16095,-30.97983,1293.39917,535.60895,-4.42347,1304.17578,554.28387,-91.9251,1308.23645,598.72131,-78.54505,1302.32629,640.487,-68.60319,1287.33191
101,0.833,480.30185,-107.6947,1301.55872,476.00446,-57.40002,1279.97205,507.59213,-30.33582,1291.95435,535.46179,-4.23262,1304.00867,554.68433,-92.34709,1307.44165,599.18469,-77.75295,1300.66565,640.49133,-68.44037,1287.17297
102,0.842,480.173,-107.62634,1301.13025,475.91425,-57.46099,1279.60925,507.59213,-30.33582,1291.95435,535.0705,-4.40599,1303.12976,554.27759,-91.82785,1306.90662,598.76489,-75.57179,1300.01978,639.64398,-67.32146,1285.87756
103,0.85,480.00214,-107.60036,1300.98608,475.6741,-57.52777,1279.4491,507.15131,-30.13232,1291.22534,535.34259,-3.71779,1302.13843,554.12982,-91.68712,1306.45728,598.48083,-74.84673,1299.21362,638.59003,-67.51089,1285.495
104,0.858,480.00214,-107.60036,1300.98608,475.70816,-57.46206,1279.5022,506.93967,-30.40012,1291.43115,535.24359,-2.31937,1301.44629,554.21918,-90.82374,1306.01892,598.65411,-75.14099,1298.92212,639.02393,-67.26327,1285.48022
105,0.867,480.00214,-107.60036,1300.98608,475.67065,-57.9002,1279.29187,506.71661,-30.15032,1291.22864,535.47076,-2.45549,1300.5343,554.25128,-90.68174,1305.81934,598.37061,-75.44232,1298.78662,639.04626,-66.05405,1283.73975
106,0.875,480.00214,-107.60036,1300.98608,475.72504,-58.23034,1279.4231,505.3353,-29.42887,1289.6051,534.57129,-3.26085,1299.60742,554.25128,-90.68174,1305.81934,598.56317,-75.09993,1298.66638,639.13257,-65.55766,1283.27454
107,0.883,480.17407,-107.81626,1300.35168,475.54388,-57.69623,1279.47437,505.3353,-29.42887,1289.6051,534.354,-3.20011,1299.56909,554.15442,-90.63633,1305.71802,598.25671,-75.28338,1298.48083,639.31244,-65.10192,1282.78247
108,0.892,479.87292,-107.53085,1300.55835,475.67065,-57.9002,1279.29187,505.83948,-29.71327,1289.76245,534.354,-3.20011,1299.56909,554.39215,-90.62285,1305.72021,598.25671,-75.28338,1298.48083,638.95776,-65.26805,1282.69641
