Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
77,0.633,-72.85571,-21.21073,42.61975,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
78,0.642,-72.31136,-20.96339,42.79036,111.40622,-125.30357,37.08981,73.02821,-71.55541,58.31517
79,0.65,-72.34512,-20.96416,42.61808,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
80,0.658,-72.31136,-20.96339,42.79036,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
81,0.667,-72.31136,-20.96339,42.79036,111.61315,-124.88662,36.94386,73.02821,-71.55541,58.31517
82,0.675,-72.31136,-20.96339,42.79036,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
83,0.683,-72.31136,-20.96339,42.79036,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
84,0.692,-72.26162,-20.73324,42.92823,111.40622,-125.30357,37.08981,73.02821,-71.55541,58.31517
85,0.7,-72.26162,-20.73324,42.92823,111.23837,-124.97176,36.9597,73.02821,-71.55541,58.31517
86,0.708,-72.31136,-20.96339,42.79036,111.61315,-124.88662,36.94386,73.02821,-71.55541,58.31517
87,0.717,-72.31136,-20.96339,42.79036,111.61315,-124.88662,36.94386,73.02821,-71.55541,58.31517
88,0.725,-72.31136,-20.96339,42.79036,111.18123,-125.45728,37.02362,73.02821,-71.55541,58.31517
89,0.733,-72.26162,-20.73324,42.92823,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
90,0.742,-72.26162,-20.73324,42.92823,111.40622,-125.30357,37.08981,73.02821,-71.55541,58.31517
91,0.75,-72.77225,-20.97989,42.92988,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
92,0.758,-72.31136,-20.96339,42.79036,111.40622,-125.30357,37.08981,73.02821,-71.55541,58.31517
93,0.767,-72.31136,-20.96339,42.79036,111.55595,-125.37218,37.00779,73.02821,-71.55541,58.31517
94,0.775,-72.31136,-20.96339,42.79036,111.82767,-125.14776,37.33207,73.02821,-71.55541,58.31517
95,0.783,-72.31136,-20.96339,42.79036,111.21542,-125.42349,37.25688,73.02821,-71.55541,58.31517
96,0.792,-72.26162,-20.73324,42.92823,111.58842,-125.13036,37.17953,73.02821,-71.55541,58.31517
97,0.8,-72.26162,-20.73324,42.92823,111.40622,-125.30357,37.08981,73.02821,-71.55541,58.31517
98,0.808,-72.31136,-20.96339,42.79036,111.44041,-125.26977,37.32309,73.02821,-71.55541,58.31517
99,0.817,-72.31136,-20.96339,42.79036,111.44041,-125.26977,37.32309,73.02821,-71.55541,58.31517
100,0.825,-72.31136,-20.96339,42.79036,111.44041,-125.26977,37.32309,73.02821,-71.55541,58.31517
101,0.833,-72.31136,-20.96339,42.79036,111.44516,-125.52221,37.17005,73.02821,-71.55541,58.31517
102,0.842,-72.28286,-20.69479,42.56819,111.29543,-125.45358,37.25206,73.02821,-71.55541,58.31517
103,0.85,-72.28286,-20.69479,42.56819,111.29543,-125.45358,37.25206,72.8742,-71.89213,58.47658
104,0.858,-72.34512,-20.96416,42.61808,111.29543,-125.45358,37.25206,73.02309,-71.88098,58.47921
105,0.867,-72.34512,-20.96416,42.61808,111.29543,-125.45358,37.25206,73.05581,-71.99558,58.57167
106,0.875,-72.23672,-21.02999,42.41106,111.29543,-125.45358,37.25206,73.05581,-71.99558,58.57167
107,0.883,-71.95719,-21.16282,42.28773,111.07043,-125.60728,37.18584,73.0032,-71.74945,58.60785
108,0.892,-72.31136,-20.96339,42.79036,111.07043,-125.60728,37.18584,72.95335,-71.78114,58.46058
109,0.9,-72.3166,-20.69554,42.39589,111.07043,-125.60728,37.18584,73.10751,-72.08501,58.69383
110,0.908,-72.3166,-20.69554,42.39589,111.44516,-125.52221,37.17005,72.92248,-71.98478,58.6007
111,0.917,-72.20819,-20.76136,42.18884,111.07043,-125.60728,37.18584,73.09942,-72.3312,58.87735
112,0.925,-72.20819,-20.76136,42.18884,111.29543,-125.45358,37.25206,73.1,-72.38444,59.02204
113,0.933,-72.23672,-21.02999,42.41106,111.29543,-125.45358,37.25206,72.97617,-72.49878,59.01334
114,0.942,-72.15937,-21.50051,42.05132,111.26124,-125.48736,37.0188,73.18866,-72.4286,58.98551
115,0.95,-72.15937,-21.50051,42.05132,111.20761,-125.71297,37.07912,72.79457,-72.39536,58.91829
116,0.958,-72.13083,-21.23192,41.82906,111.07043,-125.60728,37.18584,73.23861,-72.40726,59.12444
117,0.967,-72.20819,-20.76136,42.18884,111.26124,-125.48736,37.0188,73.11476,-72.52161,59.11573
118,0.975,-72.20819,-20.76136,42.18884,111.07043,-125.60728,37.18584,73.0265,-72.48727,59.17051
119,0.983,-71.73209,-20.97339,41.301,111.07043,-125.60728,37.18584,73.04276,-72.27671,59.0317
120,0.992,-72.23672,-21.02999,42.41106,111.07043,-125.60728,37.18584,73.16471,-72.50027,59.25466
121,1,-71.87984,-21.63324,41.92798,111.20761,-125.71297,37.07912,73.29726,-72.54787,59.36786
