Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-325.92593,98.62704,638.1026,-128.93896,-56.11679,626.68671,-126.8735,259.31079,632.2439
2,0.008,-325.92593,98.62704,638.1026,-128.93896,-56.11679,626.68671,-126.89191,259.40784,632.81873
3,0.017,-325.92593,98.62704,638.1026,-128.41881,-56.36828,626.70905,-126.92542,259.33713,632.56818
4,0.025,-326.2688,98.24552,638.16907,-128.41881,-56.36828,626.70905,-126.92542,259.33713,632.56818
5,0.033,-326.2688,98.24552,638.16907,-127.98568,-56.33115,626.78424,-126.92542,259.33713,632.56818
6,0.042,-326.58929,97.93584,638.39032,-128.14485,-56.26284,626.72211,-126.76364,259.28525,632.65479
7,0.05,-326.48819,97.68052,638.51031,-127.98568,-56.33115,626.78424,-127.1629,259.10956,632.63733
8,0.058,-326.48819,97.68052,638.51031,-127.98568,-56.33115,626.78424,-127.12939,259.18027,632.88782
9,0.067,-326.70618,97.3812,638.35815,-127.84727,-56.39146,626.66736,-127.28967,259.18817,632.57178
10,0.075,-326.70618,97.3812,638.35815,-127.76808,-56.70918,626.72504,-127.28967,259.18817,632.57178
11,0.083,-326.64697,97.20657,638.22058,-127.76808,-56.70918,626.72504,-127.28967,259.18817,632.57178
12,0.092,-326.68762,97.08835,638.07117,-127.76808,-56.70918,626.72504,-127.61754,259.47012,632.66669
13,0.1,-326.68762,97.08835,638.07117,-127.76808,-56.70918,626.72504,-127.61754,259.47012,632.66669
14,0.108,-326.64697,97.20657,638.22058,-127.76808,-56.70918,626.72504,-127.61754,259.47012,632.66669
15,0.117,-326.70618,97.3812,638.35815,-128.33954,-56.68606,626.76678,-127.61754,259.47012,632.66669
16,0.125,-326.70618,97.3812,638.35815,-128.25963,-56.4366,626.77124,-127.61754,259.47012,632.66669
17,0.133,-326.48819,97.68052,638.51031,-128.41881,-56.36828,626.70905,-127.39752,259.52338,632.91473
18,0.142,-326.58929,97.93584,638.39032,-128.41881,-56.36828,626.70905,-127.38955,259.71872,633.14459
19,0.15,-326.58929,97.93584,638.39032,-128.41881,-56.36828,626.70905,-127.46351,259.66187,633.20972
20,0.158,-326.58929,97.93584,638.39032,-128.93896,-56.11679,626.68671,-127.38955,259.71872,633.14459
21,0.167,-326.58929,97.93584,638.39032,-128.93896,-56.11679,626.68671,-127.2628,259.64011,633.21008
22,0.175,-326.64853,98.11043,638.52795,-129.09804,-56.00516,626.6615,-127.5151,259.76871,633.48956
23,0.183,-326.32806,98.42012,638.30676,-129.23589,-56.10425,626.797,-127.18716,259.88589,633.05249
24,0.192,-325.93942,99.02775,638.37958,-129.09804,-56.00516,626.6615,-127.18716,259.88589,633.05249
25,0.2,-326.17276,99.19491,638.38812,-129.44385,-56.12651,626.47266,-127.18716,259.88589,633.05249
26,0.208,-326.17276,99.19491,638.38812,-129.44385,-56.12651,626.47266,-127.29696,259.91141,632.6416
27,0.217,-326.13318,99.03459,638.24426,-129.44385,-56.12651,626.47266,-127.44202,260.08633,632.40973
28,0.225,-327.0296,98.51054,638.54041,-129.44385,-56.12651,626.47266,-127.44202,260.08633,632.40973
29,0.233,-326.88171,98.27761,638.5365,-129.71463,-56.41014,626.41675,-127.44202,260.08633,632.40973
30,0.242,-326.58929,97.93584,638.39032,-129.28458,-56.15142,626.57178,-127.36568,259.98996,632.57001
31,0.25,-326.58929,97.93584,638.39032,-129.28458,-56.15142,626.57178,-127.44202,260.08633,632.40973
32,0.258,-326.58929,97.93584,638.39032,-129.09804,-56.00516,626.6615,-127.29696,259.91141,632.6416
33,0.267,-326.58929,97.93584,638.39032,-129.12552,-56.26304,626.59698,-127.29696,259.91141,632.6416
34,0.275,-326.58929,97.93584,638.39032,-128.93896,-56.11679,626.68671,-127.38955,259.71872,633.14459
35,0.283,-326.58929,97.93584,638.39032,-128.41881,-56.36828,626.70905,-127.38955,259.71872,633.14459
36,0.292,-326.70618,97.3812,638.35815,-128.41881,-56.36828,626.70905,-127.42302,259.64801,632.89404
37,0.3,-326.70618,97.3812,638.35815,-128.18039,-56.75436,626.82892,-127.2628,259.64011,633.21008
38,0.308,-326.70618,97.3812,638.35815,-128.18039,-56.75436,626.82892,-127.12939,259.18027,632.88782
39,0.317,-326.64697,97.20657,638.22058,-127.76808,-56.70918,626.72504,-127.12939,259.18027,632.88782
40,0.325,-326.68762,97.08835,638.07117,-127.76808,-56.70918,626.72504,-127.1629,259.10956,632.63733
41,0.333,-326.64697,97.20657,638.22058,-127.78267,-56.86663,626.90894,-127.12939,259.18027,632.88782
42,0.342,-326.64697,97.20657,638.22058,-127.78267,-56.86663,626.90894,-127.1629,259.10956,632.63733
43,0.35,-326.68762,97.08835,638.07117,-127.78267,-56.86663,626.90894,-127.1629,259.10956,632.63733
44,0.358,-326.64697,97.20657,638.22058,-127.76808,-56.70918,626.72504,-127.03462,258.98694,632.47339
45,0.367,-326.70618,97.3812,638.35815,-127.92104,-56.80634,627.02582,-127.03462,258.98694,632.47339
46,0.375,-326.48819,97.68052,638.51031,-128.19496,-56.9118,627.01282,-127.1629,259.10956,632.63733
47,0.383,-326.58929,97.93584,638.39032,-128.41881,-56.36828,626.70905,-126.91906,259.54279,633.02557
48,0.392,-326.2688,98.24552,638.16907,-128.93896,-56.11679,626.68671,-126.76364,259.28525,632.65479
49,0.4,-326.2688,98.24552,638.16907,-128.93896,-56.11679,626.68671,-126.91906,259.54279,633.02557
50,0.408,-325.92593,98.62704,638.1026,-129.09804,-56.00516,626.6615,-126.91906,259.54279,633.02557
51,0.417,-325.88016,98.85313,638.24188,-129.23589,-56.10425,626.797,-126.91906,259.54279,633.02557
52,0.425,-325.93942,99.02775,638.37958,-129.33125,-55.98535,626.82623,-126.91906,259.54279,633.02557
53,0.433,-325.93942,99.02775,638.37958,-129.47461,-55.96944,626.73157,-126.95253,259.47208,632.77509
54,0.442,-325.93677,99.71338,638.88226,-129.74539,-56.25313,626.67566,-126.9006,259.44574,632.45074
55,0.45,-325.93677,99.71338,638.88226,-130.11227,-56.3619,626.69348,-127.12851,259.51199,632.34229
56,0.458,-326.2023,99.79538,638.40356,-130.11227,-56.3619,626.69348,-127.36568,259.98996,632.57001
57,0.467,-326.29694,99.37615,638.42267,-129.52332,-56.0166,626.50629,-127.44202,260.08633,632.40973
58,0.475,-326.36646,99.20175,638.25281,-129.7941,-56.30025,626.45038,-127.44202,260.08633,632.40973
59,0.483,-326.36646,99.20175,638.25281,-129.85249,-56.50922,626.55225,-127.44202,260.08633,632.40973
60,0.492,-326.51556,98.81342,638.45465,-129.44385,-56.12651,626.47266,-127.44202,260.08633,632.40973
61,0.5,-326.64853,98.11043,638.52795,-129.44385,-56.12651,626.47266,-127.44202,260.08633,632.40973
62,0.508,-326.58929,97.93584,638.39032,-129.71463,-56.41014,626.41675,-127.44202,260.08633,632.40973
63,0.517,-326.58929,97.93584,638.39032,-129.55536,-56.43505,626.51587,-127.44202,260.08633,632.40973
64,0.525,-326.58929,97.93584,638.39032,-129.12552,-56.26304,626.59698,-127.75997,259.83746,632.66803
65,0.533,-326.48819,97.68052,638.51031,-128.60539,-56.51453,626.61932,-127.75997,259.83746,632.66803
66,0.542,-326.70618,97.3812,638.35815,-128.33954,-56.68606,626.76678,-128.04782,259.67612,632.36804
67,0.55,-326.70618,97.3812,638.35815,-127.75482,-56.83076,626.54834,-127.68365,259.74127,632.82837
68,0.558,-326.64697,97.20657,638.22058,-127.75482,-56.83076,626.54834,-127.61754,259.47012,632.66669
69,0.567,-326.64697,97.20657,638.22058,-127.76808,-56.70918,626.72504,-127.61754,259.47012,632.66669
70,0.575,-326.68762,97.08835,638.07117,-127.53473,-56.83018,626.21912,-127.25616,259.25891,632.82233
71,0.583,-326.64697,97.20657,638.22058,-127.4541,-56.67002,626.28485,-127.1629,259.10956,632.63733
72,0.592,-326.64697,97.20657,638.22058,-127.53473,-56.83018,626.21912,-127.1629,259.10956,632.63733
73,0.6,-326.64697,97.20657,638.22058,-127.4541,-56.67002,626.28485,-127.12939,259.18027,632.88782
74,0.608,-326.64697,97.20657,638.22058,-127.75482,-56.83076,626.54834,-127.12939,259.18027,632.88782
75,0.617,-326.48819,97.68052,638.51031,-127.60294,-56.60766,626.40192,-127.12939,259.18027,632.88782
76,0.625,-326.48819,97.68052,638.51031,-127.76808,-56.70918,626.72504,-127.12939,259.18027,632.88782
77,0.633,-326.2688,98.24552,638.16907,-128.25963,-56.4366,626.77124,-126.79077,259.4202,632.86163
78,0.642,-325.92593,98.62704,638.1026,-128.41881,-56.36828,626.70905,-126.5232,259.36697,632.83594
79,0.65,-325.92593,98.62704,638.1026,-128.41881,-56.36828,626.70905,-126.76364,259.28525,632.65479
80,0.658,-325.92593,98.62704,638.1026,-128.93896,-56.11679,626.68671,-126.49607,259.23203,632.62909
81,0.667,-325.88016,98.85313,638.24188,-129.09804,-56.00516,626.6615,-126.30695,259.09692,632.2663
82,0.675,-325.79535,99.2505,638.56372,-129.09804,-56.00516,626.6615,-126.30695,259.09692,632.2663
83,0.683,-325.72577,99.42487,638.73358,-129.28458,-56.15142,626.57178,-126.30695,259.09692,632.2663
84,0.692,-325.75476,99.3685,638.71326,-129.25731,-55.98026,626.56244,-126.38332,259.19321,632.1059
85,0.7,-325.72577,99.42487,638.73358,-129.44385,-56.12651,626.47266,-126.38332,259.19321,632.1059
86,0.708,-325.72577,99.42487,638.73358,-129.25731,-55.98026,626.56244,-127.07663,259.48581,632.01801
87,0.717,-325.93942,99.02775,638.37958,-129.50774,-55.9276,626.27075,-127.14536,259.56436,631.94641
88,0.725,-326.60278,98.33656,638.6673,-129.77853,-56.21123,626.21484,-127.14536,259.56436,631.94641
89,0.733,-326.60278,98.33656,638.6673,-129.79382,-56.22954,625.98608,-127.30059,259.64478,631.89917
90,0.742,-326.58929,97.93584,638.39032,-129.79523,-56.5703,626.35107,-127.41492,259.95142,632.20282
91,0.75,-326.58929,97.93584,638.39032,-129.52669,-56.33511,626.25,-127.41492,259.95142,632.20282
92,0.758,-326.58929,97.93584,638.39032,-129.52669,-56.33511,626.25,-127.69466,259.98541,632.13275
93,0.767,-326.58929,97.93584,638.39032,-128.68826,-56.72306,626.39667,-127.84779,260.04453,632.08978
