Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-161.7252,-21.39253,1036.82373,-154.74567,181.0508,1040.65454,-308.1138,9.48147,1064.8938,-303.96887,164.05119,1072.19458,-350.90567,-4.9756,988.19843
2,0.008,-161.7252,-21.39253,1036.82373,-154.96696,181.13969,1040.79309,-308.185,9.51318,1064.87537,-304.34094,163.69516,1072.16553,-350.90567,-4.9756,988.19843
3,0.017,-161.92799,-21.48639,1036.64478,-155.00899,180.99622,1040.96533,-308.40131,9.32289,1064.70605,-304.34094,163.69516,1072.16553,-350.80579,-5.20685,987.95648
4,0.025,-161.92799,-21.48639,1036.64478,-155.14354,180.76706,1041.18176,-308.3782,8.98418,1064.56555,-304.56122,163.17252,1072.41101,-350.3201,-6.17697,987.5921
5,0.033,-161.92799,-21.48639,1036.64478,-155.51997,180.92944,1041.55615,-308.3782,8.98418,1064.56555,-304.62827,163.16628,1072.26111,-350.3201,-6.17697,987.5921
6,0.042,-161.92799,-21.48639,1036.64478,-155.51997,180.92944,1041.55615,-308.42401,8.82652,1064.19885,-304.75092,162.65184,1072.12292,-350.22546,-6.63847,987.30206
7,0.05,-162.10097,-21.56033,1036.85986,-155.72089,180.93481,1041.57043,-308.9725,7.85711,1064.3147,-304.93918,162.12508,1071.5354,-350.25418,-7.31381,987.45038
8,0.058,-162.38599,-21.47681,1036.55652,-155.83058,180.92419,1041.77795,-308.97058,7.72208,1064.47607,-304.93918,162.12508,1071.5354,-350.25418,-7.31381,987.45038
9,0.067,-162.40834,-21.6699,1036.40405,-155.88574,180.86917,1041.91516,-308.9725,7.85711,1064.3147,-305.32703,162.42783,1071.33606,-350.25418,-7.31381,987.45038
10,0.075,-162.40834,-21.6699,1036.40405,-155.88574,180.86917,1041.91516,-308.96881,7.60524,1064.35583,-305.32703,162.42783,1071.33606,-350.25418,-7.31381,987.45038
11,0.083,-162.40834,-21.6699,1036.40405,-155.90157,180.79289,1041.67224,-309.13007,7.68692,1064.30566,-305.29413,162.35635,1071.01489,-350.25418,-7.31381,987.45038
12,0.092,-162.40834,-21.6699,1036.40405,-155.89577,180.4048,1041.90808,-308.9725,7.85711,1064.3147,-305.14731,162.22542,1071.08374,-350.25418,-7.31381,987.45038
13,0.1,-162.38599,-21.47681,1036.55652,-155.79427,180.25914,1041.81799,-308.9725,7.85711,1064.3147,-305.29413,162.35635,1071.01489,-350.25418,-7.31381,987.45038
14,0.108,-162.38599,-21.47681,1036.55652,-155.59332,180.25378,1041.80371,-308.9725,7.85711,1064.3147,-304.74796,161.94786,1071.32471,-350.25418,-7.31381,987.45038
15,0.117,-162.38599,-21.47681,1036.55652,-155.41615,180.13416,1041.55835,-308.58905,8.30047,1064.71179,-304.77863,162.36037,1071.21289,-351.46045,-6.29298,988.44568
