Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,137.59492,277.08994,557.13855,284.07089,261.85828,529.54932,284.41754,129.26289,516.09174
2,0.008,137.32834,277.20987,557.32031,283.93152,261.37589,529.41113,284.1962,129.38174,516.19397
3,0.017,137.03586,277.0726,557.40155,283.93152,261.37589,529.41113,284.31668,129.04233,516.27551
4,0.025,137.03586,277.0726,557.40155,283.93152,261.37589,529.41113,284.19617,129.13878,516.0434
5,0.033,137.02838,276.9577,557.50867,283.93152,261.37589,529.41113,284.31668,129.04233,516.27551
6,0.042,137.03586,277.0726,557.40155,283.93152,261.37589,529.41113,284.34781,128.98622,516.20679
7,0.05,136.85608,276.97275,557.36841,283.93152,261.37589,529.41113,284.31668,129.04233,516.27551
8,0.058,136.71399,276.98093,557.22876,283.69495,261.61453,529.56537,284.18607,129.35039,516.15643
9,0.067,136.48387,276.85809,556.89789,283.59991,261.37924,529.57001,283.28033,129.71518,516.22485
10,0.075,136.50562,276.89648,556.34784,283.69495,261.61453,529.56537,283.28033,129.71518,516.22485
11,0.083,136.58586,276.79291,556.48993,283.30783,261.6832,529.55212,283.28033,129.71518,516.22485
12,0.092,136.50562,276.89648,556.34784,283.46674,261.72849,529.44214,283.28033,129.71518,516.22485
13,0.1,136.56525,277.10416,556.27734,283.33997,261.61215,529.61169,283.19766,129.82253,516.35736
14,0.108,136.39848,277.03479,556.15851,283.30783,261.6832,529.55212,282.86334,130.21881,516.25806
15,0.117,136.39848,277.03479,556.15851,283.46674,261.72849,529.44214,282.86334,130.21881,516.25806
16,0.125,136.53212,277.24011,556.35333,283.66998,262.02087,529.47485,282.86334,130.21881,516.25806
17,0.133,136.63617,277.64581,556.50977,283.61203,262.36478,529.55432,282.86334,130.21881,516.25806
18,0.142,136.63617,277.64581,556.50977,283.61203,262.36478,529.55432,282.62839,130.43903,516.24402
19,0.15,136.68469,277.80942,556.43665,283.61203,262.36478,529.55432,282.6181,130.56575,516.36536
20,0.158,136.49658,278.22025,556.69434,283.61203,262.36478,529.55432,282.6181,130.56575,516.36536
21,0.167,136.50009,278.25763,556.93738,283.80807,262.32187,529.61804,282.74423,130.58249,516.51355
22,0.175,136.50009,278.25763,556.93738,283.80807,262.32187,529.61804,282.74423,130.58249,516.51355
23,0.183,136.50009,278.25763,556.93738,283.80807,262.32187,529.61804,282.74423,130.58249,516.51355
24,0.192,136.64212,278.24954,557.07697,283.80807,262.32187,529.61804,282.74423,130.58249,516.51355
25,0.2,136.38109,278.4165,557.33685,283.80807,262.32187,529.61804,282.74423,130.58249,516.51355
26,0.208,136.65112,278.25018,557.25378,283.84021,262.25085,529.67755,282.82693,130.47507,516.3811
27,0.217,136.65112,278.25018,557.25378,283.89816,261.90692,529.59814,282.82693,130.47507,516.3811
28,0.225,136.65112,278.25018,557.25378,283.53604,261.56924,529.67542,282.82693,130.47507,516.3811
29,0.233,136.64212,278.24954,557.07697,283.69495,261.61453,529.56537,282.82693,130.47507,516.3811
30,0.242,136.60262,278.08658,557.3269,283.69495,261.61453,529.56537,283.16125,130.0788,516.48041
31,0.25,136.74809,277.93344,557.20197,283.53604,261.56924,529.67542,283.16125,130.0788,516.48041
32,0.258,136.81288,277.81818,557.336,283.53604,261.56924,529.67542,283.04199,129.93784,516.31403
33,0.267,136.86905,277.47128,557.13361,283.53604,261.56924,529.67542,283.04199,129.93784,516.31403
34,0.275,136.77188,277.33994,557.31757,283.53604,261.56924,529.67542,283.04199,129.93784,516.31403
35,0.283,136.72775,277.14395,557.39606,283.59991,261.37924,529.57001,283.16266,129.59825,516.39557
36,0.292,136.72026,277.02905,557.50317,283.44299,261.1543,529.65765,283.51602,129.54451,516.31952
37,0.3,136.89061,277.01187,557.62891,283.44299,261.1543,529.65765,283.28192,129.7392,516.56195
38,0.308,136.72026,277.02905,557.50317,283.53604,261.56924,529.67542,283.79395,129.46829,516.21893
39,0.317,136.72026,277.02905,557.50317,283.59991,261.37924,529.57001,283.79395,129.46829,516.21893
40,0.325,136.72026,277.02905,557.50317,283.35721,261.39316,529.61218,283.7352,129.96065,516.31976
41,0.333,136.72026,277.02905,557.50317,283.59991,261.37924,529.57001,283.79395,129.46829,516.21893
42,0.342,136.85608,276.97275,557.36841,283.53604,261.56924,529.67542,283.85577,129.62114,516.40131
43,0.35,136.85608,276.97275,557.36841,283.75876,261.42453,529.45996,283.85577,129.62114,516.40131
44,0.358,136.85771,276.91263,557.17462,283.75876,261.42453,529.45996,283.85577,129.62114,516.40131
45,0.367,136.86517,277.02753,557.06757,283.93152,261.37589,529.41113,283.7352,129.96065,516.31976
46,0.375,136.7672,277.23163,556.84937,283.86768,261.56589,529.51654,283.85577,129.62114,516.40131
47,0.383,136.6989,277.30945,556.47217,284.07089,261.85828,529.54932,283.7352,129.96065,516.31976
48,0.392,136.8636,277.24911,556.35242,284.07089,261.85828,529.54932,283.7352,129.96065,516.31976
49,0.4,136.8636,277.24911,556.35242,284.07089,261.85828,529.54932,283.82983,129.86372,516.24799
50,0.408,137.15559,277.35876,556.29663,284.07089,261.85828,529.54932,283.7352,129.96065,516.31976
51,0.417,137.48659,277.33627,556.23462,284.07089,261.85828,529.54932,283.45627,130.0051,516.38208
52,0.425,137.18091,277.73108,556.28088,284.07089,261.85828,529.54932,283.45627,130.0051,516.38208
53,0.433,137.18091,277.73108,556.28088,284.07089,261.85828,529.54932,283.45627,130.0051,516.38208
54,0.442,136.93747,277.7851,556.26355,284.07089,261.85828,529.54932,283.45627,130.0051,516.38208
55,0.45,137.22781,277.68732,556.46594,284.07089,261.85828,529.54932,283.45627,130.0051,516.38208
56,0.458,136.64555,278.10449,556.81244,284.07089,261.85828,529.54932,283.45627,130.0051,516.38208
57,0.467,136.78175,277.67514,556.89252,283.86768,261.56589,529.51654,283.16125,130.0788,516.48041
58,0.475,136.74809,277.93344,557.20197,283.69495,261.61453,529.56537,283.16125,130.0788,516.48041
59,0.483,136.60262,278.08658,557.3269,283.53604,261.56924,529.67542,283.16125,130.0788,516.48041
60,0.492,136.6674,277.97128,557.46094,283.53604,261.56924,529.67542,283.04199,129.93784,516.31403
61,0.5,136.60262,278.08658,557.3269,283.53604,261.56924,529.67542,283.04199,129.93784,516.31403
62,0.508,136.52536,277.97946,557.32135,283.33997,261.61215,529.61169,283.04199,129.93784,516.31403
63,0.517,136.58429,277.67188,557.31818,283.33997,261.61215,529.61169,283.04199,129.93784,516.31403
64,0.525,136.39844,277.83997,557.31909,283.33997,261.61215,529.61169,283.04199,129.93784,516.31403
