Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
112,0.925,-91.14931,72.44548,1335.05115,35.96482,85.37582,1231.73718,-200.12997,72.78193,1252.37732,-5.66398,94.24857,1070.69836
113,0.933,-90.94961,72.32825,1334.95532,35.96482,85.37582,1231.73718,-199.80995,72.63947,1252.72058,-5.66398,94.24857,1070.69836
114,0.942,-90.53316,72.88964,1334.93542,36.54863,85.60757,1231.41809,-199.59,72.46483,1252.44153,-5.39259,94.10766,1070.58557
115,0.95,-90.53316,72.88964,1334.93542,36.67763,86.01642,1231.05957,-199.45949,72.50066,1252.55261,-5.02029,94.42101,1070.41943
116,0.958,-90.23947,72.9427,1334.8208,36.63027,86.42576,1230.78357,-199.16356,72.96851,1252.77808,-4.93728,94.4969,1070.31567
117,0.967,-90.0509,73.08488,1334.875,36.64717,86.75463,1231.04578,-199.04178,72.87526,1252.58948,-4.541,94.86932,1070.2428
118,0.975,-89.76108,73.314,1334.78931,36.64717,86.75463,1231.04578,-199.04178,72.87526,1252.58948,-4.54799,95.65764,1070.10388
119,0.983,-89.83791,73.38946,1334.72729,36.90928,86.83971,1231.01392,-199.16356,72.96851,1252.77808,-4.95719,96.59433,1070.08728
120,0.992,-89.93996,73.97011,1334.97412,36.63319,86.99828,1231.12988,-199.39482,72.84791,1252.84314,-5.08818,96.7686,1070.19055
121,1,-90.05997,74.41678,1334.81177,36.37106,86.9132,1231.16174,-199.39482,72.84791,1252.84314,-5.08818,96.7686,1070.19055
122,1.008,-90.26906,74.59589,1334.82935,36.17755,87.06444,1231.3385,-199.71835,73.11435,1253.30066,-4.95903,97.14225,1070.50793
123,1.017,-90.65785,75.06129,1334.91016,36.62973,89.15764,1231.46594,-200.04745,73.18993,1253.20349,-5.28672,97.76215,1070.58203
124,1.025,-90.98808,75.03129,1334.77246,36.1544,88.86118,1232.1626,-200.14667,73.25887,1253.10474,-5.35186,97.68324,1070.68323
125,1.033,-91.28912,74.82314,1334.8949,35.11113,89.54868,1232.15161,-200.57353,73.23176,1252.92761,-5.78126,97.57144,1070.8678
126,1.042,-91.4041,74.84099,1334.92297,34.99948,89.40916,1232.31018,-200.57353,73.23176,1252.92761,-5.66051,97.73019,1070.73181
127,1.05,-92.61121,75.16585,1335.0907,34.75776,89.40406,1232.42175,-200.67271,73.30067,1252.82886,-5.78126,97.57144,1070.8678
128,1.058,-93.22087,75.32713,1334.83667,34.75776,89.40406,1232.42175,-200.83049,73.51457,1252.79419,-5.78126,97.57144,1070.8678
129,1.067,-93.22087,75.32713,1334.83667,34.28401,88.95199,1232.3064,-200.83049,73.51457,1252.79419,-5.78126,97.57144,1070.8678
130,1.075,-93.41138,75.52962,1334.83447,34.08406,88.84329,1232.62036,-201.60918,73.98904,1252.42053,-5.9972,97.01801,1071.10376
131,1.083,-93.5862,75.01888,1334.93909,34.22166,88.77332,1232.64917,-201.71095,74.08708,1252.16223,-6.20484,96.62826,1071.20679
132,1.092,-93.87024,74.79738,1334.94189,34.34499,88.0773,1232.59607,-201.85745,74.22554,1252.11804,-6.38483,95.8232,1071.03784
133,1.1,-93.87024,74.79738,1334.94189,34.34068,86.77626,1232.33032,-201.76984,74.24512,1252.04529,-6.38483,95.8232,1071.03784
134,1.108,-93.8442,74.48052,1334.87573,34.34068,86.77626,1232.33032,-201.91615,74.5544,1252.01184,-6.38483,95.8232,1071.03784
135,1.117,-93.80862,74.39207,1334.72644,34.19842,86.46407,1232.37158,-201.95923,74.68965,1251.90735,-6.26484,95.46768,1070.75879
136,1.125,-93.6188,74.00108,1334.72266,34.19842,86.46407,1232.37158,-201.65678,74.75711,1251.98279,-6.08464,95.42384,1070.74731
137,1.133,-92.47252,74.21001,1334.27979,34.53895,86.36423,1232.09607,-201.24683,74.56161,1252.45496,-6.26957,94.98605,1070.73767
138,1.142,-92.47252,74.21001,1334.27979,35.48666,86.31046,1231.92456,-201.24683,74.56161,1252.45496,-5.81249,94.26002,1070.73303
139,1.15,-92.47252,74.21001,1334.27979,35.72995,86.14518,1231.58606,-201.13815,74.91992,1252.35522,-5.94138,94.3669,1070.6637
140,1.158,-91.78876,74.04089,1334.52417,35.71301,85.81634,1231.32373,-200.91205,75.09847,1252.66809,-5.94138,94.3669,1070.6637
141,1.167,-91.71158,74.12245,1334.36426,35.71301,85.81634,1231.32373,-200.91205,75.09847,1252.66809,-5.81264,94.3638,1070.62659
142,1.175,-91.71158,74.12245,1334.36426,35.96861,86.47025,1231.00586,-200.91205,75.09847,1252.66809,-5.81264,94.3638,1070.62659
143,1.183,-91.30067,74.60564,1334.69714,36.10889,86.82793,1231.1936,-200.91205,75.09847,1252.66809,-5.62775,94.80156,1070.63623
144,1.192,-91.11677,75.08797,1334.7572,36.10889,86.82793,1231.1936,-200.64503,75.60269,1252.52368,-5.82488,95.24649,1070.60681
145,1.2,-90.96526,75.33544,1334.7323,35.91537,86.97916,1231.37048,-200.64503,75.60269,1252.52368,-5.95594,95.42075,1070.71021
146,1.208,-90.96526,75.33544,1334.7323,35.91537,86.97916,1231.37048,-200.49892,75.94123,1252.59326,-5.74008,95.97369,1070.47437
147,1.217,-90.88403,76.33025,1334.75427,35.91537,86.97916,1231.37048,-200.36427,75.97056,1252.94678,-5.15334,96.68967,1070.29187
148,1.225,-90.78742,76.86532,1334.7052,35.7695,87.95821,1231.69116,-200.23383,76.00629,1253.05774,-5.28672,97.76215,1070.58203
149,1.233,-90.72209,77.57375,1334.66919,35.99994,89.57654,1231.89209,-200.23383,76.00629,1253.05774,-5.28672,97.76215,1070.58203
150,1.242,-91.59292,78.06628,1334.9082,35.31866,90.13032,1231.9082,-200.23383,76.00629,1253.05774,-5.14411,98.3551,1070.67566
151,1.25,-91.67085,78.17812,1334.9613,35.31866,90.13032,1231.9082,-200.31451,76.1865,1252.93274,-5.14411,98.3551,1070.67566
152,1.258,-91.86406,78.13664,1334.99573,35.03388,91.14148,1231.61438,-200.44496,76.15075,1252.82178,-5.30557,98.66977,1070.84644
153,1.267,-91.67085,78.17812,1334.9613,35.03388,91.14148,1231.61438,-200.44496,76.15075,1252.82178,-5.25716,98.70542,1070.79468
154,1.275,-92.30051,78.29893,1334.91956,34.8938,91.22101,1231.57593,-200.44496,76.15075,1252.82178,-5.34728,98.79482,1070.73145
155,1.283,-92.51058,78.33543,1334.78357,34.8256,91.3466,1231.46216,-200.57961,76.12136,1252.46826,-5.30557,98.66977,1070.84644
156,1.292,-92.51058,78.33543,1334.78357,34.8938,91.22101,1231.57593,-200.57961,76.12136,1252.46826,-5.16717,98.67661,1070.79602
157,1.3,-92.51058,78.33543,1334.78357,35.03388,91.14148,1231.61438,-200.84497,76.34526,1252.41418,-5.16717,98.67661,1070.79602
158,1.308,-92.51058,78.33543,1334.78357,35.02528,90.86124,1231.6582,-200.83163,76.79595,1252.45679,-5.14411,98.3551,1070.67566
159,1.317,-92.51058,78.33543,1334.78357,35.31866,90.13032,1231.9082,-200.46497,76.90764,1252.30969,-5.14411,98.3551,1070.67566
160,1.325,-92.31732,78.37693,1334.74915,35.31866,90.13032,1231.9082,-200.46497,76.90764,1252.30969,-5.48063,97.81943,1070.58386
161,1.333,-92.4095,78.27392,1334.65479,35.04546,88.2261,1231.63672,-200.26613,77.41016,1252.20996,-5.44375,97.33076,1070.34399
162,1.342,-91.80972,78.19508,1334.72424,35.113,87.90098,1231.39893,-200.09769,78.03842,1252.09631,-5.28215,96.82594,1070.1925
163,1.35,-90.79752,77.64473,1334.61536,35.83712,87.63309,1231.45337,-199.96312,78.06775,1252.44958,-5.36078,96.72194,1070.01453
164,1.358,-90.68484,77.62163,1334.58228,35.91537,86.97916,1231.37048,-199.76929,78.10808,1252.16882,-5.78948,96.24234,1070.24158
165,1.367,-90.59686,77.22126,1334.51794,35.91537,86.97916,1231.37048,-199.63474,78.1373,1252.52209,-5.76394,96.45222,1070.11523
166,1.375,-90.68484,77.62163,1334.58228,35.91537,86.97916,1231.37048,-199.53444,77.96868,1252.62378,-5.98656,96.48409,1069.90845
167,1.383,-90.59686,77.22126,1334.51794,36.10889,86.82793,1231.1936,-199.53444,77.96868,1252.62378,-5.98656,96.48409,1069.90845
168,1.392,-90.68484,77.62163,1334.58228,35.51576,87.21552,1231.24402,-199.53444,77.96868,1252.62378,-6.07486,97.12977,1069.82019
169,1.4,-90.68484,77.62163,1334.58228,35.43758,87.86938,1231.3269,-199.99277,77.49452,1252.95117,-6.29074,96.57655,1070.05603
170,1.408,-90.79752,77.64473,1334.61536,35.07553,88.00345,1231.29968,-200.30586,77.4343,1253.10168,-6.27123,97.42821,1069.93848
171,1.417,-91.80972,78.19508,1334.72424,34.87917,88.45183,1231.26855,-200.72978,77.20689,1252.77563,-6.0377,97.57763,1070.32104
172,1.425,-92.51058,78.33543,1334.78357,35.05852,89.96388,1231.36096,-200.99283,77.4797,1252.97485,-6.0377,97.57763,1070.32104
173,1.433,-92.51058,78.33543,1334.78357,34.77737,91.1585,1231.27661,-201.15079,77.69328,1252.94031,-5.7022,97.83921,1070.63306
174,1.442,-92.51058,78.33543,1334.78357,34.47213,91.2019,1231.73242,-201.45601,77.76449,1252.82983,-5.84597,98.00196,1070.88953
175,1.45,-92.51058,78.33543,1334.78357,34.14815,91.64673,1231.9884,-202.63948,78.2032,1252.84326,-5.97177,98.15662,1071.29089
176,1.458,-92.95576,78.25223,1335.03748,34.052,91.59308,1232.20593,-202.77612,77.86421,1252.72412,-6.20961,98.78683,1071.31982
177,1.467,-93.23866,78.58142,1335.06274,33.37912,92.46239,1232.77698,-202.63948,78.2032,1252.84326,-5.87305,99.32256,1071.41162
178,1.475,-93.23866,78.58142,1335.06274,33.29532,92.39224,1232.88293,-202.63948,78.2032,1252.84326,-6.19706,99.6779,1071.71094
179,1.483,-93.4001,78.7479,1335.0708,33.31206,92.68552,1233.021,-202.77612,77.86421,1252.72412,-6.06292,99.73392,1071.92078
180,1.492,-93.40891,78.69954,1335.16455,33.31206,92.68552,1233.021,-202.77612,77.86421,1252.72412,-6.09068,100.0358,1072.39624
181,1.5,-93.59417,78.88225,1335.16077,33.31206,92.68552,1233.021,-202.77612,77.86421,1252.72412,-6.13233,100.14474,1072.29761
182,1.508,-93.59417,78.88225,1335.16077,33.11321,92.43251,1232.90247,-202.77612,77.86421,1252.72412,-6.10171,99.85481,1072.22021
183,1.517,-93.59417,78.88225,1335.16077,33.11321,92.43251,1232.90247,-202.63948,78.2032,1252.84326,-5.84345,98.01363,1072.11829
184,1.525,-93.50014,78.74252,1335.13574,32.90536,91.85069,1233.14612,-202.63948,78.2032,1252.84326,-6.02414,98.03993,1071.62683
185,1.533,-93.23866,78.58142,1335.06274,33.57692,91.17238,1232.71924,-202.44572,78.53815,1252.66431,-6.02414,98.03993,1071.62683
186,1.542,-93.23866,78.58142,1335.06274,33.93248,90.63796,1232.44653,-202.42566,78.73106,1252.83936,-6.23354,97.10181,1071.4928
187,1.55,-92.6927,78.53341,1334.91077,34.21578,89.0777,1232.19263,-202.42566,78.73106,1252.83936,-6.36434,96.43824,1071.08508
188,1.558,-92.51058,78.33543,1334.78357,34.27727,88.79178,1232.13159,-201.84615,78.71775,1252.93787,-6.58166,96.2686,1071.00854
189,1.567,-92.51058,78.33543,1334.78357,34.51266,88.4773,1231.5575,-201.02835,79.1474,1252.80286,-6.80434,96.30051,1070.80176
