Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,116.2319,-142.35107,547.57007,248.8582,-94.129,613.45459,270.27686,-164.84859,529.93762,291.47421,-33.56804,524.47034
2,0.008,116.08273,-142.43939,547.74127,248.96371,-93.7228,613.46576,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
3,0.017,116.10396,-142.19363,547.58972,248.96732,-94.04942,613.38855,270.27686,-164.84859,529.93762,291.47421,-33.56804,524.47034
4,0.025,116.2319,-142.35107,547.57007,248.8582,-94.129,613.45459,270.31754,-164.99974,530.01013,291.55917,-33.79835,524.3233
5,0.033,116.2319,-142.35107,547.57007,248.8582,-94.129,613.45459,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
6,0.042,116.35941,-142.15445,547.39673,248.8582,-94.129,613.45459,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
7,0.05,116.2319,-142.35107,547.57007,248.89697,-94.45499,613.55798,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
8,0.058,116.35941,-142.15445,547.39673,249.00105,-94.38135,613.50159,270.41885,-165.08945,529.85284,291.55917,-33.79835,524.3233
9,0.067,116.35941,-142.15445,547.39673,249.14624,-94.34865,613.3869,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
10,0.075,116.45739,-142.39874,547.56104,249.14624,-94.34865,613.3869,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
11,0.083,116.45739,-142.39874,547.56104,248.89697,-94.45499,613.55798,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
12,0.092,116.35941,-142.15445,547.39673,248.99609,-94.16761,613.42328,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
13,0.1,116.45739,-142.39874,547.56104,248.97652,-94.29429,613.48004,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
14,0.108,116.35941,-142.15445,547.39673,248.96732,-94.04942,613.38855,270.31754,-164.99974,530.01013,291.47421,-33.56804,524.47034
15,0.117,116.35941,-142.15445,547.39673,249.03117,-93.59411,613.53821,270.37405,-164.94658,530.09796,291.47421,-33.56804,524.47034
16,0.125,116.35941,-142.15445,547.39673,248.92207,-93.67368,613.60425,270.254,-164.73282,529.77911,291.47421,-33.56804,524.47034
17,0.133,116.35941,-142.15445,547.39673,249.01537,-93.27039,613.54504,270.33334,-164.79543,530.02539,291.33319,-33.36976,524.29315
18,0.142,116.35941,-142.15445,547.39673,248.74565,-93.3774,613.70032,270.29971,-164.71811,530.15015,291.33319,-33.36976,524.29315
19,0.15,116.08234,-142.08534,547.58765,248.74565,-93.3774,613.70032,270.17496,-164.62451,530.13635,291.33319,-33.36976,524.29315
20,0.158,115.99551,-142.0554,547.75916,248.74565,-93.3774,613.70032,269.81332,-164.35529,530.00854,291.33319,-33.36976,524.29315
21,0.167,116.12229,-141.9313,547.65643,248.73787,-93.09521,613.78961,269.81332,-164.35529,530.00854,291.41342,-33.30579,524.69263
22,0.175,115.80695,-142.0164,548.14166,248.68353,-92.89339,613.75269,269.46902,-164.10602,529.86987,291.26233,-33.11551,524.46539
23,0.183,115.54097,-141.54356,547.85352,248.69254,-93.21568,613.66974,269.03061,-164.07887,530.22131,291.33319,-33.36976,524.29315
24,0.192,115.41441,-141.73634,548.1087,249.12477,-92.56171,614.2345,268.94382,-164.04846,529.96155,291.26233,-33.11551,524.46539
25,0.2,115.4685,-141.56853,548.16614,248.4595,-93.1065,613.69153,268.97388,-164.18839,530.12433,291.41342,-33.30579,524.69263
26,0.208,115.41441,-141.73634,548.1087,248.46777,-93.4025,613.61359,268.97388,-164.18839,530.12433,291.47421,-33.56804,524.47034
27,0.217,115.48687,-141.71136,547.79608,248.46777,-93.4025,613.61359,268.93033,-164.25334,530.03613,291.47421,-33.56804,524.47034
28,0.225,115.35933,-141.90804,547.96942,248.40341,-93.67104,613.67169,269.46423,-164.64594,529.85126,291.47421,-33.56804,524.47034
29,0.233,115.37372,-141.963,548.11053,248.6097,-93.76825,613.68719,268.93033,-164.25334,530.03613,291.47421,-33.56804,524.47034
30,0.242,116.08234,-142.08534,547.58765,248.6097,-93.76825,613.68719,269.46423,-164.64594,529.85126,291.47421,-33.56804,524.47034
31,0.25,115.9548,-142.28197,547.76093,248.37141,-94.17418,613.64771,269.64133,-164.6723,529.77362,291.47421,-33.56804,524.47034
32,0.258,115.9548,-142.28197,547.76093,248.41074,-94.10208,613.71918,269.75598,-164.76366,529.7818,291.47421,-33.56804,524.47034
33,0.267,116.21028,-142.2428,547.56799,248.56387,-94.03758,613.7041,270.31754,-164.99974,530.01013,291.47421,-33.56804,524.47034
34,0.275,116.21028,-142.2428,547.56799,248.56387,-94.03758,613.7041,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
35,0.283,116.08273,-142.43939,547.74127,248.69022,-94.40694,613.65875,270.37256,-165.17421,529.99457,291.47421,-33.56804,524.47034
36,0.292,116.18073,-142.68364,547.90552,248.73125,-94.48837,613.65698,270.47385,-165.26393,529.83728,291.47421,-33.56804,524.47034
37,0.3,116.45739,-142.39874,547.56104,248.86119,-94.42873,613.65375,270.47385,-165.26393,529.83728,291.47421,-33.56804,524.47034
38,0.308,116.2319,-142.35107,547.57007,249.00105,-94.38135,613.50159,270.47385,-165.26393,529.83728,291.55917,-33.79835,524.3233
39,0.317,116.46363,-142.72583,547.60486,249.00105,-94.38135,613.50159,270.47385,-165.26393,529.83728,291.55917,-33.79835,524.3233
40,0.325,116.46363,-142.72583,547.60486,249.14624,-94.34865,613.3869,271.00864,-165.43671,529.83075,291.55917,-33.79835,524.3233
41,0.333,116.46363,-142.72583,547.60486,249.14624,-94.34865,613.3869,270.74084,-165.4256,529.98608,291.55917,-33.79835,524.3233
42,0.342,116.46363,-142.72583,547.60486,249.14624,-94.34865,613.3869,270.95618,-165.40047,529.95081,291.55917,-33.79835,524.3233
43,0.35,116.45739,-142.39874,547.56104,249.14624,-94.34865,613.3869,270.63422,-165.06436,529.81757,291.47421,-33.56804,524.47034
44,0.358,116.45739,-142.39874,547.56104,249.14624,-94.34865,613.3869,270.68918,-165.23882,529.802,291.55917,-33.79835,524.3233
45,0.367,116.45739,-142.39874,547.56104,249.00105,-94.38135,613.50159,270.5329,-164.97464,529.97485,291.55917,-33.79835,524.3233
46,0.375,116.35941,-142.15445,547.39673,248.96732,-94.04942,613.38855,270.41885,-165.08945,529.85284,291.47421,-33.56804,524.47034
47,0.383,116.2319,-142.35107,547.57007,248.96732,-94.04942,613.38855,270.31754,-164.99974,530.01013,291.47421,-33.56804,524.47034
48,0.392,116.08273,-142.43939,547.74127,248.63818,-94.13602,613.67175,270.41885,-165.08945,529.85284,291.55917,-33.79835,524.3233
49,0.4,116.08273,-142.43939,547.74127,248.58313,-93.75059,613.51135,270.05035,-164.83823,529.86133,291.47421,-33.56804,524.47034
50,0.408,115.9548,-142.28197,547.76093,248.58313,-93.75059,613.51135,270.00964,-164.68706,529.78876,291.47421,-33.56804,524.47034
51,0.417,115.9548,-142.28197,547.76093,248.58313,-93.75059,613.51135,269.89499,-164.59569,529.78058,291.47421,-33.56804,524.47034
52,0.425,115.15941,-142.12968,548.45526,248.67407,-93.49969,613.62903,269.01083,-164.66159,529.8681,291.47421,-33.56804,524.47034
53,0.433,115.15941,-142.12968,548.45526,248.42996,-93.81512,613.52649,268.80008,-164.55782,530.07056,291.47421,-33.56804,524.47034
54,0.442,115.01173,-142.08047,548.45886,248.42996,-93.81512,613.52649,268.74219,-164.53706,529.96075,291.47421,-33.56804,524.47034
55,0.45,115.15941,-142.12968,548.45526,248.42996,-93.81512,613.52649,268.7085,-164.45969,530.08551,291.47421,-33.56804,524.47034
56,0.458,114.95763,-142.24825,548.40143,248.42996,-93.81512,613.52649,268.7085,-164.45969,530.08551,291.47421,-33.56804,524.47034
57,0.467,114.95763,-142.24825,548.40143,248.42996,-93.81512,613.52649,268.5419,-164.70926,529.91986,291.47421,-33.56804,524.47034
58,0.475,115.03008,-142.22334,548.08887,248.30685,-93.95604,613.46295,268.59976,-164.73001,530.02966,291.47421,-33.56804,524.47034
59,0.483,115.03008,-142.22334,548.08887,248.34483,-94.15652,613.47186,268.63345,-164.80737,529.90485,291.47421,-33.56804,524.47034
60,0.492,115.11694,-142.25333,547.91736,248.38417,-94.08443,613.54333,268.63345,-164.80737,529.90485,291.47421,-33.56804,524.47034
61,0.5,115.11694,-142.25333,547.91736,248.34483,-94.15652,613.47186,268.63345,-164.80737,529.90485,291.47421,-33.56804,524.47034
62,0.508,115.62552,-142.59721,547.88037,248.32083,-94.23298,613.54126,269.15674,-165.11572,529.86798,291.47421,-33.56804,524.47034
63,0.517,115.62552,-142.59721,547.88037,248.38911,-94.29812,613.62158,269.57489,-165.12111,529.90375,291.47421,-33.56804,524.47034
64,0.525,116.08273,-142.43939,547.74127,248.49799,-94.09203,613.45673,269.84207,-165.28259,530.05261,291.47421,-33.56804,524.47034
65,0.533,116.08273,-142.43939,547.74127,248.62692,-94.34907,613.57159,270.47385,-165.26393,529.83728,291.47421,-33.56804,524.47034
66,0.542,116.2319,-142.35107,547.57007,248.82455,-94.34779,613.65057,270.31754,-164.99974,530.01013,291.47421,-33.56804,524.47034
67,0.55,116.32987,-142.59534,547.73431,248.89697,-94.45499,613.55798,270.47385,-165.26393,529.83728,291.55917,-33.79835,524.3233
68,0.558,116.32987,-142.59534,547.73431,249.09901,-94.33523,613.22522,270.63422,-165.06436,529.81757,291.47421,-33.56804,524.47034
69,0.567,116.45739,-142.39874,547.56104,249.14624,-94.34865,613.3869,270.7457,-165.18565,529.88977,291.47421,-33.56804,524.47034
70,0.575,116.45739,-142.39874,547.56104,249.14624,-94.34865,613.3869,270.95773,-165.17288,530.05414,291.47421,-33.56804,524.47034
71,0.583,116.45739,-142.39874,547.56104,249.81609,-93.28503,613.95874,270.95773,-165.17288,530.05414,291.55917,-33.79835,524.3233
72,0.592,116.45739,-142.39874,547.56104,249.93036,-92.57658,613.86151,270.9126,-164.80499,529.85596,291.47421,-33.56804,524.47034
73,0.6,116.35941,-142.15445,547.39673,250.17921,-92.47862,613.85657,271.17966,-164.96671,530.00482,292.00674,-33.51827,524.27777
74,0.608,116.35941,-142.15445,547.39673,250.17921,-92.47862,613.85657,271.1131,-164.63306,529.89685,291.85962,-33.15462,524.63605
75,0.617,116.35941,-142.15445,547.39673,250.23448,-92.33521,613.92572,271.07242,-164.48192,529.82434,292.05072,-32.39627,524.28979
76,0.625,116.38722,-141.9931,547.49219,250.28053,-92.32691,613.8255,270.97113,-164.3922,529.98163,292.16855,-32.99023,524.5705
77,0.633,116.38722,-141.9931,547.49219,250.10536,-92.34354,613.9613,270.75241,-164.38818,530.1629,292.05072,-32.39627,524.28979
78,0.642,116.25928,-141.83562,547.51184,250.05176,-92.23199,613.99786,270.72195,-164.09378,530.08032,292.05072,-32.39627,524.28979
79,0.65,116.25928,-141.83562,547.51184,249.99467,-92.23445,614.07172,270.72195,-164.09378,530.08032,291.67087,-32.30643,524.52759
80,0.658,116.25928,-141.83562,547.51184,249.60141,-92.17248,614.08325,270.12967,-164.25671,529.93811,291.67087,-32.30643,524.52759
81,0.667,116.19459,-141.77449,547.67383,249.45181,-92.09064,614.19281,269.90756,-164.21674,529.92615,291.67087,-32.30643,524.52759
82,0.675,115.86105,-141.84863,548.1991,249.33287,-92.00607,614.40686,269.94211,-164.11641,530.19562,291.71866,-32.95634,524.45886
83,0.683,115.86105,-141.84863,548.1991,249.38492,-92.04769,614.51587,269.81314,-164.10904,529.9472,291.33319,-33.36976,524.29315
84,0.692,115.86105,-141.84863,548.1991,249.36285,-92.0266,614.38202,269.40439,-163.89191,529.99231,291.26233,-33.11551,524.46539
85,0.7,116.04963,-141.88765,547.81659,249.32431,-92.18279,614.44757,269.23145,-163.87935,530.05444,291.26233,-33.11551,524.46539
86,0.708,115.4685,-141.56853,548.16614,249.21399,-92.15321,614.34454,269.00055,-163.93896,530.05853,291.26233,-33.11551,524.46539
87,0.717,115.54097,-141.54356,547.85352,248.52791,-93.01852,613.90051,268.97388,-164.18839,530.12433,291.26233,-33.11551,524.46539
88,0.725,115.41343,-141.74023,548.02686,249.46667,-92.23127,613.73407,268.97388,-164.18839,530.12433,291.26233,-33.11551,524.46539
89,0.733,115.48687,-141.71136,547.79608,249.55234,-92.297,613.64526,268.97388,-164.18839,530.12433,291.33319,-33.36976,524.29315
90,0.742,115.57371,-141.74133,547.62457,248.46777,-93.4025,613.61359,269.10742,-164.27977,529.9585,291.47421,-33.56804,524.47034
91,0.75,116.08234,-142.08534,547.58765,248.5209,-93.56422,613.64417,269.30896,-164.33058,529.82825,291.47421,-33.56804,524.47034
92,0.758,115.9548,-142.28197,547.76093,248.6097,-93.76825,613.68719,269.89499,-164.59569,529.78058,291.47421,-33.56804,524.47034
93,0.767,116.08234,-142.08534,547.58765,248.67407,-93.49969,613.62903,269.98679,-164.57126,529.63025,291.47421,-33.56804,524.47034
94,0.775,116.21028,-142.2428,547.56799,248.67407,-93.49969,613.62903,270.27686,-164.84859,529.93762,291.47421,-33.56804,524.47034
95,0.783,116.35941,-142.15445,547.39673,248.67407,-93.49969,613.62903,270.27686,-164.84859,529.93762,291.47421,-33.56804,524.47034
96,0.792,116.35941,-142.15445,547.39673,248.96371,-93.7228,613.46576,270.43466,-164.88515,529.8681,291.47421,-33.56804,524.47034
97,0.8,116.35941,-142.15445,547.39673,249.13466,-93.31924,613.36102,270.37817,-164.93831,529.78033,291.47421,-33.56804,524.47034
98,0.808,116.35941,-142.15445,547.39673,249.13466,-93.31924,613.36102,270.47537,-165.0363,529.94061,291.47421,-33.56804,524.47034
99,0.817,116.35941,-142.15445,547.39673,249.79843,-92.64606,613.85059,270.54874,-164.77034,529.99011,291.47421,-33.56804,524.47034
100,0.825,116.35941,-142.15445,547.39673,249.65819,-92.65548,613.96252,270.65002,-164.86006,529.83282,291.47421,-33.56804,524.47034
101,0.833,116.35941,-142.15445,547.39673,249.65819,-92.65548,613.96252,270.87192,-164.65385,529.78345,291.85962,-33.15462,524.63605
102,0.842,116.35941,-142.15445,547.39673,249.8886,-92.54723,613.95306,270.54874,-164.77034,529.99011,291.85962,-33.15462,524.63605
103,0.85,116.35941,-142.15445,547.39673,249.86807,-92.46701,614.09564,270.83832,-164.57654,529.90814,292.05072,-32.39627,524.28979
104,0.858,116.35941,-142.15445,547.39673,249.8036,-92.41325,614.13409,270.55142,-164.40556,530.20209,291.71866,-32.95634,524.45886
105,0.867,116.38722,-141.9931,547.49219,249.8036,-92.41325,614.13409,270.72247,-164.24835,530.00024,291.74182,-32.56065,524.35535
