Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,313.22247,-123.77984,314.22244,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
2,0.008,313.16708,-123.40585,314.1315,224.99466,-117.47262,81.8634,282.65668,-27.83167,105.9652
3,0.017,313.22247,-123.77984,314.22244,225.03622,-117.59293,81.89835,282.45816,-27.78204,105.75307
4,0.025,313.2168,-123.50647,314.23788,225.03622,-117.59293,81.89835,282.65668,-27.83167,105.9652
5,0.033,313.13144,-123.91623,314.20792,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
6,0.042,313.49973,-124.20361,314.1958,225.03622,-117.59293,81.89835,282.65668,-27.83167,105.9652
7,0.05,313.58511,-123.79393,314.22574,225.18849,-117.33434,81.68056,282.65668,-27.83167,105.9652
8,0.058,313.13144,-123.91623,314.20792,225.0945,-117.29227,81.68778,282.65668,-27.83167,105.9652
9,0.067,313.49973,-124.20361,314.1958,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
10,0.075,313.7182,-123.9312,314.16779,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
11,0.083,313.7182,-123.9312,314.16779,225.18849,-117.33434,81.68056,282.65668,-27.83167,105.9652
12,0.092,313.71252,-123.65788,314.18323,225.38179,-117.51649,81.7695,282.65668,-27.83167,105.9652
13,0.1,313.66281,-123.55727,314.07684,225.18849,-117.33434,81.68056,282.65668,-27.83167,105.9652
14,0.108,313.66281,-123.55727,314.07684,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
15,0.117,313.29449,-123.26978,314.08896,225.0479,-117.60096,81.65849,282.94986,-27.87604,105.9388
16,0.125,313.29449,-123.26978,314.08896,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
17,0.133,313.34418,-123.37039,314.19534,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
18,0.142,313.16708,-123.40585,314.1315,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
19,0.15,313.2168,-123.50647,314.23788,225.36765,-117.0135,81.56097,282.65668,-27.83167,105.9652
20,0.158,313.09796,-123.27313,314.1604,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
21,0.167,313.13358,-123.25124,314.14767,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
22,0.175,313.03561,-123.07915,314.09869,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
23,0.183,311.21246,-123.32679,314.10284,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
24,0.192,311.09372,-123.32845,314.11685,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
25,0.2,313.06912,-123.23376,314.08252,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
26,0.208,313.0899,-122.75608,314.15369,225.22372,-117.28453,81.55067,282.65668,-27.83167,105.9652
27,0.217,312.98267,-123.635,314.11264,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
28,0.225,312.90826,-123.63554,314.10577,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
29,0.233,313.12576,-123.64286,314.22336,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
30,0.242,313.12576,-123.64286,314.22336,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
31,0.25,313.07605,-123.54225,314.11697,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
32,0.258,313.12576,-123.64286,314.22336,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
33,0.267,312.93866,-123.80776,313.99081,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
34,0.275,313.12576,-123.64286,314.22336,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
35,0.283,312.98834,-123.90839,314.0972,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
36,0.292,313.22617,-123.57919,314.16916,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
37,0.3,313.49973,-124.20361,314.1958,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
38,0.308,313.61951,-124.5256,314.31555,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
39,0.317,313.45001,-124.10298,314.08939,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
40,0.325,313.76303,-124.12566,314.20496,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
41,0.333,313.8204,-124.38933,314.09518,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
42,0.342,313.74655,-124.10062,314.25949,224.92006,-117.81583,81.85995,282.45816,-27.78204,105.75307
43,0.35,313.7182,-123.9312,314.16779,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
44,0.358,313.66849,-123.83057,314.0614,225.11337,-117.99792,81.94887,282.65668,-27.83167,105.9652
45,0.367,313.34988,-123.64377,314.17993,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
46,0.375,313.5354,-123.69332,314.11935,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
47,0.383,313.2168,-123.50647,314.23788,224.92006,-117.81583,81.85995,282.45816,-27.78204,105.75307
48,0.392,313.2168,-123.50647,314.23788,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
49,0.4,313.12576,-123.64286,314.22336,224.92006,-117.81583,81.85995,282.45816,-27.78204,105.75307
50,0.408,313.12576,-123.64286,314.22336,224.92006,-117.81583,81.85995,282.45816,-27.78204,105.75307
51,0.417,313.12576,-123.64286,314.22336,224.92006,-117.81583,81.85995,282.45816,-27.78204,105.75307
52,0.425,311.10611,-123.62894,314.03619,224.92006,-117.81583,81.85995,282.45816,-27.78204,105.75307
53,0.433,313.12576,-123.64286,314.22336,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
54,0.442,313.1597,-123.37299,314.13721,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
55,0.45,311.05051,-123.65973,314.17105,224.92006,-117.81583,81.85995,282.45816,-27.78204,105.75307
56,0.458,311.02667,-123.56583,314.12527,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
57,0.467,311.24399,-123.7244,314.20221,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
58,0.475,311.06879,-124.11497,314.28622,224.92006,-117.81583,81.85995,282.45816,-27.78204,105.75307
59,0.483,310.99023,-123.71377,314.06699,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
60,0.492,312.92551,-123.9314,314.2261,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
61,0.5,312.95956,-123.74873,314.2251,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
62,0.508,312.85541,-124.04862,314.00821,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
63,0.517,312.92926,-124.31084,314.28024,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
64,0.525,313.13144,-123.91623,314.20792,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
65,0.533,312.93295,-123.53439,314.00626,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
66,0.542,313.12576,-123.64286,314.22336,225.0479,-117.60096,81.65849,282.65668,-27.83167,105.9652
67,0.55,313.08173,-123.81561,314.10153,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
68,0.558,313.59079,-124.06725,314.21033,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
69,0.567,313.86829,-123.69128,314.23239,224.92006,-117.81583,81.85995,282.65668,-27.83167,105.9652
70,0.575,313.83337,-123.98293,313.91159,225.2184,-117.07574,81.71677,282.65668,-27.83167,105.9652
