Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,330.85202,223.61858,361.03189,223.30495,269.30658,102.03735,272.2395,172.42139,105.67965
2,0.008,330.86142,223.62236,361.19662,223.30495,269.30658,102.03735,272.25168,172.06743,105.85153
3,0.017,330.86142,223.62236,361.19662,223.02295,269.01556,102.35625,272.2395,172.42139,105.67965
4,0.025,330.85202,223.61858,361.03189,223.02295,269.01556,102.35625,272.25168,172.06743,105.85153
5,0.033,330.85202,223.61858,361.03189,223.30495,269.30658,102.03735,272.2395,172.42139,105.67965
6,0.042,330.85202,223.61858,361.03189,223.02295,269.01556,102.35625,272.2395,172.42139,105.67965
7,0.05,330.85202,223.61858,361.03189,223.02295,269.01556,102.35625,272.25168,172.06743,105.85153
8,0.058,330.86142,223.62236,361.19662,223.30495,269.30658,102.03735,272.25168,172.06743,105.85153
9,0.067,330.86142,223.62236,361.19662,223.02295,269.01556,102.35625,272.25168,172.06743,105.85153
10,0.075,330.86142,223.62236,361.19662,223.48921,269.50995,102.25645,272.25168,172.06743,105.85153
11,0.083,330.85202,223.61858,361.03189,223.81494,270.42313,102.01373,272.2395,172.42139,105.67965
12,0.092,330.86142,223.62236,361.19662,223.67006,270.20316,102.1706,272.25168,172.06743,105.85153
13,0.1,330.86142,223.62236,361.19662,223.02295,269.01556,102.35625,272.25168,172.06743,105.85153
14,0.108,330.86142,223.62236,361.19662,223.02295,269.01556,102.35625,272.2395,172.42139,105.67965
15,0.117,331.53506,224.75003,361.10306,223.30495,269.30658,102.03735,272.26242,172.57076,105.79015
16,0.125,331.53369,224.76242,361.2536,223.35214,269.43903,102.41846,272.2395,172.42139,105.67965
17,0.133,331.38699,224.88173,361.34708,223.35214,269.43903,102.41846,272.2395,172.42139,105.67965
18,0.142,331.53369,224.76242,361.2536,223.17221,269.23383,102.24114,272.2395,172.42139,105.67965
19,0.15,331.23465,224.92546,361.29688,223.17221,269.23383,102.24114,272.21579,173.00725,105.7637
20,0.158,331.53369,224.76242,361.2536,223.02295,269.01556,102.35625,272.21579,173.00725,105.7637
21,0.167,331.38699,224.88173,361.34708,222.9884,269.33224,102.37706,272.48471,173.0647,105.75713
22,0.175,331.3118,224.96312,361.29144,223.02295,269.01556,102.35625,272.21579,173.00725,105.7637
23,0.183,331.21948,225.27971,361.41641,223.02295,269.01556,102.35625,271.38263,173.49579,105.54663
24,0.192,331.36621,225.16039,361.32294,223.02295,269.01556,102.35625,272.21579,173.00725,105.7637
25,0.2,331.06717,225.32343,361.36621,222.9884,269.33224,102.37706,271.38263,173.49579,105.54663
26,0.208,331.06717,225.32343,361.36621,223.02295,269.01556,102.35625,272.21579,173.00725,105.7637
27,0.217,331.04013,225.17165,361.28329,223.02295,269.01556,102.35625,271.42935,173.05911,105.5731
28,0.225,331.30615,224.88754,361.14777,223.02295,269.01556,102.35625,272.26242,172.57076,105.79015
29,0.233,331.15945,225.00684,361.24124,222.9884,269.33224,102.37706,271.35977,173.34634,105.43615
30,0.242,330.46173,223.87408,361.15729,223.02295,269.01556,102.35625,271.38263,173.49579,105.54663
31,0.25,330.54425,223.783,361.2244,223.02295,269.01556,102.35625,272.2395,172.42139,105.67965
32,0.258,330.71262,223.74112,361.28836,223.02295,269.01556,102.35625,272.2395,172.42139,105.67965
33,0.267,330.69305,223.66425,361.13266,223.02295,269.01556,102.35625,271.40646,172.90968,105.46262
34,0.275,330.69241,223.52888,361.2597,223.02295,269.01556,102.35625,271.41873,172.55557,105.63456
35,0.283,330.69305,223.66425,361.13266,223.30495,269.30658,102.03735,271.41873,172.55557,105.63456
36,0.292,330.86142,223.62236,361.19662,223.02295,269.01556,102.35625,271.40646,172.90968,105.46262
37,0.3,330.78424,223.53017,361.03476,223.02295,269.01556,102.35625,272.25168,172.06743,105.85153
38,0.308,330.86142,223.62236,361.19662,223.02295,269.01556,102.35625,272.2395,172.42139,105.67965
39,0.317,330.86142,223.62236,361.19662,223.02295,269.01556,102.35625,272.2395,172.42139,105.67965
40,0.325,330.86142,223.62236,361.19662,223.30495,269.30658,102.03735,271.40646,172.90968,105.46262
41,0.333,330.86142,223.62236,361.19662,223.30495,269.30658,102.03735,272.25168,172.06743,105.85153
42,0.342,330.86142,223.62236,361.19662,223.48921,269.50995,102.25645,272.25168,172.06743,105.85153
43,0.35,331.53369,224.76242,361.2536,223.02295,269.01556,102.35625,272.26242,172.57076,105.79015
44,0.358,331.53369,224.76242,361.2536,223.30495,269.30658,102.03735,272.2395,172.42139,105.67965
45,0.367,331.62613,224.76288,361.00159,223.48581,269.99988,101.95152,272.2395,172.42139,105.67965
46,0.375,331.62476,224.77527,361.15216,223.48921,269.50995,102.25645,272.2395,172.42139,105.67965
47,0.383,330.94531,223.64697,360.92487,223.20723,269.21893,102.57534,272.25168,172.06743,105.85153
48,0.392,331.62613,224.76288,361.00159,223.20723,269.21893,102.57534,272.25168,172.06743,105.85153
49,0.4,331.62613,224.76288,361.00159,223.48921,269.50995,102.25645,271.83435,172.67143,105.62361
50,0.408,331.53506,224.75003,361.10306,223.20723,269.21893,102.57534,272.2395,172.42139,105.67965
51,0.417,331.62476,224.77527,361.15216,223.48921,269.50995,102.25645,272.2395,172.42139,105.67965
52,0.425,331.62476,224.77527,361.15216,223.48581,269.99988,101.95152,272.2395,172.42139,105.67965
53,0.433,331.53369,224.76242,361.2536,223.02295,269.01556,102.35625,271.40646,172.90968,105.46262
54,0.442,331.53369,224.76242,361.2536,223.02295,269.01556,102.35625,271.35977,173.34634,105.43615
55,0.45,330.85202,223.61858,361.03189,223.45419,269.52481,101.92224,271.42935,173.05911,105.5731
56,0.458,330.85202,223.61858,361.03189,223.48581,269.99988,101.95152,271.40646,172.90968,105.46262
57,0.467,330.03024,223.67664,361.56403,223.02295,269.01556,102.35625,272.25168,172.06743,105.85153
58,0.475,330.03024,223.67664,361.56403,223.02295,269.01556,102.35625,271.38263,173.49579,105.54663
59,0.483,330.54425,223.783,361.2244,223.02295,269.01556,102.35625,271.40646,172.90968,105.46262
60,0.492,330.71262,223.74112,361.28836,223.02295,269.01556,102.35625,271.35977,173.34634,105.43615
61,0.5,330.54425,223.783,361.2244,223.02295,269.01556,102.35625,271.40646,172.90968,105.46262
62,0.508,330.46173,223.87408,361.15729,223.02295,269.01556,102.35625,271.40448,173.0098,105.75169
63,0.517,330.54425,223.783,361.2244,223.02295,269.01556,102.35625,271.38263,173.49579,105.54663
64,0.525,330.46109,223.73872,361.28436,223.02295,269.01556,102.35625,271.40646,172.90968,105.46262
65,0.533,330.54361,223.64764,361.35144,223.30495,269.30658,102.03735,271.40646,172.90968,105.46262
66,0.542,330.54361,223.64764,361.35144,223.30495,269.30658,102.03735,271.40646,172.90968,105.46262
67,0.55,330.54361,223.64764,361.35144,223.30495,269.30658,102.03735,271.41873,172.55557,105.63456
68,0.558,330.86142,223.62236,361.19662,223.30495,269.30658,102.03735,271.40646,172.90968,105.46262
69,0.567,330.86078,223.48698,361.32367,223.26845,269.32562,102.21793,271.40646,172.90968,105.46262
70,0.575,330.86142,223.62236,361.19662,223.26845,269.32562,102.21793,271.41873,172.55557,105.63456
71,0.583,330.86142,223.62236,361.19662,223.26845,269.32562,102.21793,271.41873,172.55557,105.63456
72,0.592,330.85202,223.61858,361.03189,223.02295,269.01556,102.35625,272.25168,172.06743,105.85153
