Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,135.33751,-132.21255,53.88552,359.77942,-154.64861,44.02765,295.90582,-125.86639,72.70596
2,0.008,134.51158,-131.93073,54.56371,359.56766,-154.58952,43.66549,296.37637,-126.0009,72.63599
3,0.017,134.51158,-131.93073,54.56371,359.58978,-154.4996,43.34888,296.09885,-125.83453,72.70408
4,0.025,135.33751,-132.21255,53.88552,359.56766,-154.58952,43.66549,296.20538,-125.87589,72.73317
5,0.033,135.33751,-132.21255,53.88552,359.77942,-154.64861,44.02765,296.08279,-125.8383,72.82294
6,0.042,135.33751,-132.21255,53.88552,359.77942,-154.64861,44.02765,296.0787,-125.97936,72.73539
7,0.05,135.33751,-132.21255,53.88552,359.69498,-154.64319,43.96325,296.39841,-125.84414,72.73133
8,0.058,135.33751,-132.21255,53.88552,359.77942,-154.64861,44.02765,296.20126,-126.01694,72.64562
9,0.067,134.51158,-131.93073,54.56371,359.74872,-154.71132,43.81531,296.39841,-125.84414,72.73133
10,0.075,135.33751,-132.21255,53.88552,359.56766,-154.58952,43.66549,296.39841,-125.84414,72.73133
11,0.083,134.51158,-131.93073,54.56371,359.56766,-154.58952,43.66549,296.4722,-125.8644,72.6433
12,0.092,135.33751,-132.21255,53.88552,359.74872,-154.71132,43.81531,296.1893,-125.87966,72.85202
13,0.1,134.51158,-131.93073,54.56371,359.77942,-154.64861,44.02765,296.09885,-125.83453,72.70408
14,0.108,134.51158,-131.93073,54.56371,359.77942,-154.64861,44.02765,296.09885,-125.83453,72.70408
15,0.117,134.51158,-131.93073,54.56371,359.77942,-154.64861,44.02765,296.2919,-125.80278,72.70225
16,0.125,134.51158,-131.93073,54.56371,359.78067,-154.68555,43.74287,296.20126,-126.01694,72.64562
17,0.133,135.33751,-132.21255,53.88552,359.56766,-154.58952,43.66549,296.2919,-125.80278,72.70225
18,0.142,134.51158,-131.93073,54.56371,359.56766,-154.58952,43.66549,296.2919,-125.80278,72.70225
19,0.15,134.51158,-131.93073,54.56371,359.59958,-154.56377,43.59305,296.20538,-125.87589,72.73317
20,0.158,135.34758,-132.42703,54.32303,359.74872,-154.71132,43.81531,296.2959,-126.16099,72.74224
21,0.167,135.34758,-132.42703,54.32303,359.81137,-154.62285,43.95521,296.19534,-125.96664,72.92734
22,0.175,135.34758,-132.42703,54.32303,359.64307,-154.89621,44.1558,296.22198,-126.07788,73.09236
23,0.183,134.50279,-132.27858,55.1124,359.672,-154.65904,44.06169,296.01291,-126.11343,73.21306
24,0.192,134.50279,-132.27858,55.1124,359.5249,-154.74208,43.8574,296.2872,-126.17548,73.27056
25,0.2,135.34758,-132.42703,54.32303,359.57434,-154.68626,43.89888,296.16461,-126.13793,73.36033
26,0.208,135.34758,-132.42703,54.32303,359.46997,-154.90817,43.95464,296.09012,-126.34827,73.1849
27,0.217,134.50279,-132.27858,55.1124,359.68173,-154.96727,44.31678,296.2872,-126.17548,73.27056
28,0.225,135.34758,-132.42703,54.32303,359.68173,-154.96727,44.31678,296.39215,-126.17503,73.33427
29,0.233,134.50279,-132.27858,55.1124,359.56659,-155.02454,44.04007,296.23376,-126.07537,73.17054
30,0.242,135.34758,-132.42703,54.32303,359.68173,-154.96727,44.31678,296.33908,-126.23377,73.4052
31,0.25,134.50279,-132.27858,55.1124,359.68173,-154.96727,44.31678,296.33908,-126.23377,73.4052
32,0.258,135.34758,-132.42703,54.32303,359.38553,-154.90273,43.89025,296.33908,-126.23377,73.4052
33,0.267,135.34758,-132.42703,54.32303,359.46997,-154.90817,43.95464,296.39215,-126.17503,73.33427
34,0.275,134.50279,-132.27858,55.1124,359.68173,-154.96727,44.31678,296.39215,-126.17503,73.33427
35,0.283,134.50279,-132.27858,55.1124,359.68173,-154.96727,44.31678,296.28564,-126.13364,73.30518
