Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
150,1.242,-160.53304,-169.60638,940.5321,0.34651,-257.79721,889.39813,-3.00363,-220.57085,825.54901
151,1.25,-160.67258,-170.04512,940.68542,0.84113,-257.827,889.31122,-3.57305,-219.94643,824.98608
152,1.258,-160.74493,-170.06496,940.57214,1.34007,-258.0769,889.00708,-2.70888,-220.48541,825.2594
153,1.267,-160.67258,-170.04512,940.68542,1.34007,-258.0769,889.00708,-2.63131,-220.26021,825.06354
154,1.275,-160.74493,-170.06496,940.57214,1.34007,-258.0769,889.00708,-3.08158,-219.76199,824.70709
155,1.283,-160.67258,-170.04512,940.68542,1.34007,-258.0769,889.00708,-2.09926,-220.68469,824.8327
156,1.292,-160.67258,-170.04512,940.68542,0.94564,-258.53116,889.13049,-2.59011,-220.22281,824.7699
157,1.3,-160.67258,-170.04512,940.68542,1.01774,-258.43237,889.23553,-2.65974,-220.89163,825.00104
158,1.308,-160.74493,-170.06496,940.57214,0.52317,-258.40256,889.32245,-2.55419,-221.40729,825.76288
159,1.317,-160.67258,-170.04512,940.68542,0.52317,-258.40256,889.32245,-2.08428,-222.15555,825.36157
160,1.325,-160.67258,-170.04512,940.68542,0.52317,-258.40256,889.32245,-2.08428,-222.15555,825.36157
161,1.333,-160.67258,-170.04512,940.68542,0.52317,-258.40256,889.32245,-2.08428,-222.15555,825.36157
162,1.342,-160.74493,-170.06496,940.57214,0.45568,-258.26898,889.44775,-2.08428,-222.15555,825.36157
163,1.35,-160.67258,-170.04512,940.68542,0.84113,-257.827,889.31122,-2.53347,-221.92963,825.75415
164,1.358,-160.46069,-169.58655,940.64539,0.45568,-258.26898,889.44775,-2.83174,-221.84555,825.99402
165,1.367,-160.46069,-169.58655,940.64539,0.84113,-257.827,889.31122,-2.53347,-221.92963,825.75415
166,1.375,-160.2606,-169.40076,940.75238,0.84113,-257.827,889.31122,-2.83174,-221.84555,825.99402
167,1.383,-160.2606,-169.40076,940.75238,0.84113,-257.827,889.31122,-2.55419,-221.40729,825.76288
168,1.392,-160.2606,-169.40076,940.75238,1.2726,-257.94336,889.13245,-2.55419,-221.40729,825.76288
169,1.4,-160.19594,-169.14099,940.84393,1.76565,-257.72345,889.08594,-3.49545,-219.72118,824.79016
170,1.408,-159.78687,-168.88564,940.94104,1.48403,-257.53403,888.92578,-3.25057,-219.57858,824.82825
171,1.417,-159.73134,-169.09569,940.9967,1.76565,-257.72345,889.08594,-2.17433,-219.45369,825.35406
172,1.425,-159.72218,-168.62579,941.03253,1.48403,-257.53403,888.92578,-2.34215,-219.5256,825.6026
173,1.433,-159.56227,-168.68796,941.15332,1.83585,-257.44501,888.98999,-1.2806,-219.96506,825.10791
174,1.442,-159.56227,-168.68796,941.15332,1.81648,-257.52261,889.30975,-1.42977,-220.04431,825.31897
