Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-269.06393,122.84404,1255.88147,-109.22923,120.44592,1203.40674,-322.62766,110.55151,1145.8833,-88.44708,107.69144,1051.19922
2,0.008,-269.009,122.97791,1256.02197,-109.04846,120.23956,1203.20496,-322.62766,110.55151,1145.8833,-88.61872,107.75694,1051.12854
3,0.017,-268.93805,122.90515,1255.90613,-109.20392,119.93636,1203.25208,-322.52509,110.86916,1146.073,-88.48419,107.59228,1050.87756
4,0.025,-268.8125,122.87923,1256.10217,-109.04846,120.23956,1203.20496,-322.57504,110.60531,1146.25024,-88.7515,107.4458,1050.87378
5,0.033,-268.36295,122.60336,1256.02039,-108.75966,120.12685,1203.05811,-322.49298,110.44027,1146.34851,-88.7515,107.4458,1050.87378
6,0.042,-268.13617,122.42038,1255.96143,-108.76118,120.24645,1202.93323,-322.49298,110.44027,1146.34851,-88.90226,107.67471,1050.40601
7,0.05,-267.37988,121.70552,1256.44775,-108.32598,120.31506,1202.53162,-322.49298,110.44027,1146.34851,-88.85502,107.68301,1050.29077
8,0.058,-266.862,121.56375,1256.37903,-108.32598,120.31506,1202.53162,-322.37039,110.29947,1146.38086,-88.97623,107.75906,1049.8584
9,0.067,-266.862,121.56375,1256.37903,-108.2942,119.97099,1202.21643,-322.22006,110.24274,1146.552,-88.8203,107.73394,1049.77405
10,0.075,-266.65359,121.663,1256.31641,-108.21638,120.27073,1202.0116,-322.09329,110.36559,1146.60669,-88.8203,107.73394,1049.77405
11,0.083,-266.65359,121.663,1256.31641,-108.321,119.64248,1201.94409,-322.09329,110.36559,1146.60669,-88.71238,107.66586,1049.66492
12,0.092,-266.65359,121.663,1256.31641,-108.321,119.64248,1201.94409,-322.06482,110.24422,1146.6167,-88.62383,107.50126,1049.46252
13,0.1,-266.862,121.56375,1256.37903,-108.2942,119.97099,1202.21643,-322.11783,110.26967,1146.49817,-88.6024,107.64548,1049.64795
14,0.108,-266.65359,121.663,1256.31641,-108.2942,119.97099,1202.21643,-322.11783,110.26967,1146.49817,-88.71651,107.79675,1049.85938
15,0.117,-266.862,121.56375,1256.37903,-107.92648,119.81598,1202.24792,-322.18161,109.99451,1146.39465,-88.68031,107.82642,1050.05713
16,0.125,-266.85782,121.31676,1256.38892,-108.2942,119.97099,1202.21643,-322.18161,109.99451,1146.39465,-87.88728,107.96942,1050.09778
17,0.133,-266.95477,121.15351,1256.28113,-108.2942,119.97099,1202.21643,-322.24457,110.14684,1146.44348,-87.8117,107.73217,1050.22791
18,0.142,-266.95477,121.15351,1256.28113,-108.2942,119.97099,1202.21643,-322.30743,110.14714,1146.33203,-87.83876,107.7379,1050.2439
19,0.15,-266.98358,121.24074,1256.177,-108.26611,119.856,1202.33423,-322.18161,109.99451,1146.39465,-88.34791,107.61712,1050.75818
20,0.158,-267.30475,121.38586,1256.34167,-108.26611,119.856,1202.33423,-322.18161,109.99451,1146.39465,-88.06447,107.84367,1050.40027
21,0.167,-267.43808,121.37861,1256.45129,-108.47356,119.86224,1202.46265,-322.30743,110.14714,1146.33203,-87.83507,107.82122,1050.59753
22,0.175,-267.44217,121.41071,1256.75098,-108.68642,119.46348,1202.5741,-322.40997,109.82956,1146.14233,-88.12136,107.96334,1050.91516
23,0.183,-267.44217,121.41071,1256.75098,-108.71698,119.52121,1202.74622,-322.40997,109.82956,1146.14233,-88.12136,107.96334,1050.91516
24,0.192,-267.44217,121.41071,1256.75098,-108.71698,119.52121,1202.74622,-322.18161,109.99451,1146.39465,-88.04469,107.95771,1050.76501
25,0.2,-267.44217,121.41071,1256.75098,-108.71698,119.52121,1202.74622,-322.30743,110.14714,1146.33203,-88.53162,107.77569,1050.69043
26,0.208,-267.16876,121.24843,1256.74158,-108.47897,119.45721,1202.44568,-322.18161,109.99451,1146.39465,-88.53162,107.77569,1050.69043
27,0.217,-267.00354,121.11681,1257.00513,-108.47552,119.59322,1202.20911,-322.18161,109.99451,1146.39465,-88.40513,106.8815,1050.84546
28,0.225,-267.00354,121.11681,1257.00513,-108.07953,119.17574,1201.94763,-322.18161,109.99451,1146.39465,-88.40637,107.29422,1050.73535
29,0.233,-267.00354,121.11681,1257.00513,-108.28896,118.91299,1201.82251,-322.18161,109.99451,1146.39465,-88.55832,107.32936,1050.56311
30,0.242,-266.92056,120.98586,1256.97583,-107.71172,119.02059,1201.97913,-322.18161,109.99451,1146.39465,-88.41291,107.22804,1050.00879
31,0.25,-266.92056,120.98586,1256.97583,-107.73985,119.13564,1201.86145,-322.18161,109.99451,1146.39465,-88.43877,107.1095,1049.77551
32,0.258,-266.72815,121.09423,1256.9375,-107.95999,118.71452,1201.55737,-322.18161,109.99451,1146.39465,-88.17429,107.26566,1049.99109
33,0.267,-266.72815,121.09423,1256.9375,-107.95999,118.71452,1201.55737,-322.18161,109.99451,1146.39465,-88.30348,107.36572,1050.13135
34,0.275,-266.92056,120.98586,1256.97583,-107.93712,119.19094,1201.36646,-322.18161,109.99451,1146.39465,-87.80241,107.31267,1050.22705
35,0.283,-266.92056,120.98586,1256.97583,-107.75062,118.97718,1201.6825,-322.18161,109.99451,1146.39465,-87.96675,107.42976,1050.36328
36,0.292,-266.92056,120.98586,1256.97583,-107.94921,118.87292,1201.73633,-322.28412,109.67692,1146.20508,-87.98297,107.43093,1050.77747
37,0.3,-266.99231,120.82426,1257.02979,-108.28896,118.91299,1201.82251,-322.28412,109.67692,1146.20508,-87.97455,107.4813,1050.55603
38,0.308,-266.99231,120.82426,1257.02979,-108.07953,119.17574,1201.94763,-322.28412,109.67692,1146.20508,-87.90159,107.28085,1050.62585
39,0.317,-267.07526,120.9552,1257.05908,-108.50184,118.51424,1201.93396,-322.28412,109.67692,1146.20508,-87.97455,107.4813,1050.55603
40,0.325,-267.07526,120.9552,1257.05908,-108.71525,118.86597,1202.04822,-322.28412,109.67692,1146.20508,-87.88467,107.67047,1050.92212
41,0.333,-267.38879,120.96569,1256.86108,-108.66463,119.18076,1202.849,-322.28412,109.67692,1146.20508,-87.84942,107.52211,1051.46497
42,0.342,-267.19827,120.93429,1256.88098,-108.70312,119.24619,1203.00696,-322.28412,109.67692,1146.20508,-87.86549,107.19825,1051.50061
43,0.35,-267.19827,120.93429,1256.88098,-108.89837,119.2775,1203.12793,-322.28412,109.67692,1146.20508,-88.35548,106.82818,1051.22937
44,0.358,-267.47171,121.09663,1256.89038,-108.69907,118.79897,1202.70728,-322.28412,109.67692,1146.20508,-87.86549,107.19825,1051.50061
45,0.367,-267.47171,121.09663,1256.89038,-108.70447,119.10865,1202.96204,-322.28412,109.67692,1146.20508,-88.30139,106.83645,1051.09912
46,0.375,-267.32721,121.09126,1257.04175,-108.25159,118.67186,1202.56543,-322.28412,109.67692,1146.20508,-88.41288,106.93296,1051.03821
47,0.383,-267.07526,120.9552,1257.05908,-108.47495,118.8428,1202.2063,-322.28412,109.67692,1146.20508,-88.25534,106.7964,1050.31116
48,0.392,-267.07526,120.9552,1257.05908,-108.50184,118.51424,1201.93396,-322.28412,109.67692,1146.20508,-88.09097,106.67927,1050.17493
49,0.4,-266.99231,120.82426,1257.02979,-108.13387,118.35913,1201.96558,-322.28412,109.67692,1146.20508,-88.27808,106.73136,1049.99866
50,0.408,-266.7756,120.77103,1256.6543,-108.14465,118.20076,1201.78662,-322.22269,109.70188,1146.67615,-88.32568,106.73589,1049.81409
51,0.417,-266.47031,121.03341,1256.69934,-107.61842,118.23157,1201.31665,-322.01312,109.52991,1146.92627,-87.92456,106.51634,1049.79236
52,0.425,-266.01968,121.12621,1256.75439,-107.40466,117.76208,1201.3269,-322.01312,109.52991,1146.92627,-87.96078,106.48659,1049.59448
53,0.433,-265.9054,121.00652,1256.77417,-107.40466,117.76208,1201.3269,-322.01312,109.52991,1146.92627,-88.00056,106.64972,1049.45813
54,0.442,-265.9054,121.00652,1256.77417,-107.40466,117.76208,1201.3269,-321.99731,109.63153,1147.02881,-88.00056,106.64972,1049.45813
55,0.45,-265.9054,121.00652,1256.77417,-106.75569,118.3339,1200.58984,-322.01312,109.52991,1146.92627,-88.00056,106.64972,1049.45813
56,0.458,-265.9054,121.00652,1256.77417,-106.43649,118.33748,1200.55505,-322.01312,109.52991,1146.92627,-88.00056,106.64972,1049.45813
57,0.467,-265.9054,121.00652,1256.77417,-106.15569,118.98959,1200.50879,-321.93039,109.50462,1147.00549,-88.00056,106.64972,1049.45813
58,0.475,-265.9054,121.00652,1256.77417,-106.43649,118.33748,1200.55505,-321.93039,109.50462,1147.00549,-88.00056,106.64972,1049.45813
59,0.483,-265.84222,120.75734,1256.84265,-106.93707,118.09444,1200.83215,-322.01312,109.52991,1146.92627,-87.96078,106.48659,1049.59448
60,0.492,-266.06522,121.04925,1256.55334,-106.95352,118.50873,1201.31665,-321.99258,109.67613,1146.78552,-87.80641,106.40823,1049.61487
61,0.5,-266.16891,120.98447,1256.49158,-107.00078,117.86717,1201.27808,-321.99258,109.67613,1146.78552,-87.80641,106.40823,1049.61487
62,0.508,-266.52423,121.13242,1256.38232,-107.16011,118.54996,1201.65796,-322.01312,109.52991,1146.92627,-87.57402,106.50286,1049.85925
63,0.517,-266.69208,120.84441,1256.15808,-107.35467,118.7073,1201.83179,-322.18161,109.99451,1146.39465,-87.61689,106.48473,1049.89966
64,0.525,-266.95627,120.57439,1256.25049,-107.56735,118.30856,1201.94324,-322.15738,109.79975,1146.25977,-87.91319,106.48209,1049.77905
65,0.533,-266.95627,120.57439,1256.25049,-107.77667,118.04597,1201.81824,-322.18161,109.99451,1146.39465,-87.72838,106.58122,1049.83887
66,0.542,-266.95627,120.57439,1256.25049,-107.5566,118.467,1202.12219,-322.28412,109.67692,1146.20508,-88.15174,106.44443,1049.79675
67,0.55,-266.95627,120.57439,1256.25049,-107.56735,118.30856,1201.94324,-322.18161,109.99451,1146.39465,-87.91319,106.48209,1049.77905
68,0.558,-266.95627,120.57439,1256.25049,-107.5566,118.467,1202.12219,-322.18161,109.99451,1146.39465,-88.15174,106.44443,1049.79675
69,0.567,-266.95627,120.57439,1256.25049,-107.77667,118.04597,1201.81824,-322.09885,109.69975,1146.59009,-88.15174,106.44443,1049.79675
70,0.575,-266.90134,120.70838,1256.39111,-107.77667,118.04597,1201.81824,-322.11935,109.55329,1146.73083,-88.3143,106.70164,1049.8009
