Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,259.51022,-152.57375,308.91873,187.20007,-186.10715,80.92722,210.14577,-85.09277,89.38129
2,0.008,259.49158,-152.76428,308.44659,187.29741,-185.95488,80.73368,210.14809,-85.40633,89.43002
3,0.017,259.30435,-152.73026,308.78342,187.20007,-186.10715,80.92722,210.08041,-84.7964,89.25965
4,0.025,259.49158,-152.76428,308.44659,187.20007,-186.10715,80.92722,210.8002,-85.53304,88.7228
5,0.033,259.51416,-152.67154,308.44342,187.20007,-186.10715,80.92722,210.8002,-85.53304,88.7228
6,0.042,259.65396,-152.80251,308.58804,187.66599,-186.41266,81.0867,210.76694,-85.7154,88.66841
7,0.05,259.47745,-152.94997,308.89359,187.31027,-186.10069,81.02029,210.70653,-85.72705,88.84777
8,0.058,259.69131,-152.97745,308.53052,187.29741,-185.95488,80.73368,210.19057,-85.30217,89.50423
9,0.067,259.6879,-152.79295,308.68066,187.20007,-186.10715,80.92722,210.23213,-85.37479,89.07372
10,0.075,259.65396,-152.80251,308.58804,187.29741,-185.95488,80.73368,210.40823,-84.90831,89.21347
11,0.083,259.69131,-152.97745,308.53052,187.31027,-186.10069,81.02029,210.05051,-85.57858,89.5389
12,0.092,259.55701,-152.83174,308.79523,187.31027,-186.10069,81.02029,210.76752,-85.82992,89.27886
13,0.1,259.65396,-152.80251,308.58804,187.66599,-186.41266,81.0867,210.38052,-85.15201,89.73507
14,0.108,259.69131,-152.97745,308.53052,187.87355,-186.25395,80.98624,210.28624,-85.03466,90.08123
15,0.117,259.69131,-152.97745,308.53052,187.2133,-186.25208,81.11674,210.33762,-85.48235,89.97562
16,0.125,259.55701,-152.83174,308.79523,187.20007,-186.10715,80.92722,210.33528,-85.16878,89.92685
17,0.133,259.55701,-152.83174,308.79523,187.31027,-186.10069,81.02029,210.87654,-85.51972,89.68587
18,0.142,259.69131,-152.97745,308.53052,187.20007,-186.10715,80.92722,210.33762,-85.48235,89.97562
19,0.15,259.59433,-153.00667,308.7377,187.22551,-186.09656,80.77914,210.33762,-85.48235,89.97562
20,0.158,259.69131,-152.97745,308.53052,187.29741,-185.95488,80.73368,210.98631,-86.05105,89.57704
21,0.167,259.59433,-153.00667,308.7377,187.66599,-186.41266,81.0867,210.98631,-86.05105,89.57704
22,0.175,259.28592,-152.53951,309.05283,187.76332,-186.26042,80.89318,210.95164,-85.6801,89.51886
23,0.183,259.30643,-152.89412,309.09686,187.29741,-185.95488,80.73368,210.43883,-85.22018,90.10531
24,0.192,259.40295,-152.86493,308.88953,187.22551,-186.09656,80.77914,210.44118,-85.53376,90.15409
25,0.2,259.48517,-152.56798,308.73672,187.20007,-186.10715,80.92722,210.98923,-85.59632,89.87605
26,0.208,259.3327,-152.7975,308.92932,187.20007,-186.10715,80.92722,211.06435,-85.75668,89.70906
27,0.217,259.49994,-152.83566,308.68237,187.22551,-186.09656,80.77914,210.43883,-85.22018,90.10531
28,0.225,259.53726,-153.01059,308.62485,187.32281,-185.94427,80.5856,210.98923,-85.59632,89.87605
29,0.233,259.48517,-152.56798,308.73672,187.33571,-186.0901,80.87222,211.09901,-86.12766,89.76727
30,0.242,259.48517,-152.56798,308.73672,187.22551,-186.09656,80.77914,211.09901,-86.12766,89.76727
31,0.25,259.35919,-152.38133,308.90729,187.33571,-186.0901,80.87222,210.43883,-85.22018,90.10531
32,0.258,259.31265,-152.8017,309.01917,187.22551,-186.09656,80.77914,211.06435,-85.75668,89.70906
33,0.267,259.49994,-152.83566,308.68237,187.43301,-185.93782,80.67868,210.8242,-85.69134,89.83127
34,0.275,259.42944,-152.44875,308.86752,187.34894,-186.23503,81.06172,210.22914,-85.18357,90.21078
35,0.283,259.43567,-152.35635,308.78986,187.40547,-186.18231,80.85186,210.22914,-85.18357,90.21078
36,0.292,259.43567,-152.35635,308.78986,187.40547,-186.18231,80.85186,210.12949,-84.90694,90.28194
37,0.3,259.48517,-152.56798,308.73672,187.23875,-186.24149,80.96867,210.68108,-85.35526,89.90764
38,0.308,259.42114,-152.40816,308.69879,187.43301,-185.93782,80.67868,210.8242,-85.69134,89.83127
39,0.317,259.49139,-152.47559,308.65903,187.34894,-186.23503,81.06172,210.68108,-85.35526,89.90764
40,0.325,259.48517,-152.56798,308.73672,187.43301,-185.93782,80.67868,211.06435,-85.75668,89.70906
41,0.333,259.48517,-152.56798,308.73672,187.22551,-186.09656,80.77914,211.02391,-85.96729,89.93426
42,0.342,259.40918,-152.77251,308.81186,187.22551,-186.09656,80.77914,211.02391,-85.96729,89.93426
43,0.35,259.48517,-152.56798,308.73672,187.22551,-186.09656,80.77914,210.43883,-85.22018,90.10531
44,0.358,259.48517,-152.56798,308.73672,187.32281,-185.94427,80.5856,210.68108,-85.35526,89.90764
45,0.367,259.49139,-152.47559,308.65903,187.33571,-186.0901,80.87222,210.85884,-86.06232,89.88949
46,0.375,259.42236,-152.56442,308.80084,187.22551,-186.09656,80.77914,211.0545,-85.7741,89.83706
47,0.383,259.50616,-152.74326,308.60468,187.33571,-186.0901,80.87222,210.44118,-85.53376,90.15409
48,0.392,259.50616,-152.74326,308.60468,187.32281,-185.94427,80.5856,211.09901,-86.12766,89.76727
49,0.4,259.49139,-152.47559,308.65903,187.32281,-185.94427,80.5856,210.33914,-84.94355,90.17648
50,0.408,259.42944,-152.44875,308.86752,187.32281,-185.94427,80.5856,210.43883,-85.22018,90.10531
51,0.417,259.58969,-152.3232,308.69553,187.32281,-185.94427,80.5856,210.33528,-85.16878,89.92685
52,0.425,259.63919,-152.53482,308.6424,187.22551,-186.09656,80.77914,210.33528,-85.16878,89.92685
53,0.433,259.63919,-152.53482,308.6424,187.32281,-185.94427,80.5856,210.95164,-85.6801,89.51886
54,0.442,259.64542,-152.44243,308.5647,187.31027,-186.10069,81.02029,210.80852,-85.34401,89.59527
55,0.45,259.51645,-152.48135,308.84106,187.20007,-186.10715,80.92722,210.62439,-85.49378,89.3553
56,0.458,259.64542,-152.44243,308.5647,187.22551,-186.09656,80.77914,210.62439,-85.49378,89.3553
57,0.467,259.64542,-152.44243,308.5647,187.22551,-186.09656,80.77914,210.85471,-85.57657,89.36107
58,0.475,259.58969,-152.3232,308.69553,187.20007,-186.10715,80.92722,210.76752,-85.82992,89.27886
59,0.483,259.64542,-152.44243,308.5647,187.31027,-186.10069,81.02029,210.14531,-85.31891,89.69604
60,0.492,259.65396,-152.80251,308.58804,187.4695,-186.18082,81.08118,210.8958,-86.00675,89.21202
61,0.5,259.46051,-152.8609,309.00253,187.31027,-186.10069,81.02029,210.86115,-85.6358,89.15386
62,0.508,259.63919,-152.53482,308.6424,187.20007,-186.10715,80.92722,210.86115,-85.6358,89.15386
63,0.517,259.47684,-152.49658,308.50098,187.20007,-186.10715,80.92722,210.68134,-85.39605,89.10072
64,0.525,259.51645,-152.48135,308.84106,187.31027,-186.10069,81.02029,210.69241,-85.66951,89.44589
65,0.533,259.47684,-152.49658,308.50098,187.22551,-186.09656,80.77914,210.52213,-85.27128,89.5528
66,0.542,259.64542,-152.44243,308.5647,187.31027,-186.10069,81.02029,210.1929,-85.61575,89.55296
67,0.55,259.39462,-152.7935,308.65378,187.20007,-186.10715,80.92722,210.08041,-84.7964,89.25965
68,0.558,259.40085,-152.70111,308.57608,187.76332,-186.26042,80.89318,210.18008,-85.07304,89.1884
69,0.567,259.35406,-152.44312,308.69962,187.22551,-186.09656,80.77914,210.23912,-84.9958,89.54975
70,0.575,259.39462,-152.7935,308.65378,187.50278,-186.03004,80.65833,210.68134,-85.39605,89.10072
71,0.583,259.46051,-152.8609,309.00253,187.32281,-185.94427,80.5856,210.18008,-85.07304,89.1884
72,0.592,259.63028,-152.45778,308.38849,187.20007,-186.10715,80.92722,210.1322,-85.23342,89.1339
73,0.6,259.55701,-152.83174,308.79523,187.31027,-186.10069,81.02029,210.08482,-85.55879,89.34599
74,0.608,259.55701,-152.83174,308.79523,187.66599,-186.41266,81.0867,210.57826,-85.25263,89.34277
75,0.617,259.58969,-152.3232,308.69553,187.76332,-186.26042,80.89318,210.94704,-85.12583,89.21468
76,0.625,259.58969,-152.3232,308.69553,187.31027,-186.10069,81.02029,210.82993,-85.0416,88.99373
77,0.633,259.58347,-152.41559,308.77322,187.31027,-186.10069,81.02029,210.87654,-85.51972,89.68587
78,0.642,259.64542,-152.44243,308.5647,187.31027,-186.10069,81.02029,210.80852,-85.34401,89.59527
79,0.65,259.64542,-152.44243,308.5647,187.56683,-186.02856,80.88766,210.70624,-85.12154,89.79275
80,0.658,259.4462,-152.41391,308.88083,187.31027,-186.10069,81.02029,210.84322,-85.71496,89.65346
81,0.667,259.57516,-152.375,308.60449,187.20007,-186.10715,80.92722,210.93655,-85.20433,89.79852
82,0.675,259.64542,-152.44243,308.5647,187.29741,-185.95488,80.73368,210.70624,-85.12154,89.79275
83,0.683,259.57516,-152.375,308.60449,187.20007,-186.10715,80.92722,210.80852,-85.34401,89.59527
84,0.692,259.58969,-152.3232,308.69553,187.7762,-186.40619,81.17976,210.95164,-85.6801,89.51886
85,0.7,259.58347,-152.41559,308.77322,187.47737,-186.04063,80.8064,210.80852,-85.34401,89.59527
86,0.708,259.64542,-152.44243,308.5647,187.29741,-185.95488,80.73368,210.80852,-85.34401,89.59527
87,0.717,259.42944,-152.44875,308.86752,187.20007,-186.10715,80.92722,210.70624,-85.12154,89.79275
88,0.725,259.35919,-152.38133,308.90729,187.22551,-186.09656,80.77914,210.9212,-85.42059,89.78545
89,0.733,259.36542,-152.28893,308.82962,187.22551,-186.09656,80.77914,210.38977,-85.08608,90.25967
