Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,140.55325,277.37134,56.90752,365.98721,286.60025,45.56856,300.57001,273.04559,75.60823
2,0.008,140.73511,277.27362,57.04707,365.98721,286.60025,45.56856,300.24078,273.38696,75.72869
3,0.017,140.73511,277.27362,57.04707,365.93506,286.28583,45.25007,300.1629,273.43936,75.6307
4,0.025,140.73511,277.27362,57.04707,365.98721,286.60025,45.56856,300.1629,273.43936,75.6307
5,0.033,140.73511,277.27362,57.04707,366.0968,286.25751,45.21943,300.4921,273.09802,75.51022
6,0.042,140.73511,277.27362,57.04707,365.96747,286.47449,45.49875,300.4921,273.09802,75.51022
7,0.05,140.73511,277.27362,57.04707,366.02203,286.45459,45.54706,300.59296,273.4071,75.64211
8,0.058,140.92955,277.09814,57.16189,365.98721,286.60025,45.56856,300.57001,273.04559,75.60823
9,0.067,140.73511,277.27362,57.04707,365.98721,286.60025,45.56856,300.57001,273.04559,75.60823
10,0.075,140.73511,277.27362,57.04707,366.11652,286.38321,45.28922,300.57001,273.04559,75.60823
11,0.083,140.73511,277.27362,57.04707,366.13162,286.11188,45.19794,300.24078,273.38696,75.72869
12,0.092,140.92955,277.09814,57.16189,365.85263,286.41006,45.49708,300.68002,273.17465,75.60932
13,0.1,140.92955,277.09814,57.16189,365.82547,286.6286,45.59919,300.68002,273.17465,75.60932
14,0.108,140.92955,277.09814,57.16189,366.02203,286.45459,45.54706,300.57001,273.04559,75.60823
15,0.117,140.92955,277.09814,57.16189,365.9281,286.45428,45.66326,300.56082,273.22562,75.73901
16,0.125,140.92955,277.09814,57.16189,365.96295,286.30862,45.64177,300.61429,273.15735,75.69819
17,0.133,140.92955,277.09814,57.16189,365.87595,286.13989,45.34479,300.24078,273.38696,75.72869
18,0.142,140.92955,277.09814,57.16189,366.01233,286.34277,45.66417,300.50427,273.02832,75.69711
19,0.15,140.92955,277.09814,57.16189,366.09225,286.09164,45.36246,300.30566,273.32379,75.86501
20,0.158,140.71873,277.1557,57.33667,365.74664,286.3569,45.62409,300.45288,272.80145,75.95842
21,0.167,140.71873,277.1557,57.33667,366.02734,286.40164,45.70476,300.45288,272.80145,75.95842
22,0.175,140.71873,277.1557,57.33667,366.09225,286.09164,45.36246,300.5629,272.93051,75.9595
23,0.183,140.72627,277.10864,57.61127,366.06216,286.25598,45.68327,300.5835,272.75555,76.0059
24,0.192,140.72627,277.10864,57.61127,366.04245,286.13025,45.61346,300.77875,273.01773,76.01588
25,0.2,140.72627,277.10864,57.61127,365.90839,286.32855,45.59346,300.5509,272.84033,75.95143
26,0.208,140.72627,277.10864,57.61127,365.96295,286.30862,45.64177,300.69351,272.88458,76.00697
27,0.217,140.72627,277.10864,57.61127,366.06216,286.25598,45.68327,300.5835,272.75555,76.0059
28,0.225,140.63153,276.79849,57.79329,365.98767,286.19354,45.57724,300.69351,272.88458,76.00697
29,0.233,140.63153,276.79849,57.79329,365.90045,286.28433,45.71391,300.5835,272.75555,76.0059
30,0.242,140.63153,276.79849,57.79329,366.01233,286.34277,45.66417,300.69351,272.88458,76.00697
31,0.25,140.72627,277.10864,57.61127,365.74664,286.3569,45.62409,300.5835,272.75555,76.0059
32,0.258,140.72627,277.10864,57.61127,365.76639,286.48264,45.6939,300.5835,272.75555,76.0059
33,0.267,140.63153,276.79849,57.79329,365.96295,286.30862,45.64177,300.5835,272.75555,76.0059
34,0.275,140.63153,276.79849,57.79329,365.76639,286.48264,45.6939,300.45288,272.80145,75.95842
