Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
58,0.475,87.41354,-150.85954,938.93079,171.34543,-159.278,946.00793,183.60281,-75.10503,939.20056
59,0.483,87.41354,-150.85954,938.93079,171.93382,-159.71468,946.03552,182.03198,-74.28768,941.52533
60,0.492,87.76854,-151.39993,939.65735,171.97012,-160.03612,946.328,182.03198,-74.28768,941.52533
61,0.5,88.08438,-151.57558,939.95209,172.26181,-160.23106,946.55499,182.44228,-74.49882,941.73889
62,0.508,88.29966,-151.8345,939.86371,172.28442,-160.50607,946.4176,182.07184,-74.97203,942.11139
63,0.517,88.38778,-152.72241,940.30408,172.35448,-160.71082,946.49579,183.937,-76.21534,944.01349
64,0.525,88.41006,-152.52704,940.52124,172.49593,-160.89203,946.38879,183.84615,-76.25953,944.95007
65,0.533,88.81976,-152.9241,941.32275,172.15273,-160.24847,946.26343,181.62717,-75.25205,947.33374
66,0.542,88.75922,-153.56792,941.55768,172.25021,-160.49734,946.20514,181.94922,-75.78548,947.87958
67,0.55,88.75922,-153.56792,941.55768,173.04794,-160.94467,945.86145,182.50392,-76.64484,948.67932
68,0.558,88.93851,-153.37778,941.71338,173.28859,-161.03471,945.15692,183.53741,-76.11538,949.27997
69,0.567,88.75922,-153.56792,941.55768,173.28859,-161.03471,945.15692,183.66072,-75.87922,949.74792
70,0.575,88.81976,-152.9241,941.32275,173.36441,-161.09859,945.15485,183.2166,-76.12203,948.88605
71,0.583,88.97631,-152.55386,940.59064,172.82864,-160.94653,945.4743,183.5724,-75.24269,948.08569
72,0.592,88.50999,-152.71449,940.45807,172.76973,-160.80598,945.50385,182.71707,-75.23009,947.11823
73,0.6,88.36993,-152.14719,940.07776,172.72406,-160.56992,945.52814,180.9064,-74.95773,945.92822
74,0.608,88.47591,-151.73868,939.72015,172.35594,-160.32152,945.60767,183.96144,-74.2972,942.56366
75,0.617,88.32568,-149.07791,938.7442,171.71843,-160.00853,944.99097,183.93692,-74.75174,939.55219
76,0.625,88.21962,-149.27528,938.87036,171.61624,-159.8806,945.20563,183.60692,-74.17577,940.73871
77,0.633,88.07692,-149.18642,938.75543,171.71843,-160.00853,944.99097,183.63811,-74.48083,940.37207
78,0.642,88.21962,-149.27528,938.87036,171.71843,-160.00853,944.99097,183.63811,-74.48083,940.37207
79,0.65,88.39951,-149.34459,938.96387,171.85768,-160.06934,944.88885,183.93677,-75.47046,940.36035
80,0.658,88.23906,-149.86627,938.90698,171.91121,-160.20517,944.68085,183.56902,-76.29462,940.27631
81,0.667,88.31144,-150.06061,939.0755,172.14964,-160.26685,944.50989,183.63826,-75.59386,941.18396
82,0.675,88.70102,-150.06689,938.65448,173.00362,-160.81325,944.6153,183.39171,-75.6085,941.69824
83,0.683,88.77694,-150.39699,938.25317,172.94487,-160.93336,944.42969,184.95189,-75.68165,941.81683
84,0.692,88.94786,-150.80537,938.60394,173.38005,-161.35336,944.28778,184.93443,-76.90866,943.50677
85,0.7,89.48771,-152.83505,939.69464,173.27264,-161.77142,944.08917,185.30286,-77.42895,944.1936
86,0.708,89.69817,-153.01053,939.73102,173.65556,-162.32686,944.07184,184.61201,-75.72787,947.02661
87,0.717,89.89365,-152.89378,939.94519,174.33751,-163.4352,944.17871,184.97179,-76.24459,947.52759
88,0.725,89.89365,-152.89378,939.94519,174.74005,-163.81935,943.99792,184.97179,-76.24459,947.52759
89,0.733,90.08828,-153.16029,939.90002,174.77132,-163.64734,943.76361,184.80389,-76.74519,947.73975
90,0.742,90.08828,-153.16029,939.90002,174.50891,-163.54224,943.3988,184.80389,-76.74519,947.73975
91,0.75,89.77962,-153.36847,939.81537,174.79637,-163.31346,943.13867,184.97179,-76.24459,947.52759
92,0.758,89.69817,-153.01053,939.73102,174.33058,-162.51086,942.80811,184.7249,-76.67218,946.85901
93,0.767,90.05373,-152.66487,939.0321,174.21445,-162.51573,943.04004,185.29272,-76.62125,944.46698
94,0.775,89.54514,-150.78723,938.16101,174.14655,-162.2088,942.87579,186.80092,-78.18799,940.79248
95,0.783,89.51124,-150.48311,937.89484,173.42332,-161.70927,942.87878,185.9157,-76.9278,941.79016
96,0.792,89.131,-150.40744,937.75696,172.94586,-161.60129,942.80096,185.43034,-77.0152,939.89856
97,0.8,89.03052,-150.60223,937.88525,173.17632,-161.17215,942.58276,185.00499,-76.76717,939.83313
98,0.808,89.27573,-150.81546,938.36737,172.93599,-161.21002,942.61206,185.42902,-76.22724,939.59979
99,0.817,89.29767,-150.69485,938.72595,173.17632,-161.17215,942.58276,185.42902,-76.22724,939.59979
100,0.825,89.29767,-150.69485,938.72595,173.4364,-161.93883,942.62054,185.00499,-76.76717,939.83313
101,0.833,89.29767,-150.69485,938.72595,173.81799,-162.10585,942.57611,185.00499,-76.76717,939.83313
102,0.842,89.6778,-150.77049,938.86365,174.06598,-162.10408,942.64191,185.97067,-77.25751,939.80524
103,0.85,89.6559,-150.8911,938.50513,174.20781,-162.43703,942.73657,185.97067,-77.25751,939.80524
104,0.858,89.58436,-150.74994,938.11438,174.33058,-162.51086,942.80811,185.78497,-78.86738,941.07349
105,0.867,89.73715,-151.02048,938.14331,174.39632,-162.70566,942.9151,186.43353,-78.34537,942.0235
106,0.875,89.76435,-151.27678,937.98828,174.93768,-163.43546,943.14581,186.88455,-79.36213,943.20856
107,0.883,90.24808,-153.133,939.20801,175.25916,-163.63094,943.18188,188.94754,-79.78972,942.25128
108,0.892,90.23574,-153.28667,939.57422,175.46541,-163.98811,943.3952,189.39894,-80.43565,943.27301
109,0.9,90.69034,-154.40573,940.46326,175.6212,-164.03603,943.53595,185.3764,-78.45133,947.63812
110,0.908,90.63444,-154.23653,940.57202,175.67171,-164.0101,943.61627,185.65797,-78.24468,947.81036
111,0.917,90.63444,-154.23653,940.57202,175.80725,-164.10167,943.58014,186.38458,-78.42091,948.06995
112,0.925,90.46909,-154.07008,940.56122,175.55688,-164.05453,943.33527,186.38458,-78.42091,948.06995
113,0.933,89.98137,-153.7901,940.27209,175.38156,-163.58665,942.95856,186.18196,-78.34993,947.50409
114,0.942,89.77962,-153.36847,939.81537,174.49683,-163.32063,943.23694,184.91699,-77.6899,947.5722
115,0.95,89.69817,-153.01053,939.73102,173.94299,-162.52197,943.23871,184.7249,-76.67218,946.85901
116,0.958,89.95923,-152.58134,939.00092,173.92387,-162.26292,943.21545,183.75131,-75.0821,945.27679
117,0.967,89.30093,-150.45477,937.86401,173.30821,-161.71915,943.22369,184.73399,-76.51974,942.29016
118,0.975,88.95736,-150.3354,937.66565,172.6563,-161.06636,943.06628,185.00499,-76.76717,939.83313
119,0.983,88.58371,-150.467,937.69482,173.22983,-160.82903,943.77917,185.23843,-76.14384,939.37219
120,0.992,89.00285,-150.19733,938.59167,173.22983,-160.82903,943.77917,185.23843,-76.14384,939.37219
121,1,89.00285,-150.19733,938.59167,172.61699,-160.63025,943.88403,185.23843,-76.14384,939.37219
122,1.008,89.00285,-150.19733,938.59167,172.72885,-160.84058,943.67114,185.23843,-76.14384,939.37219
123,1.017,89.00285,-150.19733,938.59167,173.48064,-161.13342,943.52802,186.61827,-76.45221,937.5838
124,1.025,89.09775,-150.3662,938.78979,173.69763,-161.27722,943.4126,185.40045,-76.27479,939.51221
125,1.033,89.46754,-150.74214,938.83289,173.87068,-161.41519,943.50446,185.85437,-76.4752,939.66522
126,1.042,89.51124,-150.48311,937.89484,174.21857,-161.78186,943.70825,186.70126,-76.4197,940.82813
127,1.05,89.58646,-150.42249,938.02551,174.07933,-162.16948,943.26746,185.98711,-77.03167,942.53217
128,1.058,89.60197,-150.62234,938.38141,174.56744,-162.66563,943.49689,186.10655,-77.39258,944.07098
129,1.067,90.54887,-152.64284,939.21185,175.13898,-163.50394,943.92438,189.25815,-78.52533,943.13458
130,1.075,90.53461,-152.78947,939.39764,175.25336,-163.57607,943.96008,184.97179,-76.24459,947.52759
131,1.083,90.08828,-153.16029,939.90002,175.9388,-163.71173,943.74811,185.50987,-77.10024,947.91852
132,1.092,90.76656,-153.14005,940.12897,175.78345,-163.80504,943.69617,185.31941,-77.54236,948.05377
133,1.1,90.48878,-153.07965,940.13275,176.08292,-163.61482,943.50085,184.54958,-77.54638,948.55347
134,1.108,90.08828,-153.16029,939.90002,175.56709,-163.53555,943.33862,185.31941,-77.54236,948.05377
135,1.117,90.20152,-153.06886,939.77051,175.05676,-162.70409,942.97882,185.31941,-77.54236,948.05377
136,1.125,90.3261,-152.46797,939.40759,174.52603,-162.41116,942.85516,184.97179,-76.24459,947.52759
137,1.133,90.03159,-152.5296,939.13708,174.18585,-162.12021,943.15973,184.16032,-75.34097,946.83893
138,1.142,89.8994,-152.17445,938.66943,173.68437,-161.46097,943.50592,183.75131,-75.0821,945.27679
139,1.15,89.28732,-150.3367,937.97205,173.0867,-160.75792,943.34186,184.95189,-75.68165,941.81683
140,1.158,89.1972,-149.43439,937.4939,173.66806,-160.37198,943.94342,185.187,-75.47916,940.28644
141,1.167,89.17024,-149.17812,937.64899,173.50035,-160.25711,944.05414,184.89064,-75.74265,939.57581
142,1.175,89.07507,-148.97377,937.89819,172.83192,-160.15384,944.05682,184.89064,-75.74265,939.57581
143,1.183,89.47687,-149.30672,938.30225,172.83908,-160.10165,944.09967,184.89172,-75.56725,939.15002
144,1.192,89.33752,-149.46526,938.61792,172.83908,-160.10165,944.09967,185.23955,-75.96845,938.94635
145,1.2,89.47687,-149.30672,938.30225,173.8821,-160.29558,943.93182,185.23955,-75.96845,938.94635
146,1.208,89.33752,-149.46526,938.61792,173.97733,-160.41754,943.73993,185.23843,-76.14384,939.37219
147,1.217,89.98177,-149.09578,937.81042,174.78882,-160.70119,943.73163,185.42902,-76.22724,939.59979
148,1.225,90.17197,-149.25638,937.54468,174.34653,-160.57446,943.82098,188.46127,-75.98442,938.76514
149,1.233,90.37724,-149.90593,937.84558,174.86345,-161.37991,943.25812,187.62822,-76.38351,940.46082
150,1.242,90.84134,-151.58315,938.64557,175.28319,-161.97807,943.31158,186.31644,-76.84972,943.03821
151,1.25,91.69244,-151.86855,939.12109,175.47952,-162.05174,943.05963,185.39105,-76.02417,946.89337
152,1.258,91.91579,-151.85912,939.08014,175.71591,-162.53922,942.9234,185.50485,-76.31853,947.27747
153,1.267,92.11644,-152.08223,939.33386,175.96783,-162.45702,942.96338,185.55917,-76.17867,947.69635
154,1.275,92.11644,-152.08223,939.33386,175.62207,-162.45131,942.72852,185.55917,-76.17867,947.69635
155,1.283,92.11644,-152.08223,939.33386,175.63396,-162.49571,942.69098,186.36557,-76.07682,947.56195
156,1.292,91.09787,-152.10561,939.49927,175.47833,-162.48857,942.72046,186.36557,-76.07682,947.56195
157,1.3,90.54887,-152.64284,939.21185,175.15099,-162.20973,942.45227,186.06137,-76.22488,947.31305
