Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
61,0.5,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.72896,195.03665,466.99112
62,0.508,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.53503,194.82704,467.0127
63,0.517,50.96306,289.43839,531.02026,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
64,0.525,50.83582,289.05228,531.01031,193.08076,314.55099,489.24237,216.72896,195.03665,466.99112
65,0.533,50.80783,289.2048,531.01208,193.08076,314.55099,489.24237,216.53503,194.82704,467.0127
66,0.542,50.96638,289.43274,531.14911,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
67,0.55,50.8138,289.35999,530.83331,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
68,0.558,50.78913,289.50684,530.96399,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
69,0.567,50.98774,289.29153,530.88965,193.01511,314.70096,489.38135,216.55096,194.75494,467.25055
70,0.575,50.96306,289.43839,531.02026,193.08076,314.55099,489.24237,216.53503,194.82704,467.0127
71,0.583,50.98774,289.29153,530.88965,193.04866,314.70059,489.14938,216.32564,194.99684,466.97873
72,0.592,50.80783,289.2048,531.01208,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
73,0.6,50.80783,289.2048,531.01208,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
74,0.608,50.98774,289.29153,530.88965,193.1821,314.47131,489.29132,216.61848,194.59782,467.168
75,0.617,50.98774,289.29153,530.88965,193.23756,314.7876,489.42136,216.55096,194.75494,467.25055
76,0.625,50.98774,289.29153,530.88965,193.08076,314.55099,489.24237,216.74489,194.96455,467.22897
77,0.633,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.74489,194.96455,467.22897
78,0.642,50.96638,289.43274,531.14911,193.08076,314.55099,489.24237,216.72896,195.03665,466.99112
79,0.65,50.83582,289.05228,531.01031,193.04866,314.70059,489.14938,216.72896,195.03665,466.99112
80,0.658,50.81115,289.19913,531.14093,193.08076,314.55099,489.24237,216.74489,194.96455,467.22897
81,0.667,50.81115,289.19913,531.14093,193.19138,314.54651,489.37518,216.74489,194.96455,467.22897
82,0.675,50.83582,289.05228,531.01031,193.08076,314.55099,489.24237,216.4091,194.76761,467.13403
83,0.683,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
84,0.692,50.99106,289.28589,531.01843,193.34818,314.78311,489.55414,216.61848,194.59782,467.168
85,0.7,50.81115,289.19913,531.14093,193.34818,314.78311,489.55414,216.53503,194.82704,467.0127
86,0.708,50.83582,289.05228,531.01031,193.19138,314.54651,489.37518,216.32564,194.99684,466.97873
87,0.717,50.81115,289.19913,531.14093,193.19138,314.54651,489.37518,216.53503,194.82704,467.0127
88,0.725,50.83582,289.05228,531.01031,193.35811,314.52725,489.49136,216.53503,194.82704,467.0127
89,0.733,51.00501,288.98428,531.11005,193.51489,314.76382,489.67032,216.53503,194.82704,467.0127
90,0.742,50.98033,289.13113,531.24066,193.34818,314.78311,489.55414,216.32564,194.99684,466.97873
91,0.75,50.81115,289.19913,531.14093,193.15782,314.58014,489.54938,216.32564,194.99684,466.97873
92,0.758,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.51955,195.20648,466.95715
93,0.767,50.81115,289.19913,531.14093,193.15782,314.58014,489.54938,216.53503,194.82704,467.0127
94,0.775,50.81115,289.19913,531.14093,193.15782,314.58014,489.54938,216.32564,194.99684,466.97873
95,0.783,50.98033,289.13113,531.24066,193.15782,314.58014,489.54938,216.72896,195.03665,466.99112
96,0.792,50.98033,289.13113,531.24066,193.45946,314.44754,489.54028,216.51955,195.20648,466.95715
97,0.8,50.98033,289.13113,531.24066,193.15782,314.58014,489.54938,216.72896,195.03665,466.99112
98,0.808,51.00501,288.98428,531.11005,193.4828,314.91342,489.57733,216.72896,195.03665,466.99112
99,0.817,51.00501,288.98428,531.11005,193.51489,314.76382,489.67032,216.39316,194.83971,466.89618
100,0.825,51.00501,288.98428,531.11005,193.51489,314.76382,489.67032,216.53503,194.82704,467.0127
101,0.833,50.98033,289.13113,531.24066,193.35811,314.52725,489.49136,216.72896,195.03665,466.99112
102,0.842,51.00501,288.98428,531.11005,193.45946,314.44754,489.54028,216.72896,195.03665,466.99112
103,0.85,50.98033,289.13113,531.24066,193.45946,314.44754,489.54028,216.60254,194.66991,466.93015
104,0.858,50.98033,289.13113,531.24066,193.71176,314.59668,489.86108,216.53503,194.82704,467.0127
105,0.867,51.00501,288.98428,531.11005,193.45946,314.44754,489.54028,216.60254,194.66991,466.93015
106,0.875,51.00501,288.98428,531.11005,193.55495,314.36011,489.68213,216.60254,194.66991,466.93015
107,0.883,51.00501,288.98428,531.11005,193.72237,314.49576,489.69345,216.60254,194.66991,466.93015
108,0.892,51.00501,288.98428,531.11005,193.71346,313.90054,489.59393,216.60254,194.66991,466.93015
109,0.9,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.60254,194.66991,466.93015
110,0.908,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
111,0.917,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
112,0.925,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
113,0.933,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
114,0.942,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
115,0.95,51.00501,288.98428,531.11005,193.71346,313.90054,489.59393,216.78714,194.38759,467.05859
116,0.958,51.00501,288.98428,531.11005,193.71346,313.90054,489.59393,216.60254,194.66991,466.93015
117,0.967,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
118,0.975,51.00501,288.98428,531.11005,193.71346,313.90054,489.59393,216.78714,194.38759,467.05859
119,0.983,51.00501,288.98428,531.11005,193.71346,313.90054,489.59393,216.78714,194.38759,467.05859
120,0.992,51.16024,289.2179,531.11816,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
121,1,50.99106,289.28589,531.01843,193.39883,314.27844,489.39828,216.78714,194.38759,467.05859
122,1.008,51.16024,289.2179,531.11816,193.39883,314.27844,489.39828,216.60254,194.66991,466.93015
123,1.017,50.96638,289.43274,531.14911,193.39296,314.27075,489.49121,216.78714,194.38759,467.05859
124,1.025,50.99106,289.28589,531.01843,193.34984,314.08698,489.28696,216.60254,194.66991,466.93015
125,1.033,50.99106,289.28589,531.01843,193.28821,314.28293,489.26547,216.79646,194.87952,466.90857
126,1.042,50.99106,289.28589,531.01843,193.28821,314.28293,489.26547,216.60254,194.66991,466.93015
127,1.05,50.98774,289.29153,530.88965,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
128,1.058,50.98774,289.29153,530.88965,193.1821,314.47131,489.29132,216.60254,194.66991,466.93015
129,1.067,50.96306,289.43839,531.02026,193.08076,314.55099,489.24237,216.53503,194.82704,467.0127
130,1.075,50.98774,289.29153,530.88965,193.08076,314.55099,489.24237,216.53503,194.82704,467.0127
131,1.083,50.98774,289.29153,530.88965,193.08076,314.55099,489.24237,216.61848,194.59782,467.168
132,1.092,50.96306,289.43839,531.02026,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
133,1.1,50.98774,289.29153,530.88965,193.08076,314.55099,489.24237,216.4091,194.76761,467.13403
134,1.108,50.96306,289.43839,531.02026,193.04866,314.70059,489.14938,216.55096,194.75494,467.25055
135,1.117,50.98774,289.29153,530.88965,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
136,1.125,50.96306,289.43839,531.02026,193.08076,314.55099,489.24237,216.34158,194.92474,467.21658
137,1.133,50.98774,289.29153,530.88965,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
138,1.142,50.96638,289.43274,531.14911,193.1821,314.47131,489.29132,216.55096,194.75494,467.25055
139,1.15,50.83582,289.05228,531.01031,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
140,1.158,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.55096,194.75494,467.25055
141,1.167,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
142,1.175,50.99106,289.28589,531.01843,193.28821,314.28293,489.26547,216.60254,194.66991,466.93015
143,1.183,50.99106,289.28589,531.01843,193.23447,314.20016,489.22891,216.60254,194.66991,466.93015
144,1.192,50.99106,289.28589,531.01843,193.18686,314.36261,489.21655,216.60254,194.66991,466.93015
145,1.2,50.83582,289.05228,531.01031,193.39883,314.27844,489.39828,216.78714,194.38759,467.05859
146,1.208,51.00501,288.98428,531.11005,193.4512,314.00726,489.33588,216.60254,194.66991,466.93015
147,1.217,50.81115,289.19913,531.14093,193.54669,313.91986,489.47772,216.80305,194.31552,467.29642
148,1.225,51.16024,289.2179,531.11816,193.4512,314.00726,489.33588,216.78714,194.38759,467.05859
149,1.233,51.16024,289.2179,531.11816,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
150,1.242,50.83582,289.05228,531.01031,193.4512,314.00726,489.33588,216.78714,194.38759,467.05859
151,1.25,51.00501,288.98428,531.11005,193.71346,313.90054,489.59393,216.78714,194.38759,467.05859
152,1.258,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
153,1.267,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
154,1.275,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
155,1.283,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.78714,194.38759,467.05859
156,1.292,51.00501,288.98428,531.11005,193.46422,314.33887,489.46555,216.60254,194.66991,466.93015
157,1.3,50.98033,289.13113,531.24066,193.46422,314.33887,489.46555,216.60254,194.66991,466.93015
158,1.308,50.98033,289.13113,531.24066,193.35811,314.52725,489.49136,216.60254,194.66991,466.93015
159,1.317,50.98033,289.13113,531.24066,193.35811,314.52725,489.49136,216.60254,194.66991,466.93015
160,1.325,51.00501,288.98428,531.11005,193.51186,314.17639,489.47791,216.60254,194.66991,466.93015
161,1.333,50.98033,289.13113,531.24066,193.45946,314.44754,489.54028,216.60254,194.66991,466.93015
162,1.342,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.53503,194.82704,467.0127
163,1.35,51.00501,288.98428,531.11005,193.51489,314.76382,489.67032,216.60254,194.66991,466.93015
164,1.358,51.00501,288.98428,531.11005,193.61624,314.68411,489.71924,216.53503,194.82704,467.0127
165,1.367,51.00501,288.98428,531.11005,193.71176,314.59668,489.86108,216.72896,195.03665,466.99112
166,1.375,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.72896,195.03665,466.99112
167,1.383,50.98033,289.13113,531.24066,193.54128,314.49661,489.55536,216.53503,194.82704,467.0127
168,1.392,51.00501,288.98428,531.11005,193.79942,314.65341,489.78323,216.72896,195.03665,466.99112
169,1.4,51.00501,288.98428,531.11005,193.51489,314.76382,489.67032,216.79646,194.87952,466.90857
170,1.408,51.00501,288.98428,531.11005,193.51489,314.76382,489.67032,216.79646,194.87952,466.90857
171,1.417,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.79646,194.87952,466.90857
172,1.425,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.72896,195.03665,466.99112
173,1.433,50.98033,289.13113,531.24066,193.35811,314.52725,489.49136,216.32564,194.99684,466.97873
174,1.442,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.53503,194.82704,467.0127
175,1.45,50.98033,289.13113,531.24066,193.35811,314.52725,489.49136,216.51955,195.20648,466.95715
176,1.458,50.98033,289.13113,531.24066,193.45946,314.44754,489.54028,216.53503,194.82704,467.0127
177,1.467,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.53503,194.82704,467.0127
178,1.475,50.98033,289.13113,531.24066,193.35811,314.52725,489.49136,216.53503,194.82704,467.0127
179,1.483,51.00501,288.98428,531.11005,193.19138,314.54651,489.37518,216.60254,194.66991,466.93015
180,1.492,50.81115,289.19913,531.14093,193.19138,314.54651,489.37518,216.32564,194.99684,466.97873
181,1.5,50.98033,289.13113,531.24066,193.19138,314.54651,489.37518,216.53503,194.82704,467.0127
182,1.508,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.53503,194.82704,467.0127
183,1.517,51.13556,289.36475,531.24878,193.19138,314.54651,489.37518,216.60254,194.66991,466.93015
184,1.525,50.99106,289.28589,531.01843,193.19138,314.54651,489.37518,216.79646,194.87952,466.90857
185,1.533,51.13556,289.36475,531.24878,193.04866,314.70059,489.14938,216.53503,194.82704,467.0127
186,1.542,50.99106,289.28589,531.01843,193.19138,314.54651,489.37518,216.60254,194.66991,466.93015
187,1.55,50.96638,289.43274,531.14911,193.1821,314.47131,489.29132,216.60254,194.66991,466.93015
188,1.558,50.96638,289.43274,531.14911,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
189,1.567,50.99106,289.28589,531.01843,193.1821,314.47131,489.29132,216.79646,194.87952,466.90857
190,1.575,50.96638,289.43274,531.14911,193.1821,314.47131,489.29132,216.60254,194.66991,466.93015
191,1.583,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.79646,194.87952,466.90857
192,1.592,50.96638,289.43274,531.14911,193.04866,314.70059,489.14938,216.79646,194.87952,466.90857
193,1.6,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.53503,194.82704,467.0127
194,1.608,50.99106,289.28589,531.01843,193.1821,314.47131,489.29132,216.60254,194.66991,466.93015
195,1.617,50.96638,289.43274,531.14911,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
196,1.625,50.99106,289.28589,531.01843,193.1821,314.47131,489.29132,216.60254,194.66991,466.93015
197,1.633,50.96638,289.43274,531.14911,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
198,1.642,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
199,1.65,50.96638,289.43274,531.14911,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
200,1.658,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
201,1.667,50.99106,289.28589,531.01843,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
202,1.675,50.86788,288.98984,531.24011,193.13312,314.27985,489.17996,216.39316,194.83971,466.89618
203,1.683,50.83582,289.05228,531.01031,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
204,1.692,50.81115,289.19913,531.14093,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
205,1.7,50.83582,289.05228,531.01031,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
206,1.708,50.99106,289.28589,531.01843,193.13312,314.27985,489.17996,216.60254,194.66991,466.93015
207,1.717,50.96638,289.43274,531.14911,193.27759,314.38394,489.43317,216.60254,194.66991,466.93015
208,1.725,50.99106,289.28589,531.01843,193.28821,314.28293,489.26547,216.60254,194.66991,466.93015
209,1.733,51.00501,288.98428,531.11005,193.08076,314.55099,489.24237,216.60254,194.66991,466.93015
210,1.742,51.16024,289.2179,531.11816,193.39883,314.27844,489.39828,216.79646,194.87952,466.90857
211,1.75,51.16024,289.2179,531.11816,193.4512,314.00726,489.33588,216.79646,194.87952,466.90857
212,1.758,51.29362,289.04553,531.13062,193.4512,314.00726,489.33588,216.79646,194.87952,466.90857
213,1.767,51.29362,289.04553,531.13062,193.56557,314.25916,489.51447,216.60254,194.66991,466.93015
214,1.775,51.44888,289.27917,531.13873,193.61795,313.98801,489.45209,216.60254,194.66991,466.93015
215,1.783,51.16024,289.2179,531.11816,193.77475,314.22464,489.63107,216.79646,194.87952,466.90857
216,1.792,51.44888,289.27917,531.13873,193.72237,314.49576,489.69345,216.60254,194.66991,466.93015
217,1.8,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.60254,194.66991,466.93015
218,1.808,51.29362,289.04553,531.13062,193.61795,313.98801,489.45209,216.60254,194.66991,466.93015
219,1.817,51.29362,289.04553,531.13062,193.66107,314.17172,489.65631,216.60254,194.66991,466.93015
220,1.825,51.00501,288.98428,531.11005,193.81787,314.40833,489.83527,216.60254,194.66991,466.93015
221,1.833,51.29362,289.04553,531.13062,193.77475,314.22464,489.63107,216.60254,194.66991,466.93015
222,1.842,51.29362,289.04553,531.13062,193.56557,314.25916,489.51447,216.60254,194.66991,466.93015
223,1.85,51.00501,288.98428,531.11005,193.61795,313.98801,489.45209,216.60254,194.66991,466.93015
224,1.858,50.98033,289.13113,531.24066,193.51186,314.17639,489.47791,216.60254,194.66991,466.93015
225,1.867,50.98033,289.13113,531.24066,193.45946,314.44754,489.54028,216.60254,194.66991,466.93015
226,1.875,50.98033,289.13113,531.24066,193.45946,314.44754,489.54028,216.60254,194.66991,466.93015
227,1.883,50.98033,289.13113,531.24066,193.41049,314.25613,489.42896,216.60254,194.66991,466.93015
228,1.892,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.60254,194.66991,466.93015
229,1.9,50.98033,289.13113,531.24066,193.51489,314.76382,489.67032,216.60254,194.66991,466.93015
230,1.908,51.00501,288.98428,531.11005,193.45946,314.44754,489.54028,216.53503,194.82704,467.0127
231,1.917,50.98033,289.13113,531.24066,193.45946,314.44754,489.54028,216.60254,194.66991,466.93015
232,1.925,50.98033,289.13113,531.24066,193.45946,314.44754,489.54028,216.72896,195.03665,466.99112
233,1.933,51.00501,288.98428,531.11005,193.54128,314.49661,489.55536,216.79646,194.87952,466.90857
234,1.942,51.00501,288.98428,531.11005,193.4828,314.91342,489.57733,216.72896,195.03665,466.99112
235,1.95,50.98033,289.13113,531.24066,193.51489,314.76382,489.67032,216.79646,194.87952,466.90857
236,1.958,51.00501,288.98428,531.11005,193.326,314.67688,489.39838,216.79646,194.87952,466.90857
237,1.967,51.23963,289.16928,531.24438,193.326,314.67688,489.39838,216.79646,194.87952,466.90857
238,1.975,51.00501,288.98428,531.11005,193.61624,314.68411,489.71924,216.72896,195.03665,466.99112
239,1.983,51.29362,289.04553,531.13062,193.61624,314.68411,489.71924,216.60254,194.66991,466.93015
240,1.992,51.00501,288.98428,531.11005,193.35811,314.52725,489.49136,216.79646,194.87952,466.90857
241,2,51.29362,289.04553,531.13062,193.35811,314.52725,489.49136,216.79646,194.87952,466.90857
242,2.008,51.16024,289.2179,531.11816,193.326,314.67688,489.39838,216.53503,194.82704,467.0127
243,2.017,51.13556,289.36475,531.24878,193.4828,314.91342,489.57733,216.53503,194.82704,467.0127
244,2.025,51.13556,289.36475,531.24878,193.19138,314.54651,489.37518,216.53503,194.82704,467.0127
245,2.033,50.81115,289.19913,531.14093,193.19138,314.54651,489.37518,216.53503,194.82704,467.0127
246,2.042,50.81115,289.19913,531.14093,193.15929,314.69614,489.2822,216.32564,194.99684,466.97873
247,2.05,50.81115,289.19913,531.14093,193.19138,314.54651,489.37518,216.32564,194.99684,466.97873
248,2.058,50.81115,289.19913,531.14093,193.07745,314.89304,489.26044,216.32564,194.99684,466.97873
249,2.067,50.81115,289.19913,531.14093,192.96684,314.89749,489.12766,216.32564,194.99684,466.97873
250,2.075,50.81115,289.19913,531.14093,192.92471,315.10788,489.11237,216.32564,194.99684,466.97873
251,2.083,50.81115,289.19913,531.14093,192.96684,314.89749,489.12766,216.51955,195.20648,466.95715
252,2.092,50.96638,289.43274,531.14911,192.85904,315.25784,489.25134,216.32564,194.99684,466.97873
253,2.1,50.96638,289.43274,531.14911,192.92471,315.10788,489.11237,216.53503,194.82704,467.0127
254,2.108,50.81115,289.19913,531.14093,193.04866,314.70059,489.14938,216.24797,195.04324,467.17947
255,2.117,50.81115,289.19913,531.14093,192.90118,315.04745,489.26663,216.68608,195.103,467.16199
256,2.125,50.81115,289.19913,531.14093,193.00655,314.91098,489.13412,216.47667,195.27283,467.12799
257,2.133,50.99106,289.28589,531.01843,193.04866,314.70059,489.14938,216.51955,195.20648,466.95715
258,2.142,50.96638,289.43274,531.14911,193.19734,314.89673,489.05423,216.51955,195.20648,466.95715
259,2.15,50.99106,289.28589,531.01843,193.00655,314.91098,489.13412,216.51955,195.20648,466.95715
260,2.158,50.96306,289.43839,531.02026,193.04866,314.70059,489.14938,216.51955,195.20648,466.95715
261,2.167,50.98774,289.29153,530.88965,193.04866,314.70059,489.14938,216.72896,195.03665,466.99112
262,2.175,50.96306,289.43839,531.02026,193.08076,314.55099,489.24237,216.53549,195.13437,467.19501
263,2.183,50.96306,289.43839,531.02026,193.04866,314.70059,489.14938,216.51955,195.20648,466.95715
264,2.192,50.96638,289.43274,531.14911,193.08076,314.55099,489.24237,216.74489,194.96455,467.22897
265,2.2,50.96306,289.43839,531.02026,193.04866,314.70059,489.14938,216.53549,195.13437,467.19501
266,2.208,50.96638,289.43274,531.14911,193.04866,314.70059,489.14938,216.51955,195.20648,466.95715
267,2.217,50.78178,289.5051,531.09729,193.04866,314.70059,489.14938,216.51955,195.20648,466.95715
268,2.225,50.81115,289.19913,531.14093,192.92471,315.10788,489.11237,216.53549,195.13437,467.19501
269,2.233,50.62653,289.27148,531.08917,192.92471,315.10788,489.11237,216.34158,194.92474,467.21658
270,2.242,50.78178,289.5051,531.09729,192.98302,314.85056,489.28836,216.53549,195.13437,467.19501
271,2.25,50.96638,289.43274,531.14911,192.92471,315.10788,489.11237,216.53549,195.13437,467.19501
