Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,61.41798,335.96533,508.96097,201.94559,350.90323,456.05325,246.03822,245.00485,472.32446
2,0.008,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,246.03822,245.00485,472.32446
3,0.017,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.86391,245.15215,472.42688
4,0.025,61.61805,335.93927,509.13745,202.10555,351.13644,455.90479,245.86391,245.15215,472.42688
5,0.033,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.86391,245.15215,472.42688
6,0.042,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.86391,245.15215,472.42688
7,0.05,61.41798,335.96533,508.96097,201.94559,350.90323,456.05325,245.86391,245.15215,472.42688
8,0.058,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.86391,245.15215,472.42688
9,0.067,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.86391,245.15215,472.42688
10,0.075,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.96674,245.55742,472.47513
11,0.083,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.86391,245.15215,472.42688
12,0.092,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.86391,245.15215,472.42688
13,0.1,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,245.81682,245.33861,472.51584
14,0.108,61.41798,335.96533,508.96097,201.77144,351.20239,455.70697,245.81682,245.33861,472.51584
15,0.117,61.41798,335.96533,508.96097,201.77144,351.20239,455.70697,245.96674,245.55742,472.47513
16,0.125,61.41188,336.15714,508.81192,202.10555,351.13644,455.90479,245.96674,245.55742,472.47513
17,0.133,61.41798,335.96533,508.96097,202.10555,351.13644,455.90479,246.00128,245.80255,472.67166
18,0.142,61.22614,335.96451,508.98309,201.77144,351.20239,455.70697,245.96674,245.55742,472.47513
19,0.15,61.41798,335.96533,508.96097,201.77144,351.20239,455.70697,245.96674,245.55742,472.47513
20,0.158,61.41798,335.96533,508.96097,201.77144,351.20239,455.70697,245.96674,245.55742,472.47513
21,0.167,61.22614,335.96451,508.98309,201.77144,351.20239,455.70697,245.96674,245.55742,472.47513
22,0.175,61.22614,335.96451,508.98309,201.77144,351.20239,455.70697,246.00128,245.80255,472.67166
23,0.183,61.0652,336.02866,508.80493,201.50478,351.21677,455.71225,246.00128,245.80255,472.67166
24,0.192,61.22614,335.96451,508.98309,201.77144,351.20239,455.70697,245.96674,245.55742,472.47513
25,0.2,61.22614,335.96451,508.98309,201.17055,351.28299,455.5145,245.96674,245.55742,472.47513
26,0.208,61.22614,335.96451,508.98309,201.43721,351.26868,455.50925,245.96674,245.55742,472.47513
27,0.217,61.22614,335.96451,508.98309,201.21834,352.13336,455.28683,246.00128,245.80255,472.67166
28,0.225,61.22614,335.96451,508.98309,200.95175,352.14764,455.29208,246.00128,245.80255,472.67166
29,0.233,61.06285,336.66675,508.62024,201.16158,351.91492,455.6525,245.96674,245.55742,472.47513
30,0.242,61.07796,336.98471,508.80887,200.95175,352.14764,455.29208,246.00128,245.80255,472.67166
31,0.25,61.22372,336.6026,508.79843,201.16158,351.91492,455.6525,245.99345,245.80727,472.47559
32,0.258,61.0652,336.02866,508.80493,200.95175,352.14764,455.29208,245.99345,245.80727,472.47559
33,0.267,61.0652,336.02866,508.80493,200.95175,352.14764,455.29208,246.00128,245.80255,472.67166
34,0.275,61.06285,336.66675,508.62024,200.95175,352.14764,455.29208,246.00128,245.80255,472.67166
35,0.283,61.06285,336.66675,508.62024,200.96071,351.51572,455.15408,246.00128,245.80255,472.67166
36,0.292,61.06285,336.66675,508.62024,200.95175,352.14764,455.29208,245.99345,245.80727,472.47559
37,0.3,61.06285,336.66675,508.62024,201.16158,351.91492,455.6525,246.00128,245.80255,472.67166
38,0.308,61.06285,336.66675,508.62024,200.96071,351.51572,455.15408,246.17528,245.99838,472.84052
39,0.317,61.06285,336.66675,508.62024,200.72327,352.54144,455.33218,246.00128,245.80255,472.67166
40,0.325,61.06285,336.66675,508.62024,200.95175,352.14764,455.29208,246.00128,245.80255,472.67166
41,0.333,61.06285,336.66675,508.62024,200.72327,352.54144,455.33218,245.90138,246.32581,472.59363
42,0.342,61.06285,336.66675,508.62024,200.72327,352.54144,455.33218,246.11179,246.14883,472.72192
43,0.35,61.06285,336.66675,508.62024,200.72327,352.54144,455.33218,246.11179,246.14883,472.72192
44,0.358,61.07796,336.98471,508.80887,200.72327,352.54144,455.33218,245.93777,245.953,472.55304
45,0.367,61.06285,336.66675,508.62024,200.72327,352.54144,455.33218,246.07539,246.52165,472.76251
46,0.375,61.05914,336.22043,508.65585,200.72327,352.54144,455.33218,246.07539,246.52165,472.76251
47,0.383,61.05914,336.22043,508.65585,200.72452,352.68201,455.21005,246.09972,246.74518,472.67697
48,0.392,60.85025,337.24332,508.78751,200.43564,353.58142,455.41251,245.67313,246.76251,472.81042
49,0.4,60.91764,337.33713,508.95694,200.27248,352.76239,455.17819,245.70694,246.87599,472.72446
50,0.408,60.91764,337.33713,508.95694,200.72452,352.68201,455.21005,245.70694,246.87599,472.72446
51,0.417,60.85025,337.24332,508.78751,200.72452,352.68201,455.21005,246.16678,246.63492,472.53912
52,0.425,60.85025,337.24332,508.78751,200.43564,353.58142,455.41251,246.13351,246.85863,472.591
53,0.433,60.85025,337.24332,508.78751,200.43564,353.58142,455.41251,246.13351,246.85863,472.591
54,0.442,60.85025,337.24332,508.78751,200.43564,353.58142,455.41251,245.70694,246.87599,472.72446
55,0.45,60.85025,337.24332,508.78751,199.98369,353.66177,455.38065,246.13351,246.85863,472.591
56,0.458,60.85025,337.24332,508.78751,200.43564,353.58142,455.41251,246.13351,246.85863,472.591
57,0.467,60.86541,337.56125,508.9761,200.43564,353.58142,455.41251,246.27336,247.05455,472.65158
58,0.475,60.78085,337.70734,508.94611,200.43564,353.58142,455.41251,246.13351,246.85863,472.591
59,0.483,60.76567,337.38943,508.75754,200.43564,353.58142,455.41251,246.13351,246.85863,472.591
60,0.492,60.84648,336.79709,508.82315,200.43564,353.58142,455.41251,246.13351,246.85863,472.591
