Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-229.63402,25.19617,1097.50598,-148.85884,-136.95052,1045.36914,-174.71077,223.20311,1066.94739
2,0.008,-229.28728,24.44045,1096.89819,-148.85884,-136.95052,1045.36914,-174.71077,223.20311,1066.94739
3,0.017,-229.12148,25.37299,1097.12878,-148.85884,-136.95052,1045.36914,-174.69774,223.18596,1066.80164
4,0.025,-229.30731,24.32518,1097.24719,-148.14835,-137.3156,1044.91467,-174.7175,222.78271,1066.68152
5,0.033,-229.30731,24.32518,1097.24719,-148.14835,-137.3156,1044.91467,-174.51537,222.38493,1066.57336
6,0.042,-229.23547,24.44714,1097.08386,-147.68916,-137.81128,1045.0155,-174.52843,222.40211,1066.71912
7,0.05,-229.30731,24.32518,1097.24719,-148.01454,-138.50221,1044.88879,-174.46553,222.27242,1066.79749
8,0.058,-229.21729,24.08896,1096.78735,-147.69041,-138.62471,1045.74048,-174.45248,222.25523,1066.65173
9,0.067,-229.30731,24.32518,1097.24719,-147.36504,-137.93376,1045.86731,-174.53273,222.10425,1066.5509
10,0.075,-228.92972,23.68347,1097.0575,-147.41713,-137.9173,1044.80371,-174.53273,222.10425,1066.5509
11,0.083,-228.48943,24.11422,1097.31201,-147.24495,-138.45313,1044.42224,-174.6935,222.15221,1066.50208
12,0.092,-228.89682,23.66176,1097.01624,-147.24495,-138.45313,1044.42224,-174.64307,222.01303,1066.58887
13,0.1,-228.94785,24.04156,1097.35388,-147.24495,-138.45313,1044.42224,-174.64307,222.01303,1066.58887
14,0.108,-228.89682,23.66176,1097.01624,-147.24495,-138.45313,1044.42224,-174.67062,222.065,1066.5188
15,0.117,-228.94916,24.04375,1097.36646,-146.90965,-138.50217,1045.32117,-174.67062,222.065,1066.5188
16,0.125,-228.55534,24.25536,1097.05615,-146.90965,-138.50217,1045.32117,-174.67062,222.065,1066.5188
17,0.133,-228.7794,23.29901,1097.09583,-146.52974,-138.74846,1045.14648,-174.20053,222.73726,1066.7677
18,0.142,-228.7794,23.29901,1097.09583,-146.61635,-138.7157,1044.53418,-174.12,222.39278,1066.59387
19,0.15,-228.18251,23.7122,1097.07056,-146.31967,-138.86607,1044.27856,-174.12,222.39278,1066.59387
20,0.158,-228.7794,23.29901,1097.09583,-146.31967,-138.86607,1044.27856,-174.13762,222.60757,1066.84619
21,0.167,-228.09818,23.82448,1096.88,-146.68724,-138.93015,1043.26733,-174.30397,222.82588,1066.82532
22,0.175,-227.74117,23.61105,1096.79041,-146.68724,-138.93015,1043.26733,-174.70221,222.63542,1066.64856
23,0.183,-227.58002,23.86757,1097.00781,-146.68724,-138.93015,1043.26733,-174.68456,222.42064,1066.39636
24,0.192,-227.74117,23.61105,1096.79041,-146.77608,-139.5154,1042.91602,-174.70221,222.63542,1066.64856
25,0.2,-227.74117,23.61105,1096.79041,-146.77608,-139.5154,1042.91602,-174.67601,222.63722,1066.53992
26,0.208,-227.82555,23.49878,1096.98096,-146.77608,-139.5154,1042.91602,-174.79369,222.50203,1066.38916
27,0.217,-227.82555,23.49878,1096.98096,-146.2646,-139.2756,1042.94788,-174.77597,222.28722,1066.13696
28,0.225,-227.58002,23.86757,1097.00781,-146.17148,-138.70903,1043.04993,-174.52788,222.34262,1065.91248
29,0.233,-227.74117,23.61105,1096.79041,-146.2646,-139.2756,1042.94788,-174.52788,222.34262,1065.91248
30,0.242,-227.4948,23.74394,1096.8269,-145.83197,-138.53403,1042.98987,-174.54561,222.55743,1066.16467
31,0.25,-227.48,23.51022,1096.78296,-145.37082,-139.03496,1043.03564,-174.52788,222.34262,1065.91248
32,0.258,-227.82555,23.49878,1096.98096,-145.33472,-138.6385,1043.16492,-174.52788,222.34262,1065.91248
33,0.267,-227.48,23.51022,1096.78296,-145.33472,-138.6385,1043.16492,-175.12987,221.948,1065.75183
34,0.275,-227.48,23.51022,1096.78296,-145.33472,-138.6385,1043.16492,-175.12987,221.948,1065.75183
35,0.283,-227.48,23.51022,1096.78296,-145.27254,-138.20078,1043.44995,-175.01936,222.19965,1065.9469
36,0.292,-227.31682,23.65723,1097.14136,-145.27254,-138.20078,1043.44995,-175.01936,222.19965,1065.9469
37,0.3,-227.47792,23.40071,1096.92395,-145.27254,-138.20078,1043.44995,-174.81325,222.25815,1066.14368
38,0.308,-227.48,23.51022,1096.78296,-145.27254,-138.20078,1043.44995,-175.01936,222.19965,1065.9469
39,0.317,-227.48,23.51022,1096.78296,-145.27254,-138.20078,1043.44995,-175.16364,222.23203,1065.91699
40,0.325,-227.48,23.51022,1096.78296,-145.03424,-138.30501,1043.1897,-175.01936,222.19965,1065.9469
41,0.333,-227.48,23.51022,1096.78296,-145.14236,-138.22696,1042.57544,-175.01936,222.19965,1065.9469
42,0.342,-227.19057,23.78399,1096.82751,-145.1832,-138.05327,1042.75037,-175.16364,222.23203,1065.91699
43,0.35,-227.21968,24.30272,1096.71094,-144.85213,-138.08473,1042.33594,-175.16364,222.23203,1065.91699
