Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
27,0.217,54.80441,319.81461,605.95093,65.01769,253.49498,626.88629,101.63039,220.77219,626.04352,137.72205,195.17656,607.75946,145.29729,284.82523,595.18292,176.14101,238.24281,568.49048,158.95291,188.88155,552.39154
28,0.225,55.00359,319.80914,605.68591,64.96171,255.26042,626.48193,101.63039,220.77219,626.04352,137.72205,195.17656,607.75946,145.40701,284.87686,594.86761,175.87613,238.36426,568.28644,158.72093,188.7023,552.22693
29,0.233,54.80441,319.81461,605.95093,64.96171,255.26042,626.48193,101.63039,220.77219,626.04352,137.89688,195.39493,607.95013,145.40701,284.87686,594.86761,176.03418,238.47783,568.19659,158.87595,188.74965,552.60657
30,0.242,55.01395,320.24185,605.75317,64.96171,255.26042,626.48193,101.63039,220.77219,626.04352,137.89688,195.39493,607.95013,145.40701,284.87686,594.86761,176.14101,238.24281,568.49048,158.95291,188.88155,552.39154
31,0.25,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,138.17259,195.80681,607.66461,145.40701,284.87686,594.86761,176.29904,238.35638,568.40057,158.95291,188.88155,552.39154
32,0.258,55.00359,319.80914,605.68591,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.367,196.20393,607.82123,145.40701,284.87686,594.86761,175.87613,238.36426,568.28644,158.95291,188.88155,552.39154
33,0.267,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,175.87613,238.36426,568.28644,158.95291,188.88155,552.39154
34,0.275,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.95291,188.88155,552.39154
35,0.283,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.40892,197.42906,608.05133,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
36,0.292,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.40892,197.42906,608.05133,145.61769,285.24243,594.76947,175.87613,238.36426,568.28644,158.84062,189.14648,552.28516
37,0.3,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.95291,188.88155,552.39154
38,0.308,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.01115,197.85344,607.49915,145.85316,285.63956,594.97699,176.03418,238.47783,568.19659,158.72478,189.18782,552.39734
39,0.317,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
40,0.325,55.01395,320.24185,605.75317,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
41,0.333,55.01395,320.24185,605.75317,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,137.40892,197.42906,608.05133,145.52484,285.74316,594.82117,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
42,0.342,55.01395,320.24185,605.75317,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.72478,189.18782,552.39734
43,0.35,55.01395,320.24185,605.75317,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,137.6261,197.93361,607.73431,145.85316,285.63956,594.97699,175.87613,238.36426,568.28644,158.84062,189.14648,552.28516
44,0.358,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.50344,220.93231,625.93195,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
45,0.367,55.01395,320.24185,605.75317,62.37618,256.19376,627.1463,101.40079,220.96556,626.19604,137.40892,197.42906,608.05133,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
46,0.375,55.01395,320.24185,605.75317,64.48771,256.80142,627.25739,101.40079,220.96556,626.19604,137.40892,197.42906,608.05133,145.52484,285.74316,594.82117,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
47,0.383,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.63039,220.77219,626.04352,137.6261,197.93361,607.73431,145.50795,285.1908,595.08478,176.03418,238.47783,568.19659,158.72478,189.18782,552.39734
48,0.392,55.01395,320.24185,605.75317,63.96701,256.83563,626.46918,101.63039,220.77219,626.04352,137.40892,197.42906,608.05133,145.65056,286.08853,595.34399,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
49,0.4,55.01395,320.24185,605.75317,63.96701,256.83563,626.46918,101.27383,221.12569,626.08447,137.40892,197.42906,608.05133,145.7603,286.1402,595.02869,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
50,0.408,55.01395,320.24185,605.75317,63.96701,256.83563,626.46918,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.31071,285.99036,594.53198,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
51,0.417,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,175.99835,238.7086,568.50098,158.72478,189.18782,552.39734
52,0.425,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.37933,221.22682,625.98608,137.6261,197.93361,607.73431,145.54616,286.38733,594.73944,175.99835,238.7086,568.50098,158.72478,189.18782,552.39734
53,0.433,55.08244,320.0697,605.62311,64.29692,256.71124,626.12549,101.36479,221.39186,625.97229,137.6261,197.93361,607.73431,145.24969,286.69791,594.20422,176.2617,238.74771,568.54297,158.84062,189.14648,552.28516
54,0.442,55.01395,320.24185,605.75317,63.83982,256.77661,625.71472,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.90073,239.48769,569.34015,158.84062,189.14648,552.28516
55,0.45,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.86411,239.23323,568.64124,158.84062,189.14648,552.28516
56,0.458,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.90135,239.79836,569.09991,158.72478,189.18782,552.39734
57,0.467,55.08244,320.0697,605.62311,64.29692,256.71124,626.12549,100.77126,221.60783,625.86298,137.6261,197.93361,607.73431,145.2265,286.52759,594.42731,175.72914,239.44716,569.02179,158.84062,189.14648,552.28516
58,0.475,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,102.04608,222.48929,626.19794,136.97807,198.5885,606.87079,145.24969,286.69791,594.20422,175.72914,239.44716,569.02179,158.84062,189.14648,552.28516
59,0.483,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.72914,239.44716,569.02179,158.63393,189.28424,552.38354
60,0.492,55.01395,320.24185,605.75317,64.30338,257.11713,625.90686,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.72914,239.44716,569.02179,158.84062,189.14648,552.28516
61,0.5,55.08244,320.0697,605.62311,64.30338,257.11713,625.90686,101.66178,221.75562,626.02997,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.72914,239.44716,569.02179,158.63393,189.28424,552.38354
62,0.508,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.84572,222.25243,626.0238,136.97807,198.5885,606.87079,145.11678,286.47595,594.74274,175.86411,239.23323,568.64124,158.84062,189.14648,552.28516
63,0.517,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.72914,239.44716,569.02179,158.84062,189.14648,552.28516
64,0.525,55.01395,320.24185,605.75317,64.30338,257.11713,625.90686,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.72914,239.44716,569.02179,158.84062,189.14648,552.28516
