Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,254.82118,-150.43826,272.93604,157.49094,-132.886,67.81912,212.71545,-47.76134,103.63524
2,0.008,254.7018,-150.42468,272.96524,157.88377,-132.65332,67.7834,212.71545,-47.76134,103.63524
3,0.017,254.92261,-150.22824,272.97073,157.74435,-132.7915,67.89731,212.71545,-47.76134,103.63524
4,0.025,254.94902,-150.39397,272.93356,157.69493,-133.0699,67.85422,213.75035,-48.30785,103.91077
5,0.033,254.94902,-150.39397,272.93356,157.44911,-133.36253,68.03973,212.71545,-47.76134,103.63524
6,0.042,254.94902,-150.39397,272.93356,157.49094,-132.886,67.81912,212.71545,-47.76134,103.63524
7,0.05,254.88287,-150.48666,273.02338,157.74435,-132.7915,67.89731,212.71545,-47.76134,103.63524
8,0.058,254.94902,-150.39397,272.93356,157.69493,-133.0699,67.85422,212.71545,-47.76134,103.63524
9,0.067,254.94902,-150.39397,272.93356,157.69493,-133.0699,67.85422,213.16672,-48.35551,103.6659
10,0.075,254.94902,-150.39397,272.93356,157.88377,-132.65332,67.7834,213.75035,-48.30785,103.91077
11,0.083,254.94902,-150.39397,272.93356,157.88377,-132.65332,67.7834,213.75035,-48.30785,103.91077
12,0.092,255.03882,-150.19957,272.97119,157.65311,-133.54643,68.07482,213.75035,-48.30785,103.91077
13,0.1,255.05595,-150.29669,273.05087,157.65311,-133.54643,68.07482,213.16672,-48.35551,103.6659
14,0.108,255.11581,-150.07387,273.04614,157.44911,-133.36253,68.03973,213.75035,-48.30785,103.91077
15,0.117,255.11581,-150.07387,273.04614,157.88377,-132.65332,67.7834,213.75035,-48.30785,103.91077
16,0.125,255.11581,-150.07387,273.04614,157.88377,-132.65332,67.7834,213.75035,-48.30785,103.91077
17,0.133,255.0392,-150.23816,273.01532,157.88377,-132.65332,67.7834,213.75035,-48.30785,103.91077
18,0.142,255.15866,-150.04759,273.01459,157.7925,-133.40831,67.96094,213.75035,-48.30785,103.91077
19,0.15,255.15866,-150.04759,273.01459,157.7925,-133.40831,67.96094,213.75035,-48.30785,103.91077
20,0.158,255.11581,-150.07387,273.04614,157.88377,-132.65332,67.7834,212.71545,-47.76134,103.63524
21,0.167,255.21552,-149.9173,273.04434,157.88377,-132.65332,67.7834,212.96404,-47.26953,103.53739
22,0.175,255.21552,-149.9173,273.04434,157.88377,-132.65332,67.7834,213.75035,-48.30785,103.91077
