Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,79.88896,-223.05923,514.71075,202.44151,-172.60413,555.3219,222.52065,-230.67661,466.32214,247.10219,-119.67406,473.25732
2,0.008,79.97507,-222.78233,514.17578,202.26782,-172.67641,555.31079,222.62357,-229.77153,465.90717,247.10219,-119.67406,473.25732
3,0.017,79.97507,-222.78233,514.17578,202.28474,-172.82014,555.26074,222.78148,-229.85948,465.70538,247.10219,-119.67406,473.25732
4,0.025,79.68539,-223.06313,514.75433,202.12141,-172.90359,555.23938,222.3678,-228.86366,464.62909,247.10219,-119.67406,473.25732
5,0.033,79.88896,-223.05923,514.71075,202.58658,-172.56448,555.32605,222.78148,-229.85948,465.70538,247.10219,-119.67406,473.25732
6,0.042,79.68539,-223.06313,514.75433,202.45844,-172.74786,555.27185,222.78148,-229.85948,465.70538,247.10219,-119.67406,473.25732
7,0.05,79.86583,-222.85007,514.60962,202.5869,-172.73512,555.25128,222.47638,-228.97679,464.84619,247.10219,-119.67406,473.25732
8,0.058,79.77354,-223.09134,514.58582,202.28474,-172.82014,555.26074,222.73485,-229.16885,464.94266,247.10219,-119.67406,473.25732
9,0.067,79.88896,-223.05923,514.71075,202.71504,-172.55174,555.30548,223.44398,-229.70161,465.44833,247.10219,-119.67406,473.25732
10,0.075,80.00964,-222.91263,514.80908,202.71504,-172.55174,555.30548,223.41521,-229.76642,465.76126,247.10219,-119.67406,473.25732
11,0.083,80.12688,-223.04428,514.66797,202.74591,-172.56789,555.42969,223.55841,-229.97192,466.07999,247.10219,-119.67406,473.25732
12,0.092,80.09122,-223.2067,514.81512,202.74591,-172.56789,555.42969,223.7383,-229.94873,465.48154,247.10219,-119.67406,473.25732
13,0.1,80.3566,-222.83806,514.77356,202.71504,-172.55174,555.30548,223.7383,-229.94873,465.48154,247.10219,-119.67406,473.25732
14,0.108,80.71477,-222.72302,514.90753,202.71504,-172.55174,555.30548,223.7383,-229.94873,465.48154,247.10219,-119.67406,473.25732
15,0.117,80.65819,-222.97331,514.87903,202.74591,-172.56789,555.42969,223.68463,-229.99945,465.81601,247.10219,-119.67406,473.25732
16,0.125,80.8716,-222.74924,514.7229,202.80861,-172.24727,555.26868,223.68463,-229.99945,465.81601,247.22746,-119.4758,473.31787
17,0.133,80.8045,-222.50816,514.94598,202.80861,-172.24727,555.26868,223.33621,-230.34378,465.88724,247.22746,-119.4758,473.31787
18,0.142,80.8045,-222.50816,514.94598,202.96786,-171.91862,555.47467,223.08067,-229.10791,464.99475,247.22746,-119.4758,473.31787
19,0.15,80.59844,-222.51692,514.98621,202.96786,-171.91862,555.47467,223.31136,-230.38101,466.17947,247.22746,-119.4758,473.31787
20,0.158,80.8045,-222.50816,514.94598,203.02127,-171.82953,555.40137,223.21072,-230.34383,466.40393,247.22746,-119.4758,473.31787
21,0.167,80.8045,-222.50816,514.94598,203.15578,-171.72023,555.30737,223.31136,-230.38101,466.17947,247.22746,-119.4758,473.31787
22,0.175,80.8045,-222.50816,514.94598,203.30385,-171.50668,555.27808,223.31136,-230.38101,466.17947,247.22746,-119.4758,473.31787
23,0.183,80.8045,-222.50816,514.94598,203.30385,-171.50668,555.27808,223.31136,-230.38101,466.17947,247.33835,-119.3063,473.42368
24,0.192,80.8045,-222.50816,514.94598,203.37343,-171.00687,555.25665,223.31136,-230.38101,466.17947,247.33835,-119.3063,473.42368
25,0.2,80.8045,-222.50816,514.94598,203.25044,-171.59576,555.35138,223.21072,-230.34383,466.40393,247.33835,-119.3063,473.42368
26,0.208,80.8045,-222.50816,514.94598,203.37343,-171.00687,555.25665,223.31136,-230.38101,466.17947,247.33835,-119.3063,473.42368
27,0.217,80.8045,-222.50816,514.94598,203.37343,-171.00687,555.25665,223.31136,-230.38101,466.17947,247.33835,-119.3063,473.42368
28,0.225,80.8045,-222.50816,514.94598,203.37343,-171.00687,555.25665,223.21072,-230.34383,466.40393,247.33835,-119.3063,473.42368
29,0.233,80.8045,-222.50816,514.94598,203.33464,-171.52289,555.40234,223.21072,-230.34383,466.40393,247.33835,-119.3063,473.42368
30,0.242,80.86954,-222.58669,515.14008,203.33464,-171.52289,555.40234,223.21072,-230.34383,466.40393,247.33835,-119.3063,473.42368
31,0.25,80.83833,-222.60838,515.09088,203.50784,-171.09457,555.46722,222.93074,-229.09314,465.46243,247.33835,-119.3063,473.42368
32,0.258,80.8045,-222.50816,514.94598,203.18552,-171.20529,555.42395,222.93074,-229.09314,465.46243,247.33835,-119.3063,473.42368
33,0.267,80.86954,-222.58669,515.14008,203.40424,-171.02309,555.38092,223.23503,-230.38062,466.65591,247.46527,-119.27187,473.40036
34,0.275,80.86954,-222.58669,515.14008,203.40424,-171.02309,555.38092,223.23503,-230.38062,466.65591,247.33835,-119.3063,473.42368
35,0.283,80.86954,-222.58669,515.14008,203.21632,-171.2215,555.54822,223.23503,-230.38062,466.65591,247.33835,-119.3063,473.42368
36,0.292,80.86954,-222.58669,515.14008,203.35083,-171.11217,555.45422,223.23503,-230.38062,466.65591,247.33835,-119.3063,473.42368
37,0.3,80.86954,-222.58669,515.14008,203.37343,-171.00687,555.25665,223.23503,-230.38062,466.65591,247.33835,-119.3063,473.42368
38,0.308,80.86954,-222.58669,515.14008,203.40424,-171.02309,555.38092,223.23503,-230.38062,466.65591,247.33835,-119.3063,473.42368
39,0.317,80.86954,-222.58669,515.14008,203.54132,-171.02562,555.64044,223.23503,-230.38062,466.65591,247.49826,-118.95111,473.49069
40,0.325,80.96986,-222.69374,515.34912,203.5105,-171.00941,555.51617,223.23503,-230.38062,466.65591,247.33835,-119.3063,473.42368
41,0.333,80.86954,-222.58669,515.14008,203.46271,-170.69698,555.73987,223.23503,-230.38062,466.65591,247.33835,-119.3063,473.42368
42,0.342,80.86954,-222.58669,515.14008,203.40424,-171.02309,555.38092,223.23503,-230.38062,466.65591,247.77666,-118.75027,473.39487
43,0.35,80.86954,-222.58669,515.14008,203.37343,-171.00687,555.25665,223.23503,-230.38062,466.65591,247.64977,-118.7847,473.41815
44,0.358,80.86954,-222.58669,515.14008,203.32562,-170.69443,555.48035,223.23503,-230.38062,466.65591,247.55205,-119.03547,473.34995
45,0.367,80.86954,-222.58669,515.14008,203.46271,-170.69698,555.73987,223.23503,-230.38062,466.65591,247.64977,-118.7847,473.41815
46,0.375,80.86954,-222.58669,515.14008,203.43188,-170.68077,555.6156,223.23503,-230.38062,466.65591,247.48311,-119.04974,473.30847
47,0.383,80.97089,-222.47589,515.28247,203.46271,-170.69698,555.73987,222.94193,-229.11528,465.68555,247.6676,-118.56252,473.32626
48,0.392,80.97089,-222.47589,515.28247,203.46271,-170.69698,555.73987,223.23503,-230.38062,466.65591,247.77666,-118.75027,473.39487
49,0.4,80.86954,-222.58669,515.14008,203.43188,-170.68077,555.6156,223.23503,-230.38062,466.65591,247.79448,-118.52811,473.30295
50,0.408,80.86954,-222.58669,515.14008,203.43188,-170.68077,555.6156,223.23503,-230.38062,466.65591,247.6676,-118.56252,473.32626
51,0.417,80.97089,-222.47589,515.28247,203.49863,-170.55988,555.81256,223.23503,-230.38062,466.65591,247.77666,-118.75027,473.39487
52,0.425,80.97089,-222.47589,515.28247,203.57726,-170.8885,555.71313,223.23503,-230.38062,466.65591,247.77666,-118.75027,473.39487
53,0.433,80.96986,-222.69374,515.34912,203.49863,-170.55988,555.81256,223.04132,-229.22449,465.9028,247.77666,-118.75027,473.39487
54,0.442,80.96986,-222.69374,515.34912,203.46271,-170.69698,555.73987,223.23503,-230.38062,466.65591,247.77666,-118.75027,473.39487
