Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-372.22861,59.02731,667.56635,-174.37234,-176.43073,653.16931,-197.48483,269.5481,655.67346
2,0.008,-372.22861,59.02731,667.56635,-174.35059,-176.57603,652.76648,-197.42276,270.08972,655.74121
3,0.017,-371.95441,58.93681,667.47528,-174.01515,-176.3309,652.83374,-197.06584,269.83707,655.82147
4,0.025,-371.99527,58.59465,667.51025,-174.68454,-176.9088,652.67352,-197.2748,269.20453,655.75208
5,0.033,-372.00006,58.36386,667.38617,-174.01212,-176.54362,652.67523,-197.54713,269.00647,655.60583
6,0.042,-372.2417,58.57135,667.9082,-174.41525,-176.78351,652.67444,-197.51364,269.41571,655.94189
7,0.05,-371.92593,58.85854,667.80127,-174.0768,-176.75113,652.58319,-197.51364,269.41571,655.94189
8,0.058,-371.61884,58.39486,667.59253,-174.68454,-176.9088,652.67352,-197.48483,269.5481,655.67346
9,0.067,-371.67972,58.28119,667.46875,-174.0768,-176.75113,652.58319,-197.50598,269.24716,655.35095
10,0.075,-371.57037,58.5024,667.54138,-174.0768,-176.75113,652.58319,-197.48483,269.5481,655.67346
11,0.083,-371.64563,58.13771,667.78333,-173.67686,-176.99379,652.31763,-197.51364,269.41571,655.94189
12,0.092,-371.64563,58.13771,667.78333,-174.0768,-176.75113,652.58319,-197.51364,269.41571,655.94189
13,0.1,-371.47388,57.41582,667.56299,-173.88676,-176.92491,652.76733,-197.60966,268.46484,655.53815
14,0.108,-371.47388,57.41582,667.56299,-173.88676,-176.92491,652.76733,-197.60966,268.46484,655.53815
15,0.117,-371.44498,57.99533,667.76514,-173.88676,-176.92491,652.76733,-197.48483,269.5481,655.67346
16,0.125,-371.40338,58.37305,667.74921,-173.67686,-176.99379,652.31763,-197.48483,269.5481,655.67346
17,0.133,-371.44498,57.99533,667.76514,-173.88676,-176.92491,652.76733,-197.68459,269.37906,655.92792
18,0.142,-371.47388,57.41582,667.56299,-173.72679,-177.08543,652.9707,-197.8094,268.29584,655.7926
19,0.15,-371.47388,57.41582,667.56299,-173.51691,-177.15436,652.521,-197.60966,268.46484,655.53815
20,0.158,-371.44498,57.99533,667.76514,-173.72679,-177.08543,652.9707,-197.51364,269.41571,655.94189
21,0.167,-371.44498,57.99533,667.76514,-173.51691,-177.15436,652.521,-197.48483,269.5481,655.67346
22,0.175,-371.41052,58.01785,667.55823,-173.51691,-177.15436,652.521,-197.47585,269.33737,654.93475
23,0.183,-371.41528,57.78704,667.43408,-173.72679,-177.08543,652.9707,-197.47585,269.33737,654.93475
24,0.192,-371.41052,58.01785,667.55823,-173.51691,-177.15436,652.521,-197.47585,269.33737,654.93475
25,0.2,-371.44498,57.99533,667.76514,-173.39447,-177.40627,652.48053,-197.48483,269.5481,655.67346
26,0.208,-371.45401,57.73631,667.65021,-173.51691,-177.15436,652.521,-197.50598,269.24716,655.35095
27,0.217,-371.47388,57.41582,667.56299,-173.72679,-177.08543,652.9707,-197.60966,268.46484,655.53815
28,0.225,-371.43689,57.49102,667.37451,-173.51691,-177.15436,652.521,-197.47585,269.33737,654.93475
29,0.233,-371.41052,58.01785,667.55823,-173.39447,-177.40627,652.48053,-198.96999,269.93674,655.56335
30,0.242,-371.36969,58.36002,667.52319,-173.39447,-177.40627,652.48053,-199.38904,269.80768,655.51062
31,0.25,-371.41052,58.01785,667.55823,-173.51691,-177.15436,652.521,-199.20897,269.63391,654.78601
32,0.258,-371.43689,57.49102,667.37451,-173.51691,-177.15436,652.521,-199.20897,269.63391,654.78601
33,0.267,-371.43689,57.49102,667.37451,-173.51691,-177.15436,652.521,-199.20897,269.63391,654.78601
34,0.275,-371.45401,57.73631,667.65021,-173.51691,-177.15436,652.521,-199.3243,269.69559,654.60223
