Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-122.97957,-70.0141,1030.45813,-128.28452,150.0329,1032.78455,-288.15384,-54.04832,1017.60028,-291.27722,137.07399,1042.44495,-322.10611,-58.89251,948.09082
2,0.008,-122.63841,-70.03679,1030.39197,-128.28452,150.0329,1032.78455,-288.23862,-53.73994,1017.26666,-291.27722,137.07399,1042.44495,-321.04297,-59.33928,947.80695
3,0.017,-122.67441,-70.11996,1030.20947,-128.28452,150.0329,1032.78455,-288.15384,-54.04832,1017.60028,-290.88724,136.73914,1042.51965,-321.04297,-59.33928,947.80695
4,0.025,-121.87508,-71.03265,1030.64148,-128.28452,150.0329,1032.78455,-287.57428,-53.82129,1017.5058,-290.88724,136.73914,1042.51965,-321.21707,-59.62166,947.41284
5,0.033,-122.17031,-71.0614,1030.63696,-128.28452,150.0329,1032.78455,-288.15384,-54.04832,1017.60028,-290.88724,136.73914,1042.51965,-321.21707,-59.62166,947.41284
6,0.042,-121.6175,-70.80952,1030.36816,-128.28452,150.0329,1032.78455,-288.15384,-54.04832,1017.60028,-290.88724,136.73914,1042.51965,-321.21707,-59.62166,947.41284
7,0.05,-121.34437,-70.87601,1030.2533,-128.28452,150.0329,1032.78455,-288.15384,-54.04832,1017.60028,-291.043,136.54565,1042.63281,-320.58087,-58.82966,948.53644
8,0.058,-120.97952,-71.61497,1030.13745,-128.28452,150.0329,1032.78455,-287.46909,-54.32522,1017.60614,-290.88724,136.73914,1042.51965,-320.43109,-58.63517,948.34796
9,0.067,-120.97952,-71.61497,1030.13745,-128.28452,150.0329,1032.78455,-287.46909,-54.32522,1017.60614,-290.88724,136.73914,1042.51965,-320.05963,-58.32035,948.00055
10,0.075,-120.97952,-71.61497,1030.13745,-128.28452,150.0329,1032.78455,-287.46909,-54.32522,1017.60614,-290.88724,136.73914,1042.51965,-320.05963,-58.32035,948.00055
11,0.083,-120.97952,-71.61497,1030.13745,-128.28452,150.0329,1032.78455,-287.2442,-55.15903,1018.29443,-290.88724,136.73914,1042.51965,-319.84567,-58.77499,948.08887
12,0.092,-120.70644,-71.68141,1030.02258,-128.28452,150.0329,1032.78455,-286.61603,-55.46606,1018.31689,-290.88724,136.73914,1042.51965,-319.84567,-58.77499,948.08887
13,0.1,-120.97952,-71.61497,1030.13745,-128.28452,150.0329,1032.78455,-286.98001,-55.79102,1018.21631,-291.34335,134.74489,1042.59167,-320.05655,-58.6557,948.08398
14,0.108,-120.70644,-71.68141,1030.02258,-128.28452,150.0329,1032.78455,-286.61603,-55.46606,1018.31689,-291.06973,136.03175,1042.21582,-320.05655,-58.6557,948.08398
15,0.117,-120.97952,-71.61497,1030.13745,-128.28452,150.0329,1032.78455,-286.61603,-55.46606,1018.31689,-291.043,136.54565,1042.63281,-320.0672,-58.89568,948.2478
16,0.125,-120.70644,-71.68141,1030.02258,-128.28452,150.0329,1032.78455,-286.98001,-55.79102,1018.21631,-291.043,136.54565,1042.63281,-320.0672,-58.89568,948.2478
17,0.133,-120.70644,-71.68141,1030.02258,-128.28452,150.0329,1032.78455,-286.7222,-55.93975,1018.06915,-291.043,136.54565,1042.63281,-320.0672,-58.89568,948.2478
18,0.142,-120.70644,-71.68141,1030.02258,-128.28452,150.0329,1032.78455,-286.7222,-55.93975,1018.06915,-291.34335,134.74489,1042.59167,-320.05655,-58.6557,948.08398
19,0.15,-120.57775,-71.73812,1029.54382,-128.28452,150.0329,1032.78455,-286.14291,-55.71265,1017.97455,-291.34335,134.74489,1042.59167,-320.05655,-58.6557,948.08398
20,0.158,-120.54173,-71.65479,1029.72632,-128.28452,150.0329,1032.78455,-286.7222,-55.93975,1018.06915,-291.1929,135.64536,1042.61218,-320.0672,-58.89568,948.2478
21,0.167,-120.54173,-71.65479,1029.72632,-128.28452,150.0329,1032.78455,-286.14291,-55.71265,1017.97455,-291.17969,136.29739,1042.49768,-319.51859,-59.15485,948.01392
22,0.175,-120.28101,-71.25251,1029.61194,-128.28452,150.0329,1032.78455,-286.14291,-55.71265,1017.97455,-291.17969,136.29739,1042.49768,-319.29697,-59.03415,947.85492
23,0.183,-120.31702,-71.33588,1029.42957,-128.28452,150.0329,1032.78455,-286.7222,-55.93975,1018.06915,-291.29434,135.31175,1041.92651,-319.51859,-59.15485,948.01392
24,0.192,-120.17132,-70.97066,1029.14917,-128.48149,150.12164,1032.60962,-286.14291,-55.71265,1017.97455,-291.23111,136.08765,1042.39783,-319.51859,-59.15485,948.01392
25,0.2,-120.17132,-70.97066,1029.14917,-128.48149,150.12164,1032.60962,-286.38205,-56.39577,1018.14203,-291.17969,136.29739,1042.49768,-319.51859,-59.15485,948.01392
26,0.208,-120.17132,-70.97066,1029.14917,-128.48149,150.12164,1032.60962,-285.80283,-56.16865,1018.04736,-291.22638,135.63965,1042.05017,-319.29697,-59.03415,947.85492
27,0.217,-120.09289,-71.1882,1028.68396,-128.48149,150.12164,1032.60962,-285.80283,-56.16865,1018.04736,-291.31479,134.66284,1042.21875,-319.25958,-58.83151,947.57672
28,0.225,-120.09289,-71.1882,1028.68396,-128.48149,150.12164,1032.60962,-285.80283,-56.16865,1018.04736,-290.89276,136.3347,1042.08435,-319.25958,-58.83151,947.57672
29,0.233,-120.09289,-71.1882,1028.68396,-128.48149,150.12164,1032.60962,-285.68295,-55.89318,1018.20032,-291.09442,136.33592,1042.53308,-318.65414,-58.22813,947.75671
30,0.242,-120.09289,-71.1882,1028.68396,-128.48149,150.12164,1032.60962,-285.49731,-56.41221,1018.06256,-291.23111,136.08765,1042.39783,-318.13251,-58.75461,947.52014
31,0.25,-119.86626,-71.10923,1028.76038,-128.48149,150.12164,1032.60962,-285.15744,-56.86892,1018.13574,-291.29434,135.31175,1041.92651,-318.13251,-58.75461,947.52014
32,0.258,-120.09289,-71.1882,1028.68396,-128.48149,150.12164,1032.60962,-285.73666,-57.09617,1018.23041,-291.29434,135.31175,1041.92651,-318.09808,-58.33248,947.15503
33,0.267,-119.86626,-71.10923,1028.76038,-128.48149,150.12164,1032.60962,-285.49731,-56.41221,1018.06256,-291.29434,135.31175,1041.92651,-317.98694,-58.04423,947.54419
34,0.275,-120.09289,-71.1882,1028.68396,-128.48149,150.12164,1032.60962,-285.15744,-56.86892,1018.13574,-291.29434,135.31175,1041.92651,-317.99335,-58.58373,947.82489
35,0.283,-119.86626,-71.10923,1028.76038,-128.48149,150.12164,1032.60962,-285.15744,-56.86892,1018.13574,-291.23111,136.08765,1042.39783,-317.83655,-58.39772,947.99347
36,0.292,-119.86626,-71.10923,1028.76038,-128.48149,150.12164,1032.60962,-285.15744,-56.86892,1018.13574,-291.29434,135.31175,1041.92651,-317.99335,-58.58373,947.82489
37,0.3,-119.86626,-71.10923,1028.76038,-128.48149,150.12164,1032.60962,-285.15744,-56.86892,1018.13574,-291.29434,135.31175,1041.92651,-317.67203,-57.37972,947.48474
38,0.308,-119.86626,-71.10923,1028.76038,-128.48149,150.12164,1032.60962,-285.03748,-56.59344,1018.2887,-291.29434,135.31175,1041.92651,-317.67203,-57.37972,947.48474
39,0.317,-119.86626,-71.10923,1028.76038,-128.48149,150.12164,1032.60962,-285.03748,-56.59344,1018.2887,-291.29434,135.31175,1041.92651,-317.62558,-58.97685,947.32037
40,0.325,-119.69611,-71.1782,1028.65344,-128.65373,149.83527,1031.68958,-285.15744,-56.86892,1018.13574,-291.29434,135.31175,1041.92651,-317.79388,-59.14074,947.16034
41,0.333,-119.69611,-71.1782,1028.65344,-128.48149,150.12164,1032.60962,-285.15744,-56.86892,1018.13574,-291.29434,135.31175,1041.92651,-317.73346,-58.94598,946.72052
42,0.342,-119.37624,-71.14883,1028.65625,-128.48149,150.12164,1032.60962,-285.15744,-56.86892,1018.13574,-291.29434,135.31175,1041.92651,-317.57809,-58.69231,946.92163
43,0.35,-120.11804,-70.42373,1027.70056,-128.48149,150.12164,1032.60962,-284.9902,-56.1979,1017.90594,-291.29434,135.31175,1041.92651,-317.62558,-58.97685,947.32037
44,0.358,-120.11804,-70.42373,1027.70056,-128.48149,150.12164,1032.60962,-284.9902,-56.1979,1017.90594,-291.09442,136.33592,1042.53308,-317.62558,-58.97685,947.32037
45,0.367,-119.1835,-70.69164,1027.62048,-128.48149,150.12164,1032.60962,-285.11014,-56.47334,1017.75293,-291.29434,135.31175,1041.92651,-317.71024,-59.03238,946.83002
46,0.375,-119.1835,-70.69164,1027.62048,-128.48149,150.12164,1032.60962,-285.15744,-56.86892,1018.13574,-291.29434,135.31175,1041.92651,-317.8718,-59.18188,946.36212
47,0.383,-119.1835,-70.69164,1027.62048,-128.48149,150.12164,1032.60962,-285.11014,-56.47334,1017.75293,-291.29434,135.31175,1041.92651,-317.51431,-58.58027,946.55103
48,0.392,-119.0221,-70.9201,1027.54041,-128.65373,149.83527,1031.68958,-284.9902,-56.1979,1017.90594,-291.29434,135.31175,1041.92651,-317.57138,-58.89426,947.01935
