Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,60.54366,-225.73647,914.07751,143.38481,-177.51335,912.98584,101.69556,-135.55193,994.29913
2,0.008,59.83423,-226.59729,913.28845,141.34996,-176.13618,912.55615,100.08072,-136.85886,992.31964
3,0.017,58.76313,-226.36908,913.01379,140.34473,-176.31718,911.96143,99.02104,-136.68756,991.9881
4,0.025,58.09033,-226.29639,912.85663,139.73112,-176.30408,911.86493,96.98542,-137.06657,992.52002
5,0.033,57.02972,-226.05655,912.12903,138.20924,-176.34558,911.69153,95.2835,-136.40056,991.7215
6,0.042,56.454,-226.44041,911.36047,138.02699,-176.58925,911.40607,94.79585,-137.13905,991.77966
7,0.05,55.92039,-226.62157,910.77002,136.09735,-176.73671,911.33527,93.326,-137.99646,991.2854
8,0.058,55.56887,-226.5513,910.45001,135.4126,-175.06061,910.54602,92.21535,-137.68703,991.5592
9,0.067,55.40337,-226.90091,909.76477,134.32741,-174.08762,909.74841,90.92569,-137.92108,991.17963
10,0.075,55.14268,-226.7433,908.92133,133.47169,-173.85931,909.32385,89.73463,-138.19687,990.55219
11,0.083,54.16437,-227.08861,908.80347,133.26468,-173.52527,909.35236,88.86165,-138.89359,990.59766
12,0.092,53.66052,-227.8398,907.89868,132.68993,-173.33276,908.8277,88.02478,-138.73451,990.23065
13,0.1,53.3266,-228.0486,907.88922,131.7596,-172.91621,908.51941,86.88094,-139.46938,990.3075
14,0.108,52.7166,-227.83417,907.67505,130.886,-172.84549,908.12256,86.05095,-139.28874,990.0011
15,0.117,52.34943,-227.44543,907.36438,130.47598,-173.49562,907.93152,85.60458,-138.55493,990.04974
16,0.125,52.28436,-227.38184,907.10004,130.2149,-173.28461,907.88202,85.00867,-138.16638,990.02411
17,0.133,51.12368,-227.21941,906.15393,129.75034,-172.94443,907.93085,84.24471,-137.71765,989.89459
18,0.142,50.76674,-226.85387,906.03674,129.54842,-172.50151,908.10529,83.13213,-136.47154,989.67706
19,0.15,50.31028,-226.70029,906.03442,129.12912,-172.13387,908.31915,82.31158,-136.09653,989.70197
20,0.158,50.65083,-226.46565,906.73303,129.01401,-171.16048,908.42188,82.12914,-135.76952,989.36664
21,0.167,50.64516,-225.832,906.6792,129.07355,-170.76845,908.34601,81.29004,-135.52759,988.76782
22,0.175,50.78728,-225.31145,906.8811,128.72495,-170.59848,908.19879,80.91884,-136.06882,988.70038
23,0.183,50.78728,-225.31145,906.8811,128.40334,-169.67607,908.0426,80.69908,-136.0905,989.10315
24,0.192,51.08918,-224.94482,907.30939,126.98052,-169.12796,907.95239,80.16853,-135.96362,989.44379
25,0.2,51.08918,-224.94482,907.30939,127.47691,-168.61664,908.02441,79.78873,-135.58693,989.35437
26,0.208,51.6602,-224.39294,906.276,126.81349,-168.33908,908.10083,79.03968,-135.77441,989.40356
27,0.217,51.4077,-224.21039,906.26367,126.10093,-167.87375,908.12659,78.65977,-135.39774,989.31415
28,0.225,51.0511,-224.15295,906.17133,125.57043,-167.61713,908.44006,77.95562,-135.00334,988.75702
29,0.233,51.0372,-224.22417,906.71405,125.26917,-166.72255,908.28284,77.95562,-135.00334,988.75702
30,0.242,50.73532,-224.56158,906.57831,125.22321,-166.71898,908.50635,76.95937,-134.70557,989.242
31,0.25,50.48116,-224.31033,906.29767,124.94079,-166.72842,908.56317,76.95937,-134.70557,989.242
32,0.258,50.12606,-223.14275,905.0174,124.51047,-166.76083,908.52893,76.28139,-134.97874,989.3736
33,0.267,49.91412,-223.05698,905.14368,124.51047,-166.76083,908.52893,75.64206,-133.9879,988.81885
34,0.275,49.91412,-223.05698,905.14368,124.49538,-166.59891,908.59564,75.33415,-134.17308,988.75336
35,0.283,49.83849,-223.13766,904.83832,124.31161,-166.92514,908.58496,75.03022,-134.95898,989.08929
36,0.292,50.37492,-223.04289,905.1264,124.51047,-166.76083,908.52893,75.42867,-133.70718,988.28235
37,0.3,49.34589,-223.22165,905.31165,124.51047,-166.76083,908.52893,75.42867,-133.70718,988.28235
38,0.308,49.34589,-223.22165,905.31165,124.55637,-166.76447,908.30542,75.73663,-133.52194,988.34778
39,0.317,49.5625,-222.5894,905.60077,124.55637,-166.76447,908.30542,75.73663,-133.52194,988.34778
40,0.325,49.76159,-222.42094,905.29395,124.74703,-166.08253,908.10101,75.73663,-133.52194,988.34778
41,0.333,50.42357,-221.87447,905.26611,124.77522,-165.70224,907.62268,75.97602,-133.6138,988.11206
42,0.342,50.57434,-221.74208,905.33392,124.53173,-164.20364,907.57166,75.87569,-132.99461,988.02289
43,0.35,50.6177,-222.01624,905.51031,124.81437,-164.19424,907.51483,75.74886,-132.60733,987.4671
44,0.358,50.62694,-221.84784,905.44385,124.71864,-164.07698,907.30206,75.74886,-132.60733,987.4671
45,0.367,50.08897,-221.84355,905.40503,124.22606,-163.6407,907.13116,75.44077,-132.79245,987.40161
46,0.375,51.05993,-221.51529,905.25848,124.22606,-163.6407,907.13116,74.58348,-132.52063,987.38196
47,0.383,51.29076,-221.34912,904.96008,124.25957,-163.32262,906.83832,74.24521,-132.09871,987.12708
48,0.392,51.01383,-221.13121,904.78833,124.56774,-163.16629,906.88,74.24521,-132.09871,987.12708
49,0.4,50.62721,-220.78241,904.46661,123.45615,-162.97221,907.0802,73.80396,-132.10178,987.24237
50,0.408,48.94901,-221.14491,904.784,123.41968,-162.59865,907.04974,73.80396,-132.10178,987.24237
51,0.417,49.82691,-220.74402,904.41998,123.41968,-162.59865,907.04974,73.80396,-132.10178,987.24237
52,0.425,50.05772,-220.57764,904.12134,123.41968,-162.59865,907.04974,73.55614,-132.37289,986.90497
53,0.433,49.81828,-220.61635,904.14716,123.41968,-162.59865,907.04974,73.11488,-132.37634,987.02051
54,0.442,49.72586,-220.86372,904.04736,123.30072,-162.75667,907.06268,73.11488,-132.37634,987.02051
55,0.45,49.12641,-221.08687,903.78589,123.30072,-162.75667,907.06268,73.11488,-132.37634,987.02051
56,0.458,48.46182,-221.77472,903.12366,123.12199,-162.72591,907.12457,72.39542,-133.42447,987.11292
57,0.467,48.43172,-221.21004,902.4129,122.93636,-163.0244,906.95428,73.14456,-133.2356,987.06281
58,0.475,48.31504,-221.42818,902.24261,122.93636,-163.0244,906.95428,72.48666,-134.35349,986.72681
59,0.483,48.66724,-221.36156,901.96271,122.96392,-162.85799,906.63342,72.48666,-134.35349,986.72681
60,0.492,48.87119,-221.28578,901.98547,122.83483,-162.93732,906.09485,72.48666,-134.35349,986.72681
61,0.5,49.17086,-221.70898,902.40375,122.83483,-162.93732,906.09485,73.10309,-133.78546,986.63617
62,0.508,49.17086,-221.70898,902.40375,122.18317,-163.07062,905.72253,73.10309,-133.78546,986.63617
63,0.517,49.17086,-221.70898,902.40375,122.33761,-162.95396,905.63629,73.26951,-133.52776,986.79675
64,0.525,49.17086,-221.70898,902.40375,122.65746,-163.22278,905.5871,73.10309,-133.78546,986.63617
65,0.533,49.5983,-221.25853,903.09833,122.95231,-163.0667,905.63159,73.26951,-133.52776,986.79675
66,0.542,49.5983,-221.25853,903.09833,122.63244,-162.79791,905.68079,73.10309,-133.78546,986.63617
67,0.55,49.5983,-221.25853,903.09833,122.63244,-162.79791,905.68079,72.48666,-134.35349,986.72681
68,0.558,49.5983,-221.25853,903.09833,122.78873,-163.20651,905.91425,72.40153,-134.55467,986.58942
69,0.567,49.14604,-221.44135,903.05029,123.16887,-163.0264,906.16315,72.48666,-134.35349,986.72681
70,0.575,49.14604,-221.44135,903.05029,122.72888,-163.48221,906.07593,72.40153,-134.55467,986.58942
71,0.583,48.92072,-221.47798,903.07446,122.60711,-162.58034,906.18536,72.23698,-134.41632,986.74347
72,0.592,48.39947,-221.25905,903.04742,122.29926,-163.13194,906.20697,72.40153,-134.55467,986.58942
73,0.6,48.71771,-221.48708,903.11749,122.24816,-163.4747,905.86884,72.40153,-134.55467,986.58942
74,0.608,48.71771,-221.48708,903.11749,122.24816,-163.4747,905.86884,72.40153,-134.55467,986.58942
75,0.617,48.92072,-221.47798,903.07446,122.41816,-163.19037,905.92877,72.2094,-134.78293,986.45923
76,0.625,49.14604,-221.44135,903.05029,122.15696,-163.27568,905.62848,72.40153,-134.55467,986.58942
77,0.633,49.14604,-221.44135,903.05029,122.14197,-163.24359,905.46069,72.2094,-134.78293,986.45923
78,0.642,49.14604,-221.44135,903.05029,121.51875,-163.2236,905.42822,72.2094,-134.78293,986.45923
79,0.65,49.19482,-221.54396,902.69,121.61721,-163.00203,905.30035,72.2094,-134.78293,986.45923
80,0.658,49.19482,-221.54396,902.69,121.51875,-163.2236,905.42822,72.2094,-134.78293,986.45923
81,0.667,49.19482,-221.54396,902.69,121.51875,-163.2236,905.42822,72.2094,-134.78293,986.45923
82,0.675,49.19902,-221.79114,902.53595,121.51875,-163.2236,905.42822,71.94018,-134.80249,986.04926
83,0.683,49.04115,-222.09438,902.30835,121.61721,-163.00203,905.30035,71.65844,-134.99367,985.93365
84,0.692,49.04115,-222.09438,902.30835,121.61721,-163.00203,905.30035,71.65844,-134.99367,985.93365
85,0.7,48.75278,-222.32445,902.17822,121.61721,-163.00203,905.30035,71.66077,-134.83385,985.52399
86,0.708,48.60696,-221.83722,901.74896,121.5398,-162.97684,904.92853,71.66077,-134.83385,985.52399
87,0.717,48.65234,-222.03925,901.56696,121.61745,-163.52554,905.01508,71.66077,-134.83385,985.52399
88,0.725,48.43305,-222.68889,902.03229,121.41544,-163.53212,905.0556,71.66077,-134.83385,985.52399
89,0.733,48.43305,-222.68889,902.03229,121.61745,-163.52554,905.01508,71.66077,-134.83385,985.52399
90,0.742,48.26954,-222.87001,901.8869,121.61745,-163.52554,905.01508,71.37009,-136.30516,985.44678
91,0.75,48.26954,-222.87001,901.8869,121.25326,-164.16493,904.81598,71.28586,-135.79613,985.66815
92,0.758,48.08578,-222.29736,901.23877,121.33406,-163.99995,904.91516,71.35243,-136.54066,985.26416
93,0.767,47.76173,-222.7469,901.47235,120.01253,-165.0119,904.66809,71.37009,-136.30516,985.44678
94,0.775,47.76173,-222.7469,901.47235,120.12334,-164.95018,905.09436,71.35243,-136.54066,985.26416
95,0.783,47.56643,-223.02567,901.39209,121.08586,-164.6315,905.10358,70.9721,-137.22836,985.19604
96,0.792,47.56643,-223.02567,901.39209,121.08586,-164.6315,905.10358,70.9721,-137.22836,985.19604
97,0.8,47.34866,-223.52652,901.33899,121.08586,-164.6315,905.10358,70.93632,-137.37875,985.5625
98,0.808,47.34866,-223.52652,901.33899,120.12334,-164.95018,905.09436,70.93632,-137.37875,985.5625
99,0.817,47.28431,-224.17169,901.67291,121.08586,-164.6315,905.10358,70.80361,-137.79561,985.83179
100,0.825,47.34866,-223.52652,901.33899,120.12334,-164.95018,905.09436,70.80361,-137.79561,985.83179
101,0.833,46.93271,-224.20782,901.61493,121.08586,-164.6315,905.10358,70.80361,-137.79561,985.83179
102,0.842,47.06807,-224.28421,901.51935,121.08586,-164.6315,905.10358,70.80361,-137.79561,985.83179
103,0.85,47.11204,-224.49713,901.42786,121.08586,-164.6315,905.10358,70.80361,-137.79561,985.83179
104,0.858,47.03349,-224.74612,901.65472,121.08586,-164.6315,905.10358,71.14156,-138.21597,986.08636
105,0.867,47.03349,-224.74612,901.65472,120.81054,-165.08345,905.35974,71.69004,-138.67126,986.04077
106,0.875,47.03349,-224.74612,901.65472,121.13007,-165.35172,905.31061,71.69004,-138.67126,986.04077
107,0.883,47.25438,-224.97818,901.77393,120.9787,-166.21623,905.7547,71.55738,-139.088,986.31
108,0.892,47.25438,-224.97818,901.77393,121.08961,-166.64169,905.50708,71.55738,-139.088,986.31
109,0.9,47.21708,-225.24104,901.92603,121.93938,-168.51265,906.50995,71.68439,-139.47362,986.86462
110,0.908,47.21708,-225.24104,901.92603,122.04815,-168.7607,906.74695,72.09224,-139.9059,987.0191
111,0.917,47.21708,-225.24104,901.92603,122.80235,-168.83009,906.95258,73.15343,-140.01704,987.7807
112,0.925,47.08175,-225.16473,902.02161,122.41512,-169.64297,907.05334,73.52188,-140.33197,987.65259
113,0.933,47.17878,-226.47679,902.80292,123.75553,-169.57501,907.30304,74.0234,-140.14297,987.74976
114,0.942,47.02929,-225.98874,902.9552,123.61331,-170.22678,907.3446,75.3171,-138.82097,987.56757
115,0.95,47.21762,-225.94157,902.94879,123.92263,-170.09042,907.16614,75.75911,-139.22058,987.46838
116,0.958,48.514,-226.35353,903.3595,124.66019,-170.41878,907.00092,77.86581,-138.75319,987.71655
117,0.967,49.17844,-225.89577,903.47797,125.21252,-170.51697,906.52594,78.38023,-139.34943,988.01288
118,0.975,49.9214,-226.18127,903.9895,126.58302,-170.77017,906.85168,80.09998,-137.59782,987.99005
119,0.983,50.9587,-225.86742,904.39978,127.02844,-171.01802,906.36682,80.40923,-137.39732,988.06763
120,0.992,51.13243,-226.19292,904.54956,128.45447,-172.29494,906.414,81.07284,-137.71918,987.83868
121,1,51.60287,-226.2079,905.03778,128.92322,-172.10364,906.29895,82.4034,-137.89395,987.45465
122,1.008,51.94214,-226.55467,905.27899,129.25163,-172.08307,906.23853,83.8148,-139.84431,987.74805
123,1.017,52.2789,-226.91089,905.56403,129.35765,-173.42696,906.55756,83.81803,-140.3936,989.35724
124,1.025,52.44501,-226.77751,905.62915,129.55377,-173.61774,906.72485,83.98493,-140.19859,989.57996
125,1.033,52.8688,-226.66827,905.71649,129.55377,-173.61774,906.72485,85.11424,-139.08128,988.89948
126,1.042,52.59769,-227.06393,905.89587,130.21115,-174.19444,907.0318,85.04762,-138.73167,989.80725
127,1.05,52.77694,-227.21896,906.05261,130.18204,-174.34438,907.27692,85.55588,-138.67252,989.95087
128,1.058,52.74601,-226.94406,906.26825,130.84723,-174.37988,907.47571,85.55588,-138.67252,989.95087
129,1.067,52.4012,-227.10022,905.54816,131.68512,-175.7265,908.4884,86.49979,-138.82947,990.03369
130,1.075,52.10156,-226.59325,905.82629,131.54994,-176.79782,908.71222,87.65534,-139.07367,990.06238
131,1.083,53.08713,-226.41835,907.2865,132.70743,-177.20224,909.92865,87.98532,-138.32387,990.29828
132,1.092,53.20628,-226.55074,907.63251,134.68892,-178.49879,910.4975,88.75437,-138.4408,990.67224
133,1.1,53.44352,-226.78358,908.4552,134.98216,-178.57118,910.55731,89.53089,-138.18167,990.57318
134,1.108,53.72517,-226.55608,909.75739,135.87369,-178.5255,911.65228,90.47099,-138.64104,990.94525
135,1.117,55.15545,-226.64095,910.3363,136.34726,-178.56038,911.72528,93.42303,-137.2204,991.11646
136,1.125,55.74423,-226.73883,911.02692,137.68755,-178.83105,912.57123,94.67888,-136.54433,991.66138
137,1.133,56.47786,-226.80063,911.46771,138.57521,-179.93184,912.59949,95.39076,-137.24136,991.97192
138,1.142,57.23061,-226.88152,912.52246,140.06514,-180.02016,913.54773,96.04463,-136.7216,993.02698
139,1.15,58.14041,-225.56416,913.83966,141.23302,-180.12572,914.08716,98.6625,-135.68134,992.92847
140,1.158,58.56354,-225.68832,914.2262,142.97086,-181.29933,915.30682,100.10853,-135.02126,994.29297
141,1.167,59.78032,-226.08702,914.86285,143.59375,-181.4398,916.03699,100.93531,-134.74286,994.03522
142,1.175,61.29415,-226.31172,916.48944,145.23355,-182.52188,917.6319,101.84988,-133.98523,994.62677
143,1.183,61.41431,-225.88591,918.71588,145.52863,-183.65936,918.70746,102.63676,-133.18668,995.19653
144,1.192,61.44612,-225.78247,920.16028,146.72659,-185.02371,920.87762,103.22588,-130.82932,995.43829
145,1.2,61.95515,-223.90175,920.05981,148.08112,-186.09937,923.56128,106.16247,-129.55765,995.43732
146,1.208,61.90267,-223.97583,921.84198,149.09163,-186.5563,925.04767,106.96469,-126.50541,995.677
147,1.217,62.64843,-223.11951,923.40955,149.25188,-187.59622,927.07501,107.39824,-125.84805,996.26941
148,1.225,62.51525,-221.83495,925.40259,149.3494,-188.71503,929.76312,109.00706,-123.7493,996.60638
149,1.233,62.54448,-220.85266,926.11932,150.92517,-189.34082,931.80664,110.12107,-120.15318,995.79742
150,1.242,63.15679,-220.34035,928.52319,151.93987,-190.6367,934.76001,113.1687,-117.76771,995.5332
151,1.25,63.00904,-219.02521,930.63538,153.38049,-190.40085,937.12006,114.56425,-115.14636,995.9798
152,1.258,64.3131,-217.07961,932.67151,154.21768,-191.3929,938.95514,116.01312,-114.74207,995.7309
153,1.267,64.96121,-215.9758,933.98138,155.77942,-190.72408,941.13397,119.63141,-112.00531,995.56555
154,1.275,67.49565,-216.11406,937.45551,157.38194,-189.6931,942.91504,121.16073,-110.15974,997.13531
155,1.283,68.1789,-214.38007,938.81714,158.59586,-190.52573,944.81305,121.97702,-108.68547,998.16815
156,1.292,69.5979,-213.24142,940.73975,160.27609,-189.47699,946.89563,126.70267,-107.76791,998.80066
157,1.3,71.06054,-212.38148,943.2475,162.36626,-189.8373,948.87445,127.6648,-105.65151,999.14636
158,1.308,73.57961,-211.50261,945.52454,163.429,-189.6506,950.6449,131.55046,-104.60046,999.67847
159,1.317,74.55939,-210.46672,947.78766,167.01689,-188.61565,953.18964,133.69608,-100.08348,999.40271
160,1.325,76.76593,-209.26006,950.03699,167.77585,-187.62965,954.42267,137.41846,-99.33996,999.87897
161,1.333,78.29856,-207.82994,951.71661,168.93797,-187.90552,957.24963,139.75452,-97.93822,1001.01031
162,1.342,79.9099,-207.02461,954.22485,171.46855,-188.12166,959.75958,142.3867,-96.98226,1001.92511
163,1.35,80.65767,-205.62328,956.26917,172.45671,-187.97646,962.35315,143.58459,-96.52197,1001.71851
164,1.358,82.783,-203.12392,957.84216,173.32468,-188.08647,964.36249,149.38918,-92.77598,1004.19452
165,1.367,84.28773,-202.0321,959.88977,176.32007,-186.73219,966.36548,152.01991,-92.74945,1003.94037
166,1.375,85.48772,-200.08929,962.64282,177.67122,-186.00296,968.03131,154.9832,-92.71568,1004.83063
167,1.383,87.44985,-199.33672,964.81427,179.9183,-185.97694,971.27594,158.19266,-89.81384,1005.14996
168,1.392,89.25922,-197.83778,967.03412,181.84177,-186.90999,972.94678,161.31329,-89.41129,1007.45953
169,1.4,91.60188,-197.66235,969.63184,183.85284,-186.61975,975.56171,164.49181,-87.60644,1009.90729
170,1.408,93.00713,-196.74544,971.17621,186.53531,-185.85194,976.45032,166.2966,-88.41309,1009.7442
171,1.417,95.27686,-195.98991,973.5791,188.05124,-186.04166,977.67645,170.22461,-86.34293,1010.48114
172,1.425,97.24249,-194.47687,976.24689,190.27777,-184.45692,979.76733,172.03433,-85.6273,1012.81421
