Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-59.6067,-187.28705,490.13498,103.61884,-127.33578,522.0885,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
2,0.008,-59.77425,-187.20488,490.22974,103.48043,-127.27052,522.20636,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
3,0.017,-59.78236,-187.16248,490.02322,103.61884,-127.33578,522.0885,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
4,0.025,-59.78236,-187.16248,490.02322,103.68259,-127.23972,521.96637,113.82767,-181.306,440.08768,114.20649,-66.37415,447.85989
5,0.033,-59.78236,-187.16248,490.02322,103.57268,-127.28968,522.17291,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
6,0.042,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,113.73199,-181.21066,440.08682,114.20649,-66.37415,447.85989
7,0.05,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
8,0.058,-59.77425,-187.20488,490.22974,103.57268,-127.28968,522.17291,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
9,0.067,-59.77425,-187.20488,490.22974,103.57268,-127.28968,522.17291,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
10,0.075,-59.77425,-187.20488,490.22974,103.48043,-127.27052,522.20636,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
11,0.083,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
12,0.092,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
13,0.1,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
14,0.108,-59.6067,-187.28705,490.13498,103.61884,-127.33578,522.0885,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
15,0.117,-59.6067,-187.28705,490.13498,103.61884,-127.33578,522.0885,114.28019,-181.46912,440.15112,114.63567,-66.37019,447.80704
16,0.125,-59.77425,-187.20488,490.22974,103.57268,-127.28968,522.17291,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
17,0.133,-59.77425,-187.20488,490.22974,103.62388,-127.4556,522.21661,114.04972,-181.17334,440.1384,115.11175,-65.80644,447.97397
18,0.142,-59.6067,-187.28705,490.13498,103.57268,-127.28968,522.17291,114.21938,-180.96339,439.98788,114.63567,-66.37019,447.80704
19,0.15,-59.6067,-187.28705,490.13498,103.68259,-127.23972,521.96637,114.71236,-181.13116,440.0372,114.63567,-66.37019,447.80704
20,0.158,-59.6067,-187.28705,490.13498,103.57268,-127.28968,522.17291,114.71542,-180.95757,440.10461,114.63567,-66.37019,447.80704
21,0.167,-59.6067,-187.28705,490.13498,103.63642,-127.19362,522.05084,114.71542,-180.95757,440.10461,114.63567,-66.37019,447.80704
22,0.175,-59.6067,-187.28705,490.13498,103.63642,-127.19362,522.05084,114.54269,-181.34109,440.18768,114.63567,-66.37019,447.80704
23,0.183,-59.6067,-187.28705,490.13498,103.57268,-127.28968,522.17291,114.54269,-181.34109,440.18768,114.20649,-66.37415,447.85989
24,0.192,-59.6067,-187.28705,490.13498,103.57268,-127.28968,522.17291,114.71236,-181.13116,440.0372,115.27783,-65.86662,448.15283
25,0.2,-59.6067,-187.28705,490.13498,103.63642,-127.19362,522.05084,114.44986,-181.25922,440.00064,114.63567,-66.37019,447.80704
26,0.208,-59.6067,-187.28705,490.13498,103.62388,-127.4556,522.21661,114.48189,-180.83533,440.02448,114.63567,-66.37019,447.80704
27,0.217,-59.6067,-187.28705,490.13498,103.57268,-127.28968,522.17291,114.94592,-181.25334,440.11731,114.63567,-66.37019,447.80704
28,0.225,-59.6067,-187.28705,490.13498,103.62388,-127.4556,522.21661,114.54575,-181.16751,440.25513,114.63567,-66.37019,447.80704
29,0.233,-59.77425,-187.20488,490.22974,103.63642,-127.19362,522.05084,114.77623,-181.46324,440.26779,114.63567,-66.37019,447.80704
30,0.242,-59.6067,-187.28705,490.13498,103.57268,-127.28968,522.17291,114.28323,-181.29556,440.21854,114.63567,-66.37019,447.80704
31,0.25,-59.77425,-187.20488,490.22974,103.63642,-127.19362,522.05084,114.54269,-181.34109,440.18768,114.63567,-66.37019,447.80704
32,0.258,-59.77425,-187.20488,490.22974,103.57268,-127.28968,522.17291,114.44986,-181.25922,440.00064,114.20649,-66.37415,447.85989
33,0.267,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,114.16102,-181.34824,440.14835,114.63567,-66.37019,447.80704
34,0.275,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,114.28019,-181.46912,440.15112,114.63567,-66.37019,447.80704
35,0.283,-59.77425,-187.20488,490.22974,103.62388,-127.4556,522.21661,114.28019,-181.46912,440.15112,114.68259,-65.8103,448.02689
36,0.292,-59.77425,-187.20488,490.22974,103.57268,-127.28968,522.17291,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
37,0.3,-59.96113,-187.10448,490.28705,103.62388,-127.4556,522.21661,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
38,0.308,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
39,0.317,-59.77425,-187.20488,490.22974,103.62388,-127.4556,522.21661,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
40,0.325,-59.77425,-187.20488,490.22974,103.57268,-127.28968,522.17291,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
41,0.333,-59.77425,-187.20488,490.22974,103.62388,-127.4556,522.21661,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
42,0.342,-59.90908,-187.40787,490.23529,103.53164,-127.43645,522.25,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
43,0.35,-59.77425,-187.20488,490.22974,103.62388,-127.4556,522.21661,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
44,0.358,-59.77425,-187.20488,490.22974,103.62388,-127.4556,522.21661,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
45,0.367,-59.6067,-187.28705,490.13498,103.62388,-127.4556,522.21661,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
46,0.375,-59.77425,-187.20488,490.22974,103.62388,-127.4556,522.21661,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
47,0.383,-59.82095,-187.30922,490.10489,103.67004,-127.5017,522.1322,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
48,0.392,-59.77425,-187.20488,490.22974,103.53164,-127.43645,522.25,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
49,0.4,-59.90908,-187.40787,490.23529,103.578,-127.6525,522.11261,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
50,0.408,-59.6067,-187.28705,490.13498,103.578,-127.6525,522.11261,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
51,0.417,-59.6067,-187.28705,490.13498,103.67004,-127.5017,522.1322,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
52,0.425,-59.6067,-187.28705,490.13498,103.67004,-127.5017,522.1322,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
53,0.433,-59.77425,-187.20488,490.22974,103.62388,-127.4556,522.21661,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
54,0.442,-59.77425,-187.20488,490.22974,103.5778,-127.48256,522.16559,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
55,0.45,-59.95949,-187.06917,490.08798,103.62388,-127.4556,522.21661,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
56,0.458,-59.77425,-187.20488,490.22974,103.61884,-127.33578,522.0885,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
57,0.467,-59.96113,-187.10448,490.28705,103.62388,-127.4556,522.21661,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
58,0.475,-59.96113,-187.10448,490.28705,103.53164,-127.43645,522.25,113.82767,-181.306,440.08768,114.20649,-66.37415,447.85989
59,0.483,-59.95949,-187.06917,490.08798,103.46893,-127.27367,522.20673,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
60,0.492,-59.77425,-187.20488,490.22974,103.48043,-127.27052,522.20636,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
61,0.5,-59.77425,-187.20488,490.22974,103.57268,-127.28968,522.17291,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
62,0.508,-60.1464,-186.97008,490.1524,103.48043,-127.27052,522.20636,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
63,0.517,-60.1464,-186.97008,490.1524,103.37605,-127.25469,522.24017,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
64,0.525,-60.13495,-186.94,489.94995,103.48043,-127.27052,522.20636,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
65,0.533,-59.95949,-187.06917,490.08798,103.48043,-127.27052,522.20636,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
66,0.542,-60.13495,-186.94,489.94995,103.37605,-127.25469,522.24017,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
67,0.55,-60.13495,-186.94,489.94995,103.48043,-127.27052,522.20636,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
68,0.558,-60.1464,-186.97008,490.1524,103.46893,-127.27367,522.20673,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
69,0.567,-59.96113,-187.10448,490.28705,103.48043,-127.27052,522.20636,113.82767,-181.306,440.08768,114.20649,-66.37415,447.85989
70,0.575,-59.95949,-187.06917,490.08798,103.48043,-127.27052,522.20636,114.16102,-181.34824,440.14835,114.20649,-66.37415,447.85989
71,0.583,-59.95949,-187.06917,490.08798,103.48043,-127.27052,522.20636,113.82767,-181.306,440.08768,114.20649,-66.37415,447.85989
72,0.592,-60.1464,-186.97008,490.1524,103.57268,-127.28968,522.17291,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
73,0.6,-60.1464,-186.97008,490.1524,103.48043,-127.27052,522.20636,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
74,0.608,-59.96113,-187.10448,490.28705,103.5778,-127.48256,522.16559,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
75,0.617,-59.95949,-187.06917,490.08798,103.5663,-127.48569,522.16602,114.06029,-181.72754,440.22635,114.20649,-66.37415,447.85989
76,0.625,-60.1464,-186.97008,490.1524,103.53164,-127.43645,522.25,113.82767,-181.306,440.08768,114.20649,-66.37415,447.85989
77,0.633,-60.1464,-186.97008,490.1524,103.57268,-127.28968,522.17291,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
78,0.642,-59.96113,-187.10448,490.28705,103.62388,-127.4556,522.21661,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
79,0.65,-59.96113,-187.10448,490.28705,103.48043,-127.27052,522.20636,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
80,0.658,-59.96113,-187.10448,490.28705,103.57268,-127.28968,522.17291,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
81,0.667,-60.1464,-186.97008,490.1524,103.48043,-127.27052,522.20636,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
82,0.675,-59.96113,-187.10448,490.28705,103.32864,-127.49525,522.34125,113.82767,-181.306,440.08768,114.20649,-66.37415,447.85989
83,0.683,-59.96113,-187.10448,490.28705,103.46893,-127.27367,522.20673,113.94984,-181.07846,440.14124,114.20649,-66.37415,447.85989
84,0.692,-59.96113,-187.10448,490.28705,103.46893,-127.27367,522.20673,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
85,0.7,-60.1464,-186.97008,490.1524,103.37911,-127.18739,522.24622,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
86,0.708,-60.1464,-186.97008,490.1524,103.37605,-127.25469,522.24017,114.05816,-181.60176,440.1004,114.20649,-66.37415,447.85989
87,0.717,-59.96113,-187.10448,490.28705,103.47135,-127.20656,522.21283,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
88,0.725,-59.96113,-187.10448,490.28705,103.48043,-127.27052,522.20636,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
89,0.733,-59.96113,-187.10448,490.28705,103.27473,-127.17155,522.28009,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
90,0.742,-59.96113,-187.10448,490.28705,103.27473,-127.17155,522.28009,114.04972,-181.17334,440.1384,114.20649,-66.37415,447.85989
91,0.75,-59.96113,-187.10448,490.28705,103.42393,-127.44711,522.3139,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
92,0.758,-59.96113,-187.10448,490.28705,103.48043,-127.27052,522.20636,114.28019,-181.46912,440.15112,114.20649,-66.37415,447.85989
93,0.767,-59.96113,-187.10448,490.28705,103.48043,-127.27052,522.20636,113.94318,-181.48041,440.09393,114.20649,-66.37415,447.85989
