Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-298.31171,-75.51654,980.81104,-302.89392,62.97319,984.26202,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.63763,-83.3941,867.32196
2,0.008,-298.4924,-75.7005,980.98352,-302.89392,62.97319,984.26202,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.63763,-83.3941,867.32196
3,0.017,-298.4924,-75.7005,980.98352,-302.89392,62.97319,984.26202,-434.60333,-109.4444,945.75098,-448.86774,62.63117,957.55768,-447.14297,-83.99451,867.22705
4,0.025,-298.31171,-75.51654,980.81104,-303.17996,62.91264,983.92401,-434.23227,-109.60384,945.54309,-448.86774,62.63117,957.55768,-447.05627,-84.49023,866.82306
5,0.033,-298.31171,-75.51654,980.81104,-302.89392,62.97319,984.26202,-434.23227,-109.60384,945.54309,-448.86774,62.63117,957.55768,-447.39417,-83.8547,866.86249
6,0.042,-298.31171,-75.51654,980.81104,-302.91605,62.71354,983.41779,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.14297,-83.99451,867.22705
7,0.05,-298.44455,-75.80015,980.97479,-302.89392,62.97319,984.26202,-434.58377,-109.91406,945.78253,-448.9317,62.35949,957.68286,-446.77002,-84.0111,867.13318
8,0.058,-298.31171,-75.51654,980.81104,-303.20209,62.6526,983.07959,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-446.77002,-84.0111,867.13318
9,0.067,-298.4924,-75.7005,980.98352,-303.20209,62.6526,983.07959,-434.20367,-110.13747,945.51093,-448.9317,62.35949,957.68286,-446.73801,-84.54697,867.09875
10,0.075,-298.31171,-75.51654,980.81104,-303.20209,62.6526,983.07959,-434.23227,-109.60384,945.54309,-448.98676,62.23632,957.56,-446.77002,-84.0111,867.13318
11,0.083,-298.4924,-75.7005,980.98352,-303.20209,62.6526,983.07959,-434.60333,-109.4444,945.75098,-448.92279,62.50798,957.43488,-447.39417,-83.8547,866.86249
12,0.092,-298.31171,-75.51654,980.81104,-303.20209,62.6526,983.07959,-434.60333,-109.4444,945.75098,-448.98676,62.23632,957.56,-446.84039,-84.22653,866.88171
13,0.1,-298.31171,-75.51654,980.81104,-303.20209,62.6526,983.07959,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
14,0.108,-298.44455,-75.80015,980.97479,-303.20209,62.6526,983.07959,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-446.68134,-84.97041,866.73468
15,0.117,-297.43216,-75.86199,981.4071,-303.20209,62.6526,983.07959,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-446.28696,-84.59908,866.90118
16,0.125,-298.31171,-75.51654,980.81104,-303.20209,62.6526,983.07959,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.58105,-83.81703,866.9574
17,0.133,-298.31171,-75.51654,980.81104,-303.20209,62.6526,983.07959,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.58105,-83.81703,866.9574
18,0.142,-297.82028,-75.54168,980.11267,-303.09357,62.21976,982.72766,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.15942,-84.18166,867.02789
19,0.15,-298.28391,-75.67267,980.63391,-303.11755,62.75179,982.92609,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.15942,-84.18166,867.02789
20,0.158,-297.80136,-75.99438,979.62305,-303.11755,62.75179,982.92609,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.15942,-84.18166,867.02789
21,0.167,-297.79248,-75.69781,979.93549,-303.11755,62.75179,982.92609,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.15942,-84.18166,867.02789
22,0.175,-297.79248,-75.69781,979.93549,-303.00903,62.31894,982.5741,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.15942,-84.18166,867.02789
23,0.183,-297.72296,-75.46286,979.70685,-303.17737,62.87509,982.80756,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.15942,-84.18166,867.02789
24,0.192,-297.82028,-75.54168,980.11267,-303.00903,62.31894,982.5741,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
25,0.2,-298.41324,-75.54338,980.09351,-303.00903,62.31894,982.5741,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
26,0.208,-297.79248,-75.69781,979.93549,-303.06885,62.44225,982.45557,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
27,0.217,-297.79248,-75.69781,979.93549,-303.06885,62.44225,982.45557,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
28,0.225,-297.79248,-75.69781,979.93549,-302.96942,62.47655,981.99408,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
29,0.233,-298.24335,-75.68404,979.87952,-303.12869,62.5657,982.33716,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
30,0.242,-297.79248,-75.69781,979.93549,-303.06885,62.44225,982.45557,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
31,0.25,-297.79248,-75.69781,979.93549,-302.96942,62.47655,981.99408,-434.20367,-110.13747,945.51093,-448.98676,62.23632,957.56,-447.15942,-84.18166,867.02789
32,0.258,-297.72296,-75.46286,979.70685,-303.12869,62.5657,982.33716,-434.20367,-110.13747,945.51093,-449.06665,62.09514,957.40155,-447.10275,-84.60522,866.66388
33,0.267,-297.79248,-75.69781,979.93549,-302.96942,62.47655,981.99408,-434.58377,-109.91406,945.78253,-448.98676,62.23632,957.56,-447.10275,-84.60522,866.66388
34,0.275,-297.72296,-75.46286,979.70685,-302.96942,62.47655,981.99408,-435.08945,-110.84001,945.10236,-449.06665,62.09514,957.40155,-447.10275,-84.60522,866.66388
35,0.283,-297.72296,-75.46286,979.70685,-302.88495,62.57617,981.84076,-434.7095,-111.0634,944.83081,-449.23633,62.13542,957.41034,-447.10275,-84.60522,866.66388
36,0.292,-297.72296,-75.46286,979.70685,-303.40137,62.17595,981.47791,-435.08945,-110.84001,945.10236,-449.23633,62.13542,957.41034,-447.10275,-84.60522,866.66388
37,0.3,-297.55304,-75.60355,979.4928,-303.40137,62.17595,981.47791,-434.93973,-110.49045,945.54053,-449.23633,62.13542,957.41034,-447.10275,-84.60522,866.66388
38,0.308,-298.06583,-74.81042,979.40985,-303.14801,62.02853,981.53967,-435.08945,-110.84001,945.10236,-449.2757,62.23536,957.31671,-447.10275,-84.60522,866.66388
39,0.317,-297.8735,-75.83828,979.36401,-303.51154,62.53828,981.42987,-435.08945,-110.84001,945.10236,-449.2757,62.23536,957.31671,-447.89352,-84.04573,866.57617
40,0.325,-297.63885,-75.76115,979.35748,-303.51154,62.53828,981.42987,-435.08945,-110.84001,945.10236,-449.26443,62.33873,957.21796,-447.47195,-84.41038,866.64673
41,0.333,-298.14453,-74.9787,979.26062,-303.51154,62.53828,981.42987,-435.30612,-110.45867,944.68292,-449.2757,62.23536,957.31671,-447.89352,-84.04573,866.57617
42,0.342,-298.14453,-74.9787,979.26062,-303.46259,62.83415,981.3241,-435.30612,-110.45867,944.68292,-449.39035,62.32524,957.12311,-447.89352,-84.04573,866.57617
43,0.35,-298.14453,-74.9787,979.26062,-303.36844,62.35848,981.21741,-435.30612,-110.45867,944.68292,-449.26443,62.33873,957.21796,-448.22961,-83.81985,866.09729
44,0.358,-298.14453,-74.9787,979.26062,-303.36844,62.35848,981.21741,-434.92615,-110.68203,944.41132,-449.32635,62.59685,956.99799,-448.22961,-83.81985,866.09729
45,0.367,-298.56238,-75.45581,979.00159,-303.25046,62.62646,980.73743,-434.92615,-110.68203,944.41132,-449.32635,62.59685,956.99799,-448.22961,-83.81985,866.09729
46,0.375,-298.42966,-75.17236,978.83777,-303.2016,62.9224,980.63159,-435.54871,-110.26115,944.35748,-449.39035,62.32524,957.12311,-448.22961,-83.81985,866.09729
47,0.383,-299.21442,-75.21966,978.75909,-303.19052,61.89775,980.49127,-435.54871,-110.26115,944.35748,-449.39035,62.32524,957.12311,-448.22961,-83.81985,866.09729
48,0.392,-299.21442,-75.21966,978.75909,-303.19052,61.89775,980.49127,-435.54871,-110.26115,944.35748,-449.6709,62.42531,957.12555,-448.29697,-83.52132,866.36304
49,0.4,-299.21442,-75.21966,978.75909,-303.2016,62.9224,980.63159,-435.54871,-110.26115,944.35748,-449.55756,62.79913,956.73907,-448.49435,-84.13844,865.97949
50,0.408,-299.21442,-75.21966,978.75909,-303.50159,61.25593,979.92975,-435.71878,-110.09455,943.86914,-449.55756,62.79913,956.73907,-448.49435,-84.13844,865.97949
51,0.417,-299.21442,-75.21966,978.75909,-303.25046,62.62646,980.73743,-435.71878,-110.09455,943.86914,-449.55756,62.79913,956.73907,-448.46191,-84.10738,865.51776
52,0.425,-299.29785,-74.89384,978.54529,-304.30206,62.59,979.84766,-435.71878,-110.09455,943.86914,-449.55756,62.79913,956.73907,-448.46191,-84.10738,865.51776
53,0.433,-299.47849,-75.07778,978.71796,-304.30206,62.59,979.84766,-435.71878,-110.09455,943.86914,-449.55756,62.79913,956.73907,-448.71161,-83.93768,865.36102
54,0.442,-299.82803,-74.89753,978.29633,-304.8407,61.77122,979.38617,-435.71878,-110.09455,943.86914,-449.65714,62.61816,956.61328,-448.90659,-83.83587,865.51074
55,0.45,-300.02054,-75.03841,978.21899,-305.16785,61.86219,979.42212,-435.71878,-110.09455,943.86914,-449.65714,62.61816,956.61328,-448.996,-84.28223,865.53534
