Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
11,0.083,176.09698,-159.76436,925.41376,170.21619,-105.58581,914.36963,207.75903,-81.82762,920.17188,243.69041,-60.29466,924.21503,253.62364,-145.95691,921.09113,293.51315,-128.5387,899.20422,321.8822,-110.82607,868.39954
12,0.092,175.5722,-159.84334,925.19574,170.4106,-106.03686,914.36926,207.75903,-81.82762,920.17188,243.81305,-60.08496,925.09644,253.62364,-145.95691,921.09113,293.51315,-128.5387,899.20422,321.90811,-110.80286,868.09668
13,0.1,176.0305,-160.11453,925.51587,170.89473,-106.23613,914.90192,207.75903,-81.82762,920.17188,243.83916,-60.05433,925.60657,253.56548,-146.51964,921.10175,293.51315,-128.5387,899.20422,321.63406,-111.6542,868.18921
14,0.108,175.7942,-160.44728,925.13306,170.60458,-106.44977,914.79218,207.69641,-82.07881,921.19513,243.96468,-60.88187,925.86627,253.66359,-146.79234,920.84265,293.51315,-128.5387,899.20422,322.45718,-111.03165,868.24402
15,0.117,175.7942,-160.44728,925.13306,170.60458,-106.44977,914.79218,207.67584,-82.5111,921.67786,243.38721,-61.33549,926.17603,253.62695,-147.58855,921.16736,293.37964,-128.44626,899.56061,322.79724,-111.16422,869.20782
16,0.125,175.7942,-160.44728,925.13306,170.89473,-106.23613,914.90192,208.23232,-82.89618,921.88922,243.68704,-61.01224,926.86926,253.63264,-147.19838,921.27454,293.71771,-128.10918,899.82031,322.79724,-111.16422,869.20782
17,0.133,175.93921,-160.53537,925.03235,171.12386,-107.19193,915.2995,207.84518,-83.79807,923.21051,243.9711,-61.50224,927.42194,253.63264,-147.19838,921.27454,293.37964,-128.44626,899.56061,322.91879,-112.42934,869.89685
18,0.142,175.93921,-160.53537,925.03235,171.12386,-107.19193,915.2995,207.84518,-83.79807,923.21051,242.75313,-62.53363,928.69525,253.63264,-147.19838,921.27454,293.71771,-128.10918,899.82031,322.90161,-112.59466,870.04108
19,0.15,175.93921,-160.53537,925.03235,171.58217,-107.87665,915.97168,207.84518,-83.79807,923.21051,242.95195,-62.74375,930.07733,253.38814,-147.10533,921.48987,294.18008,-128.62489,900.35468,322.82684,-112.94762,870.92487
20,0.158,175.89493,-160.74298,924.86548,171.58217,-107.87665,915.97168,207.94086,-85.00898,923.24451,243.34029,-62.78055,930.30365,254.06992,-147.79977,921.56689,294.50043,-128.9483,900.64191,322.82684,-112.94762,870.92487
21,0.167,175.89493,-160.74298,924.86548,171.63834,-108.31488,916.22534,207.52043,-85.03271,923.43091,243.34029,-62.78055,930.30365,253.4015,-147.37254,921.75177,294.15866,-128.96762,901.07813,322.82684,-112.94762,870.92487
22,0.175,175.89493,-160.74298,924.86548,171.58217,-107.87665,915.97168,208.50204,-84.09148,923.28271,243.34029,-62.78055,930.30365,253.35281,-147.63307,921.93719,294.50043,-128.9483,900.64191,322.82684,-112.94762,870.92487
23,0.183,175.89493,-160.74298,924.86548,171.12386,-107.19193,915.2995,208.08162,-84.11504,923.46918,242.95195,-62.74375,930.07733,253.55972,-147.36813,921.89343,294.50043,-128.9483,900.64191,323.07364,-112.73497,871.07629
24,0.192,175.93921,-160.53537,925.03235,170.83385,-107.40546,915.18976,208.3477,-83.8112,923.03308,243.69991,-61.86524,928.6637,253.59554,-147.26366,921.65674,294.26349,-128.80782,900.76984,322.82684,-112.94762,870.92487
25,0.2,175.93921,-160.53537,925.03235,170.89473,-106.23613,914.90192,208.3477,-83.8112,923.03308,243.34721,-61.5225,927.52594,253.19612,-147.36472,921.53387,293.82428,-128.60022,900.50873,322.82684,-112.94762,870.92487
26,0.208,175.89493,-160.74298,924.86548,170.60458,-106.44977,914.79218,208.23232,-82.89618,921.88922,244.09917,-60.7246,926.75427,253.19612,-147.36472,921.53387,293.71771,-128.10918,899.82031,322.94501,-112.87263,870.4223
27,0.217,175.98705,-160.15402,924.93103,170.35617,-106.36771,914.33704,208.68805,-82.3742,921.14246,243.88844,-60.93023,926.05127,253.19612,-147.36472,921.53387,293.71771,-128.10918,899.82031,322.91879,-112.42934,869.89685
28,0.225,175.84116,-158.88263,925.58618,170.27669,-106.24145,913.74982,208.17123,-81.97167,920.17328,243.96735,-61.04,925.01294,253.43542,-147.48381,921.33649,293.51315,-128.5387,899.20422,322.6424,-112.41563,869.82141
29,0.233,175.84116,-158.88263,925.58618,169.96378,-106.05462,912.80688,207.75903,-81.82762,920.17188,243.8125,-60.61151,924.28497,253.27736,-147.02347,921.09369,293.51315,-128.5387,899.20422,322.90332,-112.46342,868.48761
30,0.242,175.84116,-158.88263,925.58618,170.20023,-105.90321,912.30701,206.9973,-82.10449,919.32611,244.41188,-60.91934,922.76318,253.28195,-147.09784,920.77673,293.69931,-128.76685,898.96338,322.70761,-112.85524,867.15967
31,0.25,175.98621,-158.97084,925.48547,170.77518,-108.78951,912.63513,207.89075,-82.55692,917.25238,244.35669,-59.77256,922.2088,253.45966,-146.50632,920.23853,294.14978,-128.90004,898.35321,322.70761,-112.85524,867.15967
32,0.258,176.0271,-158.92155,924.91522,170.77518,-108.78951,912.63513,207.4381,-82.23046,917.01337,244.31206,-60.06277,921.72845,253.38164,-146.35526,920.06122,293.60883,-128.87381,897.89069,322.22806,-113.1459,866.89691
33,0.267,175.98288,-159.12933,924.74841,170.77518,-108.78951,912.63513,206.36922,-83.55155,916.65668,244.25519,-59.93637,921.60712,253.28978,-146.28456,919.36664,293.74274,-128.96645,897.53467,322.03543,-113.34789,866.75708
34,0.275,175.98288,-159.12933,924.74841,170.77077,-109.20803,912.07117,207.01701,-83.65412,916.53448,244.31792,-60.65808,921.77325,252.64685,-145.78352,918.6062,293.77179,-129.39592,897.06604,322.30615,-113.06113,866.48279
35,0.283,175.65475,-159.81746,923.5752,171.03165,-109.08863,911.8822,206.36922,-83.55155,916.65668,244.11513,-61.02177,922.14032,253.06763,-146.03725,918.54547,293.57501,-129.10808,896.5163,322.30615,-113.06113,866.48279
36,0.292,175.88045,-159.40295,922.49658,171.09254,-109.95827,911.33691,207.2534,-83.97116,916.7934,244.26028,-61.29094,923.28333,253.19402,-146.1611,918.16815,293.57501,-129.10808,896.5163,322.30615,-113.06113,866.48279
37,0.3,175.6102,-159.01361,921.39081,171.09254,-109.95827,911.33691,207.2534,-83.97116,916.7934,244.26122,-61.27453,923.604,253.41768,-146.26016,918.03998,293.57501,-129.10808,896.5163,322.30615,-113.06113,866.48279
38,0.308,175.27689,-159.39926,920.78143,170.97255,-106.73775,910.99921,207.4482,-84.10701,917.59271,244.21213,-61.14782,924.37677,253.28326,-146.85768,917.74554,293.77179,-129.39592,897.06604,322.65234,-112.84635,866.58289
39,0.317,175.16394,-159.83951,921.07574,170.85364,-106.26022,911.20856,207.22267,-83.10543,918.45905,244.18126,-61.01788,925.34735,252.67015,-147.43913,917.60767,294.20599,-130.06993,897.28479,323.13373,-112.78645,867.19519
40,0.325,175.16394,-159.83951,921.07574,170.85364,-106.26022,911.20856,207.9559,-83.37065,919.01184,243.51341,-61.91672,925.57477,252.67015,-147.43913,917.60767,294.20599,-130.06993,897.28479,323.13373,-112.78645,867.19519
41,0.333,175.00362,-160.95476,921.04254,170.85364,-106.26022,911.20856,207.9559,-83.37065,919.01184,243.11742,-62.69703,926.42786,252.7083,-147.36621,917.32153,294.51678,-130.49373,897.6745,323.6575,-112.79768,867.32391
42,0.342,175.00362,-160.95476,921.04254,170.85364,-106.26022,911.20856,207.9559,-83.37065,919.01184,243.43636,-62.80549,926.70837,252.7083,-147.36621,917.32153,294.51678,-130.49373,897.6745,323.67993,-113.06491,867.82092
43,0.35,175.00362,-160.95476,921.04254,170.85364,-106.26022,911.20856,209.09497,-82.72099,919.4848,243.54021,-62.71145,926.78076,252.78024,-147.67885,917.4245,294.51678,-130.49373,897.6745,323.88614,-112.72765,867.79852
44,0.358,175.00362,-160.95476,921.04254,170.85364,-106.26022,911.20856,207.9559,-83.37065,919.01184,243.29564,-62.73721,926.65857,252.52365,-147.31296,917.40131,294.51678,-130.49373,897.6745,323.25931,-112.99107,867.98901
45,0.367,175.23126,-159.90669,920.88641,170.85364,-106.26022,911.20856,207.54356,-83.22668,919.01044,243.11742,-62.69703,926.42786,252.52365,-147.31296,917.40131,294.04626,-129.98811,897.5426,323.24377,-113.43435,868.27502
46,0.375,174.91383,-159.89041,921.06293,170.85364,-106.26022,911.20856,207.22267,-83.10543,918.45905,243.69493,-61.55824,925.26654,252.1703,-147.29967,917.32281,293.62213,-129.43672,897.55322,323.12042,-113.22887,867.85608
47,0.383,174.6395,-159.99507,921.0697,170.83638,-106.74751,910.84814,207.22267,-83.10543,918.45905,243.55981,-61.42542,924.86804,251.8414,-146.92117,917.17566,293.63977,-129.26703,897.48346,322.83557,-113.19095,867.7807
48,0.392,174.6395,-159.99507,921.0697,170.91125,-106.88415,910.33539,207.02777,-82.96969,917.66022,243.85069,-60.86895,923.54657,251.99239,-146.74341,917.31213,293.63977,-129.26703,897.48346,322.64365,-113.32134,867.29425
49,0.4,174.6395,-159.99507,921.0697,170.77184,-106.995,909.88379,206.79146,-82.65264,917.40155,243.87476,-61.22852,922.7276,251.8542,-145.81729,917.40894,293.57501,-129.10808,896.5163,322.18765,-113.67763,867.0166
50,0.408,174.38492,-159.64566,921.41815,170.47609,-106.20556,909.68524,207.01701,-83.65412,916.53448,243.89108,-60.91344,922.28619,251.8542,-145.81729,917.40894,293.57501,-129.10808,896.5163,321.83478,-113.65158,866.77985
51,0.417,174.23184,-159.71518,921.55762,170.45276,-106.64523,909.52191,207.01701,-83.65412,916.53448,243.81183,-61.16346,921.58356,251.8542,-145.81729,917.40894,293.35739,-128.61223,896.11829,322.02658,-113.35734,866.125
52,0.425,174.29878,-158.9108,922.51434,170.44458,-106.28416,909.12524,207.59421,-82.41368,916.21002,243.94975,-59.88044,921.04095,251.8542,-145.81729,917.40894,293.22568,-128.59016,895.65076,321.94885,-112.16958,865.05988
53,0.433,174.29878,-158.9108,922.51434,170.20131,-106.21298,909.10028,207.60977,-82.08915,915.84747,243.76428,-59.50401,920.14099,251.8542,-145.81729,917.40894,293.28879,-128.43877,895.44946,321.64432,-112.56338,864.32135
54,0.442,174.29878,-158.9108,922.51434,170.45276,-106.64523,909.52191,207.60977,-82.08915,915.84747,243.59108,-59.6582,920.27277,251.81354,-146.04086,917.21436,293.271,-128.01355,895.09241,320.50024,-112.46248,863.46173
55,0.45,174.03717,-159.10822,922.646,170.45276,-106.64523,909.52191,207.04807,-83.00486,915.80914,243.31909,-59.66779,920.48212,251.71696,-146.11118,916.91724,292.40341,-127.84715,894.19897,320.2605,-112.85244,863.4115
56,0.458,174.29878,-158.9108,922.51434,170.30643,-106.61154,910.44067,206.69756,-83.14338,916.59509,243.07289,-60.26954,921.09338,251.71696,-146.11118,916.91724,292.40341,-127.84715,894.19897,320.09106,-112.65436,863.21063
57,0.467,174.01599,-160.00108,921.56415,170.28485,-107.4493,910.40314,207.01701,-83.65412,916.53448,243.09949,-60.68678,921.83264,251.34703,-146.79424,916.38562,291.85968,-128.0273,894.11768,320.09106,-112.65436,863.21063
58,0.475,173.86153,-160.94669,921.6424,170.00096,-106.90507,911.63629,206.79146,-82.65264,917.40155,241.7216,-62.77086,923.96326,251.31099,-146.89833,916.62262,292.40341,-127.84715,894.19897,320.21857,-112.91155,863.25177
59,0.483,174.24393,-161.27054,921.3078,169.86787,-107.54279,911.66809,206.77066,-83.0849,917.88501,242.41658,-61.7193,925.11945,251.31099,-146.89833,916.62262,292.96771,-128.20554,894.95728,320.71509,-111.80212,863.71808
60,0.492,174.07491,-161.43259,921.43732,169.89847,-107.18638,911.85962,207.28651,-83.34196,919.23511,242.72951,-62.46663,926.69397,251.58345,-147.22688,916.82037,292.92532,-128.78624,895.51624,320.16422,-111.93322,864.43884
61,0.5,174.07491,-161.43259,921.43732,169.89847,-107.18638,911.85962,206.90892,-83.97545,919.71667,242.80026,-62.90096,927.21216,251.37646,-147.49173,916.8642,292.86234,-128.93779,895.71753,320.68716,-112.41055,865.98065
62,0.508,173.66359,-161.58958,921.44751,169.55878,-106.99078,912.59735,206.677,-84.97661,922.34399,242.12152,-63.09073,928.10828,251.27191,-147.94281,917.16089,293.27295,-129.31718,896.35333,319.7168,-112.04195,867.6947
63,0.517,172.88303,-161.41719,921.31195,169.61942,-106.27766,912.98053,206.91013,-86.1989,922.52374,240.60435,-61.6986,929.80396,251.2413,-147.90186,917.45459,293.02457,-128.68001,898.49445,319.79413,-112.16203,868.39331
64,0.525,172.59424,-161.88564,921.29901,169.5544,-106.21664,912.64667,206.91013,-86.1989,922.52374,240.43523,-61.56008,930.30054,250.69606,-148.27339,918.23615,292.46249,-128.93092,898.35089,319.74426,-112.38174,868.58057
65,0.533,172.65593,-161.34242,921.43243,169.5544,-106.21664,912.64667,206.91013,-86.1989,922.52374,239.59668,-61.34994,930.33917,250.46286,-147.67073,918.75916,292.12704,-129.09529,898.90778,319.80255,-112.32947,868.74634
66,0.542,172.8432,-160.78282,921.62415,169.6163,-105.88015,912.02716,205.81995,-84.14774,922.42426,239.97198,-61.34753,928.95911,250.18558,-147.47816,918.9917,291.99353,-129.00281,899.26422,319.84595,-112.7719,869.31061
67,0.55,171.94495,-160.8026,921.60803,169.18652,-105.99835,912.05115,205.52434,-82.85177,920.74866,239.43291,-61.20581,928.51172,250.17168,-147.37848,919.60742,291.99353,-129.00281,899.26422,319.55075,-113.31291,869.34961
68,0.558,172.11441,-160.09213,922.18695,168.76666,-105.86069,911.22345,205.64445,-82.33343,920.49225,238.66338,-60.79638,927.66669,250.38033,-146.97342,920.27423,291.80737,-128.77509,899.50525,319.31824,-112.94449,868.78601
69,0.567,172.09259,-159.937,922.36182,168.45212,-105.84796,911.23041,205.01363,-81.92779,919.74731,238.20729,-60.56355,927.46014,250.24783,-146.89888,920.35785,291.3082,-128.41536,899.26538,319.56888,-112.61703,868.58405
70,0.575,171.89619,-159.43398,923.19574,166.73024,-105.30986,911.58691,204.92682,-82.67536,917.77002,240.10667,-62.27535,924.46417,250.1805,-146.45636,920.06799,291.38766,-127.99875,898.65668,319.37155,-112.41776,868.22772
71,0.583,172.2395,-159.49835,923.6875,166.73024,-105.30986,911.58691,204.92682,-82.67536,917.77002,240.22845,-59.7028,922.7309,250.26942,-146.1357,919.86786,291.31448,-128.40131,898.04529,318.58447,-112.38705,867.61835
72,0.592,171.96393,-159.48079,924.34967,166.52028,-105.05151,911.39471,204.92682,-82.67536,917.77002,239.16026,-58.45704,922.04486,250.60849,-145.45514,919.17639,290.5863,-127.26204,896.92078,318.69849,-111.92798,867.172
73,0.6,171.93782,-159.96196,923.72021,166.4646,-105.40115,911.07318,204.68594,-82.17875,916.67017,239.6118,-57.304,918.89655,250.34935,-144.7299,918.75122,290.02356,-126.92536,895.92322,317.68442,-111.90704,865.51129
74,0.608,171.79083,-159.90007,923.83331,166.50984,-105.34553,911.06445,203.25645,-81.20345,915.79596,239.49792,-57.31967,918.52667,250.34935,-144.7299,918.75122,289.52917,-127.23599,895.50812,316.957,-111.90027,864.49823
75,0.617,171.79083,-159.90007,923.83331,166.49246,-105.83324,910.70398,203.41124,-80.9603,915.16675,239.5439,-57.46489,918.27441,249.96179,-144.27849,918.31335,289.52917,-127.23599,895.50812,317.0249,-111.37428,863.74249
76,0.625,171.68559,-159.97968,924.41882,166.15276,-105.81421,910.81879,202.59439,-81.70173,914.60999,237.77364,-57.87704,917.91113,250.13626,-144.15564,918.39606,289.74969,-127.15495,894.90509,317.02609,-111.70252,863.34955
77,0.633,171.68559,-159.97968,924.41882,166.15276,-105.81421,910.81879,202.50726,-82.84244,914.94342,238.8965,-57.76414,918.37994,249.79315,-144.42029,918.45654,289.461,-127.53163,894.95746,316.77576,-112.15032,863.3327
78,0.642,171.59763,-160.33165,924.18945,166.15276,-105.81421,910.81879,203.48157,-82.27385,915.83179,238.87074,-57.94925,918.94049,249.37553,-144.77109,918.41388,289.461,-127.53163,894.95746,317.00485,-112.32439,863.67041
79,0.65,171.74829,-160.37128,923.82617,166.21632,-107.19295,911.01978,201.991,-82.14088,917.81165,238.29642,-61.32274,921.0072,249.80128,-145.74519,918.95581,289.461,-127.53163,894.95746,317.24179,-113.1721,864.29364
80,0.658,171.47723,-161.1644,923.95428,166.38741,-107.64781,911.15369,203.05676,-82.42729,918.00964,239.15741,-61.78552,922.17438,249.57088,-146.21326,919.19696,289.88962,-128.89015,895.56897,317.84143,-113.42375,865.69629
81,0.667,171.05127,-162.19696,923.41345,166.5863,-107.81694,911.29614,202.69171,-84.11644,917.68231,239.14514,-62.58788,923.53632,249.3017,-147.79048,919.51685,290.28531,-129.36543,897.22351,317.80054,-114.09589,866.5285
82,0.675,170.79251,-162.29575,923.4007,167.62402,-108.41972,910.67389,202.77899,-84.2002,917.60767,239.04076,-63.16894,924.06781,249.26575,-147.71262,919.59662,288.6557,-131.50006,898.76245,318.37265,-114.98516,867.77814
83,0.683,170.67915,-162.42365,923.32086,167.3224,-108.57433,911.59442,204.21901,-87.47446,919.15045,238.67726,-63.34805,925.39209,248.84868,-149.27863,920.42761,289.30222,-131.60954,899.12701,318.61649,-115.44543,868.42944
84,0.692,170.23984,-162.93546,923.27618,166.77217,-109.49668,912.39862,203.84996,-86.09413,920.91388,239.59134,-63.39003,926.60522,247.95418,-150.411,920.328,289.68427,-133.37447,899.61127,318.83517,-116.53304,869.68524
85,0.7,170.22107,-163.25349,923.06665,166.77217,-109.49668,912.39862,204.61531,-87.41351,920.63843,239.51834,-63.65412,927.3512,248.0997,-151.10248,920.74658,290.03107,-133.9953,899.50537,319.16043,-117.8421,870.2298
86,0.708,170.29111,-163.47279,923.30267,166.77217,-109.49668,912.39862,204.60852,-87.66597,920.95319,240.3363,-64.01936,927.5473,247.83475,-151.44275,920.79022,289.86267,-133.97769,899.83209,319.16043,-117.8421,870.2298
87,0.717,170.06989,-163.55901,923.36932,166.77217,-109.49668,912.39862,204.22733,-87.02197,921.94977,240.3248,-65.73088,927.13409,247.5912,-151.48621,921.27972,289.66068,-134.58446,900.44922,319.34921,-118.38992,870.89423
88,0.725,169.73788,-163.56056,923.54938,166.77217,-109.49668,912.39862,204.74498,-88.44419,920.19525,240.32744,-66.28783,927.16235,247.48979,-151.74286,921.591,289.39279,-135.883,901.61658,319.58218,-118.89376,871.44177
89,0.733,170.03671,-163.59561,923.63165,166.77217,-109.49668,912.39862,204.74498,-88.44419,920.19525,240.33398,-66.38745,926.52148,247.272,-152.03233,921.68317,289.39279,-135.883,901.61658,318.56693,-120.27099,872.20642
90,0.742,170.06125,-162.99107,924.24432,166.89142,-109.82688,912.20648,205.73001,-88.14485,919.91095,239.7001,-65.48014,926.12653,247.00446,-151.83617,921.9455,289.58252,-135.5594,901.71631,318.7536,-120.22579,871.98352
91,0.75,169.71107,-163.56209,924.75519,166.76695,-109.9162,911.83588,205.24309,-87.86066,919.57043,239.407,-65.72631,924.57196,247.09587,-151.93803,921.8421,289.58252,-135.5594,901.71631,318.15201,-120.79248,871.28418
92,0.758,169.49921,-163.36671,925.01044,165.5677,-110.47615,911.44305,204.78574,-87.52501,919.09271,239.63861,-64.62167,922.95221,247.16231,-151.38866,921.65332,289.57578,-134.96942,900.47223,317.86481,-120.729,869.83063
93,0.767,169.25424,-163.33347,925.33887,165.25929,-111.06519,910.79211,204.45039,-87.14262,918.5271,239.48814,-64.83858,922.54358,247.5912,-151.48621,921.27972,289.69714,-134.42853,900.15472,317.86481,-120.729,869.83063
94,0.775,169.25424,-163.33347,925.33887,165.3109,-110.82523,910.51544,204.56169,-87.09605,916.52411,239.43153,-64.38013,921.96405,247.5912,-151.48621,921.27972,290.08728,-134.39098,899.24493,318.05212,-120.53455,869.43048
95,0.783,169.25424,-163.33347,925.33887,165.3109,-110.82523,910.51544,204.56169,-87.09605,916.52411,239.22279,-64.6435,921.78552,247.63782,-152.36929,920.42676,289.78763,-134.58698,899.11078,317.81033,-120.64223,868.44189
96,0.792,169.25424,-163.33347,925.33887,165.01935,-111.1011,910.35065,203.52568,-87.25199,915.4137,239.06493,-64.61131,920.16772,247.56917,-151.89865,919.89612,289.72983,-134.65309,899.12372,317.24228,-121.48611,866.88428
97,0.8,169.47514,-162.57407,924.51495,164.82018,-110.93194,910.20795,202.84285,-86.88641,915.3465,239.04637,-64.20397,919.93817,247.31808,-151.4351,919.43909,288.95721,-134.49744,897.50128,317.22116,-121.60197,866.38165
98,0.808,169.33018,-162.50012,924.72717,164.82018,-110.93194,910.20795,202.84285,-86.88641,915.3465,238.9639,-64.62904,920.71942,247.17485,-151.31207,919.25989,289.67355,-134.64005,895.9408,317.38477,-121.28396,865.12579
99,0.817,169.73367,-162.55089,923.47461,164.82018,-110.93194,910.20795,202.84285,-86.88641,915.3465,238.64658,-65.35107,921.7334,247.18681,-151.46848,918.88611,289.17056,-135.13771,895.46991,316.99786,-121.20599,864.75513
100,0.825,169.83261,-163.50269,922.37775,164.82018,-110.93194,910.20795,202.75214,-89.06001,915.69971,238.79222,-65.42787,921.88336,247.5407,-151.44276,918.57715,288.98242,-135.37607,895.48108,316.60706,-120.88148,864.59479
101,0.833,169.48187,-163.29544,922.93158,164.55919,-111.05081,910.39722,202.81508,-87.38916,917.11914,238.30724,-65.27869,922.53717,247.25772,-151.99992,918.29828,289.23099,-135.44919,895.34015,316.99786,-121.20599,864.75513
102,0.842,169.15224,-164.69778,922.31604,165.13188,-110.84227,910.41608,202.95244,-88.69681,917.70355,238.15517,-65.84776,922.92603,247.25772,-151.99992,918.29828,289.17056,-135.13771,895.46991,317.3779,-121.06236,866.03326
103,0.85,169.32333,-165.27357,921.87061,165.33611,-110.98746,910.53107,203.25049,-88.02248,918.41309,238.46826,-68.19839,924.98065,247.63039,-153.02322,917.72198,288.19873,-135.75462,895.56091,317.25854,-121.21972,866.41956
104,0.858,169.58778,-165.21907,921.49396,165.33611,-110.98746,910.53107,203.61551,-88.61346,918.69086,238.39619,-69.43919,927.11487,247.40715,-153.37254,917.08557,288.5658,-136.2668,896.00146,317.5415,-120.76923,867.15851
105,0.867,169.26968,-165.51416,920.79071,165.5018,-111.18345,910.47394,202.65912,-89.03001,920.20081,238.80771,-69.38918,927.42224,247.50226,-154.18991,917.23785,288.38644,-136.21355,896.24469,317.7655,-119.97549,868.25537
106,0.875,168.77083,-166.16974,920.28772,165.73097,-111.57671,910.85809,202.7583,-91.03854,921.29626,239.66675,-69.6518,928.20819,247.50851,-154.91054,917.21313,288.59357,-136.51451,897.90582,317.8201,-119.79247,868.75415
107,0.883,168.59685,-166.87329,920.17926,165.194,-111.64683,911.29242,203.19308,-90.90917,921.21313,238.87891,-69.99317,930.04901,247.50851,-154.91054,917.21313,288.59357,-136.51451,897.90582,317.8201,-119.79247,868.75415
108,0.892,168.59685,-166.87329,920.17926,165.61546,-111.74802,911.07361,203.19308,-90.90917,921.21313,238.87891,-69.99317,930.04901,247.41174,-155.21901,917.36255,288.21188,-136.35258,898.37067,318.18985,-119.94421,869.15686
109,0.9,168.274,-166.69608,919.4444,165.0321,-111.47345,911.13641,202.75052,-91.20688,921.48474,238.87891,-69.99317,930.04901,247.39301,-155.06531,917.30811,288.21188,-136.35258,898.37067,317.93207,-120.23175,869.46912
110,0.908,168.01903,-166.55487,919.7807,165.08023,-111.08227,910.69281,202.47488,-90.65281,921.1087,238.88545,-69.99797,929.82385,247.27167,-155.03903,917.63226,287.61276,-136.74486,898.10284,317.76303,-120.52905,869.50684
111,0.917,167.95598,-166.33746,919.52808,165.33611,-110.98746,910.53107,202.15527,-90.55171,921.07874,238.94031,-69.72278,927.61084,247.28116,-154.7215,917.552,288.21188,-136.35258,898.37067,317.76303,-120.52905,869.50684
112,0.925,168.15724,-166.15292,919.61865,164.19429,-110.64771,910.18555,202.60097,-89.56427,918.96399,238.67734,-69.46744,927.3642,246.81448,-153.77231,917.63177,287.42691,-136.51775,898.34338,317.92209,-120.4453,869.32025
113,0.933,168.22972,-165.86267,919.8493,163.94255,-111.16402,909.78937,202.03116,-88.84128,918.51013,238.48222,-69.18843,926.6792,246.78087,-153.60744,917.5177,287.54684,-136.73424,897.86914,317.56186,-120.33298,868.68475
114,0.942,168.62349,-165.52679,920.57526,163.94255,-111.16402,909.78937,203.08887,-89.47539,916.94458,238.39357,-68.63449,924.67261,246.76266,-153.21906,917.35516,287.15964,-136.38022,896.45105,317.02316,-120.89351,867.63031
