Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,43.29097,-156.58247,927.396,107.9791,-194.24197,898.99927,143.36621,-132.57155,926.97247
2,0.008,43.63314,-156.62318,927.27246,107.81599,-194.13002,899.28229,143.66672,-131.95714,927.07672
3,0.017,43.29097,-156.58247,927.396,108.0516,-194.30507,899.64227,143.9987,-131.94283,927.33838
4,0.025,43.0756,-155.60191,927.40558,108.42179,-194.73537,900.22192,143.32837,-130.4713,926.30737
5,0.033,43.0756,-155.60191,927.40558,108.48975,-194.74908,900.57855,143.62529,-130.01364,926.25983
6,0.042,43.0756,-155.60191,927.40558,108.5362,-194.39638,900.97876,143.62529,-130.01364,926.25983
7,0.05,43.14199,-155.83055,927.66718,108.24534,-194.24255,901.05957,143.79793,-129.9882,926.15656
8,0.058,43.39428,-155.63637,927.83484,107.92108,-194.53397,901.70251,143.62529,-130.01364,926.25983
9,0.067,43.39428,-155.63637,927.83484,108.15914,-194.58847,902.15973,143.83727,-129.93791,926.27032
10,0.075,43.68859,-155.89195,928.01422,107.93042,-194.50859,902.41925,143.62616,-130.1469,926.60431
11,0.083,43.39428,-155.63637,927.83484,107.93042,-194.50859,902.41925,143.7988,-130.12146,926.50104
12,0.092,43.26725,-155.38347,928.4425,108.06074,-194.57927,902.32037,143.83727,-129.93791,926.27032
13,0.1,43.43637,-156.08614,927.84656,108.15914,-194.58847,902.15973,143.83727,-129.93791,926.27032
14,0.108,43.68859,-155.89195,928.01422,107.92108,-194.53397,901.70251,143.83195,-130.383,926.41235
15,0.117,43.68859,-155.89195,928.01422,108.5362,-194.39638,900.97876,143.84314,-130.63139,926.37646
16,0.125,43.43637,-156.08614,927.84656,108.5362,-194.39638,900.97876,143.63733,-130.60483,926.21765
17,0.133,43.90411,-156.87297,928.00464,108.48975,-194.74908,900.57855,143.63733,-130.60483,926.21765
18,0.142,43.42711,-155.8645,927.56421,108.54057,-194.90865,900.50128,143.34027,-131.06226,926.26514
19,0.15,43.64265,-156.84528,927.55469,108.54057,-194.90865,900.50128,143.34027,-131.06226,926.26514
20,0.158,43.64265,-156.84528,927.55469,108.54057,-194.90865,900.50128,143.17033,-131.28995,926.18091
21,0.167,43.64265,-156.84528,927.55469,108.54057,-194.90865,900.50128,143.34306,-131.26447,926.07758
22,0.175,43.29097,-156.58247,927.396,108.54057,-194.90865,900.50128,143.34306,-131.26447,926.07758
23,0.183,43.29097,-156.58247,927.396,108.54057,-194.90865,900.50128,143.34306,-131.26447,926.07758
24,0.192,43.29097,-156.58247,927.396,108.42179,-194.73537,900.22192,143.3775,-131.23743,925.69446
25,0.2,43.41766,-155.64252,927.2821,108.54057,-194.90865,900.50128,143.7412,-130.65486,925.62897
26,0.208,43.41766,-155.64252,927.2821,108.54057,-194.90865,900.50128,143.7412,-130.65486,925.62897
27,0.217,43.41766,-155.64252,927.2821,108.54057,-194.90865,900.50128,143.57352,-129.67931,924.97632
28,0.225,43.41766,-155.64252,927.2821,108.54057,-194.90865,900.50128,143.24367,-130.1174,925.07654
29,0.233,43.41766,-155.64252,927.2821,108.48975,-194.74908,900.57855,143.24367,-130.1174,925.07654
30,0.242,43.41766,-155.64252,927.2821,108.48975,-194.74908,900.57855,143.24367,-130.1174,925.07654
31,0.25,43.53196,-155.36604,927.01965,108.48975,-194.74908,900.57855,143.04974,-130.04082,924.6076
32,0.258,43.53196,-155.36604,927.01965,108.48975,-194.74908,900.57855,142.98634,-129.46834,923.9082
33,0.267,43.53196,-155.36604,927.01965,108.16058,-194.5127,900.04883,143.06354,-129.78696,923.64948
34,0.275,43.53196,-155.36604,927.01965,107.94833,-194.31467,899.85803,142.93785,-129.79582,922.92627
35,0.283,43.99317,-154.86436,927.08356,108.0516,-194.30507,899.64227,143.38426,-130.78006,921.12469
36,0.292,43.46453,-154.95071,926.54883,107.81599,-194.13002,899.28229,143.38426,-130.78006,921.12469
37,0.3,43.00328,-155.45241,926.48486,107.99976,-193.92859,898.85345,143.10854,-131.01299,921.01917
38,0.308,43.36835,-155.72681,926.25525,107.85792,-193.99454,898.44849,143.49153,-130.99519,920.96564
39,0.317,43.30388,-156.00714,925.90344,108.04445,-193.82591,898.05878,143.28355,-130.46652,921.92657
40,0.325,43.37899,-156.6375,925.7229,107.9537,-193.53793,897.68402,143.38605,-130.15128,921.82275
41,0.333,43.18312,-157.06592,925.35657,108.02558,-193.68861,896.96478,143.56218,-130.08499,921.70142
42,0.342,43.18312,-157.06592,925.35657,108.10524,-193.15396,896.7323,143.71057,-130.3571,921.45349
43,0.35,42.97124,-156.38913,925.1886,107.87196,-193.04904,896.22223,143.40706,-130.45691,921.28455
44,0.358,42.65771,-156.07439,924.92957,107.87196,-193.04904,896.22223,143.25867,-130.1848,921.53247
45,0.367,42.56477,-155.81912,924.69049,107.87196,-193.04904,896.22223,143.25867,-130.1848,921.53247
46,0.375,42.56477,-155.81912,924.69049,107.47126,-193.21632,896.46497,143.25867,-130.1848,921.53247
47,0.383,42.56477,-155.81912,924.69049,107.41122,-193.26407,896.71393,143.25867,-130.1848,921.53247
48,0.392,42.56477,-155.81912,924.69049,107.46955,-193.13445,896.82239,143.00908,-129.98512,921.65045
49,0.4,42.56477,-155.81912,924.69049,107.50748,-193.16408,897.0354,143.00908,-129.98512,921.65045
50,0.408,42.56477,-155.81912,924.69049,107.73101,-193.36388,897.58191,142.66653,-129.15921,921.29181
51,0.417,42.56477,-155.81912,924.69049,107.63126,-193.26418,898.0885,142.78297,-130.07834,920.33881
52,0.425,42.56477,-155.81912,924.69049,107.48443,-193.52365,898.25366,142.15608,-128.87814,921.74396
53,0.433,41.93454,-155.95097,924.73901,107.48443,-193.52365,898.25366,142.15608,-128.87814,921.74396
54,0.442,42.56477,-155.81912,924.69049,107.1783,-194.03308,898.51306,142.30365,-129.38788,921.62598
55,0.45,41.93454,-155.95097,924.73901,107.1783,-194.03308,898.51306,142.08711,-129.46054,921.76404
56,0.458,41.93454,-155.95097,924.73901,107.1783,-194.03308,898.51306,142.19556,-131.00479,922.24048
57,0.467,42.00827,-156.29985,925.05286,106.87544,-193.74521,897.48505,142.38573,-130.8074,922.0365
58,0.475,41.4399,-156.85802,925.13702,107.00372,-193.89325,897.17609,142.38573,-130.8074,922.0365
59,0.483,41.09702,-156.89558,925.21844,106.9454,-194.02278,897.06763,142.013,-130.30307,921.50616
60,0.492,41.09702,-156.89558,925.21844,106.91707,-193.90617,896.32159,142.69167,-131.24207,922.48248
61,0.5,41.09702,-156.89558,925.21844,106.20111,-194.38605,896.08099,142.74821,-131.65791,922.85748
62,0.508,41.09702,-156.89558,925.21844,105.62753,-194.73492,895.92261,143.02138,-132.54062,923.80841
63,0.517,41.09702,-156.89558,925.21844,105.62753,-194.73492,895.92261,143.14864,-132.41093,923.97693
64,0.525,41.30266,-157.23563,924.91888,105.62753,-194.73492,895.92261,142.95737,-132.22198,923.67767
65,0.533,41.09702,-156.89558,925.21844,105.62753,-194.73492,895.92261,142.48999,-132.08006,923.38116
66,0.542,41.09702,-156.89558,925.21844,105.5584,-194.8293,896.11371,141.88301,-130.9444,922.73981
67,0.55,41.09702,-156.89558,925.21844,105.61333,-194.78229,897.00787,141.72906,-130.39326,922.43469
68,0.558,41.09702,-156.89558,925.21844,105.11334,-194.83621,897.47046,141.75569,-130.77289,922.9588
69,0.567,40.90457,-156.99959,925.43707,104.94868,-194.78574,898.45679,141.18333,-130.68642,923.29486
