Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
39,0.317,-198.43622,-208.106,911.26746,-60.3237,-216.41318,887.76678,-70.20473,-173.61977,831.6485
40,0.325,-198.35909,-208.1425,911.07391,-59.80359,-216.81235,887.30353,-70.42686,-172.42607,830.98065
41,0.333,-198.35909,-208.1425,911.07391,-59.80359,-216.81235,887.30353,-70.42686,-172.42607,830.98065
42,0.342,-198.55324,-208.008,910.70001,-59.80359,-216.81235,887.30353,-71.05554,-171.77013,830.71277
43,0.35,-198.59673,-208.10095,910.58215,-59.79515,-216.73903,886.98889,-70.55402,-171.81985,830.54675
44,0.358,-198.5195,-208.1376,910.38873,-60.28194,-216.88147,886.91968,-70.47815,-171.58707,830.36981
45,0.367,-198.71582,-208.25578,910.33881,-60.09127,-216.92268,886.17065,-70.61966,-171.98444,830.47821
46,0.375,-199.04037,-208.6685,910.13947,-60.09959,-216.99588,886.48529,-70.46415,-171.83961,830.0752
47,0.383,-199.24408,-208.72209,909.93225,-60.09127,-216.92268,886.17065,-70.60298,-172.11456,829.5304
48,0.392,-199.24408,-208.72209,909.93225,-60.30464,-217.24252,886.33545,-70.88924,-173.54617,829.69153
49,0.4,-199.46039,-208.73788,909.9859,-60.30464,-217.24252,886.33545,-70.88924,-173.54617,829.69153
50,0.408,-199.68997,-209.13474,909.9892,-60.81565,-217.14227,887.17261,-70.88924,-173.54617,829.69153
51,0.417,-199.68997,-209.13474,909.9892,-60.61062,-216.89554,887.32251,-70.71545,-173.71121,829.78564
52,0.425,-199.68997,-209.13474,909.9892,-61.20073,-216.59727,887.63239,-71.14117,-174.05608,829.69812
53,0.433,-200.05353,-209.09213,910.14508,-61.20073,-216.59727,887.63239,-71.92813,-174.00841,830.37927
54,0.442,-199.92909,-209.1734,910.02844,-61.20073,-216.59727,887.63239,-71.65981,-174.00824,831.10394
55,0.45,-200.05353,-209.09213,910.14508,-61.63497,-216.30017,887.55017,-71.65981,-174.00824,831.10394
56,0.458,-199.99881,-208.56955,909.99414,-62.03467,-216.33974,887.06818,-71.65981,-174.00824,831.10394
57,0.467,-200.31238,-209.13954,909.85999,-61.82021,-216.37564,886.6662,-71.55423,-172.60364,831.1535
58,0.475,-200.31238,-209.13954,909.85999,-61.88603,-216.37888,885.79932,-72.60434,-172.36778,831.39862
59,0.483,-200.43054,-209.22279,909.37561,-62.30083,-215.91112,884.98303,-72.3983,-171.22165,830.4043
60,0.492,-200.35597,-209.00351,909.15375,-62.30083,-215.91112,884.98303,-72.55209,-170.97508,830.30774
61,0.5,-200.50574,-209.16971,908.86926,-61.98041,-215.97046,884.89459,-71.71161,-170.10245,829.70508
62,0.508,-200.40739,-208.86252,908.48706,-61.98041,-215.97046,884.89459,-72.2488,-169.86244,829.2887
63,0.517,-200.80356,-208.7401,908.39093,-62.30083,-215.91112,884.98303,-71.83156,-169.87645,829.25079
64,0.525,-200.80356,-208.7401,908.39093,-61.98041,-215.97046,884.89459,-72.0028,-169.71786,829.1723
65,0.533,-200.97911,-208.59016,908.33563,-61.98041,-215.97046,884.89459,-72.37146,-169.71948,829.12793
66,0.542,-201.18149,-208.91281,908.38177,-62.30083,-215.91112,884.98303,-73.19701,-170.47417,829.17145
67,0.55,-201.12454,-209.1304,908.51685,-62.30083,-215.91112,884.98303,-73.66362,-171.68665,828.95648
68,0.558,-201.24606,-209.3414,908.63318,-62.63128,-215.73105,885.10486,-73.73631,-172.96355,829.52362
69,0.567,-201.4787,-209.51367,909.08105,-63.21624,-215.73866,885.21979,-73.88155,-173.59711,829.22052
70,0.575,-201.46715,-209.54784,909.36102,-63.69798,-215.69609,885.31213,-73.78122,-174.22655,829.11554
71,0.583,-201.4424,-209.6501,909.50928,-63.89713,-215.72801,886.37585,-73.94238,-174.4373,829.26434
72,0.592,-201.4424,-209.6501,909.50928,-63.32942,-216.22217,886.90491,-74.06699,-175.2962,829.39032
73,0.6,-201.42456,-209.8992,909.90253,-63.43663,-216.51573,887.13483,-73.85356,-175.92838,830.84589
74,0.608,-201.52377,-210.05362,910.31671,-63.18828,-216.62685,887.56696,-74.01835,-176.43272,831.11884
75,0.617,-201.75145,-210.40222,910.33417,-64.37873,-217.33936,887.69348,-74.43922,-176.39383,831.27264
76,0.625,-201.92334,-210.35214,910.45026,-63.55208,-217.43759,888.07391,-74.30474,-176.41661,831.51807
77,0.633,-202.1077,-210.17459,910.40845,-64.36304,-217.80118,888.22919,-74.30474,-176.41661,831.51807
78,0.642,-202.1077,-210.17459,910.40845,-64.35869,-217.52133,888.09338,-74.36541,-176.41628,831.68921
79,0.65,-202.31561,-210.05258,910.3302,-64.35869,-217.52133,888.09338,-74.09956,-175.77374,831.46545
80,0.658,-202.4381,-210.0694,910.19452,-64.37873,-217.33936,887.69348,-74.02097,-175.48521,831.55066
81,0.667,-203.10565,-210.05779,910.23529,-64.94781,-216.96275,887.01642,-74.19426,-175.30751,831.40955
82,0.675,-203.10565,-210.05779,910.23529,-65.19482,-216.73456,886.73273,-74.38286,-174.91933,830.74896
83,0.683,-203.48973,-209.7997,909.97327,-65.19482,-216.73456,886.73273,-74.48699,-174.80315,830.63013
84,0.692,-203.48973,-209.7997,909.97327,-65.18532,-216.85164,886.7619,-74.5591,-174.67857,830.14502
85,0.7,-203.36334,-209.81357,909.80603,-65.18532,-216.85164,886.7619,-74.43594,-174.80193,830.02765
86,0.708,-202.90958,-209.64676,909.46515,-65.18532,-216.85164,886.7619,-74.5591,-174.67857,830.14502
87,0.717,-203.41359,-209.77637,909.50293,-65.18532,-216.85164,886.7619,-74.43594,-174.80193,830.02765
88,0.725,-203.41359,-209.77637,909.50293,-64.85773,-216.92062,886.65979,-74.5591,-174.67857,830.14502
89,0.733,-203.53873,-209.89925,909.42651,-65.11803,-217.72792,886.87024,-74.43594,-174.80193,830.02765
90,0.742,-204.04515,-210.17603,909.54059,-65.50268,-217.99899,886.70807,-74.6377,-174.96724,830.05969
91,0.75,-204.08911,-210.11125,909.66937,-65.46841,-218.32945,886.77228,-74.68027,-175.36159,829.93805
92,0.758,-204.21098,-210.34804,909.59607,-65.7297,-218.99377,887.0835,-74.87027,-175.77113,829.98486
93,0.767,-204.11797,-209.93031,909.91553,-66.00002,-218.85796,887.28979,-74.87428,-175.87555,830.61542
94,0.775,-204.11797,-209.93031,909.91553,-65.75111,-219.11568,887.53833,-74.93584,-176.38786,831.76752
95,0.783,-204.44876,-210.20468,910.11963,-65.75111,-219.11568,887.53833,-75.44782,-176.60797,832.05566
96,0.792,-204.44876,-210.20468,910.11963,-66.1282,-219.85181,887.67834,-75.6545,-176.98788,832.18835
97,0.8,-204.44876,-210.20468,910.11963,-66.45197,-219.99626,887.61047,-75.92563,-176.82988,832.29706
98,0.808,-204.31818,-209.9435,909.96692,-67.19102,-219.68881,887.47278,-76.16763,-176.90073,832.79205
99,0.817,-204.38666,-210.11995,909.87158,-67.19102,-219.68881,887.47278,-75.97382,-176.58018,832.67157
100,0.825,-204.38666,-210.11995,909.87158,-66.70086,-219.73872,887.36206,-75.938,-176.50931,830.32788
101,0.833,-204.50912,-210.13678,909.73596,-67.19102,-219.68881,887.47278,-75.90614,-176.47581,830.1181
102,0.842,-205.0314,-210.54753,909.01624,-66.37193,-220.11728,886.9549,-75.92512,-175.74896,830.04614
103,0.85,-205.08763,-210.50284,908.67639,-66.59325,-220.24902,886.41156,-76.07033,-175.41367,829.24756
104,0.858,-204.83363,-209.99347,908.11823,-66.60229,-220.43535,885.10138,-76.24729,-174.68665,829.22186
105,0.867,-204.99623,-210.00027,907.75238,-66.4419,-219.16605,884.63928,-76.99989,-173.94724,829.05402
106,0.875,-205.16875,-210.28413,907.20557,-67.31733,-219.00061,883.80786,-76.80813,-173.707,828.85773
107,0.883,-205.40276,-210.41246,907.15887,-67.05997,-218.56325,883.10394,-76.8943,-173.32979,828.66754
108,0.892,-205.40276,-210.41246,907.15887,-67.05997,-218.56325,883.10394,-76.65363,-173.4523,828.26819
109,0.9,-205.40276,-210.41246,907.15887,-67.05997,-218.56325,883.10394,-76.72355,-173.71985,828.11938
110,0.908,-205.40276,-210.41246,907.15887,-67.07241,-218.34236,882.66754,-76.72355,-173.71985,828.11938
111,0.917,-205.58688,-210.31613,907.05249,-67.32395,-219.70897,883.03522,-77.2897,-174.37944,828.12482
112,0.925,-205.58688,-210.31613,907.05249,-67.31155,-219.92955,883.47144,-77.04733,-174.49423,828.69611
113,0.933,-205.40276,-210.41246,907.15887,-67.12836,-220.31442,883.81665,-77.51714,-175.34242,828.30225
114,0.942,-205.40276,-210.41246,907.15887,-67.32852,-220.18723,884.2876,-78.07404,-176.25491,828.448
115,0.95,-205.58182,-210.58038,907.32196,-67.32852,-220.18723,884.2876,-78.47272,-176.55684,828.45715
116,0.958,-205.7886,-210.84702,907.62537,-67.32852,-220.18723,884.2876,-78.35016,-176.69867,828.61743
117,0.967,-205.74355,-210.92334,907.82098,-67.04603,-220.46045,885.10394,-78.17927,-176.85619,828.69562
118,0.975,-205.92531,-210.90213,907.89911,-67.69342,-220.75043,884.96899,-78.43957,-177.33624,828.81781
119,0.983,-205.92531,-210.90213,907.89911,-67.48088,-220.47565,885.15533,-78.43957,-177.33624,828.81781
120,0.992,-205.80225,-211.04152,908.1391,-67.48088,-220.47565,885.15533,-78.43957,-177.33624,828.81781
121,1,-205.80225,-211.04152,908.1391,-67.69342,-220.75043,884.96899,-78.03973,-176.62231,828.81396
122,1.008,-205.80225,-211.04152,908.1391,-67.48088,-220.47565,885.15533,-78.04576,-176.16171,828.8139
123,1.017,-205.92531,-210.90213,907.89911,-67.69342,-220.75043,884.96899,-78.04576,-176.16171,828.8139
124,1.025,-205.74355,-210.92334,907.82098,-67.43681,-220.5351,884.54578,-78.16834,-176.01985,828.65363
125,1.033,-205.97038,-210.82579,907.70349,-67.77116,-219.83748,884.20258,-78.16834,-176.01985,828.65363
126,1.042,-205.40276,-210.41246,907.15887,-67.77116,-219.83748,884.20258,-77.94927,-175.50092,828.64868
127,1.05,-205.76175,-210.19093,906.90491,-67.75414,-219.5798,883.38635,-77.71958,-175.51384,828.56805
128,1.058,-205.76175,-210.19093,906.90491,-67.8798,-218.94974,883.15948,-77.80178,-175.85707,828.56677
129,1.067,-205.76175,-210.19093,906.90491,-68.32253,-218.59995,883.0744,-77.95685,-175.2424,828.36584
130,1.075,-205.76175,-210.19093,906.90491,-68.33502,-218.37903,882.63788,-77.95685,-175.2424,828.36584
131,1.083,-205.68741,-209.97141,906.68268,-68.33502,-218.37903,882.63788,-78.10495,-175.10983,828.22797
132,1.092,-205.68741,-209.97141,906.68268,-67.95801,-217.64212,882.49713,-78.14484,-175.39731,828.03229
133,1.1,-205.65794,-210.08295,906.56781,-68.33502,-218.37903,882.63788,-78.14484,-175.39731,828.03229
134,1.108,-205.65794,-210.08295,906.56781,-68.33502,-218.37903,882.63788,-78.26308,-175.03937,827.70245
135,1.117,-205.65794,-210.08295,906.56781,-68.33502,-218.37903,882.63788,-78.31296,-175.67181,827.95807
136,1.125,-205.68741,-209.97141,906.68268,-68.33502,-218.37903,882.63788,-78.412,-176.70119,828.26392
137,1.133,-205.68741,-209.97141,906.68268,-68.33502,-218.37903,882.63788,-78.412,-176.70119,828.26392
138,1.142,-205.68741,-209.97141,906.68268,-68.32253,-218.59995,883.0744,-78.28352,-176.86665,828.11121
139,1.15,-205.73228,-210.30247,906.7901,-68.32253,-218.59995,883.0744,-78.26397,-176.83357,828.40167
140,1.158,-205.76175,-210.19093,906.90491,-68.32253,-218.59995,883.0744,-78.26397,-176.83357,828.40167
141,1.167,-205.76175,-210.19093,906.90491,-68.32253,-218.59995,883.0744,-78.13551,-176.99902,828.24896
142,1.175,-205.76175,-210.19093,906.90491,-68.32253,-218.59995,883.0744,-78.49039,-176.82173,828.47394
143,1.183,-205.76175,-210.19093,906.90491,-68.32253,-218.59995,883.0744,-78.49039,-176.82173,828.47394
144,1.192,-205.76175,-210.19093,906.90491,-68.32253,-218.59995,883.0744,-78.13551,-176.99902,828.24896
145,1.2,-205.76175,-210.19093,906.90491,-68.32253,-218.59995,883.0744,-78.26397,-176.83357,828.40167
146,1.208,-205.76175,-210.19093,906.90491,-67.9455,-217.86322,882.93365,-78.412,-176.70119,828.26392
147,1.217,-205.76175,-210.19093,906.90491,-67.95801,-217.64212,882.49713,-78.15786,-176.28653,828.159
148,1.225,-205.68741,-209.97141,906.68268,-67.95801,-217.64212,882.49713,-78.43121,-175.31389,827.62817
149,1.233,-205.68741,-209.97141,906.68268,-67.95801,-217.64212,882.49713,-78.43121,-175.31389,827.62817
150,1.242,-205.68741,-209.97141,906.68268,-67.95801,-217.64212,882.49713,-78.26308,-175.03937,827.70245
151,1.25,-205.68741,-209.97141,906.68268,-67.95801,-217.64212,882.49713,-78.30874,-174.97331,827.54706
152,1.258,-205.48924,-210.03542,906.57062,-67.95801,-217.64212,882.49713,-78.11272,-174.58632,827.47919
153,1.267,-205.48924,-210.03542,906.57062,-67.2859,-217.51714,882.50195,-78.11272,-174.58632,827.47919
154,1.275,-205.48924,-210.03542,906.57062,-67.0565,-217.0424,882.42163,-77.89997,-173.8779,826.7193
155,1.283,-205.48924,-210.03542,906.57062,-67.2859,-217.51714,882.50195,-77.76778,-174.06659,826.55743
156,1.292,-205.48924,-210.03542,906.57062,-66.84312,-217.86743,882.58722,-77.4297,-173.3932,827.1402
157,1.3,-205.48924,-210.03542,906.57062,-66.84312,-217.86743,882.58722,-77.67836,-174.06233,827.82617
158,1.308,-205.48924,-210.03542,906.57062,-66.84312,-217.86743,882.58722,-77.56042,-174.13591,828.1297
159,1.317,-205.13196,-210.26172,906.8446,-66.3563,-217.703,882.646,-77.38081,-175.13034,828.11792
160,1.325,-204.90651,-210.51489,906.86707,-66.12684,-217.22829,882.56567,-77.14491,-175.24895,828.07788
161,1.333,-205.13196,-210.26172,906.8446,-66.12684,-217.22829,882.56567,-77.03651,-175.83018,828.19055
162,1.342,-204.90651,-210.51489,906.86707,-65.96159,-217.13264,882.94849,-77.23259,-176.21706,828.25836
163,1.35,-204.67247,-210.38655,906.91376,-66.28978,-217.74982,882.95319,-77.34634,-175.73062,828.63361
164,1.358,-205.13196,-210.26172,906.8446,-65.96159,-217.13264,882.94849,-77.04201,-176.0233,828.34137
165,1.367,-204.67247,-210.38655,906.91376,-65.96159,-217.13264,882.94849,-77.02324,-176.17732,828.22766
166,1.375,-204.48878,-210.14531,906.99469,-65.96159,-217.13264,882.94849,-76.84591,-175.63635,828.2735
167,1.383,-204.48878,-210.14531,906.99469,-66.12684,-217.22829,882.56567,-76.84591,-175.63635,828.2735
168,1.392,-204.48878,-210.14531,906.99469,-65.79901,-217.29718,882.4635,-76.49353,-175.4514,828.30505
169,1.4,-204.48878,-210.14531,906.99469,-65.79901,-217.29718,882.4635,-76.54954,-173.76257,827.00513
170,1.408,-204.48878,-210.14531,906.99469,-65.45767,-217.50659,882.32825,-76.34709,-174.06831,827.1438
171,1.417,-204.73474,-209.82242,906.7359,-65.45767,-217.50659,882.32825,-76.40333,-173.7765,827.42267
172,1.425,-204.19662,-209.29083,906.552,-65.19939,-217.42238,881.68561,-76.70267,-173.72552,826.70306
173,1.433,-204.14975,-208.87189,906.22845,-64.82175,-216.68596,881.54504,-76.11306,-171.93704,826.20605
174,1.442,-203.73177,-208.94749,906.0354,-64.58956,-216.11096,880.36005,-76.15524,-171.85799,826.0412
175,1.45,-203.73177,-208.94749,906.0354,-64.58956,-216.11096,880.36005,-76.15524,-171.85799,826.0412
176,1.458,-203.73177,-208.94749,906.0354,-64.58956,-216.11096,880.36005,-76.31657,-172.60861,826.17426
177,1.467,-203.50632,-209.20084,906.05786,-64.58956,-216.11096,880.36005,-76.11614,-172.34723,826.30231
178,1.475,-203.50632,-209.20084,906.05786,-64.58956,-216.11096,880.36005,-76.31657,-172.60861,826.17426
179,1.483,-203.35965,-209.31699,906.22156,-64.58956,-216.11096,880.36005,-76.11888,-172.70061,826.27747
180,1.492,-203.35965,-209.31699,906.22156,-64.27989,-216.13081,881.06201,-76.11888,-172.70061,826.27747
181,1.5,-203.35965,-209.31699,906.22156,-64.49762,-216.54066,881.61255,-75.84485,-172.76334,826.80505
182,1.508,-203.35965,-209.31699,906.22156,-64.49762,-216.54066,881.61255,-75.07758,-172.91029,826.85712
183,1.517,-203.1796,-208.85806,907.1214,-64.32071,-216.66539,882.43152,-75.19892,-173.18784,826.98749
184,1.525,-203.18788,-209.20761,907.15228,-64.5909,-216.52942,882.63806,-75.18575,-173.24252,827.1925
185,1.533,-202.99069,-208.91957,907.46667,-64.28661,-216.03252,883.26343,-75.39491,-173.62827,827.20319
186,1.542,-202.99069,-208.91957,907.46667,-64.28661,-216.03252,883.26343,-75.34943,-173.20834,827.08038
187,1.55,-202.80536,-208.80006,907.52094,-64.28661,-216.03252,883.26343,-75.14028,-172.82254,827.0697
188,1.558,-202.80536,-208.80006,907.52094,-64.18063,-215.96924,882.97577,-74.93996,-172.56117,827.19775
189,1.567,-202.80536,-208.80006,907.52094,-63.91039,-216.10532,882.76917,-74.93996,-172.56117,827.19775
190,1.575,-202.80536,-208.80006,907.52094,-63.80164,-215.75743,882.51074,-74.83179,-172.22882,826.86224
191,1.583,-202.92546,-208.56197,907.27087,-63.65899,-215.73856,882.15552,-74.83179,-172.22882,826.86224
192,1.592,-202.81213,-208.05,906.98987,-63.40178,-215.69133,880.85016,-75.09145,-171.98917,826.58746
193,1.6,-202.81213,-208.05,906.98987,-63.57726,-215.77953,880.48999,-75.09145,-171.98917,826.58746
194,1.608,-202.62773,-208.22769,907.03174,-63.57726,-215.77953,880.48999,-75.11193,-172.36598,826.35266
195,1.617,-202.40002,-207.87912,907.01404,-63.91055,-215.5081,880.25092,-75.39346,-171.33522,825.54706
196,1.625,-202.58443,-207.70139,906.97223,-64.14569,-215.28654,879.96033,-75.5413,-171.19888,825.39069
197,1.633,-202.73114,-207.58517,906.80841,-64.14569,-215.28654,879.96033,-75.5413,-171.19888,825.39069
198,1.642,-202.52641,-207.58372,906.74481,-63.65864,-215.14348,880.02924,-75.08103,-170.55739,825.46204
199,1.65,-202.19531,-207.87766,906.95044,-63.65864,-215.14348,880.02924,-75.32591,-170.74826,825.396
200,1.658,-202.40002,-207.87912,907.01404,-63.09025,-215.63638,880.5589,-75.14858,-171.14444,825.6131
201,1.667,-202.40002,-207.87912,907.01404,-63.57726,-215.77953,880.48999,-75.22465,-171.82698,825.6698
202,1.675,-202.19531,-207.87766,906.95044,-63.09025,-215.63638,880.5589,-75.13351,-171.98604,826.40332
203,1.683,-202.40002,-207.87912,907.01404,-62.8552,-215.3261,881.10602,-74.91595,-172.1299,826.67761
204,1.692,-202.19193,-208.00107,907.09241,-62.8552,-215.3261,881.10602,-74.83179,-172.22882,826.86224
205,1.7,-202.19193,-208.00107,907.09241,-62.85168,-215.65457,882.13593,-74.83179,-172.22882,826.86224
206,1.708,-202.13852,-208.13673,907.50201,-62.85168,-215.65457,882.13593,-74.59159,-172.39986,826.88721
207,1.717,-202.18483,-208.07574,907.77014,-62.57844,-215.47223,882.26398,-74.59159,-172.39986,826.88721
208,1.725,-202.03194,-207.93573,907.85406,-62.71823,-215.45258,882.59491,-74.59912,-172.44398,827.1087
209,1.733,-201.88292,-208.10687,908.38123,-62.47731,-215.59258,883.05859,-74.59912,-172.44398,827.1087
210,1.742,-201.5918,-208.26419,908.4433,-62.20874,-215.3829,883.18597,-74.59912,-172.44398,827.1087
211,1.75,-201.5918,-208.26419,908.4433,-62.47731,-215.59258,883.05859,-74.57388,-172.09276,827.13342
212,1.758,-201.36232,-207.86713,908.43988,-62.47731,-215.59258,883.05859,-74.57388,-172.09276,827.13342
213,1.767,-201.28694,-207.67398,908.25067,-62.57844,-215.47223,882.26398,-74.58703,-172.03801,826.92822
214,1.775,-201.51308,-206.90359,907.61578,-62.59798,-215.29004,881.86359,-74.35007,-171.96738,826.88287
215,1.783,-200.78168,-207.27614,907.47052,-62.58984,-215.21683,881.54883,-74.54029,-171.09575,826.81085
216,1.792,-201.27715,-207.01698,907.39648,-62.58186,-215.14377,881.23407,-74.62447,-170.99675,826.62616
217,1.8,-201.24724,-206.63712,907.25391,-62.8552,-215.3261,881.10602,-74.1815,-169.78035,826.43732
218,1.808,-200.79483,-206.74257,907.19287,-62.8552,-215.3261,881.10602,-74.1815,-169.78035,826.43732
219,1.817,-200.91739,-206.75937,907.05707,-62.8552,-215.3261,881.10602,-74.15351,-169.61044,826.16266
220,1.825,-200.79483,-206.74257,907.19287,-62.8552,-215.3261,881.10602,-74.1815,-169.78035,826.43732
221,1.833,-200.55127,-206.88324,907.27655,-62.8552,-215.3261,881.10602,-74.25816,-170.24652,826.21759
222,1.842,-200.58127,-207.263,907.41913,-62.8552,-215.3261,881.10602,-74.35007,-171.96738,826.88287
223,1.85,-200.78168,-207.27614,907.47052,-62.87127,-215.47238,881.73553,-74.37163,-171.58745,826.93359
224,1.858,-200.64084,-207.39394,907.64923,-62.59798,-215.29004,881.86359,-74.34682,-172.20903,826.95319
225,1.867,-201.04837,-207.75232,907.94897,-62.30514,-215.29002,882.39215,-74.35435,-172.25317,827.17468
226,1.875,-200.99254,-207.82277,908.276,-62.47731,-215.59258,883.05859,-74.35435,-172.25317,827.17468
227,1.883,-200.98257,-207.90768,908.54059,-62.1587,-215.12718,883.38147,-74.12177,-172.46864,827.42114
228,1.892,-201.10468,-207.90831,908.87085,-62.26908,-215.396,884.12073,-74.12177,-172.46864,827.42114
229,1.9,-201.10468,-207.90831,908.87085,-62.45202,-215.28085,884.55481,-74.03852,-172.6886,827.8576
230,1.908,-200.98215,-207.89154,909.00665,-62.20351,-215.49666,884.78632,-73.9546,-172.78795,828.0423
231,1.917,-200.8326,-207.72623,909.14453,-62.20351,-215.49666,884.78632,-73.9546,-172.78795,828.0423
232,1.925,-200.88188,-207.76312,909.36078,-62.77247,-215.22139,884.64319,-74.03852,-172.6886,827.8576
233,1.933,-200.88188,-207.76312,909.36078,-62.77247,-215.22139,884.64319,-74.71754,-172.25356,827.90741
234,1.942,-200.8326,-207.72623,909.14453,-62.26908,-215.396,884.12073,-74.67754,-171.96608,828.10333
235,1.95,-200.55148,-207.35397,909.01245,-62.25816,-215.29854,883.70111,-74.37462,-171.38148,828.11432
236,1.958,-200.67401,-207.37076,908.87665,-62.1587,-215.12718,883.38147,-74.41878,-170.43181,828.0694
237,1.967,-200.38753,-206.87051,908.09741,-62.1587,-215.12718,883.38147,-74.38399,-170.56989,827.9624
238,1.975,-200.59608,-206.96246,908.07672,-62.07608,-215.2197,882.4245,-74.04482,-170.16325,827.94434
239,1.983,-200.59608,-206.96246,908.07672,-62.32463,-215.10785,881.99182,-74.09953,-170.03636,827.28845
240,1.992,-200.71889,-206.8228,907.83643,-62.32463,-215.10785,881.99182,-74.0779,-170.11961,826.97614
241,2,-200.71889,-206.8228,907.83643,-62.32463,-215.10785,881.99182,-74.13954,-170.02715,826.83099
242,2.008,-200.71889,-206.8228,907.83643,-62.32463,-215.10785,881.99182,-74.13954,-170.02715,826.83099
