Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,156.73152,8.63333,992.76398,269.668,-165.40399,972.93823,289.98782,181.00644,966.15845
2,0.008,157.01712,8.74711,992.33655,269.668,-165.40399,972.93823,289.8273,180.84952,966.3089
3,0.017,156.71474,9.09469,992.39252,269.50583,-165.50218,972.62341,289.7168,180.87714,966.40533
4,0.025,156.71474,9.09469,992.39252,269.58984,-165.90196,972.96887,289.7168,180.87714,966.40533
5,0.033,156.4743,8.74869,992.50476,269.49677,-165.94096,973.00232,289.7168,180.87714,966.40533
6,0.042,156.4743,8.74869,992.50476,269.49677,-165.94096,973.00232,289.44583,180.9111,966.45532
7,0.05,156.4743,8.74869,992.50476,269.58984,-165.90196,972.96887,289.29669,180.90112,966.48303
8,0.058,156.4743,8.74869,992.50476,269.7164,-166.17741,972.7854,288.97794,181.05753,966.49854
9,0.067,156.17859,8.48342,992.54706,269.61197,-166.2504,972.7063,288.70999,181.20766,966.41113
10,0.075,155.98901,8.27418,992.43268,269.55048,-166.16582,972.80774,288.70999,181.20766,966.41113
11,0.083,155.79808,8.11746,992.46332,269.27982,-166.11847,972.81494,288.41476,181.0818,966.33209
12,0.092,155.57352,8.14302,992.4729,269.13406,-166.2679,972.83594,288.41476,181.0818,966.33209
13,0.1,155.49275,8.24303,992.3609,268.63678,-166.10585,972.97412,288.41476,181.0818,966.33209
14,0.108,154.94559,8.23818,992.32001,268.63678,-166.10585,972.97412,288.23911,181.09319,966.3324
15,0.117,154.91359,8.21496,992.5921,268.90283,-166.33368,972.96936,287.78207,180.95734,966.41132
16,0.125,153.6844,9.11713,992.40894,268.41653,-166.01836,973.0462,287.11798,180.90112,966.19513
17,0.133,153.82845,8.33581,992.63501,268.41653,-166.01836,973.0462,286.60431,180.95256,966.1568
18,0.142,153.70889,8.40985,992.54828,268.41653,-166.01836,973.0462,286.60431,180.95256,966.1568
19,0.15,153.70889,8.40985,992.54828,268.41653,-166.01836,973.0462,286.37216,180.75696,966.25977
20,0.158,153.70889,8.40985,992.54828,268.41653,-166.01836,973.0462,286.40488,180.87579,966.05762
21,0.167,153.70889,8.40985,992.54828,268.41653,-166.01836,973.0462,286.23019,180.83498,965.94324
22,0.175,153.70889,8.40985,992.54828,268.41653,-166.01836,973.0462,286.20258,181.02647,966.1557
23,0.183,153.70889,8.40985,992.54828,268.06219,-165.77095,972.9624,286.32916,180.96661,966.57587
24,0.192,153.56773,8.61565,992.58228,267.72659,-165.83934,972.79938,286.01492,180.74841,966.27637
25,0.2,153.29268,8.66314,992.60071,267.49081,-165.73071,972.65332,286.01492,180.74841,966.27637
26,0.208,153.29268,8.66314,992.60071,267.49081,-165.73071,972.65332,285.67102,180.99455,966.77429
27,0.217,153.29268,8.66314,992.60071,267.22934,-165.64738,972.711,285.67102,180.99455,966.77429
28,0.225,153.06306,8.80102,992.73914,266.94205,-165.57997,972.74182,285.71906,181.09525,966.46851
29,0.233,153.06306,8.80102,992.73914,266.73099,-165.60822,972.65936,285.46127,181.09378,966.65399
30,0.242,153.06306,8.80102,992.73914,266.73099,-165.60822,972.65936,285.41327,180.99306,966.95978
31,0.25,153.06306,8.80102,992.73914,264.74023,-165.0334,971.38269,285.41327,180.99306,966.95978
32,0.258,152.94862,8.77481,992.79681,266.56247,-165.68761,972.5816,285.41327,180.99306,966.95978
33,0.267,152.64314,8.8641,992.81134,264.74023,-165.0334,971.38269,285.45612,180.78352,966.6438
34,0.275,152.04381,9.20405,992.86719,264.54077,-165.02657,971.37097,285.42532,180.76947,966.46436
35,0.283,152.18489,8.99842,992.83319,264.22775,-164.94139,971.30151,285.33582,180.99136,966.85608
36,0.292,151.99199,9.04022,992.8371,263.99704,-164.85739,971.14764,285.41885,181.08125,966.47723
37,0.3,151.92424,9.38305,992.70367,266.2529,-165.65436,972.56165,284.92432,181.13705,966.50287
38,0.308,151.60461,8.77284,992.67096,266.2529,-165.65436,972.56165,284.9191,180.82684,966.49261
39,0.317,151.77248,8.25968,992.53369,266.2529,-165.65436,972.56165,284.9191,180.82684,966.49261
