Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,472.64435,330.48917,1397.20605,532.4549,302.73608,1325.27283,527.41638,278.21506,1383.90894
2,0.008,472.06421,330.76382,1398.14893,532.26086,302.556,1325.62842,526.79199,277.78708,1384.62524
3,0.017,469.71307,330.18143,1398.1084,532.3454,303.19223,1326.47913,527.62085,278.31793,1386.50525
4,0.025,469.13956,330.42902,1398.88623,531.55933,303.11395,1327.62781,527.34644,278.84601,1387.89551
5,0.033,468.77933,331.00357,1398.61658,531.2337,302.62601,1328.42078,526.70264,278.52252,1388.82703
6,0.042,468.55099,331.23859,1398.6864,530.96851,302.62509,1328.39343,526.23584,279.51535,1389.70532
7,0.05,468.22647,331.51556,1398.50037,529.86145,302.23282,1328.41858,525.69452,279.87106,1389.95728
8,0.058,466.84241,332.10846,1398.82703,529.55798,301.99319,1329.34216,525.37488,279.75018,1389.86255
9,0.067,466.01901,331.84753,1398.86279,529.39917,301.95886,1329.36804,525.6037,279.96716,1389.52576
10,0.075,465.69321,331.94989,1399.0575,529.30353,301.82925,1329.5686,525.33008,280.07202,1389.69519
11,0.083,466.01901,331.84753,1398.86279,527.95203,300.35211,1328.8158,525.20593,280.28943,1390.02197
12,0.092,466.01901,331.84753,1398.86279,528.69434,301.97125,1329.15356,525.20593,280.28943,1390.02197
13,0.1,466.01901,331.84753,1398.86279,528.63629,301.83112,1328.83374,525.61963,280.22501,1389.646
14,0.108,466.01901,331.84753,1398.86279,528.63629,301.83112,1328.83374,525.63361,280.2558,1389.61304
15,0.117,466.74835,332.00104,1399.05664,528.63629,301.83112,1328.83374,525.41791,279.82693,1389.78943
16,0.125,467.66168,330.55908,1398.92627,528.88348,301.72821,1328.59705,525.96234,280.37833,1389.32642
17,0.133,467.21698,330.1355,1398.46716,529.1377,301.86401,1328.45496,526.26685,279.8848,1388.92456
18,0.142,467.8656,330.23743,1398.58362,529.4223,302.23651,1327.56104,526.42798,279.39786,1388.07446
19,0.15,467.21698,330.1355,1398.46716,530.0863,302.99808,1326.26978,526.67908,278.60678,1386.15735
20,0.158,467.83307,329.97653,1398.4342,530.4859,303.41025,1326.29187,525.77246,278.6799,1385.40039
21,0.167,468.01022,329.50577,1398.23901,530.37579,303.69257,1325.86755,526.00372,278.0947,1384.75696
22,0.175,468.1077,329.65118,1398.03564,530.39178,303.46124,1325.58557,525.75098,277.7005,1384.83948
23,0.183,468.1077,329.65118,1398.03564,530.30103,304.02411,1325.23523,525.75098,277.7005,1384.83948
24,0.192,468.1077,329.65118,1398.03564,529.99945,304.0835,1325.172,525.4024,277.5455,1384.31934
25,0.2,468.1077,329.65118,1398.03564,529.99945,304.0835,1325.172,525.4024,277.5455,1384.31934
26,0.208,467.1474,329.78192,1397.88354,529.84021,304.11975,1325.13306,525.1911,278.32703,1384.07654
27,0.217,466.2901,329.73416,1397.12622,529.4209,304.14697,1325.01245,524.81329,279.17258,1384.35779
28,0.225,466.48862,330.05811,1397.21875,529.15851,304.59192,1324.85535,525.0661,279.56686,1384.27539
29,0.233,465.62958,330.36658,1397.02881,528.32538,304.63617,1325.01416,525.0661,279.56686,1384.27539
30,0.242,465.60739,330.77954,1396.7998,527.82996,304.50241,1325.12085,524.48822,279.43115,1384.10339
31,0.25,465.33801,331.40982,1396.40491,527.82996,304.50241,1325.12085,523.59662,279.60703,1385.26221
32,0.258,464.56158,332.34396,1396.56616,527.37732,304.05704,1325.21704,523.57281,280.8306,1385.93909
33,0.267,464.30154,332.59335,1396.30542,526.94537,303.60147,1325.32776,522.92554,282.42313,1386.26953
34,0.275,463.93237,333.5094,1396.17224,526.35376,303.95108,1325.54089,523.18134,282.55783,1386.71948
35,0.283,463.73212,333.51157,1396.14246,525.57251,303.61111,1325.58948,523.07806,283.08884,1387.00232
36,0.292,463.73212,333.51157,1396.14246,525.37195,303.62415,1325.552,522.6828,282.98639,1386.75952
37,0.3,462.11337,332.60049,1395.45813,525.37195,303.62415,1325.552,522.93787,283.54767,1387.20398
38,0.308,463.1832,333.41431,1395.87305,525.37195,303.62415,1325.552,522.40747,283.19516,1386.36682
