Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-147.7883,-230.63057,985.38995,12.46064,-323.41522,929.56677,35.72428,-269.50558,874.0249
2,0.008,-147.44128,-229.88612,984.98541,12.11147,-321.90109,927.35364,35.52956,-266.40897,871.97699
3,0.017,-147.40985,-229.47418,983.81036,12.48683,-321.59158,925.81769,34.74769,-265.40723,870.62939
4,0.025,-146.86328,-229.56995,982.83099,12.24374,-321.3548,924.60931,34.5866,-263.89349,869.16449
5,0.033,-146.98434,-228.02174,982.09607,12.79607,-321.08847,923.91718,35.17366,-263.33612,867.71667
6,0.042,-146.51347,-228.85803,981.81293,13.26499,-321.14255,922.59351,34.07492,-264.03238,866.18793
7,0.05,-146.26811,-228.7751,981.05066,13.08527,-320.57886,921.40833,34.18023,-263.87997,864.61963
8,0.058,-146.18399,-228.71945,980.25153,12.62476,-320.8515,920.82739,33.56668,-263.90891,863.05078
9,0.067,-145.96558,-228.64864,979.82129,12.91635,-321.01736,919.83716,32.57192,-263.83279,861.90149
10,0.075,-145.64154,-228.67136,979.56964,12.86528,-321.69537,918.98981,31.7327,-264.36026,861.01239
11,0.083,-145.5092,-228.71121,979.47119,12.15182,-321.61441,918.48785,31.61367,-264.49323,860.59039
12,0.092,-145.5092,-228.71121,979.47119,12.08673,-321.53256,918.31653,30.13428,-265.54041,859.22272
13,0.1,-145.37166,-229.22003,979.41583,11.29483,-321.23935,917.56317,29.64002,-265.75546,858.59412
14,0.108,-145.37166,-229.22003,979.41583,10.93554,-321.14871,916.19934,30.0842,-266.10101,857.32147
15,0.117,-145.37166,-229.22003,979.41583,10.38314,-321.21585,915.34924,29.86038,-266.12195,856.94525
16,0.125,-145.37166,-229.22003,979.41583,10.30371,-321.30151,913.99738,29.69995,-266.50958,856.71228
17,0.133,-145.50388,-229.38678,979.33801,10.47467,-321.37924,913.43683,29.64914,-266.57501,856.52319
18,0.142,-145.51852,-229.67014,979.3252,9.86012,-321.47729,912.71124,29.57,-265.73187,856.43579
19,0.15,-145.68523,-229.93556,979.22827,9.99008,-321.51636,912.62103,29.69587,-265.20224,856.19043
20,0.158,-145.68523,-229.93556,979.22827,10.16302,-321.38016,912.14374,29.70679,-265.18701,855.64923
21,0.167,-146.12527,-230.05191,978.56329,9.85209,-321.34616,911.74603,30.22387,-264.49506,855.49042
22,0.175,-146.29086,-230.2715,978.08234,9.81823,-321.34149,911.58112,30.10287,-264.42825,855.14056
23,0.183,-146.10379,-230.24269,977.68158,9.66999,-321.26193,911.50079,29.59517,-264.04636,854.15277
24,0.192,-146.61432,-230.14691,977.51306,9.45604,-320.80042,910.88226,29.64283,-264.07764,853.32269
25,0.2,-146.888,-229.41766,976.98175,9.71893,-320.78616,909.96185,28.90441,-264.02927,852.78223
26,0.208,-146.35577,-229.96869,976.97601,10.19627,-320.82785,909.53082,27.48978,-264.66699,851.90759
27,0.217,-146.3799,-229.42645,976.44067,9.80581,-321.53543,909.11682,26.67854,-265.94034,850.49854
28,0.225,-146.67691,-228.87744,975.82709,10.05104,-320.97534,907.93811,26.49912,-265.36105,850.05127
29,0.233,-145.54897,-229.13695,975.94873,9.69816,-320.96393,907.42059,25.13935,-265.36505,849.40656
30,0.242,-145.83978,-229.18417,975.63397,10.22361,-320.82471,906.73187,24.66631,-265.09515,847.61102
31,0.25,-145.44217,-229.05666,975.37579,10.13812,-321.0593,906.53625,24.27941,-265.93381,846.49915
32,0.258,-145.09007,-229.2554,975.047,9.9017,-321.37521,906.38934,23.71525,-265.43549,845.64386
33,0.267,-144.93048,-229.12589,974.30957,10.0243,-321.50528,906.22699,23.48191,-265.39963,845.15259
34,0.275,-144.93048,-229.12589,974.30957,9.45131,-321.2811,905.92041,23.51814,-265.5892,844.81598
35,0.283,-144.93048,-229.12589,974.30957,9.80376,-320.85925,905.16492,23.4579,-265.67886,844.66925
36,0.292,-144.93048,-229.12589,974.30957,9.86342,-320.18265,904.61041,22.67945,-266.24408,844.6629
37,0.3,-144.89308,-229.65198,975.27045,9.56833,-319.95441,904.41742,23.13806,-266.39465,844.83887
38,0.308,-144.79112,-229.57756,975.42932,9.56833,-319.95441,904.41742,23.21264,-267.22934,845.19617
39,0.317,-144.83659,-229.42412,975.51263,9.6958,-319.93332,903.92041,23.28015,-267.49255,845.2193
40,0.325,-144.69083,-229.5578,975.54175,9.74978,-320.14383,903.56744,23.22823,-266.6911,845.02576
41,0.333,-144.23491,-229.79506,975.67621,9.8885,-320.10989,903.33929,23.53662,-265.84775,844.83588
42,0.342,-144.17278,-229.94521,975.61163,10.36889,-319.76617,902.87463,23.96484,-264.77353,843.41595
43,0.35,-144.79112,-229.57756,975.42932,10.34857,-319.93613,902.19977,24.54498,-262.92383,842.27466
44,0.358,-144.89308,-229.65198,975.27045,10.43647,-319.39981,901.34698,23.9567,-262.17938,841.41162
45,0.367,-145.10373,-229.54414,974.26654,11.03087,-318.27847,899.86469,23.89069,-260.34003,840.44635
46,0.375,-145.28271,-229.91061,973.16895,11.74063,-317.15292,898.46161,23.79965,-260.26099,840.01263
47,0.383,-144.12904,-229.84996,972.04559,12.20337,-315.88965,897.05927,22.65962,-259.93143,839.36603
48,0.392,-143.5361,-229.36874,971.32391,12.68091,-315.61026,896.51953,23.32428,-260.00656,837.81805
49,0.4,-143.77052,-229.09677,970.30573,13.27796,-315.31784,895.75232,24.32627,-258.99982,835.5943
50,0.408,-143.5923,-228.75346,970.00928,14.21456,-314.8454,895.04279,24.12124,-259.20221,834.91467
51,0.417,-143.46686,-228.19768,969.34967,14.08869,-314.32031,894.7254,23.73398,-259.35883,834.21454
52,0.425,-143.16611,-227.99519,968.7262,15.1777,-313.82483,894.27045,23.93272,-258.49646,833.39844
53,0.433,-142.74994,-227.97174,968.90173,15.97241,-313.40036,894.05103,23.71506,-258.52774,832.83771
54,0.442,-141.51122,-228.49278,968.90863,16.52286,-312.82541,892.88922,23.33896,-258.336,832.51862
55,0.45,-140.88928,-227.73906,969.01215,15.98228,-312.51492,892.38416,23.63909,-257.16095,831.67834
56,0.458,-140.4304,-227.62987,968.77466,16.3118,-312.01334,891.85382,23.89196,-256.25467,831.04254
57,0.467,-139.71599,-228.10808,969.31787,16.78791,-311.55893,891.08606,23.56698,-255.17177,829.57306
58,0.475,-139.50755,-227.70255,969.86115,16.58127,-311.0524,890.38489,23.8123,-253.6987,829.20892
59,0.483,-139.19279,-228.12659,969.64136,16.01786,-309.6445,889.05457,23.8512,-252.64212,828.46246
60,0.492,-139.14824,-227.95079,969.80872,16.3748,-309.32922,888.03864,24.31511,-251.98586,828.11731
61,0.5,-138.63422,-228.26031,969.51776,16.79133,-309.02423,887.67255,24.73429,-251.14349,827.73682
62,0.508,-138.56345,-227.68381,969.09436,17.21437,-306.9805,886.38983,24.49372,-251.06543,827.46161
63,0.517,-138.67552,-227.46652,968.69287,17.93923,-306.89816,885.76178,25.22285,-249.58154,827.43646
64,0.525,-138.68236,-226.9272,968.35913,18.14853,-306.82043,885.18768,25.00597,-248.66751,827.36438
65,0.533,-138.45073,-226.90498,968.1582,18.5366,-306.10492,884.9967,25.36766,-247.7285,826.71051
66,0.542,-138.53763,-227.20857,967.53082,18.75755,-305.61874,884.91229,25.64913,-246.70645,826.75726
67,0.55,-138.2487,-227.10617,966.73651,18.99156,-304.82108,884.75433,25.91762,-246.58847,826.09607
68,0.558,-138.49315,-227.17845,966.28839,19.58384,-304.44437,884.55231,26.37763,-245.46759,825.3446
69,0.567,-139.02045,-226.74261,965.66833,20.38917,-303.83582,883.93176,26.25678,-244.78558,825.2569
70,0.575,-139.02045,-226.74261,965.66833,20.46635,-302.66882,882.8006,26.6837,-243.37723,823.09332
71,0.583,-138.31366,-226.28085,965.30432,20.75323,-301.9364,881.8103,26.1476,-242.1563,822.45654
72,0.592,-137.43208,-225.65233,964.84222,21.63173,-301.22806,880.99878,25.90084,-241.91628,822.14215
73,0.6,-137.12303,-225.67291,964.33118,21.41785,-301.01581,880.20044,25.07924,-241.59302,820.85675
74,0.608,-137.00063,-225.87181,963.60828,21.2921,-300.53381,879.28699,24.17043,-240.76128,819.47015
75,0.617,-136.20958,-225.46925,962.61676,21.42026,-300.84619,878.62872,25.15069,-239.839,817.6178
76,0.625,-135.95422,-226.09734,962.40717,22.08085,-300.3613,877.85706,24.79866,-238.4995,816.79718
77,0.633,-135.27066,-226.39433,962.2973,22.06427,-299.84763,876.92712,25.31689,-238.23683,815.90686
78,0.642,-134.7346,-226.20984,962.01025,21.73448,-299.68933,875.06854,25.21689,-238.83014,814.25592
79,0.65,-133.9924,-226.24059,961.82947,22.23552,-299.42642,873.76874,24.77862,-239.22089,813.93726
80,0.658,-133.91066,-225.70981,961.88831,22.12273,-299.12643,873.2406,24.6164,-239.94826,812.64667
81,0.667,-134.43007,-225.97701,961.68372,21.65486,-298.32465,872.58087,24.26605,-241.55885,812.11945
82,0.675,-134.35344,-225.39555,961.33533,21.78721,-297.85718,872.18127,23.75732,-241.68245,812.3606
83,0.683,-134.13995,-225.70972,961.16821,21.85922,-297.70337,871.83063,23.7438,-242.19565,812.99677
84,0.692,-134.35344,-225.39555,961.33533,22.09348,-296.76538,870.48096,23.63525,-242.13036,812.65692
85,0.7,-133.96161,-225.34392,960.95422,22.01402,-296.43628,870.15253,24.26605,-241.55885,812.11945
86,0.708,-134.61536,-225.46481,961.01843,22.03806,-295.73389,869.71161,24.15042,-240.25851,811.60022
87,0.717,-134.32562,-225.26735,960.45856,21.94725,-294.83981,869.00623,23.75352,-237.99542,810.86993
88,0.725,-134.32562,-225.26735,960.45856,22.49766,-293.36313,867.74432,23.93038,-234.84717,810.22119
89,0.733,-133.80342,-225.03113,960.00458,22.62565,-292.86191,867.39117,23.35278,-234.25,809.8526
90,0.742,-134.38753,-224.5199,959.51892,23.44569,-291.7735,866.92688,23.29029,-231.37677,808.56104
91,0.75,-134.04948,-224.53735,958.94641,23.89626,-290.72775,866.31445,23.54447,-229.7757,808.2522
92,0.758,-133.7036,-223.52118,958.08026,24.36141,-290.18533,865.44641,22.84537,-228.84195,806.51776
93,0.767,-133.65277,-222.96097,957.05737,25.01527,-289.40262,864.81372,23.25992,-228.1264,806.12585
94,0.775,-133.46152,-223.00128,956.4751,25.80025,-287.86063,864.4184,22.95736,-228.31422,805.13092
95,0.783,-133.05545,-222.53249,956.17505,27.36211,-287.56851,864.46252,22.74157,-228.34291,804.24268
96,0.792,-132.4301,-222.19525,955.9375,27.96495,-286.53183,863.94781,22.81613,-228.11975,804.02185
97,0.8,-132.26854,-222.31949,956.06964,28.18688,-285.24484,863.76422,22.94586,-227.95134,803.59296
98,0.808,-131.92467,-222.22311,955.92139,28.23423,-285.02277,863.87708,23.18658,-227.69128,803.22803
99,0.817,-131.16446,-221.7666,955.98315,28.54797,-284.52917,863.47089,23.22006,-226.61951,801.80023
100,0.825,-130.0778,-221.68823,956.36462,28.72371,-284.49655,863.17212,23.20349,-225.39746,801.51086
101,0.833,-129.37537,-222.08862,956.72211,29.31109,-283.91312,861.59534,23.41217,-225.47624,800.80579
102,0.842,-129.29939,-222.10234,956.84265,29.76199,-282.97354,861.16052,23.83443,-224.00812,800.77997
103,0.85,-128.42589,-221.7028,956.61206,29.89669,-282.73947,861.06061,24.26298,-222.89487,799.97003
104,0.858,-128.09152,-221.47272,956.8949,30.05913,-281.92474,859.91412,24.55213,-222.45927,799.89752
105,0.867,-128.04514,-221.47693,957.08624,30.42435,-281.82941,859.00024,24.56051,-222.26534,799.82611
106,0.875,-128.04514,-221.47693,957.08624,30.38071,-281.21426,858.46863,24.78947,-222.20125,800.12415
107,0.883,-128.19308,-221.4751,956.80078,30.12724,-280.20093,858.3382,25.11113,-222.09456,800.05896
108,0.892,-128.21886,-220.68477,956.34399,30.21898,-280.00015,858.36566,25.25556,-221.46223,800.21411
109,0.9,-128.21886,-220.68477,956.34399,30.67942,-279.83801,858.35406,25.56914,-220.99684,800.51453
110,0.908,-128.54324,-220.12247,956.04059,31.20762,-279.44284,858.75848,26.19242,-219.82561,801.71838
111,0.917,-128.45586,-219.91629,955.89557,31.68255,-278.77573,859.62775,26.17708,-218.48923,801.61542
112,0.925,-128.65831,-219.79681,955.68518,32.61551,-277.9306,860.06226,26.44908,-217.74022,801.62488
113,0.933,-129.09544,-219.55577,955.49811,32.87296,-276.83643,860.19849,26.65439,-215.92001,801.29462
114,0.942,-129.11497,-219.11858,955.47479,33.29518,-275.6868,861.06073,26.29049,-215.23918,800.96436
115,0.95,-128.68466,-218.94261,955.83429,33.97463,-276.19424,861.63403,26.04142,-214.87822,801.34259
116,0.958,-128.65491,-218.46678,955.77704,34.43613,-276.03629,861.98828,25.34574,-214.91447,801.39917
