Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,341.76306,177.11241,317.05396,348.67407,229.31589,79.81565,396.57169,139.37451,88.2672
2,0.008,341.60013,177.39995,316.82089,348.3978,229.36217,79.77733,396.57169,139.37451,88.2672
3,0.017,341.74106,177.48781,316.90286,348.21185,229.37685,79.91529,396.49515,139.3591,88.03668
4,0.025,341.67096,177.64368,316.98627,348.10321,229.5244,79.80378,396.57169,139.37451,88.2672
5,0.033,341.74072,177.98471,316.75632,348.10321,229.5244,79.80378,396.57169,139.37451,88.2672
6,0.042,341.91528,178.11914,316.9632,348.10321,229.5244,79.80378,396.81091,139.32411,88.41535
7,0.05,341.91528,178.11914,316.9632,348.19022,229.49506,79.96326,396.81091,139.32411,88.41535
8,0.058,341.70273,178.13005,316.9632,348.28915,229.50974,79.66582,396.77356,139.37245,88.62888
9,0.067,341.98541,177.9633,316.87979,348.10321,229.5244,79.80378,396.57169,139.37451,88.2672
10,0.075,341.84387,177.35532,317.12161,348.29886,229.34747,80.07479,396.81091,139.32411,88.41535
11,0.083,341.76306,177.11241,317.05396,348.29886,229.34747,80.07479,396.81091,139.32411,88.41535
12,0.092,341.92093,176.99411,316.98575,348.21185,229.37685,79.91529,396.69223,139.18073,88.39333
13,0.1,341.83496,176.95064,317.02969,348.62524,229.29523,80.09614,396.453,139.23112,88.24519
14,0.108,342.00095,176.85031,317.11743,348.45255,229.18593,79.63982,396.453,139.23112,88.24519
15,0.117,341.80499,176.56056,316.86566,348.29886,229.34747,80.07479,396.453,139.23112,88.24519
16,0.125,341.83859,176.6071,316.99054,348.29886,229.34747,80.07479,396.453,139.23112,88.24519
17,0.133,341.95297,176.42355,317.02777,348.4924,229.33385,79.91397,396.69223,139.18073,88.39333
18,0.142,342.12808,176.36661,316.94073,348.3978,229.36217,79.77733,396.69223,139.18073,88.39333
19,0.15,341.95142,176.18687,316.63431,348.77982,229.15573,80.04516,396.30621,139.0929,87.94932
20,0.158,341.95142,176.18687,316.63431,348.90085,229.11464,80.27092,396.24194,139.01225,87.83545
21,0.167,341.95889,175.98824,316.72809,348.77982,229.15573,80.04516,396.22192,138.98442,87.71188
22,0.175,341.95889,175.98824,316.72809,348.67227,229.18529,79.91555,396.28345,138.93317,87.5275
23,0.183,341.95889,175.98824,316.72809,348.81949,228.99136,79.95391,396.28345,138.93317,87.5275
24,0.192,341.95889,175.98824,316.72809,349.01501,228.79756,79.70132,396.28345,138.93317,87.5275
25,0.2,341.95142,176.18687,316.63431,348.77371,228.83897,79.65714,396.30347,138.96097,87.65105
26,0.208,341.95142,176.18687,316.63431,348.43561,229.06718,79.78597,396.36774,139.0416,87.76491
27,0.217,341.98502,176.23341,316.75919,348.49738,228.88525,79.6188,396.36774,139.0416,87.76491
28,0.225,341.95142,176.18687,316.63431,348.77371,228.83897,79.65714,396.30347,138.96097,87.65105
29,0.233,342.09448,176.32007,316.81586,348.73407,229.00336,79.7484,396.31219,139.13507,87.90081
30,0.242,341.9801,176.50363,316.77863,348.3978,229.36217,79.77733,396.30347,138.96097,87.65105
31,0.25,341.9801,176.50363,316.77863,348.28732,229.37912,79.76572,396.31219,139.13507,87.90081
32,0.258,342.3363,176.89439,316.5239,348.28732,229.37912,79.76572,396.37646,139.21573,88.01468
33,0.267,342.19153,177.29568,316.29028,348.28915,229.50974,79.66582,396.37646,139.21573,88.01468
34,0.275,342.3699,176.94095,316.6488,348.3978,229.36217,79.77733,396.49515,139.3591,88.03668
35,0.283,342.3699,176.94095,316.6488,348.3978,229.36217,79.77733,396.49515,139.3591,88.03668
36,0.292,342.57028,176.8009,316.64209,348.39597,229.23157,79.87724,396.43799,139.1644,87.83026
37,0.3,342.45068,176.71089,316.56113,348.28915,229.50974,79.66582,396.55667,139.30775,87.85226
38,0.308,342.27359,176.32831,316.83398,348.56683,229.34039,79.72481,396.43799,139.1644,87.83026
39,0.317,342.23996,176.28177,316.70911,348.80838,229.29951,79.7633,396.24194,139.01225,87.83545
40,0.325,342.23996,176.28177,316.70911,348.67551,229.19281,79.83632,396.30347,138.96097,87.65105
41,0.333,342.23996,176.28177,316.70911,348.67551,229.19281,79.83632,396.37372,139.08377,87.71641
42,0.342,342.23996,176.28177,316.70911,348.91708,229.15192,79.87481,396.30347,138.96097,87.65105
43,0.35,342.24747,176.08313,316.80289,348.95676,228.98753,79.78355,396.28345,138.93317,87.5275
44,0.358,342.22348,175.94147,316.74634,349.1983,228.94673,79.82201,396.28345,138.93317,87.5275
45,0.367,342.08041,175.80824,316.56476,348.91708,229.15192,79.87481,396.28345,138.93317,87.5275
46,0.375,342.08041,175.80824,316.56476,348.95676,228.98753,79.78355,396.28345,138.93317,87.5275
47,0.383,342.06464,175.71077,316.63943,349.01852,228.80559,79.6164,396.34152,138.98952,87.43736
48,0.392,342.08041,175.80824,316.56476,349.1983,228.94673,79.82201,396.28345,138.93317,87.5275
49,0.4,342.06464,175.71077,316.63943,348.95676,228.98753,79.78355,396.28345,138.93317,87.5275
50,0.408,342.08041,175.80824,316.56476,348.95676,228.98753,79.78355,396.30688,138.6835,87.47169
51,0.417,342.1044,175.94992,316.62134,348.95676,228.98753,79.78355,396.28345,138.93317,87.5275
52,0.425,342.24747,176.08313,316.80289,348.71191,229.0209,79.8243,396.28345,138.93317,87.5275
53,0.433,342.23996,176.28177,316.70911,348.71191,229.0209,79.8243,396.30347,138.96097,87.65105
54,0.442,342.09448,176.32007,316.81586,348.91357,229.14388,79.95971,396.30347,138.96097,87.65105
55,0.45,341.95142,176.18687,316.63431,348.71191,229.0209,79.8243,396.30347,138.96097,87.65105
56,0.458,341.95142,176.18687,316.63431,348.56357,229.33287,79.80404,396.49515,139.3591,88.03668
57,0.467,341.9801,176.50363,316.77863,348.39597,229.23157,79.87724,396.53897,139.08978,88.0553
58,0.475,341.9801,176.50363,316.77863,348.43561,229.06718,79.78597,396.52402,139.31429,88.16568
59,0.483,341.9801,176.50363,316.77863,348.39597,229.23157,79.87724,396.38873,139.15044,88.13132
60,0.492,341.9801,176.50363,316.77863,348.3978,229.36217,79.77733,396.57169,139.37451,88.2672
61,0.5,342.12808,176.36661,316.94073,348.67407,229.31589,79.81565,396.37646,139.21573,88.01468
62,0.508,342.09448,176.32007,316.81586,348.63461,229.19043,79.9218,396.453,139.23112,88.24519
63,0.517,342.09448,176.32007,316.81586,348.91537,229.27449,79.85982,396.38275,139.10828,88.17982
64,0.525,341.98502,176.23341,316.75919,348.67407,229.31589,79.81565,396.37646,139.21573,88.01468
65,0.533,341.95142,176.18687,316.63431,348.3978,229.36217,79.77733,396.31219,139.13507,87.90081
66,0.542,341.77628,176.24384,316.72134,348.20999,229.24622,80.01521,396.38275,139.10828,88.17982
67,0.55,341.91937,176.37701,316.90289,348.29886,229.34747,80.07479,396.31845,139.0276,88.06595
68,0.558,342.10196,176.12144,316.90964,348.94052,228.95027,80.1797,396.24194,139.01225,87.83545
69,0.567,341.78375,176.0452,316.81512,348.90085,229.11464,80.27092,396.24194,139.01225,87.83545
70,0.575,341.99252,176.03477,316.85297,349.04797,229.10895,80.10269,396.37646,139.21573,88.01468
71,0.583,341.78375,176.0452,316.81512,348.96268,228.93275,80.10381,396.30621,139.0929,87.94932
72,0.592,341.78375,176.0452,316.81512,349.00232,228.76837,80.01257,396.30621,139.0929,87.94932
73,0.6,341.78375,176.0452,316.81512,349.00232,228.76837,80.01257,396.46869,138.96696,87.98993
74,0.608,341.78375,176.0452,316.81512,348.90085,229.11464,80.27092,396.50964,138.92262,87.80768
75,0.617,341.77628,176.24384,316.72134,348.66306,229.00021,80.10482,396.37372,139.08377,87.71641
76,0.625,341.77628,176.24384,316.72134,348.94052,228.95027,80.1797,396.24194,139.01225,87.83545
77,0.633,341.80499,176.56056,316.86566,348.297,229.21683,80.17471,396.55768,138.97717,88.21409
78,0.642,341.83859,176.6071,316.99054,348.96268,228.93275,80.10381,396.38275,139.10828,88.17982
79,0.65,341.80499,176.56056,316.86566,348.3588,229.03493,80.00757,396.62796,139.10002,88.27946
80,0.658,341.69189,176.8175,316.84814,348.2666,229.20062,79.77779,396.69223,139.18073,88.39333
81,0.667,341.72745,177.33806,317.08502,348.15796,229.34818,79.66628,396.453,139.23112,88.24519
82,0.675,341.79724,177.6792,316.85507,348.10321,229.5244,79.80378,396.453,139.23112,88.24519
83,0.683,341.82755,178.08153,316.94803,348.45255,229.18593,79.63982,396.81091,139.32411,88.41535
84,0.692,341.91528,178.11914,316.9632,348.3978,229.36217,79.77733,396.57169,139.37451,88.2672
85,0.7,341.90976,178.12654,316.36874,348.3978,229.36217,79.77733,396.57169,139.37451,88.2672
86,0.708,341.61523,178.16426,316.96021,348.28915,229.50974,79.66582,396.57169,139.37451,88.2672
87,0.717,341.98541,177.9633,316.87979,348.28915,229.50974,79.66582,396.453,139.23112,88.24519
88,0.725,341.90976,178.12654,316.36874,348.28915,229.50974,79.66582,396.57169,139.37451,88.2672
89,0.733,341.98541,177.9633,316.87979,348.28915,229.50974,79.66582,396.8121,139.64334,88.31882
90,0.742,341.79724,177.6792,316.85507,348.28915,229.50974,79.66582,396.453,139.23112,88.24519
91,0.75,341.86646,177.50018,316.94891,348.28915,229.50974,79.66582,396.453,139.23112,88.24519
92,0.758,341.83286,177.45361,316.82401,348.28915,229.50974,79.66582,396.57169,139.37451,88.2672
93,0.767,341.86646,177.50018,316.94891,348.28915,229.50974,79.66582,396.49515,139.3591,88.03668
94,0.775,341.9801,176.50363,316.77863,348.28915,229.50974,79.66582,396.37646,139.21573,88.01468
95,0.783,341.83704,176.37045,316.59708,348.28732,229.37912,79.76572,396.31219,139.13507,87.90081
96,0.792,341.83704,176.37045,316.59708,348.28732,229.37912,79.76572,396.30347,138.96097,87.65105
97,0.8,342.23996,176.28177,316.70911,348.67551,229.19281,79.83632,396.37372,139.08377,87.71641
98,0.808,342.23996,176.28177,316.70911,348.95676,228.98753,79.78355,396.36157,139.01733,87.56091
99,0.817,341.95142,176.18687,316.63431,348.71191,229.0209,79.8243,396.30347,138.96097,87.65105
100,0.825,341.95889,175.98824,316.72809,348.43561,229.06718,79.78597,396.34152,138.98952,87.43736
101,0.833,342.06464,175.71077,316.63943,348.77371,228.83897,79.65714,396.28345,138.93317,87.5275
102,0.842,342.08041,175.80824,316.56476,349.22043,228.9292,79.74612,396.34152,138.98952,87.43736
103,0.85,342.08041,175.80824,316.56476,349.1586,229.11111,79.91326,396.30688,138.6835,87.47169
104,0.858,342.09692,176.14856,316.52756,349.26007,228.7648,79.65487,396.28345,138.93317,87.5275
105,0.867,342.09692,176.14856,316.52756,348.95676,228.98753,79.78355,396.28345,138.93317,87.5275
106,0.875,342.09692,176.14856,316.52756,348.7373,229.01088,79.66915,396.28345,138.93317,87.5275
107,0.883,342.23996,176.28177,316.70911,349.01852,228.80559,79.6164,396.28345,138.93317,87.5275
108,0.892,342.23996,176.28177,316.70911,348.91708,229.15192,79.87481,396.28345,138.93317,87.5275
109,0.9,341.98251,176.33214,316.49033,348.91708,229.15192,79.87481,396.45535,139.1443,87.67193
110,0.908,341.98251,176.33214,316.49033,348.67551,229.19281,79.83632,396.4249,139.23625,87.97132
111,0.917,342.12558,176.46533,316.67191,348.56683,229.34039,79.72481,396.44751,139.2989,87.93515
112,0.925,342.3363,176.89439,316.5239,348.28915,229.50974,79.66582,396.46408,139.31844,87.92171
113,0.933,342.19083,176.93272,316.63062,348.3439,229.3335,79.52831,396.49515,139.3591,88.03668
114,0.942,341.9801,176.50363,316.77863,348.28915,229.50974,79.66582,396.37646,139.21573,88.01468
115,0.95,341.9801,176.50363,316.77863,348.3978,229.36217,79.77733,396.49515,139.3591,88.03668
116,0.958,341.9801,176.50363,316.77863,348.67734,229.32341,79.73642,396.37646,139.21573,88.01468
117,0.967,341.9801,176.50363,316.77863,348.91888,229.28252,79.77493,396.49515,139.3591,88.03668
118,0.975,342.0137,176.55017,316.90353,348.91888,229.28252,79.77493,396.30621,139.0929,87.94932
119,0.983,341.95142,176.18687,316.63431,348.45776,229.04964,79.71007,396.37646,139.21573,88.01468
120,0.992,341.95142,176.18687,316.63431,348.28732,229.37912,79.76572,396.24194,139.01225,87.83545
121,1,341.95142,176.18687,316.63431,348.67227,229.18529,79.91555,396.55768,138.97717,88.21409
