Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,107.69474,-140.39912,44.71878,350.57452,-167.80626,55.55877,286.74017,-127.24012,81.92542
2,0.008,107.81519,-140.774,45.5978,350.83994,-167.54857,55.31012,287.01721,-127.3687,81.99701
3,0.017,108.21893,-141.52296,46.21296,351.23813,-167.62097,55.17833,287.44986,-128.37111,82.25214
4,0.025,108.06845,-142.07852,47.23885,351.24689,-167.67229,55.06915,287.92816,-128.46381,82.55451
5,0.033,107.79595,-142.39978,48.12912,351.21268,-167.70125,54.94845,287.79684,-128.25922,82.80712
6,0.042,107.81049,-143.01086,49.41655,351.00452,-168.06697,55.02596,288.38907,-127.37229,83.04929
7,0.05,107.96992,-143.62338,49.74356,351.00452,-168.06697,55.02596,288.4946,-127.4099,83.11234
8,0.058,108.52355,-143.85397,50.41009,351.00452,-168.06697,55.02596,287.92661,-128.29156,83.35778
9,0.067,108.45568,-144.50403,50.93519,351.44992,-167.7005,54.90805,288.78107,-127.58386,83.64008
10,0.075,108.28264,-144.77086,51.01351,351.44992,-167.7005,54.90805,288.98145,-127.61814,83.60008
11,0.083,108.46085,-144.6004,51.76075,351.25693,-166.79955,54.51125,289.08423,-127.6198,83.57954
12,0.092,108.62505,-144.82007,52.16821,351.41364,-166.85732,54.59167,288.57001,-128.47307,83.65808
13,0.1,108.64449,-144.80719,52.30205,351.41788,-166.7675,54.5213,288.69226,-128.50958,83.72823
14,0.108,108.71252,-144.68381,52.33776,351.41788,-166.7675,54.5213,289.1983,-127.66358,83.63973
15,0.117,108.65676,-144.75623,51.56743,351.22122,-168.11664,55.08834,289.08423,-127.6198,83.57954
16,0.125,108.4578,-144.67883,50.98508,351.25012,-168.08749,55.20161,288.99048,-127.52467,83.62958
17,0.133,108.52355,-143.85397,50.41009,351.20486,-167.64691,55.06614,288.41238,-127.5928,83.33783
18,0.142,107.96992,-143.62338,49.74356,351.20486,-167.64691,55.06614,288.46576,-127.6072,82.95171
19,0.15,107.8028,-142.40932,47.83646,351.20486,-167.64691,55.06614,287.64438,-128.65352,82.70842
20,0.158,108.23871,-142.028,46.75697,350.87317,-167.52022,55.35791,287.86349,-127.5945,82.49889
21,0.167,107.90486,-141.1324,45.32187,350.60364,-167.90988,55.50048,286.8266,-127.80615,81.91084
22,0.175,107.65327,-140.84647,44.24945,350.78268,-167.44051,55.48131,286.34009,-127.22819,81.7011
23,0.183,107.72069,-140.6494,44.3133,350.76187,-167.31238,55.45943,287.06491,-126.05425,81.677
24,0.192,107.65122,-140.40196,44.60942,350.53571,-167.32001,55.52094,287.0679,-125.8608,81.51656
25,0.2,107.83341,-140.35765,44.77727,350.92087,-167.19699,55.44621,287.34137,-125.97443,81.68521
26,0.208,107.94273,-140.80414,45.64659,351.15414,-167.28648,55.26871,287.76611,-126.30986,81.83858
27,0.217,108.47303,-141.44089,46.27647,351.28372,-167.51018,55.18468,287.9725,-126.87844,81.90284
28,0.225,108.07909,-141.9418,47.29425,351.30777,-167.66087,55.04153,288.31647,-127.39642,82.50694
29,0.233,107.85658,-142.29021,48.02519,351.20486,-167.64691,55.06614,288.41281,-127.57156,82.6124
30,0.242,107.77145,-142.75575,49.29134,351.31555,-167.71521,54.92384,288.3252,-127.58768,82.78933
31,0.25,107.96992,-143.62338,49.74356,350.95862,-166.51555,54.42886,287.68646,-128.63223,82.82153
32,0.258,108.52355,-143.85397,50.41009,351.21268,-167.70125,54.94845,287.7525,-128.58223,83.10078
33,0.267,108.55051,-143.97937,50.75381,351.20352,-166.28299,54.29927,287.98663,-128.80431,83.16421
34,0.275,108.60287,-144.45377,50.82517,351.20352,-166.28299,54.29927,288.21515,-128.7785,83.57811
35,0.283,108.28264,-144.77086,51.01351,351.12302,-166.65254,54.44667,288.3551,-128.68782,83.58526
36,0.292,108.28264,-144.77086,51.01351,351.26434,-166.62544,54.42705,288.12225,-128.68456,83.63272
37,0.3,108.28264,-144.77086,51.01351,351.12302,-166.65254,54.44667,288.12225,-128.68456,83.63272
38,0.308,108.4277,-144.54582,50.85361,351.12302,-166.65254,54.44667,288.04788,-128.81642,83.59737
39,0.317,108.24605,-144.07118,50.5975,350.97882,-166.70697,54.38249,287.6936,-128.92035,83.24863
40,0.325,107.92387,-143.76265,49.81365,351.21268,-167.70125,54.94845,287.72043,-128.79025,82.98545
41,0.333,107.69348,-143.58658,48.96443,350.95862,-166.51555,54.42886,287.59958,-128.78235,82.81747
42,0.342,107.71947,-142.60532,47.49459,351.13403,-167.75528,55.09381,287.24048,-128.78163,82.67921
43,0.35,107.93784,-141.78465,46.03147,351.01544,-167.67114,55.3301,286.86133,-128.51164,82.37785
44,0.358,107.68127,-141.40378,45.12258,350.77646,-167.56615,55.31695,286.59262,-127.90256,81.93322
45,0.367,107.61021,-140.85255,44.11597,350.5683,-167.93192,55.39442,286.4451,-127.18578,81.40537
46,0.375,107.51949,-140.76065,44.19789,350.65256,-167.42648,55.3495,286.22656,-126.53616,81.21251
47,0.383,107.6907,-140.55827,44.70797,350.88553,-167.21904,55.34013,286.96936,-125.50702,81.40774
48,0.392,107.81519,-140.774,45.5978,351.20587,-167.18863,55.31493,287.63666,-125.94295,81.40607
49,0.4,108.47303,-141.44089,46.27647,351.31696,-167.17351,55.06689,288.1853,-126.67452,81.68594
50,0.408,108.08316,-141.96434,47.31221,351.3833,-167.49757,54.85742,288.50082,-127.05645,82.0808
51,0.417,108.01749,-142.31781,48.71127,351.27261,-167.42926,54.99974,288.63022,-127.38464,82.53069
52,0.425,107.83197,-143.16618,49.55864,351.23483,-167.59439,54.8757,288.40015,-127.46358,82.7607
53,0.433,108.44805,-143.8463,50.30742,351.23483,-167.59439,54.8757,288.36026,-127.56959,82.88865
54,0.442,108.55051,-143.97937,50.75381,351.45142,-167.4388,54.80704,288.40863,-127.53019,83.12635
55,0.45,108.4578,-144.67883,50.98508,351.45142,-167.4388,54.80704,288.68356,-127.59821,83.454
