Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-387.55542,-25.29336,1178.36865,-326.79846,-232.61673,1105.0426,-341.27884,195.73735,1092.14258
2,0.008,-387.55542,-25.29336,1178.36865,-326.79846,-232.61673,1105.0426,-341.09164,195.69209,1092.1554
3,0.017,-387.55542,-25.29336,1178.36865,-326.79846,-232.61673,1105.0426,-340.56796,196.1459,1092.03516
4,0.025,-387.01172,-25.65658,1178.59204,-326.75024,-232.70024,1105.21045,-340.09705,196.1342,1092.47668
5,0.033,-387.01172,-25.65658,1178.59204,-326.80905,-232.74422,1105.35754,-340.12946,195.79527,1091.76111
6,0.042,-387.01172,-25.65658,1178.59204,-326.75024,-232.70024,1105.21045,-340.05661,195.78674,1092.11499
7,0.05,-386.94534,-25.95375,1178.66589,-326.53824,-232.80907,1105.44897,-339.8082,195.83218,1091.92297
8,0.058,-386.94534,-25.95375,1178.66589,-326.53824,-232.80907,1105.44897,-339.73541,195.82362,1092.27673
9,0.067,-386.80676,-26.17855,1178.74341,-326.37756,-232.54079,1105.32178,-339.59814,195.8575,1092.1969
10,0.075,-386.80676,-26.17855,1178.74341,-326.53824,-232.80907,1105.44897,-339.74374,195.77115,1091.69568
11,0.083,-386.80676,-26.17855,1178.74341,-326.53824,-232.80907,1105.44897,-339.46115,196.00679,1091.70874
12,0.092,-386.80676,-26.17855,1178.74341,-326.37756,-232.54079,1105.32178,-339.46115,196.00679,1091.70874
13,0.1,-386.80676,-26.17855,1178.74341,-326.53824,-232.80907,1105.44897,-339.46115,196.00679,1091.70874
14,0.108,-386.80676,-26.17855,1178.74341,-326.37756,-232.54079,1105.32178,-339.2373,195.71324,1091.53943
15,0.117,-386.52295,-26.34731,1178.58411,-326.53824,-232.80907,1105.44897,-339.74374,195.77115,1091.69568
16,0.125,-386.23294,-26.33295,1178.37329,-326.37756,-232.54079,1105.32178,-339.74374,195.77115,1091.69568
17,0.133,-386.23294,-26.33295,1178.37329,-326.2919,-232.56294,1105.38721,-339.74374,195.77115,1091.69568
18,0.142,-385.99792,-26.4103,1178.65527,-326.26431,-232.36436,1105.47229,-339.59052,195.86484,1091.55884
19,0.15,-385.84659,-26.54081,1178.31165,-326.2919,-232.56294,1105.38721,-339.5625,195.79846,1091.46863
20,0.158,-385.71875,-26.76528,1178.70593,-326.26431,-232.36436,1105.47229,-339.59052,195.86484,1091.55884
21,0.167,-385.71875,-26.76528,1178.70593,-326.16055,-232.21393,1105.54968,-339.34479,195.66948,1091.43799
22,0.175,-385.71875,-26.76528,1178.70593,-326.16055,-232.21393,1105.54968,-339.34479,195.66948,1091.43799
23,0.183,-385.31921,-26.75737,1178.43787,-325.96304,-232.23459,1105.46143,-339.37277,195.74475,1091.53149
24,0.192,-385.00961,-26.31828,1178.51099,-325.92905,-232.10612,1105.54651,-339.45508,195.83333,1091.56677
25,0.2,-385.00961,-26.31828,1178.51099,-325.65985,-232.19205,1105.56531,-339.2373,195.71324,1091.53943
26,0.208,-385.00961,-26.31828,1178.51099,-325.69388,-232.32051,1105.4801,-339.41653,195.80768,1091.45862
27,0.217,-385.00961,-26.31828,1178.51099,-325.53043,-232.269,1105.44177,-339.20923,195.63574,1091.44482
28,0.225,-385.00961,-26.31828,1178.51099,-325.65985,-232.19205,1105.56531,-339.2373,195.71324,1091.53943
29,0.233,-385.00961,-26.31828,1178.51099,-325.65985,-232.19205,1105.56531,-339.20923,195.63574,1091.44482
30,0.242,-385.00961,-26.31828,1178.51099,-325.53043,-232.269,1105.44177,-339.06406,195.83557,1091.54614
31,0.25,-385.00961,-26.31828,1178.51099,-325.53043,-232.269,1105.44177,-339.03348,195.7682,1091.44983
32,0.258,-384.38071,-26.28057,1178.62842,-325.53043,-232.269,1105.44177,-338.77267,196.0062,1091.48413
33,0.267,-383.95947,-25.99943,1178.55981,-325.53043,-232.269,1105.44177,-338.77267,196.0062,1091.48413
34,0.275,-383.61874,-26.06068,1178.43567,-325.38895,-232.25862,1105.31775,-338.77267,196.0062,1091.48413
35,0.283,-383.26602,-25.31966,1178.35754,-325.44427,-231.98781,1105.09692,-338.77267,196.0062,1091.48413
36,0.292,-383.26602,-25.31966,1178.35754,-325.44427,-231.98781,1105.09692,-338.77267,196.0062,1091.48413
37,0.3,-383.26602,-25.31966,1178.35754,-325.44427,-231.98781,1105.09692,-338.61737,196.17627,1091.61523
38,0.308,-382.69376,-25.59482,1178.61047,-325.44427,-231.98781,1105.09692,-338.44162,196.30876,1091.62024
39,0.317,-382.69376,-25.59482,1178.61047,-325.44427,-231.98781,1105.09692,-338.38748,196.30879,1091.43396
40,0.325,-382.36725,-25.19132,1178.72668,-325.44427,-231.98781,1105.09692,-338.42859,196.33492,1091.53821
41,0.333,-382.4668,-24.91887,1178.80676,-325.22455,-232.03392,1105.05408,-338.38748,196.30879,1091.43396
42,0.342,-382.36725,-25.19132,1178.72668,-325.44427,-231.98781,1105.09692,-338.38748,196.30879,1091.43396
43,0.35,-382.36725,-25.19132,1178.72668,-325.44427,-231.98781,1105.09692,-338.38748,196.30879,1091.43396
44,0.358,-382.36725,-25.19132,1178.72668,-324.9584,-232.38568,1105.32214,-338.44162,196.30876,1091.62024
