Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
20,0.158,-68.48693,-314.48264,998.27185,31.25102,-252.66588,1048.09802,-41.38806,-228.59406,1132.00732
21,0.167,-68.48693,-314.48264,998.27185,31.25102,-252.66588,1048.09802,-41.38806,-228.59406,1132.00732
22,0.175,-68.58519,-314.50391,998.39032,31.25102,-252.66588,1048.09802,-41.38806,-228.59406,1132.00732
23,0.183,-68.58519,-314.50391,998.39032,31.13601,-252.94627,1048.44031,-41.32995,-228.7225,1132.12317
24,0.192,-68.58519,-314.50391,998.39032,31.13601,-252.94627,1048.44031,-41.32995,-228.7225,1132.12317
25,0.2,-68.67728,-314.71268,998.50562,31.43717,-253.31184,1048.59351,-41.32995,-228.7225,1132.12317
26,0.208,-68.67728,-314.71268,998.50562,31.47849,-253.30492,1048.83264,-41.32995,-228.7225,1132.12317
27,0.217,-68.67728,-314.71268,998.50562,31.50093,-253.10323,1048.65881,-41.32995,-228.7225,1132.12317
28,0.225,-68.55746,-314.55591,998.5885,31.56202,-253.08879,1048.73132,-41.32995,-228.7225,1132.12317
29,0.233,-68.36014,-314.53558,998.75995,31.39696,-253.2749,1048.90295,-41.24342,-228.20911,1132.26099
30,0.242,-68.36014,-314.53558,998.75995,31.64125,-253.11465,1048.97388,-41.24342,-228.20911,1132.26099
31,0.25,-68.16126,-314.56894,998.70624,31.72277,-253.14467,1048.90369,-41.24342,-228.20911,1132.26099
32,0.258,-68.16126,-314.56894,998.70624,31.72277,-253.14467,1048.90369,-41.18017,-228.35854,1132.19482
33,0.267,-68.06914,-314.36017,998.591,31.72277,-253.14467,1048.90369,-41.0451,-228.20345,1132.28149
34,0.275,-68.06914,-314.36017,998.591,31.72277,-253.14467,1048.90369,-41.18017,-228.35854,1132.19482
35,0.283,-67.93947,-314.34259,998.46021,31.84498,-253.21529,1048.96667,-41.32995,-228.7225,1132.12317
36,0.292,-67.77013,-314.34265,998.34509,31.87349,-253.91682,1048.96484,-41.0451,-228.20345,1132.28149
37,0.3,-67.77013,-314.34265,998.34509,31.87349,-253.91682,1048.96484,-41.32995,-228.7225,1132.12317
38,0.308,-67.77013,-314.34265,998.34509,32.0811,-254.01826,1048.82141,-41.19488,-228.56746,1132.20996
39,0.317,-67.79775,-314.43787,998.24103,32.0811,-254.01826,1048.82141,-40.95559,-228.659,1132.25989
40,0.325,-67.79775,-314.43787,998.24103,31.97944,-254.19405,1048.75269,-40.96434,-228.85406,1132.07678
41,0.333,-67.79775,-314.43787,998.24103,31.91567,-254.40263,1048.68738,-40.83034,-228.72339,1132.14063
42,0.342,-67.79775,-314.43787,998.24103,33.14543,-254.67831,1048.50793,-40.69229,-229.18066,1132.04077
43,0.35,-67.6845,-314.51208,998.12518,32.93296,-254.72989,1048.20581,-40.33564,-229.05621,1131.98608
44,0.358,-67.73934,-314.71005,998.04742,32.93296,-254.72989,1048.20581,-40.24438,-229.21193,1131.94312
45,0.367,-67.66303,-314.84863,997.86316,32.93296,-254.72989,1048.20581,-40.24438,-229.21193,1131.94312
46,0.375,-67.66703,-314.98734,997.74402,33.34825,-254.60808,1048.0426,-40.24438,-229.21193,1131.94312
47,0.383,-67.34706,-315.00421,997.56702,33.4467,-254.76122,1047.94177,-40.24438,-229.21193,1131.94312
48,0.392,-67.1511,-315.02011,997.56287,33.7537,-254.72594,1047.58264,-39.72201,-229.16217,1131.97437
49,0.4,-67.2134,-314.87103,997.62299,33.71542,-254.79132,1047.21753,-38.82941,-229.09665,1131.91101
50,0.408,-66.9192,-315.07373,997.53552,33.90493,-254.97818,1047.01147,-38.21933,-229.31911,1131.99023
51,0.417,-66.9192,-315.07373,997.53552,34.3245,-255.08614,1046.84863,-38.21933,-229.31911,1131.99023
52,0.425,-66.74972,-315.83771,997.5321,34.89193,-255.23097,1046.78076,-37.86546,-229.96478,1132.01807
53,0.433,-66.49696,-315.71448,997.33374,35.32201,-255.03456,1046.61133,-37.40082,-229.79065,1131.78955
54,0.442,-66.43734,-315.55148,997.19427,35.32201,-255.03456,1046.61133,-36.43122,-230.00375,1131.87329
55,0.45,-66.17411,-315.72205,997.06586,35.58837,-255.03851,1046.47278,-36.38588,-229.92253,1131.46729
56,0.458,-65.42453,-315.70663,997.01801,35.70675,-255.19037,1046.19995,-36.18736,-229.91298,1131.32996
57,0.467,-65.42453,-315.70663,997.01801,35.67252,-255.19698,1046.07153,-35.75949,-230.0748,1131.07361
58,0.475,-65.32991,-315.67477,996.87524,35.92131,-255.00934,1046.07239,-34.89156,-230.08997,1131.21277
59,0.483,-65.20879,-315.51559,996.98779,36.86665,-256.16913,1045.93176,-34.11102,-229.56032,1131.19092
60,0.492,-64.70523,-315.69519,997.02704,37.66956,-256.00699,1045.49744,-33.30289,-229.03746,1130.97803
61,0.5,-64.42532,-315.82584,997.05219,38.0206,-256.40747,1045.19556,-32.5992,-229.22916,1130.82983
62,0.508,-64.21394,-315.86841,997.01184,38.77753,-256.76077,1044.9292,-32.3113,-228.79749,1130.93665
63,0.517,-63.98257,-315.93137,997.00757,38.98005,-256.83887,1044.79736,-31.66666,-229.24979,1130.70288
64,0.525,-63.75353,-316.00415,997.02887,39.5345,-256.44785,1044.75098,-31.45161,-229.31445,1130.71008
65,0.533,-63.75353,-316.00415,997.02887,39.633,-257.11804,1044.65613,-29.9122,-229.36443,1130.52197
66,0.542,-63.58433,-316.00458,996.91382,40.13904,-257.49783,1044.51855,-29.52778,-229.99377,1130.64209
67,0.55,-63.57606,-316.14667,996.67053,40.70451,-257.95618,1044.02832,-28.97067,-230.53781,1130.85791
68,0.558,-63.27302,-315.7103,996.68762,40.87682,-258.5097,1044.0354,-28.10966,-230.3051,1130.53235
69,0.567,-62.90476,-315.81918,996.70123,40.93555,-258.39749,1043.79614,-27.72066,-230.33025,1130.35278
70,0.575,-62.90476,-315.81918,996.70123,41.44242,-258.34952,1043.72546,-27.05099,-230.83356,1130.55566
71,0.583,-62.7762,-315.85928,996.6084,42.81056,-258.27179,1043.34753,-26.20785,-231.12952,1130.54114
72,0.592,-62.24555,-315.30957,996.1441,43.66749,-258.59753,1043.26135,-25.72185,-231.06503,1130.15918
73,0.6,-62.14483,-315.30951,996.24225,44.28099,-258.5477,1043.20813,-24.92894,-231.34525,1130.24548
74,0.608,-61.59924,-315.27954,996.29742,44.71166,-258.7825,1042.88562,-24.38247,-231.10454,1130.29773
75,0.617,-61.23835,-315.49463,996.22864,45.26334,-259.77988,1042.46045,-23.86401,-231.06657,1130.31213
76,0.625,-60.565,-315.63501,996.10986,45.54524,-261.21307,1042.01733,-23.12523,-231.56679,1130.61743
77,0.633,-60.33136,-315.70746,996.12646,46.01146,-261.6225,1042.11792,-22.11628,-231.16502,1130.18848
78,0.642,-60.33136,-315.70746,996.12646,46.0897,-262.14301,1041.99768,-21.43023,-231.32057,1130.17114
79,0.65,-60.11289,-315.63974,996.08759,46.5244,-262.29657,1042.03333,-20.64319,-230.71548,1130.11584
80,0.658,-60.11289,-315.63974,996.08759,46.83712,-263.49536,1042.46533,-20.49715,-230.34511,1130.0874
81,0.667,-60.11289,-315.63974,996.08759,47.30691,-264.10541,1042.25684,-20.32301,-230.26288,1130.05383
82,0.675,-60.11289,-315.63974,996.08759,47.94773,-264.20502,1042.23157,-19.6866,-230.35995,1129.86951
83,0.683,-59.89821,-315.67999,996.03839,48.23785,-264.31476,1042.17761,-19.44147,-230.4828,1129.71948
84,0.692,-59.42502,-314.7822,996.00031,48.81531,-264.69257,1041.84167,-18.90083,-229.59555,1129.30432
85,0.7,-59.2911,-314.6492,996.05627,49.7443,-265.71805,1041.95886,-18.16427,-229.61388,1129.5249
86,0.708,-59.10856,-314.73221,996.13379,50.28353,-266.02002,1042.05005,-16.86402,-229.30658,1129.57922
87,0.717,-59.01812,-314.88785,996.09625,50.57275,-266.28232,1042.01685,-16.44708,-228.98903,1129.49219
88,0.725,-58.84526,-315.09967,996.40192,50.82621,-267.05667,1042.22119,-14.99227,-229.08879,1129.48669
89,0.733,-58.84526,-315.09967,996.40192,50.83735,-267.21405,1042.13916,-14.52838,-228.45517,1129.02014
90,0.742,-58.84526,-315.09967,996.40192,51.57984,-268.28146,1042.56299,-14.52838,-228.45517,1129.02014
91,0.75,-58.84526,-315.09967,996.40192,51.83557,-269.12015,1042.53015,-14.29495,-228.26834,1129.09387
92,0.758,-58.7698,-314.99057,996.5188,52.42607,-269.22745,1042.81287,-14.6913,-228.79576,1129.05554
93,0.767,-58.7698,-314.99057,996.5188,52.78241,-269.53043,1042.78894,-13.21536,-228.38327,1129.24719
94,0.775,-58.7698,-314.99057,996.5188,53.04547,-270.55307,1043.22656,-12.27474,-227.17944,1128.73279
95,0.783,-58.7698,-314.99057,996.5188,53.19455,-271.01984,1043.12268,-11.56619,-226.63287,1128.58618
96,0.792,-58.7698,-314.99057,996.5188,53.33268,-271.53607,1043.35876,-11.11379,-226.58029,1128.3009
97,0.8,-58.7698,-314.99057,996.5188,53.81636,-272.3855,1043.36157,-10.28745,-225.55841,1127.70593
98,0.808,-58.86024,-314.83493,996.55627,54.22492,-273.39697,1043.56995,-9.80735,-225.5347,1127.75317
99,0.817,-58.69069,-314.91019,996.62366,54.4791,-274.12714,1043.83264,-9.33878,-224.98003,1127.47107
100,0.825,-58.69069,-314.91019,996.62366,55.33725,-274.71149,1044.00159,-8.99273,-224.15143,1127.17883
101,0.833,-58.50133,-314.57977,996.75726,55.44792,-275.11252,1043.95642,-8.21774,-223.56525,1126.89441
102,0.842,-58.04551,-314.47757,997.37921,55.46148,-275.18454,1043.89111,-6.24953,-222.25984,1126.97803
103,0.85,-57.69192,-314.71896,997.37604,56.23178,-275.97128,1044.17908,-5.87168,-222.22093,1126.77795
104,0.858,-57.33654,-314.95581,997.60126,56.99916,-276.22198,1043.87695,-4.28484,-221.08511,1126.29883
105,0.867,-56.78747,-314.69003,997.70453,57.50211,-276.43906,1043.60974,-3.88821,-220.87602,1126.24438
106,0.875,-56.32451,-314.3703,998.31488,58.14772,-277.32068,1043.70679,-3.44294,-220.85591,1125.85974
107,0.883,-56.1009,-314.22583,998.82355,58.61441,-277.3443,1044.02393,-2.64756,-220.61693,1125.8136
108,0.892,-55.47041,-314.31232,999.08649,59.132,-277.84192,1043.73608,-0.17176,-218.03114,1125.91113
109,0.9,-55.29618,-314.32904,999.46533,60.01225,-279.45047,1043.50574,0.32349,-217.8367,1125.66699
110,0.908,-55.16213,-314.19644,999.52161,60.34152,-279.62149,1043.57214,1.70133,-217.513,1125.43896
111,0.917,-55.18505,-314.29541,999.77808,60.78588,-280.12167,1043.98376,2.83871,-216.02484,1125.24426
112,0.925,-54.99219,-313.74518,1000.24445,61.54859,-280.70459,1044.40417,3.7145,-215.32646,1124.94434
113,0.933,-54.57477,-313.91684,1000.80676,62.53296,-280.82672,1045.08313,5.15242,-213.61868,1125.05603
114,0.942,-54.22419,-313.79108,1001.12036,63.28758,-281.56171,1045.39636,6.40021,-213.33423,1124.33752
115,0.95,-53.58179,-314.15533,1002.05682,63.84596,-282.36816,1045.50342,8.52953,-212.03313,1124.08618
116,0.958,-53.25153,-314.1293,1002.35052,64.216,-283.02533,1045.95093,10.19548,-210.66739,1123.44092
117,0.967,-52.9285,-312.98239,1003.32318,64.32511,-283.43857,1046.00562,11.44876,-209.50319,1123.28162
118,0.975,-52.53738,-312.57947,1004.06519,65.31969,-284.3161,1046.68652,14.07182,-209.21738,1122.64929
119,0.983,-51.94271,-312.27054,1004.35852,65.67701,-285.26154,1046.77649,15.56548,-208.85002,1122.48547
120,0.992,-51.16599,-311.66519,1004.83276,66.65759,-285.47726,1047.43848,17.51882,-207.2551,1122.69763
121,1,-49.6325,-310.90176,1005.67377,67.76006,-285.41245,1047.77222,19.56948,-207.1111,1122.21973
122,1.008,-48.98286,-311.03995,1006.24377,69.38417,-286.12134,1048.05737,22.33032,-203.79657,1122.06848
123,1.017,-48.51301,-310.91809,1007.8783,70.32034,-285.47113,1048.19531,23.61692,-203.04892,1122.16687
124,1.025,-47.16038,-311.02405,1008.28632,71.8935,-285.98022,1048.67139,26.39775,-201.99593,1122.08569
125,1.033,-46.08175,-310.64987,1009.0174,73.24099,-285.57028,1049.53113,28.58558,-201.76192,1121.77856
126,1.042,-44.71855,-310.43213,1010.23358,73.89429,-286.52759,1049.68042,29.55254,-201.34308,1121.14063
127,1.05,-44.23226,-310.20132,1011.25098,75.23689,-286.49341,1050.0531,31.95984,-199.54565,1121.04065
128,1.058,-43.61782,-310.06049,1012.21307,76.4422,-286.56259,1050.13171,35.36917,-197.48132,1120.54016
129,1.067,-42.54816,-309.49988,1012.55664,77.29494,-287.04959,1050.80493,36.19952,-196.93181,1120.01697
130,1.075,-41.74234,-309.16833,1013.6853,78.67761,-287.00452,1051.75415,38.8409,-195.3553,1119.66089
131,1.083,-40.28814,-308.71167,1014.65771,79.29534,-287.05658,1052.26514,41.52999,-194.60959,1120.31189
132,1.092,-39.58236,-308.2269,1015.33978,80.31078,-287.513,1052.67126,42.70832,-193.63168,1119.89392
133,1.1,-38.56976,-307.0697,1016.25323,82.37171,-287.05341,1053.44019,44.96832,-192.54297,1120.59668
134,1.108,-37.70247,-306.60355,1017.04883,83.57135,-287.2626,1053.39697,46.89142,-193.04256,1121.03455
135,1.117,-36.49747,-305.90533,1017.53217,84.55331,-287.33914,1053.74451,49.49089,-192.15665,1120.93506
136,1.125,-35.75616,-305.31055,1018.70691,86.38795,-287.45709,1054.44922,52.12234,-190.8374,1121.60291
137,1.133,-33.8243,-304.89783,1019.46014,87.64798,-287.32895,1054.61023,55.54633,-191.64368,1119.87073
138,1.142,-32.69051,-303.22305,1020.28412,89.32673,-287.39374,1055.11255,57.79634,-190.62993,1119.85693
139,1.15,-31.94782,-302.9296,1021.37775,90.6181,-287.25388,1054.70605,60.79317,-190.41061,1119.87976
140,1.158,-30.91712,-302.70139,1022.25122,92.59969,-285.87897,1055.67322,61.90136,-189.7986,1119.91089
141,1.167,-29.38972,-302.82434,1023.64435,94.53567,-285.99039,1055.94385,65.77829,-188.62462,1119.06824
142,1.175,-27.9758,-302.64917,1024.29529,95.48663,-286.78067,1056.05664,68.11499,-188.05313,1119.10095
143,1.183,-27.15552,-302.36929,1025.1405,96.81044,-286.84943,1056.82629,69.38602,-187.50575,1119.31702
144,1.192,-25.66799,-301.5842,1026.02222,97.74763,-286.21945,1057.35889,72.51062,-186.3102,1118.52808
145,1.2,-24.86085,-301.17343,1027.42993,98.9565,-285.50739,1057.88904,74.93778,-184.88045,1119.60999
146,1.208,-23.33004,-299.91132,1028.80176,101.73032,-284.47815,1058.20032,76.75246,-184.81171,1119.96338
147,1.217,-21.81229,-299.54691,1029.72498,102.9138,-284.8107,1059.21704,79.1339,-183.66071,1119.94214
148,1.225,-20.99382,-299.73312,1030.49353,105.03596,-284.6972,1060.03833,81.37332,-182.45497,1120.47766
149,1.233,-18.9709,-298.48816,1031.40991,105.5738,-284.44095,1060.03784,83.11407,-182.76709,1120.18359
150,1.242,-17.59428,-297.37366,1032.5907,107.35354,-283.97913,1061.10229,86.03158,-181.30667,1120.71594
151,1.25,-16.10209,-296.85898,1033.79675,109.10776,-283.50012,1061.42615,87.33704,-180.63919,1120.93262
152,1.258,-14.98364,-296.44781,1034.56641,110.42535,-282.74213,1062.36133,90.77103,-180.5464,1120.91357
153,1.267,-13.71857,-296.2095,1036.28857,112.33955,-281.55301,1063.04126,92.23238,-179.30893,1121.21423
154,1.275,-11.97611,-295.64609,1037.92566,113.84479,-281.08392,1064.13342,94.84954,-176.16425,1121.43152
155,1.283,-10.30644,-293.38947,1038.96814,114.61174,-281.65228,1065.30835,97.20697,-176.10522,1121.89734
156,1.292,-9.09896,-292.79306,1039.65259,116.74241,-281.0242,1065.69141,99.22534,-175.19109,1121.19019
157,1.3,-8.04104,-292.89783,1040.5564,117.72623,-280.30981,1066.85864,101.70415,-173.44548,1121.57715
158,1.308,-6.6053,-291.52631,1041.79163,119.03265,-279.65988,1067.41528,103.56493,-172.54428,1121.44312
159,1.317,-5.0257,-289.91321,1043.29919,121.30865,-278.93936,1068.64954,106.48161,-171.35246,1121.04834
160,1.325,-3.99663,-288.6788,1044.82996,121.8955,-278.82089,1069.21204,107.88515,-171.01892,1122.07971
161,1.333,-3.14983,-287.79633,1045.53955,123.12673,-278.38226,1070.03406,110.62048,-169.07228,1122.57397
162,1.342,-1.41217,-287.11685,1046.00537,125.64102,-277.90518,1070.91614,112.40665,-168.35979,1122.74036
163,1.35,-0.52282,-287.0451,1047.69116,126.52081,-276.97031,1071.78149,115.12791,-167.74083,1123.18726
164,1.358,1.02832,-284.93405,1048.9187,127.30404,-276.56992,1072.08826,117.39967,-166.78275,1124.01294
165,1.367,2.71716,-284.27539,1050.45239,129.81044,-276.05856,1073.24207,118.37506,-166.2262,1124.02161
166,1.375,3.97428,-282.44559,1051.93774,130.77562,-275.3266,1073.87427,121.74235,-165.43771,1124.02014
167,1.383,4.55095,-282.34229,1052.88135,132.39456,-274.52191,1074.45691,123.41058,-164.7444,1124.35156
168,1.392,6.52669,-281.96664,1053.96313,133.85561,-274.58881,1074.91309,125.07227,-164.37668,1124.49121
169,1.4,7.89947,-280.77219,1054.63513,135.59532,-272.96439,1075.78125,128.50003,-163.23222,1124.33289
170,1.408,9.34262,-280.03397,1055.63,137.06297,-273.68335,1076.94556,129.914,-162.48289,1124.25598
171,1.417,10.60428,-279.80396,1057.5033,138.37952,-273.23074,1077.56799,133.54372,-161.77969,1124.74475
172,1.425,11.79566,-278.71585,1058.66577,140.22537,-273.43146,1077.87024,134.91985,-160.87939,1124.42761
173,1.433,13.01524,-278.47,1059.82996,141.88126,-272.90741,1078.64978,137.16504,-160.12506,1124.91528
174,1.442,14.87589,-275.96747,1060.97742,143.22597,-270.67932,1078.8988,140.21751,-158.81818,1125.08582
175,1.45,16.9361,-275.41483,1061.47009,144.76248,-270.03799,1079.33423,141.64304,-158.50208,1125.73157
176,1.458,17.52477,-274.4949,1062.45752,146.89673,-269.68524,1080.06165,143.92513,-157.82718,1125.69653
177,1.467,18.7865,-273.35214,1063.25879,147.78111,-269.59943,1080.27112,146.80721,-157.08441,1126.39221
178,1.475,20.75213,-271.90921,1065.57117,149.56912,-268.95349,1081.11609,147.53554,-157.03006,1126.82483
179,1.483,21.71364,-270.82199,1066.32983,151.02002,-267.64548,1081.28186,149.01923,-156.50549,1126.42261
180,1.492,22.98582,-270.58234,1067.57642,152.56436,-267.63525,1081.62463,152.80994,-154.67311,1126.81812
181,1.5,24.3339,-270.65128,1068.1759,154.01845,-267.5488,1082.0968,153.2946,-154.38147,1127.02209
182,1.508,25.88646,-269.19446,1068.92261,154.8633,-267.81946,1082.73547,154.46272,-153.49799,1126.8927
183,1.517,26.8027,-268.20584,1070.9762,155.98187,-267.10117,1084.13354,158.59042,-152.21027,1127.18384
184,1.525,27.77511,-267.7312,1072.01807,157.01186,-266.27994,1084.24231,159.56331,-152.03204,1126.81909
185,1.533,28.52775,-267.29483,1072.60962,158.87883,-266.05304,1085.61621,159.75352,-151.9357,1126.22095
186,1.542,29.24032,-266.73679,1073.13513,159.36252,-265.13501,1085.93469,163.78,-151.58594,1126.22461
187,1.55,30.59432,-264.83167,1073.83472,160.37173,-265.04434,1086.58936,165.54015,-148.77745,1126.35779
188,1.558,32.36786,-263.50461,1075.98718,161.1967,-263.26889,1087.70166,165.86794,-148.60309,1126.53198
189,1.567,32.93134,-262.68933,1076.81189,162.57253,-262.96362,1088.17798,167.88159,-148.48676,1126.53796
190,1.575,34.202,-261.25671,1077.13135,164.10916,-262.2399,1089.04871,171.00075,-146.56088,1126.05603
191,1.583,34.78234,-260.75314,1077.7439,164.74278,-262.0968,1090.07422,171.69836,-146.30206,1127.0177
192,1.592,35.63278,-259.10394,1079.46887,166.32451,-262.07547,1091.05347,173.19421,-146.16167,1127.20801
193,1.6,36.29243,-259.09143,1081.2406,167.40349,-261.2847,1091.64014,175.72795,-144.716,1128.34326
194,1.608,38.1917,-258.62872,1081.96448,167.55281,-260.90912,1091.58557,176.56245,-144.42912,1128.65198
195,1.617,39.3189,-257.51837,1082.64404,168.50876,-260.52747,1092.4082,177.12772,-143.77472,1128.38403
196,1.625,41.0178,-256.66116,1084.2218,171.3837,-260.1181,1093.2865,179.08278,-144.72391,1128.66992
197,1.633,41.9138,-256.15543,1085.52258,171.36835,-258.93536,1093.52014,182.33582,-141.79282,1129.85413
198,1.642,42.5808,-255.15428,1086.86096,172.44106,-257.93655,1094.15759,182.78758,-141.36513,1129.31238
199,1.65,42.90918,-254.27122,1087.47009,173.16449,-257.76685,1094.47852,183.32085,-141.22787,1129.4176
200,1.658,44.04042,-252.75821,1088.28076,174.32965,-255.54799,1095.08521,185.42322,-141.03307,1129.93347
201,1.667,45.45333,-251.80122,1090.24487,175.36461,-255.73409,1095.62524,188.73894,-138.94827,1129.25
202,1.675,46.30986,-250.80998,1090.79016,177.33113,-254.9019,1097.00439,188.86346,-138.95317,1129.43311
203,1.683,46.78014,-249.97728,1091.3302,177.87447,-254.8856,1097.68286,190.22195,-138.73639,1130.88159
204,1.692,48.19215,-249.57547,1092.21814,178.72221,-254.88525,1098.91504,192.0473,-136.87898,1131.49646
205,1.7,49.00203,-248.65775,1093.24988,179.3909,-254.05786,1099.599,193.46077,-136.59636,1132.20386
206,1.708,50.0108,-246.77234,1094.29871,181.34863,-253.82594,1100.20886,194.91196,-136.69304,1132.21399
207,1.717,50.80571,-244.68323,1095.61694,182.18633,-253.3597,1100.47595,195.8558,-135.32596,1133.10376
208,1.725,51.00763,-243.72757,1096.05261,182.70264,-253.01044,1100.56445,196.45561,-134.55324,1133.21387
209,1.733,52.14373,-243.83551,1097.36328,183.55396,-251.96843,1101.19434,199.4444,-134.57513,1133.08484
210,1.742,53.17464,-243.03722,1097.5686,184.1411,-249.69896,1101.80432,199.52895,-134.3696,1133.36487
211,1.75,54.05498,-242.58369,1098.92749,185.55846,-249.97992,1102.46521,201.073,-132.81822,1133.32703
212,1.758,54.86456,-241.67471,1099.79956,186.58379,-249.11934,1102.8103,201.72865,-132.51776,1133.55371
213,1.767,55.21844,-241.18292,1100.51746,187.09081,-248.78935,1103.54041,203.93886,-131.22107,1133.91455
214,1.775,56.23674,-240.24533,1100.97168,187.55734,-248.45686,1104.20349,204.81976,-131.44925,1133.65112
215,1.783,56.86146,-238.76414,1101.94568,188.14157,-248.08131,1104.60632,205.6299,-129.32133,1132.93042
216,1.792,57.62872,-237.32071,1103.09766,188.7663,-246.61311,1104.78406,206.73793,-128.23599,1133.50867
217,1.8,58.2126,-237.01335,1103.84668,189.66042,-246.47296,1105.59155,207.65669,-127.6226,1133.98547
218,1.808,58.68721,-235.8746,1103.9967,190.12755,-246.1075,1105.79663,209.6834,-127.56243,1134.20691
219,1.817,58.9569,-235.2355,1104.21973,191.16345,-245.73975,1105.98962,209.85129,-127.49969,1134.09119
220,1.825,60.38082,-234.28311,1105.48303,192.12617,-243.76877,1106.23804,211.2065,-126.89057,1134.5094
221,1.833,61.42426,-233.33763,1106.18213,192.58444,-243.6924,1106.66382,211.84154,-125.94058,1134.81787
222,1.842,61.46854,-233.23755,1106.54211,193.50542,-243.59894,1107.97327,212.99574,-125.00238,1135.03577
223,1.85,62.4043,-232.09595,1107.58582,193.75699,-243.16486,1107.86572,213.98933,-124.46648,1134.88574
224,1.858,62.7699,-232.23163,1107.97644,194.41214,-242.0377,1108.05908,214.21375,-124.46172,1134.81787
225,1.867,63.6136,-231.08736,1108.86487,195.00941,-241.28101,1108.40137,215.37093,-124.7513,1134.52441
226,1.875,64.29743,-229.25603,1109.46948,195.48744,-241.09236,1108.90503,216.67905,-123.85168,1134.96497
227,1.883,64.5959,-229.20093,1109.85559,196.14104,-239.88301,1109.30945,217.74838,-123.7688,1135.31958
228,1.892,65.08611,-228.38962,1110.84863,197.18335,-239.77728,1109.53259,219.28929,-121.33634,1135.24097
229,1.9,65.39275,-227.24928,1111.39636,197.31038,-239.63446,1109.61035,219.28929,-121.33634,1135.24097
230,1.908,65.36886,-226.95241,1112.68091,197.84618,-239.50386,1110.49536,219.66158,-121.39886,1135.20544
231,1.917,66.24557,-226.84845,1113.25769,197.9825,-238.94124,1111.00415,220.19473,-119.53781,1135.17261
232,1.925,66.46648,-225.39748,1113.59924,198.9012,-236.85939,1111.5658,221.11723,-119.39268,1135.81335
233,1.933,67.38522,-224.72931,1113.93115,199.27098,-236.67261,1112.19275,222.15596,-120.06375,1135.83081
234,1.942,68.47463,-224.60181,1114.2605,199.77866,-235.97406,1112.33911,223.42946,-119.05365,1136.0166
235,1.95,69.30316,-223.63361,1114.98389,200.77824,-235.52406,1113.34241,224.7836,-116.99948,1135.98584
236,1.958,69.29675,-222.0833,1115.42542,201.06319,-235.22969,1113.78149,224.75986,-116.77507,1136.13782
237,1.967,69.65661,-221.70735,1116.29785,201.21864,-235.19136,1113.97925,224.75986,-116.77507,1136.13782
238,1.975,70.07603,-221.05763,1117.08362,201.66908,-234.86746,1114.2594,225.25061,-116.32694,1136.17493
239,1.983,69.9953,-220.69495,1117.66028,202.33372,-235.00949,1114.43579,225.70763,-116.2305,1136.86121
240,1.992,70.34392,-220.28209,1118.48108,202.60017,-234.04282,1114.94873,226.18422,-115.92589,1136.64966
